ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	86.12	9.5	81.94666666666667	57.586666666666666	-174.57462489725987	0	0	169	10	165	113	33	9	30	22	0	0	15.306838989257812	150	15.306838989257812	150	0.0	
-inf	85.37333333333333	10.0	75.33333333333333	52.60606060606061	-174.57462489725987	1	117	188	13.0	123.0	86.0	12	9.0	39.0	28.0	0	0	0.22048425674438477	300	15.527323246002197	173	42.333333333333336	
-inf	82.86666666666666	10.604651162790697	80.97674418604652	56.48837209302326	-9.684167922513623	2	224	174	15.0	179.0	122.0	12	9.0	32.0	24.0	0	0	0.7911286354064941	450	16.31845188140869	196	56.44444444444445	
-inf	90.71333333333334	10.574468085106384	83.23404255319149	58.08510638297872	-9.684167922513623	3	327	194	14.0	189.0	131.0	7	9.0	32.0	24.0	0	0	0.5049700736999512	600	16.823421955108643	227	62.166666666666664	
-inf	87.50666666666666	10.387755102040817	77.79591836734694	54.244897959183675	-9.684167922513623	4	428	229	15.0	179.0	122.0	6	9.0	32.0	24.0	0	0	0.2479720115661621	750	17.071393966674805	259	65.46666666666667	
-inf	97.01333333333334	10.270833333333334	82.3125	57.083333333333336	-9.684167922513623	5	530	305	15.0	186.0	125.0	11	9.0	40.0	29.0	0	0	0.8836281299591064	900	17.95502209663391	292	67.55555555555556	
-inf	102.04666666666667	10.320754716981131	89.83018867924528	62.18867924528302	-9.427648540131589	6	627	410	15.0	186.0	125.0	3	9.0	38.0	27.0	0	0	0.8248341083526611	1050	18.779856204986572	320	69.52380952380952	
-inf	114.15333333333334	11.079365079365079	117.87301587301587	80.9047619047619	-9.427648540131589	7	714	363	14.0	207.0	143.0	3	9.0	38.0	28.0	0	0	2.1085827350616455	1200	20.888438940048218	361	69.91666666666666	
-inf	127.32	11.420289855072463	124.14492753623189	85.17391304347827	-9.427648540131589	8	795	363	16.0	213.0	146.0	21	9.0	43.0	30.0	0	0	8.764510154724121	1350	29.65294909477234	406	69.92592592592592	
-inf	140.84666666666666	11.333333333333334	125.2	85.8	-9.119983855977031	9	870	405	17.0	224.0	151.0	38	9.0	38.0	27.0	0	0	2.3816869258880615	1500	32.0346360206604	457	69.53333333333333	
-inf	139.22	11.048780487804878	117.6829268292683	80.85365853658537	-8.91092272205969	10	938	397	17.0	224.0	151.0	20	9.0	42.0	30.0	0	0	2.383716106414795	1650	34.418352127075195	514	68.84848484848484	
-inf	139.03333333333333	11.461538461538462	128.28571428571428	87.85714285714286	-7.917064009679534	11	997	335	16.0	223.0	149.0	20	9.0	57.0	41.0	0	0	4.238577842712402	1800	38.6569299697876	573	68.16666666666666	
-inf	135.45333333333335	11.354430379746836	115.56962025316456	79.31645569620254	-7.917064009679534	12	1068	267	16.0	240.0	160.0	28	9.0	34.0	24.0	0	0	19.206662893295288	1950	57.863592863082886	631	67.64102564102564	
-inf	134.25333333333333	11.348837209302326	114.79069767441861	78.82558139534883	-7.917064009679534	13	1132	307	20.0	240.0	160.0	18	9.0	35.0	25.0	0	0	16.100810050964355	2100	73.96440291404724	687	67.28571428571428	
-inf	130.64	11.180722891566266	106.81927710843374	73.59036144578313	-7.455838210657896	14	1199	248	20.0	307.0	208.0	23	9.0	34.0	24.0	0	0	96.15019011497498	2250	170.11459302902222	749	66.71111111111111	
-inf	134.82	11.542168674698795	110.21686746987952	76.01204819277109	-7.455838210657896	15	1266	275	18.0	239.0	159.0	29	9.0	36.0	26.0	0	0	6.623316049575806	2400	176.73790907859802	800	66.66666666666667	
-inf	136.64666666666668	11.2125	103.6625	71.85	-7.455838210657896	16	1336	244	16.0	181.0	125.0	43	9.0	43.0	30.0	0	0	1.974761962890625	2550	178.71267104148865	854	66.50980392156862	
-inf	131.12666666666667	11.425287356321839	104.19540229885058	72.25287356321839	-7.267221314958743	17	1399	241	15.0	208.0	144.0	31	9.0	45.0	31.0	0	0	2.8835020065307617	2700	181.5961730480194	912	66.22222222222223	
-inf	139.20666666666668	11.865853658536585	112.3048780487805	77.67073170731707	-7.267221314958743	18	1467	274	18.0	284.0	189.0	26	9.0	45.0	31.0	0	0	6.927732944488525	2850	188.52390599250793	974	65.82456140350877	
-inf	144.41333333333333	11.7	110.45	76.875	-7.267221314958743	19	1537	324	15.0	208.0	144.0	31	9.0	44.0	31.0	0	0	4.194460868835449	3000	192.71836686134338	1022	65.93333333333334	
-inf	136.68666666666667	11.571428571428571	106.02380952380952	73.69047619047619	-7.267221314958743	20	1603	324	16.0	214.0	151.0	46	9.0	34.0	24.0	0	0	5.272168159484863	3150	197.99053502082825	1077	65.80952380952381	
-inf	128.39333333333335	11.451219512195122	99.29268292682927	69.1951219512195	-7.267221314958743	21	1671	324	21.0	249.0	174.0	41	9.0	36.0	26.0	0	0	2.831768035888672	3300	200.82230305671692	1140	65.45454545454545	
