ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	96.61	9.5	91.745	64.565	-17.305883677596025	0	0	204	10	201	136	39	9	34	26	0	0	232.9366316795349	200	232.9366316795349	200	0.0	
-inf	98.12	10.333333333333334	86.16666666666667	60.46296296296296	-17.305883677596025	1	146	204	16.0	165.0	113.0	30	9.0	36.0	27.0	0	0	0.7213191986083984	400	233.6579508781433	243	39.24999999999999	
-inf	103.045	11.020408163265307	98.55102040816327	68.89795918367346	-17.305883677596025	2	297	213	19.0	218.0	154.0	20	9.0	41.0	30.0	0	0	0.817957878112793	600	234.4759087562561	270	55.0	
-inf	109.355	11.142857142857142	102.24285714285715	71.22857142857143	-15.033728320525633	3	427	213	16.0	196.0	135.0	18	9.0	41.0	30.0	0	0	0.7672240734100342	800	235.24313282966614	311	61.125	
-inf	114.905	11.0	98.44	68.37333333333333	-13.771796643939478	4	552	258	16.0	241.0	166.0	15	9.0	50.0	36.0	0	0	2.558687925338745	1000	237.80182075500488	358	64.2	
-inf	121.0	11.235294117647058	102.86764705882354	71.67647058823529	-13.771796643939478	5	684	258	17.0	241.0	166.0	8	9.0	60.0	42.0	0	0	0.49023008346557617	1200	238.29205083847046	401	66.58333333333334	
-inf	132.025	11.413333333333334	111.96	78.09333333333333	-10.483977310528775	6	809	301	16.0	206.0	143.0	28	9.0	48.0	35.0	0	0	0.7254898548126221	1400	239.01754069328308	455	67.5	
-inf	139.03	11.602272727272727	118.47727272727273	82.48863636363636	-10.483977310528775	7	921	334	17.0	298.0	206.0	16	9.0	47.0	34.0	0	0	1.0626511573791504	1600	240.08019185066223	514	67.875	
-inf	146.795	11.351063829787234	124.18085106382979	86.31914893617021	-10.483977310528775	8	1027	339	18.0	234.0	162.0	28	9.0	48.0	35.0	0	0	1.289520025253296	1800	241.36971187591553	575	68.05555555555556	
-inf	156.33	11.628865979381443	129.79381443298968	89.96907216494846	-10.483977310528775	9	1130	314	16.0	228.0	157.0	22	9.0	38.0	29.0	0	0	1.9433441162109375	2000	243.31305599212646	634	68.3	
-inf	163.135	11.75	132.44791666666666	91.8125	-10.483977310528775	10	1234	435	18.0	221.0	153.0	29	9.0	35.0	27.0	0	0	0.7889318466186523	2200	244.10198783874512	696	68.36363636363637	
-inf	171.645	11.971428571428572	134.07619047619048	92.99047619047619	-10.483977310528775	11	1329	409	19.0	239.0	164.0	18	9.0	47.0	34.0	0	0	1.4024171829223633	2400	245.50440502166748	769	67.95833333333333	
-inf	176.33	12.195876288659793	140.8041237113402	97.34020618556701	-10.483977310528775	12	1432	412	21.0	244.0	168.0	47	9.0	61.0	44.0	0	0	0.6749818325042725	2600	246.17938685417175	832	68.0	
-inf	173.35	12.367924528301886	145.74528301886792	100.79245283018868	-10.483977310528775	13	1526	344	17.0	291.0	200.0	23	9.0	47.0	34.0	0	0	1.0119459629058838	2800	247.19133281707764	909	67.53571428571428	
-inf	187.335	12.431034482758621	150.68965517241378	104.02586206896552	-10.447614012460745	14	1610	372	19.0	288.0	200.0	92	9.0	61.0	44.0	0	0	2.734966993331909	3000	249.92629981040955	987	67.1	
-inf	189.18	12.50925925925926	151.63888888888889	104.78703703703704	-9.950737707342263	15	1702	372	20.0	322.0	219.0	27	9.0	65.0	47.0	0	0	2.3521530628204346	3200	252.27845287322998	1067	66.65625	
-inf	191.335	12.276422764227643	143.78861788617886	99.51219512195122	-9.950737707342263	16	1779	368	19.0	272.0	188.0	64	9.0	43.0	31.0	0	0	1.1930699348449707	3400	253.47152280807495	1164	65.76470588235294	
-inf	199.555	12.528455284552846	147.6341463414634	102.26829268292683	-9.950737707342263	17	1856	372	21.0	307.0	214.0	64	9.0	43.0	31.0	0	0	0.915560245513916	3600	254.38708305358887	1248	65.33333333333333	
-inf	201.67	12.268292682926829	145.0569105691057	100.69918699186992	-9.950737707342263	18	1933	337	21.0	315.0	218.0	77	9.0	43.0	31.0	0	0	1.3419950008392334	3800	255.7290780544281	1337	64.81578947368422	
-inf	201.825	12.166666666666666	144.99074074074073	100.3425925925926	-9.950737707342263	19	2025	379	17.0	256.0	177.0	73	9.0	51.0	37.0	0	0	0.7557637691497803	4000	256.4848418235779	1411	64.725	
-inf	195.595	12.225225225225225	138.72072072072072	96.1891891891892	-9.950737707342263	20	2114	385	19.0	328.0	230.0	20	9.0	49.0	35.0	0	0	0.7997710704803467	4200	257.2846128940582	1492	64.47619047619048	
-inf	199.305	11.901639344262295	130.41803278688525	90.6639344262295	-9.844549341790234	21	2192	377	18.0	260.0	182.0	68	9.0	45.0	32.0	0	0	0.646561861038208	4400	257.93117475509644	1586	63.95454545454545	
-inf	203.945	11.990384615384615	127.38461538461539	88.91346153846153	-9.844549341790234	22	2288	336	17.0	238.0	163.0	23	9.0	50.0	35.0	0	0	0.7300050258636475	4600	258.6611797809601	1653	64.06521739130434	
-inf	216.245	11.6953125	123.7421875	86.4296875	-8.763546785237317	23	2360	354	19.0	281.0	197.0	63	9.0	63.0	45.0	0	0	0.5778989791870117	4800	259.2390787601471	1744	63.666666666666664	
-inf	227.9	11.625	124.875	87.17857142857143	-8.763546785237317	24	2448	420	18.0	314.0	222.0	64	9.0	63.0	46.0	0	0	1.0629839897155762	5000	260.30206274986267	1831	63.379999999999995	
-inf	225.72	11.818181818181818	128.25619834710744	89.54545454545455	-8.763546785237317	25	2527	432	18.0	352.0	245.0	57	9.0	61.0	43.0	0	0	0.6755640506744385	5200	260.9776268005371	1921	63.05769230769231	
-inf	229.805	11.992248062015504	127.64341085271317	89.17054263565892	-8.689714888223081	26	2598	463	19.0	270.0	188.0	96	9.0	56.0	39.0	0	0	0.9580662250518799	5400	261.935693025589	2018	62.629629629629626	
-inf	229.255	11.991735537190083	122.03305785123968	85.28099173553719	-8.689714888223081	27	2677	402	19.0	272.0	190.0	87	9.0	54.0	40.0	0	0	0.6244099140167236	5600	262.5601029396057	2102	62.464285714285715	
-inf	229.52	12.097345132743364	124.42477876106194	86.86725663716814	-8.689714888223081	28	2764	425	19.0	218.0	152.0	64	9.0	48.0	34.0	0	0	0.517125129699707	5800	263.0772280693054	2191	62.224137931034484	
-inf	245.495	12.026315789473685	117.67543859649123	82.54385964912281	-8.689714888223081	29	2850	476	18.0	227.0	160.0	30	9.0	49.0	36.0	0	0	0.5877230167388916	6000	263.6649510860443	2280	62.0	
-inf	257.66	12.067226890756302	117.8655462184874	82.91596638655462	-8.539389538368033	30	2931	429	19.0	265.0	187.0	68	9.0	44.0	32.0	0	0	1.2517797946929932	6200	264.9167308807373	2365	61.854838709677416	
-inf	263.77	11.78225806451613	114.08870967741936	80.37903225806451	-8.539389538368033	31	3007	458	19.0	295.0	206.0	72	9.0	46.0	34.0	0	0	0.3606269359588623	6400	265.27735781669617	2458	61.59375	
-inf	253.71	11.932773109243698	115.21848739495799	81.14285714285714	-8.539389538368033	32	3088	540	19.0	223.0	161.0	66	9.0	61.0	44.0	0	0	0.6879279613494873	6600	265.96528577804565	2547	61.40909090909091	
-inf	263.435	11.813432835820896	120.6268656716418	84.75373134328358	-8.539389538368033	33	3154	540	16.0	290.0	206.0	66	9.0	63.0	47.0	0	0	0.5318799018859863	6800	266.49716567993164	2643	61.13235294117647	
-inf	289.145	11.845588235294118	121.54411764705883	85.5220588235294	-8.539389538368033	34	3218	576	22.0	556.0	392.0	67	9.0	64.0	45.0	0	0	0.9047513008117676	7000	267.4019169807434	2744	60.8	
