7.281999999999999318e+01,7.817499999999999716e+01,7.668500000000000227e+01,7.440500000000000114e+01,7.584499999999999886e+01,7.642499999999999716e+01,7.726999999999999602e+01,7.817499999999999716e+01,7.668500000000000227e+01,7.385500000000000398e+01,7.851999999999999602e+01,7.658499999999999375e+01,7.559999999999999432e+01,7.855500000000000682e+01,7.661499999999999488e+01,7.726999999999999602e+01,7.701000000000000512e+01,7.241500000000000625e+01,7.640500000000000114e+01,7.837000000000000455e+01,8.046500000000000341e+01,7.633499999999999375e+01,7.618500000000000227e+01,7.579000000000000625e+01,7.797499999999999432e+01,7.629500000000000171e+01,7.607500000000000284e+01,7.603499999999999659e+01,7.438500000000000512e+01,7.618500000000000227e+01
7.882733812949639685e+01,9.055333333333331325e+01,7.755555555555555713e+01,8.265942028985507761e+01,8.327083333333332860e+01,8.456338028169014365e+01,8.330463576158940953e+01,9.055333333333331325e+01,7.777083333333332860e+01,7.827007299270073304e+01,7.741935483870967971e+01,7.919727891156462363e+01,7.751315789473683537e+01,7.737106918238993103e+01,8.357792207792208217e+01,8.330463576158940953e+01,8.315172413793104056e+01,7.261073825503355295e+01,8.088435374149659651e+01,8.211333333333332973e+01,8.603424657534246478e+01,7.698684210526316463e+01,8.857718120805368756e+01,8.012162162162162815e+01,7.742948717948718240e+01,7.640277777777777146e+01,8.536249999999999716e+01,8.433548387096773524e+01,8.016556291390728006e+01,7.657664233576642232e+01
8.616470588235294770e+01,9.263354037267079377e+01,7.868361581920903802e+01,8.608187134502924209e+01,8.663068181818181301e+01,8.647204968944099335e+01,8.560344827586206407e+01,9.263354037267079377e+01,7.977272727272726627e+01,8.630722891566264821e+01,8.107428571428570763e+01,8.736419753086420315e+01,8.211976047904191489e+01,8.437869822485207294e+01,8.740236686390532839e+01,8.510059171597633565e+01,8.120238095238094900e+01,7.705882352941176805e+01,7.937714285714285722e+01,8.699425287356321235e+01,8.621428571428570820e+01,7.755428571428571161e+01,9.023602484472050378e+01,7.938636363636364024e+01,7.500578034682081352e+01,8.140909090909090651e+01,9.078285714285713937e+01,8.843604651162790731e+01,8.165714285714285836e+01,8.098235294117647243e+01
8.737714285714285722e+01,9.353672316384179908e+01,7.940437158469944734e+01,8.782456140350876694e+01,8.908771929824561653e+01,8.667664670658682269e+01,8.444252873563218031e+01,9.353672316384179908e+01,7.815555555555555145e+01,8.689595375722542769e+01,8.287005649717514189e+01,9.022352941176470154e+01,8.791954022988505812e+01,8.557647058823529562e+01,8.863428571428570990e+01,8.822159090909090651e+01,8.499441340782122722e+01,7.890960451977400680e+01,8.344886363636364024e+01,9.362637362637362060e+01,9.123563218390803797e+01,8.190449438202247734e+01,9.276331360946745974e+01,8.133333333333332860e+01,8.002777777777777146e+01,7.542372881355932179e+01,9.193854748603351368e+01,8.637777777777777999e+01,8.744252873563218031e+01,8.460540540540540633e+01
8.857142857142856940e+01,9.977837837837837753e+01,8.100534759358288284e+01,8.671264367816091578e+01,9.232105263157896502e+01,9.223243243243244649e+01,9.070857142857144595e+01,9.977837837837837753e+01,7.879569892473118387e+01,8.656684491978609231e+01,8.819526627218934323e+01,9.215846994535519343e+01,9.245833333333331439e+01,8.478735632183908422e+01,9.445989304812833609e+01,9.213812154696131529e+01,9.130681818181820120e+01,8.249723756906077199e+01,8.708379888268156321e+01,1.025384615384615188e+02,9.823563218390803797e+01,8.596703296703296360e+01,8.836263736263735780e+01,8.125465838509316541e+01,8.524157303370786565e+01,7.912500000000000000e+01,9.444198895027624019e+01,8.952972972972972343e+01,8.578212290502793280e+01,9.076470588235294201e+01
9.172571428571427532e+01,1.045232558139534831e+02,8.245604395604395620e+01,9.523756906077348106e+01,9.615555555555556566e+01,9.930508474576272704e+01,9.587292817679558254e+01,1.046473988439306453e+02,8.083152173913043725e+01,9.518079096045195797e+01,9.056395348837207848e+01,9.511052631578948535e+01,9.583522727272728048e+01,8.955113636363635976e+01,9.498913043478259510e+01,9.605056179775280611e+01,8.831073446327683030e+01,8.980555555555555713e+01,9.036464088397789851e+01,1.055238095238095184e+02,1.014244186046511658e+02,8.932972972972973480e+01,9.645555555555556282e+01,8.161878453038673342e+01,8.542541436464088633e+01,8.500000000000000000e+01,9.409836065573772146e+01,9.399450549450547499e+01,9.051412429378531499e+01,9.049462365591398338e+01
9.757954545454543904e+01,1.104742857142857133e+02,8.859340659340659840e+01,9.873626373626373720e+01,1.020055555555555600e+02,9.369230769230769340e+01,1.065199999999999960e+02,1.044088397790055183e+02,8.280874316939890889e+01,9.323333333333332007e+01,9.112426035502960531e+01,1.006737967914438343e+02,1.014972677595628454e+02,9.754347826086956275e+01,9.722513089005235543e+01,1.015499999999999972e+02,8.897191011235955216e+01,9.088888888888888573e+01,9.259358288770052070e+01,1.112663043478260931e+02,1.088924731182795540e+02,9.215873015873016527e+01,1.011534391534391659e+02,8.412500000000000000e+01,8.840000000000000568e+01,9.098930481283422012e+01,9.812154696132596143e+01,9.402185792349727933e+01,9.254857142857143515e+01,9.383422459893047574e+01
9.356906077348065764e+01,1.067582417582417662e+02,9.334895833333331439e+01,1.032340425531914860e+02,1.027074468085106389e+02,9.823913043478259510e+01,1.066105263157894854e+02,1.063945945945945937e+02,8.494791666666667140e+01,1.033314917127071766e+02,9.215819209039547388e+01,1.052918918918918934e+02,1.036114285714285757e+02,1.025315789473684163e+02,9.479679144385028167e+01,9.436702127659576433e+01,9.501092896174864677e+01,9.099459459459460220e+01,9.291620111731843679e+01,1.113174603174603163e+02,1.200730337078651644e+02,9.832631578947368212e+01,1.025760869565217206e+02,8.900000000000000000e+01,9.309836065573772146e+01,9.493548387096774377e+01,9.560638297872340274e+01,9.816756756756755919e+01,9.695977011494251485e+01,9.853409090909090651e+01
1.019127906976744242e+02,1.148181818181817988e+02,9.525520833333331439e+01,1.040306122448979664e+02,1.031032608695652186e+02,1.068044692737429955e+02,1.066868131868131826e+02,1.043617021276595551e+02,8.968062827225131173e+01,1.063030303030302974e+02,1.020662983425414438e+02,1.117668393782383447e+02,1.012245989304812781e+02,1.032731958762886393e+02,9.723783783783784429e+01,9.508938547486033599e+01,9.655978260869565588e+01,9.407407407407407618e+01,9.238121546961328079e+01,1.109329896907216551e+02,1.192978723404255135e+02,1.020473684210526386e+02,1.009591836734693828e+02,9.466304347826087451e+01,9.136756756756756204e+01,9.954787234042551347e+01,1.003244680851064032e+02,9.882539682539682246e+01,1.011497005988023972e+02,1.036448087431694063e+02
9.767857142857144481e+01,1.113783783783783576e+02,1.011047120418848237e+02,1.076683673469387799e+02,1.065531914893617227e+02,1.021864406779661039e+02,1.035135135135135158e+02,1.053121693121693170e+02,9.305208333333331439e+01,1.136140350877193015e+02,1.016358381502890182e+02,1.120219780219780432e+02,1.042934782608695627e+02,1.107474226804123560e+02,9.782485875706215950e+01,1.002717391304347814e+02,9.845856353591159404e+01,9.543229166666668561e+01,9.547593582887699881e+01,1.186010362694300397e+02,1.219005235602094217e+02,1.057783505154639130e+02,9.750259067357511356e+01,9.530601092896175430e+01,9.682383419689119819e+01,9.981621621621621898e+01,1.034734042553191671e+02,9.736263736263735780e+01,1.031446540880503164e+02,1.023522727272727195e+02
9.952873563218392405e+01,1.147405405405405361e+02,1.020421052631578931e+02,1.109796954314720807e+02,1.057252747252747156e+02,9.626415094339624545e+01,1.038645833333333144e+02,1.050053191489361666e+02,9.391256830601092531e+01,1.176666666666666856e+02,1.022183908045977034e+02,1.132663043478260931e+02,1.115215053763440807e+02,1.098041237113401962e+02,1.036885245901639365e+02,9.644086021505376038e+01,1.025372340425531945e+02,9.777127659574468055e+01,9.958288770053475503e+01,1.093280423280423150e+02,1.192459893048128379e+02,1.031016042780748734e+02,1.013230769230769255e+02,1.050000000000000000e+02,9.672916666666668561e+01,9.916847826086956275e+01,1.039148936170212778e+02,9.961052631578948535e+01,1.029636363636363541e+02,1.045193370165745819e+02
