7.430500000000000682e+01,7.317499999999999716e+01,7.423499999999999943e+01,7.075000000000000000e+01,7.557999999999999829e+01,7.203000000000000114e+01,7.264000000000000057e+01,6.973000000000000398e+01,7.038500000000000512e+01,7.146500000000000341e+01,7.317499999999999716e+01,7.075000000000000000e+01,7.430500000000000682e+01,7.423499999999999943e+01,7.264000000000000057e+01,6.973000000000000398e+01,7.038500000000000512e+01,7.146500000000000341e+01,7.275499999999999545e+01,7.093999999999999773e+01,7.317499999999999716e+01,7.423499999999999943e+01,7.430500000000000682e+01,7.075000000000000000e+01,7.264000000000000057e+01,7.557999999999999829e+01,7.203000000000000114e+01,6.973000000000000398e+01,7.038500000000000512e+01,7.146500000000000341e+01
4.355769230769230660e+01,4.325454545454545752e+01,4.564102564102564230e+01,4.531578947368421240e+01,4.208888888888888857e+01,4.710869565217392108e+01,4.544444444444444287e+01,4.086111111111112137e+01,4.293023255813953654e+01,4.312962962962962621e+01,4.325454545454545752e+01,4.531578947368421240e+01,4.355769230769230660e+01,4.564102564102564230e+01,4.544444444444444287e+01,4.086111111111112137e+01,4.293023255813953654e+01,4.312962962962962621e+01,4.436363636363636687e+01,4.489189189189189477e+01,4.325454545454545752e+01,4.564102564102564230e+01,4.355769230769230660e+01,4.531578947368421240e+01,4.544444444444444287e+01,4.208888888888888857e+01,4.710869565217392108e+01,4.086111111111112137e+01,4.293023255813953654e+01,4.312962962962962621e+01
4.402380952380952550e+01,4.324000000000000199e+01,4.384782608695652328e+01,4.220408163265306456e+01,4.520000000000000284e+01,4.675510204081632537e+01,4.800000000000000000e+01,4.144680851063829863e+01,4.725454545454545752e+01,4.334848484848485128e+01,4.324000000000000199e+01,4.220408163265306456e+01,4.402380952380952550e+01,4.384782608695652328e+01,4.800000000000000000e+01,4.144680851063829863e+01,4.725454545454545752e+01,4.334848484848485128e+01,4.572916666666665719e+01,4.557894736842105488e+01,4.324000000000000199e+01,4.384782608695652328e+01,4.402380952380952550e+01,4.220408163265306456e+01,4.800000000000000000e+01,4.520000000000000284e+01,4.675510204081632537e+01,4.144680851063829863e+01,4.725454545454545752e+01,4.334848484848485128e+01
4.342307692307691980e+01,4.626388888888888573e+01,4.325000000000000000e+01,4.169811320754716633e+01,4.705357142857143060e+01,4.677049180327868783e+01,4.985365853658535684e+01,4.118032786885245855e+01,4.498507462686568203e+01,4.210958904109588730e+01,4.626388888888888573e+01,4.169811320754716633e+01,4.342307692307691980e+01,4.325000000000000000e+01,4.985365853658535684e+01,4.118032786885245855e+01,4.498507462686568203e+01,4.210958904109588730e+01,4.532758620689656226e+01,4.781481481481481666e+01,4.626388888888888573e+01,4.325000000000000000e+01,4.342307692307691980e+01,4.169811320754716633e+01,4.985365853658535684e+01,4.705357142857143060e+01,4.677049180327868783e+01,4.118032786885245855e+01,4.498507462686568203e+01,4.210958904109588730e+01
4.349333333333333229e+01,4.632530120481928293e+01,4.198461538461538112e+01,4.198529411764705799e+01,4.640322580645161565e+01,4.622222222222222143e+01,5.137681159420289845e+01,4.253030303030303116e+01,4.298837209302325846e+01,4.271428571428572241e+01,4.632530120481928293e+01,4.198529411764705799e+01,4.349333333333333229e+01,4.198461538461538112e+01,5.137681159420289845e+01,4.253030303030303116e+01,4.298837209302325846e+01,4.271428571428572241e+01,4.403030303030303116e+01,4.344897959183673208e+01,4.632530120481928293e+01,4.198461538461538112e+01,4.349333333333333229e+01,4.198529411764705799e+01,5.137681159420289845e+01,4.640322580645161565e+01,4.622222222222222143e+01,4.253030303030303116e+01,4.298837209302325846e+01,4.271428571428572241e+01
4.326086956521739069e+01,4.776136363636363313e+01,4.300000000000000000e+01,4.481818181818182012e+01,4.877922077922077904e+01,4.438095238095237960e+01,4.716666666666665719e+01,4.034375000000000000e+01,4.543529411764706083e+01,4.339024390243903184e+01,4.776136363636363313e+01,4.481818181818182012e+01,4.326086956521739069e+01,4.300000000000000000e+01,4.716666666666665719e+01,4.034375000000000000e+01,4.543529411764706083e+01,4.339024390243903184e+01,4.444303797468354134e+01,4.694666666666666544e+01,4.776136363636363313e+01,4.300000000000000000e+01,4.326086956521739069e+01,4.481818181818182012e+01,4.716666666666665719e+01,4.877922077922077904e+01,4.438095238095237960e+01,4.034375000000000000e+01,4.543529411764706083e+01,4.339024390243903184e+01
4.480597014925373145e+01,4.479761904761905100e+01,4.349230769230769056e+01,4.343820224719101475e+01,4.858227848101265778e+01,4.489705882352941302e+01,4.763636363636363313e+01,3.935135135135136153e+01,4.534883720930231732e+01,4.324675324675325072e+01,4.479761904761905100e+01,4.343820224719101475e+01,4.480597014925373145e+01,4.349230769230769056e+01,4.763636363636363313e+01,3.935135135135136153e+01,4.534883720930231732e+01,4.324675324675325072e+01,4.224675324675325072e+01,4.711428571428571388e+01,4.479761904761905100e+01,4.349230769230769056e+01,4.480597014925373145e+01,4.343820224719101475e+01,4.763636363636363313e+01,4.858227848101265778e+01,4.489705882352941302e+01,3.935135135135136153e+01,4.534883720930231732e+01,4.324675324675325072e+01
4.377499999999999858e+01,4.795238095238094900e+01,4.201724137931034164e+01,4.352272727272727337e+01,4.635416666666665719e+01,4.359302325581395365e+01,4.967058823529411882e+01,4.239506172839506348e+01,4.623456790123456983e+01,4.386904761904762040e+01,4.795238095238094900e+01,4.352272727272727337e+01,4.377499999999999858e+01,4.201724137931034164e+01,4.967058823529411882e+01,4.239506172839506348e+01,4.623456790123456983e+01,4.386904761904762040e+01,4.432857142857142918e+01,4.914634146341464316e+01,4.795238095238094900e+01,4.201724137931034164e+01,4.377499999999999858e+01,4.352272727272727337e+01,4.967058823529411882e+01,4.635416666666665719e+01,4.359302325581395365e+01,4.239506172839506348e+01,4.623456790123456983e+01,4.386904761904762040e+01
4.538461538461538680e+01,4.778823529411764781e+01,4.157352941176470296e+01,4.143529411764706083e+01,4.791860465116278789e+01,4.444761904761904958e+01,4.781632653061223692e+01,4.486249999999999716e+01,4.634482758620689680e+01,4.498850574712643891e+01,4.778823529411764781e+01,4.143529411764706083e+01,4.538461538461538680e+01,4.157352941176470296e+01,4.781632653061223692e+01,4.486249999999999716e+01,4.634482758620689680e+01,4.498850574712643891e+01,4.677215189873417955e+01,4.887012987012987253e+01,4.778823529411764781e+01,4.157352941176470296e+01,4.538461538461538680e+01,4.143529411764706083e+01,4.781632653061223692e+01,4.791860465116278789e+01,4.464646464646464352e+01,4.486249999999999716e+01,4.634482758620689680e+01,4.498850574712643891e+01
4.540845070422535201e+01,5.038961038961038952e+01,4.371666666666666856e+01,4.159756097560975263e+01,5.093103448275861922e+01,4.368085106382978466e+01,4.451724137931034164e+01,4.371739130434782794e+01,4.657954545454545325e+01,4.496808510638297918e+01,5.038961038961038952e+01,4.159756097560975263e+01,4.540845070422535201e+01,4.371666666666666856e+01,4.451724137931034164e+01,4.371739130434782794e+01,4.657954545454545325e+01,4.496808510638297918e+01,4.648235294117647243e+01,5.169135802469136109e+01,5.038961038961038952e+01,4.371666666666666856e+01,4.540845070422535201e+01,4.159756097560975263e+01,4.451724137931034164e+01,4.966666666666665719e+01,4.354901960784313530e+01,4.371739130434782794e+01,4.657954545454545325e+01,4.496808510638297918e+01
