3.308500000000000085e+01,3.297500000000000142e+01,3.331499999999999773e+01,3.439500000000000313e+01,3.243500000000000227e+01,3.284499999999999886e+01,3.422999999999999687e+01,3.359499999999999886e+01,3.400000000000000000e+01,3.313499999999999801e+01,3.292000000000000171e+01,3.247999999999999687e+01,3.270000000000000284e+01,3.175499999999999901e+01,3.426500000000000057e+01,3.289999999999999858e+01,3.286999999999999744e+01,3.290999999999999659e+01,3.303000000000000114e+01,3.281000000000000227e+01,3.247500000000000142e+01,3.407999999999999829e+01,3.260999999999999943e+01,3.239999999999999858e+01,3.290500000000000114e+01,3.326500000000000057e+01,3.367000000000000171e+01,3.347500000000000142e+01,3.244500000000000028e+01,3.371500000000000341e+01
3.583500000000000085e+01,3.842000000000000171e+01,4.329999999999999716e+01,3.856499999999999773e+01,4.021999999999999886e+01,4.175000000000000000e+01,3.947500000000000142e+01,3.828499999999999659e+01,3.728499999999999659e+01,3.910499999999999687e+01,3.789999999999999858e+01,3.639999999999999858e+01,3.703000000000000114e+01,3.935999999999999943e+01,4.130499999999999972e+01,3.889000000000000057e+01,3.778999999999999915e+01,3.881499999999999773e+01,3.829500000000000171e+01,3.958500000000000085e+01,3.719500000000000028e+01,4.279500000000000171e+01,3.929999999999999716e+01,3.978999999999999915e+01,3.756000000000000227e+01,3.592499999999999716e+01,3.971999999999999886e+01,4.105499999999999972e+01,4.121000000000000085e+01,3.680499999999999972e+01
3.402499999999999858e+01,3.749000000000000199e+01,4.146999999999999886e+01,3.540500000000000114e+01,3.852499999999999858e+01,4.056499999999999773e+01,3.548499999999999943e+01,3.379500000000000171e+01,3.790500000000000114e+01,3.832500000000000284e+01,4.078999999999999915e+01,3.207500000000000284e+01,3.427499999999999858e+01,3.811999999999999744e+01,4.351500000000000057e+01,3.625000000000000000e+01,3.665999999999999659e+01,4.202000000000000313e+01,3.789000000000000057e+01,3.689500000000000313e+01,3.842999999999999972e+01,3.811500000000000199e+01,3.543999999999999773e+01,3.652000000000000313e+01,3.459000000000000341e+01,3.403499999999999659e+01,4.446500000000000341e+01,3.474499999999999744e+01,4.022500000000000142e+01,3.305499999999999972e+01
3.282500000000000284e+01,3.632999999999999829e+01,3.775999999999999801e+01,3.215999999999999659e+01,4.049000000000000199e+01,3.887500000000000000e+01,3.156500000000000128e+01,3.532500000000000284e+01,3.917999999999999972e+01,3.910499999999999687e+01,4.134000000000000341e+01,3.147500000000000142e+01,3.360499999999999687e+01,3.782999999999999829e+01,4.445499999999999829e+01,3.471000000000000085e+01,3.528999999999999915e+01,4.092499999999999716e+01,3.857000000000000028e+01,3.369500000000000028e+01,3.653499999999999659e+01,3.859499999999999886e+01,3.525999999999999801e+01,3.800999999999999801e+01,3.350000000000000000e+01,3.313499999999999801e+01,4.636500000000000199e+01,3.803999999999999915e+01,3.750000000000000000e+01,3.025499999999999901e+01
3.345000000000000284e+01,3.603000000000000114e+01,3.810999999999999943e+01,3.094000000000000128e+01,4.261500000000000199e+01,4.149499999999999744e+01,3.253999999999999915e+01,3.553999999999999915e+01,4.191499999999999915e+01,4.420499999999999829e+01,4.203000000000000114e+01,3.085500000000000043e+01,3.216499999999999915e+01,3.984000000000000341e+01,4.263000000000000256e+01,3.716499999999999915e+01,3.964999999999999858e+01,4.491499999999999915e+01,3.975999999999999801e+01,3.084499999999999886e+01,3.478999999999999915e+01,3.725000000000000000e+01,3.707000000000000028e+01,4.525500000000000256e+01,3.393500000000000227e+01,3.704999999999999716e+01,4.850500000000000256e+01,3.866499999999999915e+01,3.823499999999999943e+01,2.887500000000000000e+01
3.612500000000000000e+01,3.728999999999999915e+01,3.915500000000000114e+01,3.407000000000000028e+01,3.978000000000000114e+01,4.435499999999999687e+01,3.407500000000000284e+01,3.989999999999999858e+01,4.530499999999999972e+01,4.834000000000000341e+01,3.909499999999999886e+01,3.477499999999999858e+01,3.160500000000000043e+01,4.134499999999999886e+01,4.693500000000000227e+01,3.725000000000000000e+01,4.279999999999999716e+01,4.643500000000000227e+01,4.195000000000000284e+01,3.017000000000000171e+01,4.129500000000000171e+01,3.815999999999999659e+01,3.711500000000000199e+01,5.292000000000000171e+01,3.717499999999999716e+01,4.186999999999999744e+01,5.540500000000000114e+01,4.277000000000000313e+01,3.553999999999999915e+01,3.364000000000000057e+01
4.192999999999999972e+01,3.894500000000000028e+01,4.207000000000000028e+01,3.900500000000000256e+01,4.134499999999999886e+01,4.846500000000000341e+01,3.382000000000000028e+01,4.454999999999999716e+01,4.935499999999999687e+01,5.014999999999999858e+01,4.386500000000000199e+01,3.635499999999999687e+01,3.251500000000000057e+01,4.221000000000000085e+01,4.664999999999999858e+01,3.371999999999999886e+01,4.435499999999999687e+01,4.921999999999999886e+01,4.657000000000000028e+01,3.189499999999999957e+01,4.154500000000000171e+01,4.110999999999999943e+01,3.782000000000000028e+01,5.878999999999999915e+01,3.763499999999999801e+01,4.654500000000000171e+01,6.281499999999999773e+01,4.593999999999999773e+01,4.149499999999999744e+01,3.945000000000000284e+01
4.552499999999999858e+01,4.062500000000000000e+01,4.782500000000000284e+01,4.354500000000000171e+01,3.979500000000000171e+01,4.804999999999999716e+01,3.678999999999999915e+01,4.617499999999999716e+01,5.117999999999999972e+01,5.729999999999999716e+01,4.890999999999999659e+01,4.188000000000000256e+01,3.309000000000000341e+01,4.436500000000000199e+01,4.058500000000000085e+01,3.710499999999999687e+01,4.277000000000000313e+01,5.031000000000000227e+01,4.757999999999999829e+01,3.585499999999999687e+01,4.081000000000000227e+01,4.241499999999999915e+01,3.812500000000000000e+01,5.813499999999999801e+01,3.899499999999999744e+01,4.632000000000000028e+01,6.245499999999999829e+01,4.811500000000000199e+01,4.857999999999999829e+01,4.536999999999999744e+01
4.918500000000000227e+01,4.417499999999999716e+01,4.763499999999999801e+01,4.439500000000000313e+01,3.802000000000000313e+01,5.125000000000000000e+01,3.911999999999999744e+01,4.735499999999999687e+01,5.333500000000000085e+01,5.761500000000000199e+01,5.432000000000000028e+01,4.575999999999999801e+01,3.470000000000000284e+01,4.396500000000000341e+01,4.243500000000000227e+01,3.955499999999999972e+01,4.390999999999999659e+01,5.202499999999999858e+01,4.844500000000000028e+01,3.778000000000000114e+01,3.817000000000000171e+01,4.453000000000000114e+01,3.420499999999999829e+01,5.697500000000000142e+01,4.061500000000000199e+01,4.906499999999999773e+01,6.464000000000000057e+01,4.851500000000000057e+01,5.954500000000000171e+01,4.628000000000000114e+01
4.867999999999999972e+01,4.568999999999999773e+01,5.047500000000000142e+01,4.763000000000000256e+01,3.733500000000000085e+01,4.938000000000000256e+01,4.136999999999999744e+01,4.913000000000000256e+01,6.321000000000000085e+01,5.904500000000000171e+01,5.499000000000000199e+01,4.772500000000000142e+01,3.532999999999999829e+01,4.217000000000000171e+01,4.165500000000000114e+01,4.225500000000000256e+01,4.597500000000000142e+01,5.304999999999999716e+01,5.186999999999999744e+01,3.927000000000000313e+01,4.107500000000000284e+01,4.519500000000000028e+01,3.636999999999999744e+01,5.924000000000000199e+01,3.908500000000000085e+01,5.315500000000000114e+01,6.337500000000000000e+01,4.978999999999999915e+01,6.288499999999999801e+01,4.616499999999999915e+01
5.212500000000000000e+01,4.511500000000000199e+01,5.183500000000000085e+01,5.595000000000000284e+01,4.048499999999999943e+01,4.545000000000000284e+01,4.281000000000000227e+01,5.102499999999999858e+01,6.170000000000000284e+01,5.586999999999999744e+01,5.792499999999999716e+01,4.736999999999999744e+01,3.428999999999999915e+01,4.540999999999999659e+01,4.207000000000000028e+01,4.234499999999999886e+01,5.058500000000000085e+01,5.620000000000000284e+01,5.565500000000000114e+01,4.126500000000000057e+01,3.925999999999999801e+01,4.835999999999999943e+01,4.253499999999999659e+01,5.931499999999999773e+01,4.104999999999999716e+01,5.500500000000000256e+01,6.100500000000000256e+01,4.679500000000000171e+01,6.592499999999999716e+01,4.568500000000000227e+01
4.970499999999999829e+01,4.552000000000000313e+01,5.040999999999999659e+01,5.793500000000000227e+01,4.095000000000000284e+01,4.440999999999999659e+01,4.624499999999999744e+01,5.575500000000000256e+01,6.409999999999999432e+01,5.761500000000000199e+01,5.698499999999999943e+01,4.960499999999999687e+01,3.618500000000000227e+01,4.541499999999999915e+01,4.050999999999999801e+01,4.248499999999999943e+01,5.192499999999999716e+01,5.258500000000000085e+01,5.603999999999999915e+01,4.410999999999999943e+01,4.028499999999999659e+01,5.065999999999999659e+01,4.123499999999999943e+01,5.613499999999999801e+01,4.173499999999999943e+01,5.161999999999999744e+01,5.908500000000000085e+01,4.710999999999999943e+01,6.967499999999999716e+01,4.418500000000000227e+01
