ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	28.02	9.5	24.68	18.86	-inf	0	0	55	10	50	37	13	9	11	9	0	0	88.52003145217896	200	88.52003145217896	193	3.5	
-inf	28.585	9.391891891891891	17.64864864864865	13.58108108108108	-inf	1	126	70	13.0	44.0	32.0	9	9.0	11.0	9.0	0	0	0.5400562286376953	400	89.06008768081665	249	37.74999999999999	
-inf	23.75	9.37	17.52	13.43	-inf	2	226	69	15.0	58.0	41.0	3	9.0	11.0	9.0	0	0	0.5980100631713867	600	89.65809774398804	305	49.16666666666667	
-inf	21.83	9.407407407407407	17.537037037037038	13.425925925925926	-inf	3	318	57	16.0	67.0	47.0	5	9.0	11.0	9.0	0	0	0.47658658027648926	800	90.13468432426453	359	55.125	
-inf	23.315	9.520661157024794	17.826446280991735	13.59504132231405	-inf	4	397	53	16.0	67.0	47.0	4	9.0	11.0	9.0	0	0	0.587613582611084	1000	90.72229790687561	419	58.1	
-inf	24.785	9.365671641791044	16.992537313432837	13.044776119402986	-inf	5	463	64	16.0	61.0	43.0	3	9.0	11.0	9.0	0	0	0.8063085079193115	1200	91.52860641479492	490	59.166666666666664	
-inf	27.3	9.582733812949641	18.237410071942445	13.93525179856115	-inf	6	524	59	14.0	51.0	36.0	4	9.0	11.0	9.0	0	0	0.6258070468902588	1400	92.15441346168518	563	59.785714285714285	
-inf	26.26	9.691176470588236	18.330882352941178	13.963235294117647	-inf	7	588	66	16.0	67.0	47.0	3	9.0	11.0	9.0	0	0	0.6085536479949951	1600	92.76296710968018	631	60.5625	
-inf	28.11	9.466666666666667	17.414814814814815	13.348148148148148	-inf	8	653	64	13.0	43.0	32.0	4	9.0	11.0	9.0	0	0	0.6710207462310791	1800	93.43398785591125	703	60.94444444444444	
-inf	27.135	9.610687022900763	19.206106870229007	14.564885496183207	-inf	9	722	73	15.0	65.0	47.0	2	9.0	11.0	9.0	0	0	0.6204714775085449	2000	94.0544593334198	786	60.699999999999996	
-inf	29.0	9.719424460431656	19.510791366906474	14.805755395683454	-inf	10	783	73	16.0	61.0	44.0	7	9.0	11.0	9.0	0	0	0.5799527168273926	2200	94.63441205024719	856	61.09090909090909	
-inf	29.47	9.640287769784173	19.158273381294965	14.589928057553957	-inf	11	844	68	15.0	60.0	42.0	4	9.0	11.0	9.0	0	0	0.5028443336486816	2400	95.13725638389587	923	61.541666666666664	
-inf	29.54	9.597014925373134	18.82089552238806	14.298507462686567	-inf	12	910	71	15.0	67.0	47.0	7	9.0	11.0	9.0	0	0	0.49028491973876953	2600	95.62754130363464	979	62.34615384615385	
-inf	31.495	9.805970149253731	20.208955223880597	15.276119402985074	-inf	13	976	75	16.0	71.0	49.0	6	9.0	11.0	9.0	0	0	0.6220431327819824	2800	96.24958443641663	1046	62.642857142857146	
-inf	36.67	10.15	21.9	16.414285714285715	-inf	14	1036	83	17.0	78.0	54.0	9	9.0	11.0	9.0	0	0	0.7935943603515625	3000	97.04317879676819	1120	62.666666666666664	
-inf	34.95	9.929577464788732	20.816901408450704	15.654929577464788	-inf	15	1094	97	17.0	72.0	50.0	4	9.0	11.0	9.0	0	0	0.765270471572876	3200	97.80844926834106	1198	62.5625	
