ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	110.34	9.5	104.225	73.715	-inf	0	0	250	10	245	167	55	9	50	37	0	0	103.65426087379456	200	103.65426087379456	200	0.0	
-inf	111.575	9.763157894736842	87.13157894736842	62.21052631578947	-inf	1	162	271	15.0	149.0	104.0	35	9.0	45.0	34.0	0	0	0.6837561130523682	400	104.33801698684692	227	43.25	
-inf	106.985	10.029411764705882	91.52941176470588	65.02941176470588	-inf	2	328	277	15.0	276.0	193.0	13	9.0	48.0	35.0	0	0	0.955826997756958	600	105.29384398460388	245	59.166666666666664	
-inf	108.19	10.04	90.64	64.32	-inf	3	478	292	15.0	276.0	193.0	11	9.0	45.0	33.0	0	0	0.8905739784240723	800	106.18441796302795	275	65.625	
-inf	109.25	10.061224489795919	89.6938775510204	63.857142857142854	-inf	4	629	241	15.0	276.0	193.0	19	9.0	43.0	33.0	0	0	1.106978178024292	1000	107.29139614105225	306	69.4	
-inf	112.0	9.951612903225806	88.54838709677419	62.96774193548387	-inf	5	767	272	15.0	276.0	193.0	9	9.0	43.0	33.0	0	0	0.4644138813018799	1200	107.75581002235413	341	71.58333333333333	
-inf	110.81	10.109375	89.53125	63.765625	-inf	6	903	326	15.0	276.0	193.0	5	9.0	51.0	37.0	0	0	0.741318941116333	1400	108.49712896347046	384	72.57142857142857	
-inf	108.23	10.21875	82.96875	59.53125	-inf	7	1039	243	15.0	133.0	96.0	16	9.0	51.0	37.0	0	0	0.8554930686950684	1600	109.35262203216553	425	73.4375	
-inf	105.99	9.955223880597014	81.7910447761194	58.62686567164179	-inf	8	1172	265	15.0	142.0	99.0	3	9.0	41.0	31.0	0	0	0.3731541633605957	1800	109.72577619552612	464	74.22222222222223	
-inf	105.82	10.256410256410257	85.12820512820512	60.8974358974359	-inf	9	1294	258	14.0	144.0	105.0	3	9.0	41.0	31.0	0	0	0.4697380065917969	2000	110.19551420211792	512	74.4	
-inf	111.16	10.272727272727273	85.3030303030303	61.07575757575758	-inf	10	1428	282	14.0	144.0	105.0	24	9.0	50.0	36.0	0	0	0.4290957450866699	2200	110.62460994720459	551	74.95454545454545	
-inf	115.28	10.162162162162161	85.52702702702703	61.108108108108105	-inf	11	1554	377	14.0	254.0	177.0	13	9.0	50.0	36.0	0	0	0.5197610855102539	2400	111.14437103271484	600	75.0	
-inf	112.915	9.949367088607595	84.92405063291139	60.87341772151899	-inf	12	1675	238	13.0	152.0	112.0	5	9.0	49.0	37.0	0	0	0.696897029876709	2600	111.84126806259155	648	75.07692307692308	
-inf	116.61	9.797297297297296	83.54054054054055	59.9054054054054	-inf	13	1801	261	13.0	145.0	105.0	26	9.0	49.0	37.0	0	0	0.41750073432922363	2800	112.25876879692078	691	75.32142857142857	
-inf	121.445	10.157894736842104	87.10526315789474	62.13157894736842	-inf	14	1925	276	14.0	180.0	125.0	13	9.0	48.0	35.0	0	0	0.598271369934082	3000	112.85704016685486	744	75.2	
-inf	128.525	10.337837837837839	89.86486486486487	64.24324324324324	-inf	15	2051	303	14.0	180.0	124.0	24	9.0	43.0	33.0	0	0	0.4011557102203369	3200	113.2581958770752	795	75.15625	
-inf	125.875	10.03191489361702	84.44680851063829	60.45744680851064	-inf	16	2157	286	17.0	227.0	164.0	14	9.0	43.0	33.0	0	0	0.9021220207214355	3400	114.16031789779663	867	74.5	
-inf	133.625	10.127659574468085	82.12765957446808	58.95744680851064	-inf	17	2263	316	16.0	165.0	116.0	18	9.0	43.0	33.0	0	0	0.718635082244873	3600	114.8789529800415	928	74.22222222222223	
-inf	127.935	10.0	80.90243902439025	58.1219512195122	-inf	18	2381	328	15.0	157.0	110.0	18	9.0	39.0	30.0	0	0	0.7161500453948975	3800	115.5951030254364	983	74.13157894736842	
-inf	129.895	10.368421052631579	90.82894736842105	65.14473684210526	-inf	19	2505	352	16.0	245.0	175.0	12	9.0	50.0	37.0	0	0	0.7236127853393555	4000	116.31871581077576	1035	74.125	
-inf	124.205	10.641975308641975	92.77777777777777	66.35802469135803	-inf	20	2624	350	17.0	266.0	190.0	9	9.0	49.0	37.0	0	0	0.717982292175293	4200	117.03669810295105	1094	73.95238095238095	
-inf	135.55	10.6	91.12	65.15	-inf	21	2724	430	22.0	272.0	188.0	10	9.0	40.0	30.0	0	0	0.85935378074646	4400	117.89605188369751	1161	73.61363636363636	
-inf	142.02	10.607142857142858	90.79761904761905	64.86904761904762	-inf	22	2840	368	15.0	231.0	163.0	5	9.0	44.0	34.0	0	0	1.8016252517700195	4600	119.69767713546753	1219	73.5	
-inf	146.165	10.234567901234568	86.53086419753086	61.97530864197531	-inf	23	2959	338	15.0	184.0	129.0	11	9.0	44.0	33.0	0	0	0.7546718120574951	4800	120.45234894752502	1274	73.45833333333333	
-inf	125.42	10.35064935064935	84.23376623376623	60.20779220779221	-inf	24	3082	385	15.0	184.0	129.0	9	9.0	44.0	33.0	0	0	0.6181840896606445	5000	121.07053303718567	1327	73.46	
-inf	123.365	10.282608695652174	81.73913043478261	58.630434782608695	-inf	25	3190	311	15.0	200.0	144.0	6	9.0	41.0	31.0	0	0	0.7323899269104004	5200	121.80292296409607	1388	73.3076923076923	
-inf	118.735	10.279069767441861	81.17441860465117	58.2906976744186	-inf	26	3304	305	16.0	279.0	200.0	6	9.0	41.0	31.0	0	0	0.4274439811706543	5400	122.23036694526672	1443	73.27777777777777	
-inf	128.505	10.6	89.5375	64.4125	-inf	27	3424	310	16.0	208.0	145.0	11	9.0	41.0	31.0	0	0	0.7540080547332764	5600	122.984375	1504	73.14285714285714	
-inf	126.09	10.307692307692308	88.35897435897436	63.48717948717949	-inf	28	3546	480	17.0	283.0	203.0	9	9.0	43.0	33.0	0	0	0.5709371566772461	5800	123.55531215667725	1556	73.17241379310344	
-inf	126.2	10.837837837837839	98.87837837837837	70.95945945945945	-inf	29	3672	324	17.0	273.0	199.0	27	9.0	43.0	33.0	0	0	0.6856899261474609	6000	124.2410020828247	1601	73.31666666666666	
-inf	148.25	10.578947368421053	95.60526315789474	68.5657894736842	-inf	30	3796	343	16.0	273.0	199.0	14	9.0	45.0	34.0	0	0	0.6060278415679932	6200	124.8470299243927	1653	73.33870967741936	
-inf	162.935	10.54320987654321	98.60493827160494	70.67901234567901	-inf	31	3915	380	20.0	361.0	260.0	25	9.0	41.0	31.0	0	0	0.7494280338287354	6400	125.59645795822144	1707	73.328125	
