ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	33.595	9.5	30.7	22.56	-9.088177845385683	0	0	76	10	75	51	13	9	11	9	0	0	78.6102409362793	200	78.6102409362793	189	5.5	
-inf	38.285	9.742424242424242	25.636363636363637	18.818181818181817	-9.088177845385683	1	134	100	11.0	65.0	46.0	6	9.0	11.0	9.0	0	0	0.7750022411346436	400	79.38524317741394	235	41.25	
-inf	33.795	10.0	26.13095238095238	19.285714285714285	-6.382737731572152	2	250	90	13.0	63.0	45.0	3	9.0	11.0	9.0	0	0	0.49258875846862793	600	79.87783193588257	290	51.666666666666664	
-inf	35.325	10.084905660377359	24.471698113207548	17.962264150943398	-4.071286636447641	3	344	115	14.0	71.0	50.0	5	9.0	11.0	9.0	0	0	1.0284688472747803	800	80.90630078315735	360	55.0	
-inf	35.54	10.283333333333333	23.808333333333334	17.425	-4.071286636447641	4	424	88	13.0	56.0	41.0	3	9.0	11.0	9.0	0	0	1.0049490928649902	1000	81.91124987602234	440	56.0	
-inf	39.9	10.344370860927153	24.357615894039736	17.807947019867548	-4.071286636447641	5	473	95	13.0	78.0	56.0	11	9.0	11.0	9.0	0	0	3.010132312774658	1200	84.921382188797	548	54.333333333333336	
-inf	44.55	10.440251572327044	24.635220125786162	18.0188679245283	-4.071286636447641	6	514	94	15.0	93.0	63.0	8	9.0	11.0	9.0	0	0	1.7431788444519043	1400	86.6645610332489	657	53.07142857142857	
-inf	46.175	10.67065868263473	26.281437125748504	19.15568862275449	-4.054639945729291	7	547	94	15.0	75.0	54.0	13	9.0	11.0	9.0	0	0	1.5144038200378418	1600	88.17896485328674	770	51.875	
-inf	47.355	10.424242424242424	24.01818181818182	17.67878787878788	-3.994077037619634	8	582	98	15.0	75.0	53.0	13	9.0	11.0	9.0	0	0	1.7563080787658691	1800	89.93527293205261	883	50.94444444444444	
-inf	49.13	10.19375	22.76875	16.80625	-3.9047602079280033	9	622	105	13.0	53.0	36.0	13	9.0	11.0	9.0	0	0	1.7554020881652832	2000	91.6906750202179	990	50.5	
-inf	51.025	10.16875	23.125	16.99375	-3.9047602079280033	10	662	113	15.0	79.0	54.0	8	9.0	11.0	9.0	0	0	1.3421568870544434	2200	93.03283190727234	1094	50.27272727272727	
-inf	55.755	10.189349112426035	22.80473372781065	16.881656804733726	-3.9047602079280033	11	693	101	15.0	79.0	54.0	18	9.0	11.0	9.0	0	0	1.3144450187683105	2400	94.34727692604065	1190	50.416666666666664	
-inf	56.425	10.311377245508982	24.58682634730539	18.05389221556886	-3.9047602079280033	12	726	101	14.0	78.0	56.0	12	9.0	11.0	9.0	0	0	1.9533262252807617	2600	96.30060315132141	1307	49.73076923076923	
-inf	54.855	10.333333333333334	25.095238095238095	18.38095238095238	-3.9047602079280033	13	758	108	15.0	73.0	50.0	15	9.0	11.0	9.0	0	0	1.7569820880889893	2800	98.0575852394104	1414	49.5	
-inf	53.955	10.257309941520468	24.28654970760234	17.830409356725145	-3.7626335521458314	14	787	95	14.0	67.0	46.0	16	9.0	11.0	9.0	0	0	1.5182018280029297	3000	99.57578706741333	1526	49.133333333333326	
-inf	57.25	10.262857142857143	24.85142857142857	18.291428571428572	-3.7626335521458314	15	812	105	15.0	83.0	56.0	30	9.0	11.0	9.0	0	0	2.1053009033203125	3200	101.68108797073364	1651	48.40624999999999	
-inf	57.265	10.257309941520468	24.56140350877193	18.076023391812864	-3.7626335521458314	16	841	113	15.0	75.0	52.0	10	9.0	11.0	9.0	0	0	3.640571117401123	3400	105.32165908813477	1760	48.23529411764705	
