2.964000000000000057e+01,2.892999999999999972e+01,2.925499999999999901e+01,3.047500000000000142e+01,2.968499999999999872e+01,2.991000000000000014e+01,3.014999999999999858e+01,3.088500000000000156e+01,3.003500000000000014e+01,2.879500000000000171e+01,3.015500000000000114e+01,3.006500000000000128e+01,3.092500000000000071e+01,2.983500000000000085e+01,2.975499999999999901e+01,2.980499999999999972e+01,2.938500000000000156e+01,2.976500000000000057e+01,3.044999999999999929e+01,3.021499999999999986e+01,3.060500000000000043e+01,2.955499999999999972e+01,2.996999999999999886e+01,2.910000000000000142e+01,3.057000000000000028e+01,2.994999999999999929e+01,2.898499999999999943e+01,3.075000000000000000e+01,3.067999999999999972e+01
1.765384615384615330e+01,2.043103448275861922e+01,2.071764705882353041e+01,2.165753424657534154e+01,1.932394366197183189e+01,2.247142857142857153e+01,2.018181818181818343e+01,1.891250000000000142e+01,2.072413793103448398e+01,1.989999999999999858e+01,1.760975609756097526e+01,2.173333333333333428e+01,2.022857142857142776e+01,1.729032258064516014e+01,1.902631578947368496e+01,2.196296296296295836e+01,1.741025641025640880e+01,2.096000000000000085e+01,1.891176470588235148e+01,2.180281690140845186e+01,1.926760563380281610e+01,2.150847457627118686e+01,1.783116883116883145e+01,1.786666666666666714e+01,1.909090909090908994e+01,1.817582417582417520e+01,1.940259740259740084e+01,2.060000000000000142e+01,2.242424242424242564e+01
1.754901960784313886e+01,1.929333333333333300e+01,1.978070175438596934e+01,2.142500000000000071e+01,1.964285714285714235e+01,2.192631578947368354e+01,1.781632653061224403e+01,1.772413793103448398e+01,1.865486725663716783e+01,1.914678899082568719e+01,1.926666666666666572e+01,1.829807692307692335e+01,2.011578947368420955e+01,1.917391304347826164e+01,1.871717171717171624e+01,2.088990825688073727e+01,1.854629629629629761e+01,1.847706422018348960e+01,2.103999999999999915e+01,2.040594059405940541e+01,1.875700934579439050e+01,1.850537634408602017e+01,1.839603960396039639e+01,1.828440366972477094e+01,2.044554455445544505e+01,1.850847457627118686e+01,1.853097345132743357e+01,1.850000000000000000e+01,2.039024390243902474e+01
2.013385826771653697e+01,1.788617886178861838e+01,1.776153846153846061e+01,2.003937007874015919e+01,1.969230769230769340e+01,2.100000000000000000e+01,1.866666666666666785e+01,1.814814814814814881e+01,1.891406250000000000e+01,1.758974358974359120e+01,1.876335877862595325e+01,1.837404580152671585e+01,2.023199999999999932e+01,1.909821428571428470e+01,2.055172413793103559e+01,1.812389380530973426e+01,1.903968253968254132e+01,1.920300751879699064e+01,1.885271317829457516e+01,2.044202898550724967e+01,1.813868613138686570e+01,1.840909090909091006e+01,1.831355932203389969e+01,1.962121212121212110e+01,1.989565217391303875e+01,1.914516129032258007e+01,1.837404580152671585e+01,1.751851851851851904e+01,1.854918032786885718e+01
2.012121212121212110e+01,1.903703703703704164e+01,1.861111111111111072e+01,1.972661870503597115e+01,1.868181818181818343e+01,2.051562500000000000e+01,1.907199999999999918e+01,1.932116788321167888e+01,1.934351145038167985e+01,1.853623188405797251e+01,1.996428571428571530e+01,1.766923076923076863e+01,1.860606060606060908e+01,1.911029411764705443e+01,2.008730158730158877e+01,1.885271317829457516e+01,1.802898550724637516e+01,1.867647058823529349e+01,1.892125984251968518e+01,2.130215827338129486e+01,1.742142857142857082e+01,1.841428571428571459e+01,1.893382352941176450e+01,1.835416666666666785e+01,2.052482269503546064e+01,1.799180327868852558e+01,1.835074626865671732e+01,1.703100775193798455e+01,1.852845528455284452e+01
1.987671232876712324e+01,2.000724637681159024e+01,1.922400000000000020e+01,2.091129032258064413e+01,1.889208633093525336e+01,1.916379310344828113e+01,1.772916666666666785e+01,2.002564102564102555e+01,1.972800000000000153e+01,1.885034013605442027e+01,1.926573426573426673e+01,1.823529411764705443e+01,1.983582089552238870e+01,1.947445255474452708e+01,1.957258064516129181e+01,1.807407407407407263e+01,1.773880597014925442e+01,1.800657894736842124e+01,1.987586206896551744e+01,2.150331125827814560e+01,1.766187050359712174e+01,1.831538461538461604e+01,1.843283582089552297e+01,1.909493670886076089e+01,1.974125874125873992e+01,1.758823529411764852e+01,1.907092198581559828e+01,1.813986013986014001e+01,1.986466165413533957e+01
1.806666666666666288e+01,2.009589041095890494e+01,1.795833333333333215e+01,1.923571428571428399e+01,1.710869565217391397e+01,2.021212121212121104e+01,1.995302013422818277e+01,2.049685534591194980e+01,1.962676056338028019e+01,1.984459459459459296e+01,1.826865671641791167e+01,1.795652173913043370e+01,1.814583333333333215e+01,1.863888888888888928e+01,1.992753623188405854e+01,1.727480916030534175e+01,1.823188405797101552e+01,1.834482758620689680e+01,1.941059602649006521e+01,2.064705882352941302e+01,1.781617647058823550e+01,1.831944444444444287e+01,1.814893617021276739e+01,1.880405405405405261e+01,1.958695652173912904e+01,1.770833333333333215e+01,1.839855072463767982e+01,1.700704225352112786e+01,1.883088235294117752e+01
1.868707482993197289e+01,2.010967741935483843e+01,1.878873239436619613e+01,1.947058823529411598e+01,1.795035460992907872e+01,1.923239436619718390e+01,1.917241379310344840e+01,1.886075949367088711e+01,1.993103448275861922e+01,2.130597014925373145e+01,1.850993377483443680e+01,1.952413793103448114e+01,1.832608695652173836e+01,1.946478873239436780e+01,1.901492537313432862e+01,1.785810810810810878e+01,1.894366197183098421e+01,1.831343283582089754e+01,1.932638888888888928e+01,2.029530201342281970e+01,1.792700729927007330e+01,1.933333333333333215e+01,1.843750000000000000e+01,1.828571428571428470e+01,1.938686131386861433e+01,1.689261744966442791e+01,1.881045751633986995e+01,1.842657342657342667e+01,1.931724137931034235e+01
2.013281250000000000e+01,2.120422535211267601e+01,1.976027397260273943e+01,1.924137931034482918e+01,1.802898550724637516e+01,1.995070422535211208e+01,1.795302013422818632e+01,1.874829931972789154e+01,2.040909090909091006e+01,2.185135135135135087e+01,1.901369863013698236e+01,1.826623376623376771e+01,1.790076335877862590e+01,2.016107382550335458e+01,1.871830985915492818e+01,1.797872340425531945e+01,1.767763157894736992e+01,2.036567164179104950e+01,1.951079136690647076e+01,1.883333333333333215e+01,1.772727272727272663e+01,1.861702127659574302e+01,1.942657342657342667e+01,2.045390070921985881e+01,1.965467625899280435e+01,1.764925373134328268e+01,1.929220779220779036e+01,1.870629370629370669e+01,1.876158940397350960e+01
1.983333333333333215e+01,1.982307692307691838e+01,2.102684563758389302e+01,1.940845070422535201e+01,1.882191780821917959e+01,2.007284768211920678e+01,1.958450704225352013e+01,2.024822695035460995e+01,2.133333333333333215e+01,2.045695364238410718e+01,1.983216783216783341e+01,1.911971830985915588e+01,1.936912751677852285e+01,2.064864864864864913e+01,1.890849673202614412e+01,1.893793103448275872e+01,1.843243243243243157e+01,2.127516778523489904e+01,2.040666666666666273e+01,1.781379310344827616e+01,1.929710144927536319e+01,1.908450704225352013e+01,1.938255033557047113e+01,1.953191489361702082e+01,2.031506849315068663e+01,1.801948051948052054e+01,1.908860759493670756e+01,1.734027777777777857e+01,1.946896551724137936e+01
