2.189999999999999858e+01,2.138500000000000156e+01,2.167000000000000171e+01,2.246499999999999986e+01,2.196999999999999886e+01,2.209499999999999886e+01,2.226500000000000057e+01,2.273000000000000043e+01,2.210999999999999943e+01,2.139999999999999858e+01,2.223499999999999943e+01,2.217999999999999972e+01,2.271499999999999986e+01,2.205499999999999972e+01,2.198499999999999943e+01,2.201500000000000057e+01,2.173000000000000043e+01,2.201500000000000057e+01,2.246000000000000085e+01,2.232000000000000028e+01,2.246499999999999986e+01,2.188500000000000156e+01,2.212000000000000099e+01,2.157000000000000028e+01,2.253999999999999915e+01,2.210999999999999943e+01,2.145499999999999829e+01,2.266499999999999915e+01,2.262999999999999901e+01
1.342307692307692335e+01,1.539655172413793061e+01,1.554117647058823515e+01,1.613698630136986267e+01,1.449295774647887391e+01,1.682857142857142918e+01,1.515584415584415545e+01,1.413749999999999929e+01,1.559770114942528885e+01,1.508750000000000036e+01,1.332926829268292757e+01,1.614666666666666828e+01,1.511428571428571388e+01,1.312903225806451601e+01,1.440789473684210442e+01,1.650617283950617420e+01,1.334615384615384848e+01,1.565333333333333421e+01,1.422058823529411775e+01,1.639436619718309984e+01,1.447887323943661997e+01,1.603389830508474745e+01,1.349350649350649434e+01,1.356000000000000050e+01,1.426136363636363669e+01,1.376923076923077005e+01,1.472727272727272840e+01,1.542105263157894868e+01,1.675757575757575779e+01
1.323529411764705799e+01,1.459999999999999964e+01,1.491228070175438347e+01,1.595833333333333393e+01,1.463392857142857117e+01,1.630526315789473557e+01,1.345918367346938815e+01,1.334482758620689680e+01,1.398230088495575174e+01,1.439449541284403544e+01,1.441904761904761934e+01,1.375000000000000000e+01,1.495789473684210336e+01,1.435869565217391219e+01,1.410101010101010033e+01,1.555045871559632964e+01,1.397222222222221966e+01,1.386238532110091803e+01,1.555000000000000071e+01,1.532673267326732613e+01,1.408411214953271084e+01,1.391397849462365599e+01,1.384158415841583967e+01,1.370642201834862384e+01,1.512871287128712794e+01,1.399152542372881136e+01,1.403539823008849652e+01,1.389682539682539542e+01,1.532926829268292757e+01
1.501574803149606474e+01,1.349593495934959364e+01,1.340769230769230802e+01,1.496850393700787407e+01,1.457264957264957239e+01,1.561417322834645560e+01,1.400900900900900936e+01,1.359259259259259167e+01,1.411718750000000000e+01,1.327350427350427431e+01,1.405343511450381655e+01,1.382442748091603058e+01,1.509600000000000009e+01,1.426785714285714235e+01,1.536206896551724199e+01,1.357522123893805244e+01,1.431746031746031811e+01,1.429323308270676840e+01,1.407751937984495960e+01,1.527536231884058004e+01,1.360583941605839442e+01,1.384545454545454568e+01,1.378813559322034088e+01,1.461363636363636331e+01,1.478260869565217384e+01,1.437096774193548399e+01,1.381679389312977158e+01,1.322962962962962941e+01,1.395901639344262435e+01
1.494696969696969546e+01,1.422222222222221966e+01,1.402380952380952372e+01,1.469064748201438775e+01,1.395454545454545681e+01,1.524218750000000000e+01,1.432799999999999940e+01,1.438686131386861256e+01,1.436641221374046040e+01,1.391304347826086918e+01,1.481428571428571672e+01,1.335384615384615437e+01,1.394696969696969546e+01,1.425000000000000000e+01,1.497619047619047628e+01,1.398449612403100772e+01,1.358695652173913082e+01,1.393382352941176450e+01,1.416535433070865935e+01,1.581294964028776917e+01,1.314285714285714235e+01,1.383571428571428363e+01,1.416911764705882426e+01,1.376388888888888928e+01,1.525531914893617014e+01,1.357377049180328044e+01,1.379850746268656714e+01,1.288372093023255793e+01,1.394308943089430919e+01
1.478767123287671126e+01,1.485507246376811530e+01,1.436800000000000033e+01,1.548387096774193594e+01,1.405755395683453202e+01,1.428448275862069039e+01,1.335416666666666607e+01,1.480128205128205288e+01,1.469599999999999973e+01,1.406802721088435426e+01,1.438461538461538325e+01,1.369934640522875569e+01,1.473880597014925442e+01,1.448175182481751833e+01,1.463709677419354804e+01,1.354814814814814738e+01,1.335074626865671554e+01,1.350657894736841946e+01,1.477241379310344804e+01,1.590728476821191961e+01,1.334532374100719387e+01,1.377692307692307772e+01,1.385820895522387985e+01,1.425316455696202311e+01,1.473426573426573682e+01,1.328676470588235148e+01,1.426950354609929050e+01,1.367132867132867169e+01,1.483458646616541365e+01
1.356666666666666643e+01,1.486986301369863028e+01,1.350694444444444464e+01,1.430000000000000071e+01,1.289855072463768160e+01,1.502272727272727160e+01,1.483892617449664364e+01,1.520754716981132049e+01,1.462676056338028197e+01,1.478378378378378422e+01,1.367164179104477562e+01,1.355797101449275388e+01,1.354166666666666607e+01,1.393750000000000000e+01,1.485507246376811530e+01,1.296183206106869967e+01,1.364492753623188470e+01,1.373103448275861993e+01,1.450993377483443680e+01,1.535294117647058876e+01,1.338970588235294201e+01,1.372222222222221966e+01,1.369503546099290858e+01,1.409459459459459651e+01,1.462318840579710155e+01,1.337500000000000000e+01,1.384782608695652151e+01,1.282394366197183011e+01,1.414705882352941124e+01
1.398639455782312879e+01,1.493548387096774199e+01,1.410563380281690193e+01,1.447058823529411775e+01,1.347517730496453936e+01,1.436619718309859195e+01,1.430344827586206868e+01,1.409493670886076089e+01,1.483448275862068932e+01,1.577611940298507420e+01,1.383443708609271638e+01,1.453793103448275836e+01,1.368840579710144922e+01,1.446478873239436602e+01,1.422388059701492580e+01,1.338513513513513686e+01,1.415492957746478808e+01,1.371641791044775971e+01,1.447222222222221966e+01,1.516778523489932873e+01,1.347445255474452352e+01,1.445652173913043548e+01,1.379861111111111072e+01,1.371428571428571352e+01,1.445985401459853925e+01,1.284563758389261778e+01,1.408496732026143761e+01,1.379020979020978999e+01,1.444827586206896619e+01
1.491406250000000000e+01,1.562676056338028197e+01,1.481506849315068486e+01,1.426896551724138007e+01,1.351449275362318758e+01,1.485915492957746409e+01,1.355704697986577223e+01,1.404081632653061185e+01,1.513636363636363669e+01,1.608108108108108070e+01,1.420547945205479401e+01,1.370129870129870042e+01,1.341221374045801440e+01,1.498657718120805171e+01,1.399295774647887391e+01,1.347517730496453936e+01,1.334868421052631682e+01,1.503731343283582156e+01,1.453956834532374032e+01,1.414197530864197638e+01,1.340151515151515227e+01,1.395035460992908050e+01,1.443356643356643154e+01,1.521985815602836922e+01,1.457553956834532372e+01,1.326865671641790989e+01,1.439610389610389518e+01,1.404195804195804165e+01,1.407284768211920323e+01
1.473809523809523547e+01,1.468461538461538396e+01,1.570469798657718208e+01,1.442253521126760596e+01,1.402054794520548064e+01,1.496026490066225278e+01,1.458450704225352190e+01,1.503546099290779914e+01,1.579166666666666607e+01,1.513245033112582760e+01,1.470629370629370847e+01,1.421830985915492995e+01,1.437583892617449521e+01,1.529054054054054035e+01,1.415032679738562038e+01,1.408965517241379395e+01,1.382432432432432456e+01,1.573154362416107155e+01,1.511333333333333151e+01,1.348275862068965658e+01,1.442753623188406031e+01,1.422535211267605604e+01,1.444295302013422777e+01,1.462411347517730320e+01,1.508904109589041020e+01,1.361038961038961048e+01,1.426582278481012622e+01,1.313194444444444464e+01,1.449655172413793025e+01
