ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	86.27	9.5	81.16	57.675	-20.373417113074616	0	0	163	10	156	109	37	9	34	25	0	0	21.659759044647217	200	21.659759044647217	200	0.0	
-inf	89.935	10.51063829787234	85.48936170212765	60.276595744680854	-20.373417113074616	1	153	182	16.0	156.0	105.0	14	9.0	41.0	30.0	0	0	0.3035287857055664	400	21.963287830352783	235	41.25	
-inf	96.505	10.568627450980392	86.70588235294117	61.450980392156865	-12.928110953325334	2	302	213	17.0	171.0	119.0	18	9.0	41.0	30.0	0	0	0.8477492332458496	600	22.811037063598633	271	54.833333333333336	
-inf	102.9	10.464285714285714	82.78571428571429	58.535714285714285	-12.928110953325334	3	446	280	17.0	171.0	119.0	14	9.0	38.0	29.0	0	0	0.4734840393066406	800	23.284521102905273	306	61.75	
-inf	108.74	10.49090909090909	83.0	58.6	-12.44050726682204	4	591	240	15.0	135.0	92.0	16	9.0	38.0	29.0	0	0	0.8774259090423584	1000	24.161947011947632	344	65.6	
-inf	108.86	10.551724137931034	82.94827586206897	58.258620689655174	-10.866833090121895	5	733	245	15.0	144.0	100.0	20	9.0	40.0	30.0	0	0	0.704664945602417	1200	24.86661195755005	380	68.33333333333334	
-inf	121.07	10.419753086419753	79.25925925925925	55.7037037037037	-10.866833090121895	6	852	292	16.0	208.0	142.0	16	9.0	34.0	26.0	0	0	2.207019090652466	1400	27.073631048202515	434	69.0	
-inf	120.485	10.597560975609756	75.85365853658537	53.5609756097561	-9.822600291436373	7	970	364	13.0	149.0	105.0	22	9.0	45.0	33.0	0	0	0.4872138500213623	1600	27.560844898223877	488	69.5	
-inf	122.485	11.032608695652174	79.47826086956522	56.08695652173913	-9.822600291436373	8	1078	273	16.0	186.0	128.0	22	9.0	41.0	31.0	0	0	0.9834420680999756	1800	28.544286966323853	555	69.16666666666666	
-inf	128.315	11.405172413793103	83.06896551724138	58.78448275862069	-9.822600291436373	9	1162	253	16.0	170.0	115.0	31	9.0	40.0	30.0	0	0	0.5249979496002197	2000	29.069284915924072	633	68.35	
-inf	125.395	11.13	78.11	55.15	-8.349715745166119	10	1262	232	16.0	170.0	115.0	37	9.0	39.0	29.0	0	0	0.7107300758361816	2200	29.780014991760254	706	67.9090909090909	
-inf	126.54	10.837837837837839	72.8018018018018	51.567567567567565	-8.349715745166119	11	1351	284	14.0	170.0	115.0	40	9.0	39.0	30.0	0	0	0.6505670547485352	2400	30.43058204650879	781	67.45833333333333	
-inf	128.97	10.963302752293577	73.39449541284404	52.10091743119266	-8.349715745166119	12	1442	233	19.0	191.0	133.0	47	9.0	34.0	26.0	0	0	1.6982228755950928	2600	32.12880492210388	863	66.8076923076923	
-inf	125.31	10.848214285714286	73.16964285714286	51.901785714285715	-8.124479394402282	13	1530	253	14.0	160.0	112.0	22	9.0	40.0	30.0	0	0	0.7944650650024414	2800	32.92326998710632	945	66.25	
-inf	129.625	11.07920792079208	81.24752475247524	57.504950495049506	-8.100820696416172	14	1629	302	15.0	160.0	112.0	8	9.0	48.0	35.0	0	0	0.49187397956848145	3000	33.415143966674805	1007	66.43333333333334	
-inf	128.76	10.533333333333333	73.38888888888889	52.43333333333333	-8.100820696416172	15	1739	259	17.0	227.0	165.0	53	9.0	36.0	27.0	0	0	1.448523998260498	3200	34.8636679649353	1072	66.5	
-inf	131.595	10.477777777777778	67.77777777777777	48.46666666666667	-7.987775029753493	16	1849	259	16.0	142.0	101.0	54	9.0	34.0	26.0	0	0	0.26242494583129883	3400	35.1260929107666	1129	66.79411764705883	
-inf	131.23	10.536363636363637	73.51818181818182	52.31818181818182	-7.987775029753493	17	1939	280	16.0	199.0	142.0	22	9.0	43.0	32.0	0	0	1.5201070308685303	3600	36.64619994163513	1208	66.44444444444444	
-inf	132.23	10.40566037735849	71.50943396226415	50.85849056603774	-7.183374608726535	18	2033	334	14.0	183.0	132.0	8	9.0	42.0	31.0	0	0	0.4240901470184326	3800	37.070290088653564	1275	66.44736842105263	
-inf	133.3	10.532710280373832	71.59813084112149	50.850467289719624	-7.183374608726535	19	2126	331	14.0	193.0	137.0	42	9.0	34.0	26.0	0	0	2.0088000297546387	4000	39.0790901184082	1349	66.275	
-inf	133.095	10.134615384615385	66.5673076923077	47.49038461538461	-7.183374608726535	20	2222	270	16.0	144.0	103.0	23	9.0	34.0	26.0	0	0	2.1173617839813232	4200	41.196451902389526	1425	66.07142857142857	
-inf	135.505	10.293478260869565	69.02173913043478	49.119565217391305	-7.183374608726535	21	2330	269	16.0	203.0	142.0	40	9.0	38.0	29.0	0	0	0.5253551006317139	4400	41.72180700302124	1489	66.1590909090909	
-inf	146.08	10.25	72.07142857142857	51.404761904761905	-7.168451305683434	22	2446	300	17.0	154.0	110.0	34	9.0	39.0	29.0	0	0	0.8906018733978271	4600	42.61240887641907	1554	66.21739130434783	
-inf	151.785	10.362637362637363	73.16483516483517	52.120879120879124	-7.168451305683434	23	2555	360	15.0	190.0	136.0	24	9.0	43.0	31.0	0	0	0.7164711952209473	4800	43.328880071640015	1618	66.29166666666666	
-inf	147.215	10.626373626373626	76.76923076923077	54.86813186813187	-7.010209512155755	24	2664	410	17.0	253.0	178.0	22	9.0	43.0	31.0	0	0	0.9408600330352783	5000	44.26974010467529	1682	66.36	
-inf	152.06	10.375	69.97916666666667	50.052083333333336	-6.921595260330894	25	2768	447	18.0	240.0	172.0	23	9.0	41.0	30.0	0	0	0.5699348449707031	5200	44.839674949645996	1750	66.34615384615384	
-inf	150.24	10.23	70.3	50.13	-6.921595260330894	26	2868	342	17.0	240.0	172.0	44	9.0	36.0	27.0	0	0	0.43086910247802734	5400	45.27054405212402	1819	66.31481481481481	
-inf	137.34	10.293478260869565	67.19565217391305	47.79347826086956	-6.921595260330894	27	2976	311	17.0	159.0	113.0	25	9.0	33.0	25.0	0	0	0.4488999843597412	5600	45.719444036483765	1881	66.41071428571428	
-inf	140.965	10.125	67.43181818181819	48.09090909090909	-6.921595260330894	28	3088	251	17.0	158.0	111.0	46	9.0	38.0	29.0	0	0	0.9137699604034424	5800	46.63321399688721	1944	66.48275862068965	
-inf	143.31	9.8375	64.3	45.9875	-6.921595260330894	29	3208	295	17.0	158.0	111.0	15	9.0	35.0	26.0	0	0	0.49175095558166504	6000	47.12496495246887	1998	66.69999999999999	
-inf	139.68	9.946236559139784	67.78494623655914	48.344086021505376	-6.921595260330894	30	3315	305	16.0	178.0	126.0	28	9.0	35.0	26.0	0	0	0.6160609722137451	6200	47.74102592468262	2058	66.80645161290323	
-inf	143.57	10.03896103896104	68.49350649350649	48.74025974025974	-6.921595260330894	31	3438	299	14.0	161.0	116.0	32	9.0	34.0	26.0	0	0	0.44475317001342773	6400	48.185779094696045	2104	67.125	
