ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	163.65	8.02	158.94	109.255	-inf	0	0	210	10	203	140	126	7	125	84	0	0	108.92913222312927	200	108.92913222312927	200	0.0	
-inf	162.845	8.424731182795698	159.8279569892473	109.61290322580645	-inf	1	14	274	15.0	227.0	156.0	80	7.0	125.0	85.0	0	0	8.850619792938232	400	117.7797520160675	375	6.25	
-inf	166.3	8.370967741935484	157.66666666666666	108.23118279569893	-inf	2	28	257	14.0	211.0	146.0	43	7.0	116.0	79.0	0	0	7.4598493576049805	600	125.23960137367249	531	11.5	
-inf	174.765	8.469945355191257	158.72677595628414	108.85245901639344	-inf	3	45	321	14.0	229.0	161.0	67	7.0	116.0	80.0	0	0	6.814738512039185	800	132.05433988571167	676	15.5	
-inf	174.56	8.619565217391305	161.60326086956522	110.82065217391305	-inf	4	61	313	14.0	212.0	147.0	35	7.0	115.0	79.0	0	0	7.265622854232788	1000	139.31996273994446	836	16.400000000000006	
-inf	178.11	8.659340659340659	163.46153846153845	112.02747252747253	-inf	5	79	391	15.0	228.0	159.0	51	7.0	127.0	86.0	0	0	7.144351482391357	1200	146.46431422233582	988	17.666666666666657	
-inf	186.82	8.446236559139784	161.7311827956989	110.81720430107526	-inf	6	93	426	15.0	225.0	157.0	70	7.0	125.0	86.0	0	0	7.227661609649658	1400	153.69197583198547	1135	18.92857142857143	
-inf	204.21	8.505263157894737	160.74736842105264	110.11052631578947	-inf	7	103	426	14.0	228.0	156.0	78	7.0	125.0	85.0	0	0	9.532522678375244	1600	163.22449851036072	1293	19.1875	
-inf	208.795	8.494565217391305	161.39673913043478	110.59239130434783	-inf	8	119	425	14.0	237.0	165.0	28	7.0	126.0	86.0	0	0	8.001130819320679	1800	171.2256293296814	1434	20.333333333333343	
-inf	206.42	8.26984126984127	157.52380952380952	108.07936507936508	-inf	9	130	489	14.0	216.0	150.0	38	7.0	126.0	87.0	0	0	9.239177465438843	2000	180.46480679512024	1586	20.700000000000003	
-inf	209.12	8.461139896373057	159.30051813471502	109.17098445595855	-inf	10	137	430	16.0	251.0	175.0	44	7.0	123.0	82.0	0	0	9.051586866378784	2200	189.51639366149902	1744	20.727272727272734	
-inf	212.255	8.469945355191257	157.56284153005464	108.18032786885246	-inf	11	154	418	15.0	222.0	154.0	41	7.0	121.0	81.0	0	0	8.767255783081055	2400	198.28364944458008	1892	21.16666666666667	
-inf	221.215	8.623711340206185	161.06185567010309	110.51546391752578	-inf	12	160	433	14.0	232.0	160.0	82	7.0	120.0	82.0	0	0	10.86713433265686	2600	209.15078377723694	2057	20.884615384615373	
-inf	226.13	8.38974358974359	159.11282051282052	108.8923076923077	-inf	13	165	465	13.0	224.0	155.0	82	7.0	120.0	82.0	0	0	9.55104684829712	2800	218.70183062553406	2222	20.64285714285714	
-inf	228.355	8.580310880829016	160.1139896373057	109.62694300518135	-inf	14	172	409	16.0	246.0	169.0	31	7.0	117.0	79.0	0	0	9.282674312591553	3000	227.9845049381256	2394	20.19999999999999	
-inf	228.08	8.558510638297872	159.38829787234042	109.21808510638297	-inf	15	184	441	13.0	246.0	169.0	63	7.0	118.0	81.0	0	0	8.861327648162842	3200	236.84583258628845	2554	20.1875	
-inf	240.455	8.74869109947644	160.72774869109946	110.30890052356021	-inf	16	193	473	14.0	233.0	158.0	54	7.0	120.0	82.0	0	0	8.733630418777466	3400	245.57946300506592	2706	20.411764705882348	
-inf	242.28	8.482051282051282	157.8051282051282	108.2051282051282	-inf	17	198	509	15.0	233.0	164.0	69	7.0	117.0	80.0	0	0	8.27988600730896	3600	253.85934901237488	2856	20.66666666666667	
-inf	241.745	8.371134020618557	157.68556701030928	108.05154639175258	-inf	18	204	539	13.0	262.0	180.0	76	7.0	119.0	82.0	0	0	9.062297105789185	3800	262.92164611816406	3018	20.578947368421055	
-inf	226.265	8.377659574468085	156.84574468085106	107.61170212765957	-inf	19	216	506	15.0	226.0	156.0	43	7.0	117.0	79.0	0	0	9.59286379814148	4000	272.51450991630554	3169	20.775000000000006	
-inf	241.45	8.427083333333334	156.296875	107.19791666666667	-inf	20	224	506	15.0	208.0	143.0	30	7.0	116.0	80.0	0	0	8.710183143615723	4200	281.22469305992126	3319	20.97619047619048	
-inf	238.41	8.515625	157.671875	108.19270833333333	-inf	21	232	534	14.0	199.0	139.0	63	7.0	109.0	74.0	0	0	8.839998722076416	4400	290.0646917819977	3481	20.88636363636364	
-inf	244.38	8.322916666666666	157.10416666666666	107.78645833333333	-inf	22	240	553	14.0	212.0	147.0	49	7.0	117.0	79.0	0	0	8.07852840423584	4600	298.1432201862335	3635	20.97826086956522	
-inf	247.955	8.333333333333334	157.3948717948718	107.78461538461538	-inf	23	245	496	15.0	219.0	150.0	54	7.0	119.0	82.0	0	0	10.11095380783081	4800	308.25417399406433	3808	20.66666666666667	
-inf	260.0	8.16842105263158	155.57368421052632	106.39473684210526	-inf	24	255	496	16.0	231.0	162.0	64	7.0	118.0	81.0	0	0	8.477874994277954	5000	316.7320489883423	3962	20.760000000000005	
-inf	251.93	8.284974093264248	156.77720207253887	107.24352331606218	-inf	25	262	478	15.0	247.0	172.0	73	7.0	121.0	82.0	0	0	8.694499969482422	5200	325.4265489578247	4123	20.711538461538453	
-inf	252.365	8.396907216494846	160.20103092783506	109.6082474226804	-inf	26	268	478	17.0	214.0	149.0	41	7.0	121.0	81.0	0	0	7.73480486869812	5400	333.1613538265228	4276	20.814814814814824	
-inf	250.125	8.517948717948718	160.73333333333332	110.03076923076924	-inf	27	273	508	20.0	233.0	161.0	49	7.0	125.0	85.0	0	0	8.628954887390137	5600	341.79030871391296	4441	20.69642857142857	
-inf	255.05	8.305263157894737	159.32631578947368	108.82631578947368	-inf	28	283	531	16.0	253.0	175.0	77	7.0	125.0	85.0	0	0	8.438709497451782	5800	350.22901821136475	4597	20.741379310344826	
-inf	250.9	8.394594594594595	158.83243243243243	108.65945945945946	-inf	29	298	556	15.0	237.0	161.0	56	7.0	118.0	81.0	0	0	8.867777585983276	6000	359.096795797348	4754	20.766666666666666	
-inf	253.645	8.354166666666666	159.49479166666666	109.27083333333333	-inf	30	306	556	15.0	233.0	160.0	67	7.0	120.0	82.0	0	0	7.68512487411499	6200	366.781920671463	4907	20.85483870967741	
