1.589050000000000011e+02,1.602700000000000102e+02,1.597500000000000000e+02,1.586550000000000011e+02,1.583849999999999909e+02,1.603000000000000114e+02,1.578849999999999909e+02,1.589399999999999977e+02,1.591949999999999932e+02,1.595300000000000011e+02,1.590850000000000080e+02,1.596450000000000102e+02,1.596850000000000023e+02,1.586150000000000091e+02,1.585649999999999977e+02,1.595399999999999920e+02,1.599850000000000136e+02,1.579050000000000011e+02,1.600449999999999875e+02,1.594850000000000136e+02,1.607350000000000136e+02,1.582649999999999864e+02,1.586399999999999864e+02,1.593650000000000091e+02,1.596250000000000000e+02,1.614000000000000057e+02,1.587450000000000045e+02,1.572700000000000102e+02,1.575800000000000125e+02,1.572750000000000057e+02
1.569465240641711148e+02,1.586902173913043441e+02,1.608978494623655990e+02,1.589301075268817272e+02,1.589574468085106389e+02,1.581736842105263179e+02,1.605714285714285836e+02,1.598279569892472978e+02,1.575189189189189278e+02,1.571502590673575241e+02,1.583876404494382086e+02,1.625135135135135158e+02,1.584184782608695627e+02,1.591473684210526187e+02,1.584918918918918962e+02,1.569890109890109784e+02,1.571075268817204176e+02,1.620526315789473699e+02,1.570434782608695627e+02,1.574838709677419217e+02,1.595608465608465565e+02,1.577880434782608745e+02,1.600860215053763511e+02,1.603259668508287064e+02,1.592640449438202381e+02,1.581693989071038118e+02,1.594065934065934016e+02,1.577934782608695627e+02,1.591452513966480353e+02,1.557860962566844876e+02
1.558000000000000114e+02,1.572500000000000000e+02,1.615105263157894626e+02,1.552688172043010866e+02,1.603944444444444457e+02,1.587473118279569917e+02,1.593519553072625570e+02,1.576666666666666572e+02,1.586918918918918848e+02,1.569944751381215440e+02,1.595000000000000000e+02,1.568918918918919019e+02,1.609893048128342343e+02,1.567135135135135044e+02,1.596158192090395573e+02,1.581878453038673911e+02,1.566702702702702936e+02,1.603945945945945937e+02,1.603297872340425556e+02,1.560591397849462396e+02,1.607374301675977790e+02,1.593516483516483504e+02,1.588108108108108070e+02,1.614891304347825951e+02,1.579734042553191387e+02,1.567039106145251424e+02,1.595604395604395620e+02,1.586966292134831065e+02,1.584134078212290433e+02,1.566236559139784958e+02
1.566470588235294201e+02,1.573169398907103869e+02,1.600320855614973254e+02,1.538603351955307232e+02,1.624179894179894177e+02,1.599322916666666572e+02,1.600888888888889028e+02,1.587267759562841434e+02,1.580604395604395620e+02,1.566927374301675968e+02,1.601483516483516496e+02,1.573368983957219314e+02,1.612472527472527588e+02,1.577142857142857224e+02,1.597814207650273204e+02,1.592021276595744723e+02,1.581182795698924792e+02,1.591250000000000000e+02,1.582063492063492163e+02,1.573459459459459424e+02,1.619226519337016441e+02,1.620437158469945302e+02,1.584468085106383057e+02,1.636497175141242906e+02,1.589297297297297291e+02,1.596753926701570663e+02,1.612299465240641609e+02,1.547252747252747156e+02,1.578486486486486626e+02,1.575459459459459595e+02
1.566542553191489446e+02,1.554972972972973082e+02,1.563263157894736821e+02,1.552780748663101633e+02,1.581104972375690636e+02,1.606842105263157805e+02,1.591186440677966232e+02,1.616032608695652186e+02,1.588652849740932709e+02,1.579388888888888971e+02,1.606304347826086882e+02,1.573717277486910859e+02,1.577459459459459481e+02,1.568789473684210520e+02,1.578516483516483504e+02,1.586984126984127101e+02,1.607403314917127091e+02,1.609354838709677438e+02,1.575736842105263236e+02,1.586613756613756721e+02,1.591570680628272214e+02,1.608723404255319167e+02,1.591904761904762040e+02,1.601711229946523929e+02,1.589175824175824232e+02,1.603551912568306079e+02,1.610160427807486769e+02,1.545586592178771070e+02,1.600641711229946509e+02,1.582320441988950392e+02
1.577708333333333428e+02,1.590491803278688394e+02,1.560000000000000000e+02,1.568341968911917093e+02,1.610110497237569120e+02,1.621382978723404165e+02,1.618288770053476071e+02,1.634615384615384528e+02,1.593544973544973686e+02,1.553968253968253919e+02,1.591989247311828137e+02,1.556878306878306830e+02,1.539408602150537604e+02,1.578064516129032313e+02,1.565786516853932540e+02,1.570000000000000000e+02,1.619402173913043441e+02,1.566847826086956559e+02,1.587807486631016047e+02,1.593602150537634259e+02,1.570160427807486769e+02,1.626684782608695627e+02,1.571722222222222172e+02,1.615833333333333428e+02,1.565751295336787621e+02,1.587258064516128968e+02,1.619414893617021391e+02,1.563297872340425556e+02,1.603602150537634259e+02,1.559835164835164960e+02
1.576894736842105260e+02,1.599095744680851112e+02,1.548810810810810779e+02,1.574307692307692434e+02,1.625157894736842081e+02,1.621319796954314825e+02,1.588601036269430153e+02,1.617311827956989134e+02,1.580055248618784560e+02,1.559255319148936110e+02,1.589358288770053491e+02,1.572628865979381487e+02,1.542287234042553052e+02,1.561489361702127781e+02,1.571269841269841265e+02,1.545549738219895062e+02,1.613865979381443196e+02,1.537326203208556024e+02,1.542419354838709751e+02,1.573756613756613660e+02,1.581595744680851112e+02,1.626432432432432336e+02,1.576073298429319323e+02,1.627916666666666572e+02,1.553492063492063551e+02,1.607157894736841968e+02,1.603743315508021396e+02,1.563064516129032313e+02,1.556236559139784958e+02,1.568846153846153868e+02
1.577826086956521863e+02,1.619095744680851112e+02,1.563206521739130324e+02,1.584468085106383057e+02,1.607120418848167560e+02,1.609684210526315837e+02,1.600582010582010639e+02,1.607473684210526415e+02,1.602871794871794862e+02,1.553771428571428430e+02,1.569574468085106389e+02,1.596335078534031311e+02,1.559836956521739069e+02,1.565828877005347692e+02,1.598342245989304899e+02,1.565240641711230012e+02,1.602486772486772395e+02,1.541086956521739069e+02,1.554677419354838719e+02,1.553529411764705799e+02,1.581755319148936110e+02,1.601709844559585463e+02,1.586850828729281773e+02,1.602565445026177997e+02,1.571761658031088018e+02,1.641164021164021278e+02,1.621956521739130324e+02,1.542375690607734668e+02,1.544569892473118387e+02,1.557807486631016047e+02
1.566073298429319323e+02,1.626477272727272805e+02,1.576413043478260931e+02,1.585729166666666572e+02,1.601347150259067291e+02,1.639218750000000000e+02,1.583247422680412342e+02,1.613967391304347814e+02,1.574895833333333428e+02,1.541027027027027145e+02,1.603516483516483504e+02,1.605532994923857757e+02,1.572810810810810835e+02,1.553783783783783861e+02,1.544705882352941160e+02,1.605233160621761783e+02,1.596178010471204232e+02,1.568518518518518476e+02,1.584814814814814952e+02,1.565000000000000000e+02,1.571510416666666572e+02,1.615828877005347692e+02,1.606492146596858674e+02,1.618870967741935374e+02,1.586914893617021391e+02,1.646546391752577279e+02,1.609319371727748660e+02,1.542552083333333428e+02,1.543000000000000114e+02,1.552582417582417520e+02
1.567089947089947088e+02,1.600425531914893611e+02,1.546842105263157805e+02,1.576526315789473642e+02,1.617564766839378194e+02,1.620732984293193795e+02,1.600483870967742064e+02,1.575238095238095184e+02,1.610645161290322562e+02,1.527433155080213965e+02,1.573081081081081152e+02,1.617567567567567437e+02,1.555133689839572071e+02,1.557759562841530112e+02,1.549894736842105374e+02,1.608162162162162190e+02,1.617577319587628892e+02,1.577668393782383305e+02,1.582645502645502518e+02,1.560255102040816269e+02,1.558324607329842877e+02,1.585206185567010380e+02,1.586631016042780686e+02,1.607319587628865918e+02,1.572473684210526415e+02,1.614179894179894177e+02,1.649005235602094217e+02,1.541623036649214669e+02,1.564179894179894177e+02,1.573850267379679053e+02
