1.014150000000000063e+02,1.010349999999999966e+02,1.014399999999999977e+02,1.002650000000000006e+02,1.018499999999999943e+02,1.008949999999999960e+02,1.012500000000000000e+02,9.903499999999999659e+01,1.014849999999999994e+02,9.981499999999999773e+01,1.026850000000000023e+02,1.012650000000000006e+02,1.000799999999999983e+02,1.006299999999999955e+02,1.015349999999999966e+02,1.014150000000000063e+02,1.010349999999999966e+02,1.002650000000000006e+02,1.008949999999999960e+02,1.018499999999999943e+02,1.012500000000000000e+02,1.014399999999999977e+02,9.903499999999999659e+01,1.014849999999999994e+02,9.981499999999999773e+01,1.026850000000000023e+02,1.000799999999999983e+02,1.006299999999999955e+02,1.015349999999999966e+02,1.013700000000000045e+02
1.040999999999999943e+02,1.041550000000000011e+02,1.038100000000000023e+02,1.021599999999999966e+02,1.022999999999999972e+02,1.041599999999999966e+02,9.868000000000000682e+01,1.018949999999999960e+02,1.073799999999999955e+02,1.014050000000000011e+02,1.034549999999999983e+02,1.029399999999999977e+02,1.014549999999999983e+02,9.892000000000000171e+01,1.045049999999999955e+02,1.049350000000000023e+02,1.042600000000000051e+02,1.020999999999999943e+02,1.044099999999999966e+02,1.020300000000000011e+02,9.884000000000000341e+01,1.028900000000000006e+02,1.027699999999999960e+02,1.072049999999999983e+02,1.018050000000000068e+02,1.023349999999999937e+02,1.006700000000000017e+02,1.000349999999999966e+02,1.047600000000000051e+02,1.023550000000000040e+02
1.109800000000000040e+02,1.060100000000000051e+02,1.070600000000000023e+02,1.041800000000000068e+02,1.047650000000000006e+02,1.065000000000000000e+02,1.025649999999999977e+02,1.099599999999999937e+02,1.165000000000000000e+02,1.054950000000000045e+02,1.098250000000000028e+02,1.068700000000000045e+02,1.065999999999999943e+02,1.037450000000000045e+02,1.114000000000000057e+02,1.069350000000000023e+02,1.041149999999999949e+02,1.047750000000000057e+02,1.091599999999999966e+02,1.038949999999999960e+02,1.041949999999999932e+02,1.061850000000000023e+02,1.087300000000000040e+02,1.099800000000000040e+02,1.059200000000000017e+02,1.110750000000000028e+02,1.081749999999999972e+02,1.050000000000000000e+02,1.084699999999999989e+02,1.069549999999999983e+02
1.138750000000000000e+02,1.086099999999999994e+02,1.125000000000000000e+02,1.076650000000000063e+02,1.047150000000000034e+02,1.088149999999999977e+02,1.131149999999999949e+02,1.086599999999999966e+02,1.186149999999999949e+02,1.102650000000000006e+02,1.160199999999999960e+02,1.133400000000000034e+02,1.122900000000000063e+02,1.090199999999999960e+02,1.156050000000000040e+02,1.096850000000000023e+02,1.114849999999999994e+02,1.112150000000000034e+02,1.137099999999999937e+02,1.068199999999999932e+02,1.084300000000000068e+02,1.111299999999999955e+02,1.127150000000000034e+02,1.136200000000000045e+02,1.122999999999999972e+02,1.112849999999999966e+02,1.106149999999999949e+02,1.085450000000000017e+02,1.080949999999999989e+02,1.134249999999999972e+02
1.136200000000000045e+02,1.136149999999999949e+02,1.187399999999999949e+02,1.081350000000000051e+02,1.056050000000000040e+02,1.154699999999999989e+02,1.149599999999999937e+02,1.113400000000000034e+02,1.216650000000000063e+02,1.160600000000000023e+02,1.243949999999999960e+02,1.250400000000000063e+02,1.155649999999999977e+02,1.160949999999999989e+02,1.142249999999999943e+02,1.136599999999999966e+02,1.176500000000000057e+02,1.097750000000000057e+02,1.214849999999999994e+02,1.104500000000000028e+02,1.083750000000000000e+02,1.172950000000000017e+02,1.188400000000000034e+02,1.174500000000000028e+02,1.218499999999999943e+02,1.170450000000000017e+02,1.156449999999999960e+02,1.095349999999999966e+02,1.109749999999999943e+02,1.200400000000000063e+02
1.169300000000000068e+02,1.082900000000000063e+02,1.234899999999999949e+02,1.109399999999999977e+02,1.100649999999999977e+02,1.159300000000000068e+02,1.192800000000000011e+02,1.175450000000000017e+02,1.298650000000000091e+02,1.193199999999999932e+02,1.315250000000000057e+02,1.361949999999999932e+02,1.195799999999999983e+02,1.218900000000000006e+02,1.156099999999999994e+02,1.149849999999999994e+02,1.247600000000000051e+02,1.148299999999999983e+02,1.229350000000000023e+02,1.159150000000000063e+02,1.119050000000000011e+02,1.211050000000000040e+02,1.245100000000000051e+02,1.267800000000000011e+02,1.259399999999999977e+02,1.202150000000000034e+02,1.182699999999999960e+02,1.170349999999999966e+02,1.104749999999999943e+02,1.218400000000000034e+02
1.205049999999999955e+02,1.081500000000000057e+02,1.198349999999999937e+02,1.236800000000000068e+02,1.134549999999999983e+02,1.143949999999999960e+02,1.275699999999999932e+02,1.164300000000000068e+02,1.405850000000000080e+02,1.207500000000000000e+02,1.359749999999999943e+02,1.361949999999999932e+02,1.233550000000000040e+02,1.304300000000000068e+02,1.158649999999999949e+02,1.165499999999999972e+02,1.325200000000000102e+02,1.075900000000000034e+02,1.282450000000000045e+02,1.109000000000000057e+02,1.197950000000000017e+02,1.173149999999999977e+02,1.304050000000000011e+02,1.318600000000000136e+02,1.288199999999999932e+02,1.274050000000000011e+02,1.260100000000000051e+02,1.172849999999999966e+02,1.131700000000000017e+02,1.202300000000000040e+02
1.217600000000000051e+02,1.064350000000000023e+02,1.231350000000000051e+02,1.295200000000000102e+02,1.141250000000000000e+02,1.147249999999999943e+02,1.267399999999999949e+02,1.207849999999999966e+02,1.452350000000000136e+02,1.232849999999999966e+02,1.359199999999999875e+02,1.520349999999999966e+02,1.276250000000000000e+02,1.301100000000000136e+02,1.182650000000000006e+02,1.150600000000000023e+02,1.381399999999999864e+02,1.085300000000000011e+02,1.314749999999999943e+02,1.044800000000000040e+02,1.237549999999999955e+02,1.272199999999999989e+02,1.345600000000000023e+02,1.340800000000000125e+02,1.289449999999999932e+02,1.330250000000000057e+02,1.250250000000000057e+02,1.213750000000000000e+02,1.182549999999999955e+02,1.222399999999999949e+02
1.197399999999999949e+02,1.072249999999999943e+02,1.204249999999999972e+02,1.288100000000000023e+02,1.178949999999999960e+02,1.125100000000000051e+02,1.295699999999999932e+02,1.208250000000000028e+02,1.444399999999999977e+02,1.298499999999999943e+02,1.338050000000000068e+02,1.505300000000000011e+02,1.351299999999999955e+02,1.387100000000000080e+02,1.192349999999999994e+02,1.098599999999999994e+02,1.483750000000000000e+02,1.135349999999999966e+02,1.324050000000000011e+02,1.001700000000000017e+02,1.339550000000000125e+02,1.329699999999999989e+02,1.335250000000000057e+02,1.280900000000000034e+02,1.327899999999999920e+02,1.420949999999999989e+02,1.253750000000000000e+02,1.234050000000000011e+02,1.212450000000000045e+02,1.257150000000000034e+02
1.240100000000000051e+02,1.105750000000000028e+02,1.185750000000000028e+02,1.287050000000000125e+02,1.206400000000000006e+02,1.181949999999999932e+02,1.359149999999999920e+02,1.248599999999999994e+02,1.540800000000000125e+02,1.415099999999999909e+02,1.350000000000000000e+02,1.491500000000000057e+02,1.366100000000000136e+02,1.460999999999999943e+02,1.172300000000000040e+02,1.068599999999999994e+02,1.585749999999999886e+02,1.138349999999999937e+02,1.432549999999999955e+02,9.664499999999999602e+01,1.453149999999999977e+02,1.363400000000000034e+02,1.382700000000000102e+02,1.291800000000000068e+02,1.391500000000000057e+02,1.386949999999999932e+02,1.239800000000000040e+02,1.147849999999999966e+02,1.241899999999999977e+02,1.295850000000000080e+02
