1.477922773361206055e+01,8.420811605453491211e+01,8.861858129501342773e+01,1.584058885574340820e+02,1.372089121341705322e+02,1.348430936336517334e+02,1.402091646194458008e+02,1.357192616462707520e+02,1.031806771755218364e+02,8.955894041061401367e+01,1.006652481555938863e+02,7.989017271995544434e+01,1.184678633213043213e+02,9.656787443161012163e+01,9.359681057929992676e+01,8.498890304565429688e+01,1.065102002620697021e+02,9.973693037033079634e+01,1.002593514919281006e+02,8.926134657859802246e+01,9.378295993804931641e+01,9.190573310852052202e+01,1.118406705856323242e+02,1.128878965377807617e+02,9.930408835411071777e+01,1.057848584651947021e+02,8.459199428558349609e+01,9.730177378654479980e+01,8.588356876373291016e+01,2.163528656959533691e+01
1.497737669944763184e+01,8.620699882507324219e+01,9.154146552085876465e+01,1.615590059757232666e+02,1.424596829414367676e+02,1.375503611564636230e+02,1.434977538585662842e+02,1.389997115135192871e+02,1.042352447509765625e+02,9.087626457214355469e+01,1.023267066478729248e+02,8.152944087982177734e+01,1.201684737205505371e+02,9.796399831771850586e+01,9.557885098457336426e+01,8.598353433609008789e+01,1.082977790832519531e+02,1.012440576553344869e+02,1.022026817798614360e+02,9.071060681343080034e+01,9.502640271186828613e+01,9.307161521911619673e+01,1.143245964050292969e+02,1.139866385459900044e+02,1.002634620666504048e+02,1.067211570739745952e+02,8.645605111122131348e+01,9.870872473716735840e+01,8.772273230552673340e+01,2.181380581855773926e+01
1.521557927131652832e+01,8.743938493728637695e+01,9.531416535377502441e+01,1.643405902385711670e+02,1.489720530509948730e+02,1.403728079795837402e+02,1.463106729984283447e+02,1.432594804763793945e+02,1.058420999050140381e+02,9.271684503555297852e+01,1.047653532028198242e+02,8.333468365669250488e+01,1.219074993133544780e+02,9.958141851425172320e+01,9.691822671890260210e+01,8.727116990089416504e+01,1.097212820053100586e+02,1.034430825710296631e+02,1.046170818805694580e+02,9.369019985198976030e+01,9.664711403846739302e+01,9.501154279708862305e+01,1.161714429855346822e+02,1.149536049365997172e+02,1.014504020214080811e+02,1.082093806266784810e+02,8.944945645332336426e+01,1.002990887165069580e+02,8.936978960037231445e+01,2.209344124794006348e+01
1.547577881813049139e+01,9.012812638282775879e+01,9.968871068954467773e+01,1.686347928047180176e+02,1.587162437438964844e+02,1.438312938213348389e+02,1.500854747295379639e+02,1.472176539897918701e+02,1.085216250419616841e+02,9.466270852088928223e+01,1.083212947845458984e+02,8.559048199653625488e+01,1.244839086532592773e+02,1.009250533580780029e+02,9.974971842765808105e+01,8.895500278472900391e+01,1.115468575954437256e+02,1.057953248023986816e+02,1.065522918701172017e+02,9.592917704582214355e+01,9.943627119064332476e+01,9.712907147407531738e+01,1.180361726284027242e+02,1.170029447078704834e+02,1.039350500106811666e+02,1.102665059566497803e+02,9.230902910232543945e+01,1.021864593029022217e+02,9.119608330726623535e+01,2.250260949134826660e+01
1.596301412582397639e+01,9.389211606979370117e+01,1.044505405426025391e+02,1.734221253395080566e+02,1.663977615833282471e+02,1.482910366058349609e+02,1.558451330661773682e+02,1.522999689579010010e+02,1.107633240222930766e+02,9.769056367874145508e+01,1.121134643554687642e+02,8.893538618087768555e+01,1.274211182594299174e+02,1.021768431663513184e+02,1.026764798164367534e+02,9.179867959022521973e+01,1.136902008056640625e+02,1.093910784721374370e+02,1.096471009254455566e+02,9.930753898620604048e+01,1.019219462871551656e+02,1.001224246025085449e+02,1.196422266960144043e+02,1.198596870899200439e+02,1.070702645778656006e+02,1.122663252353668213e+02,9.616904211044311523e+01,1.042375111579895020e+02,9.399408364295959473e+01,2.301765251159667969e+01
1.654556417465209961e+01,9.777885055541992188e+01,1.105834784507751607e+02,1.777058615684509277e+02,1.735418601036071777e+02,1.531187179088592529e+02,1.626340188980102539e+02,1.580652370452880859e+02,1.145696761608123779e+02,1.026528415679931641e+02,1.164516882896423198e+02,9.355572366714477539e+01,1.308558142185211182e+02,1.042363991737365581e+02,1.086353578567504741e+02,9.639847588539123535e+01,1.162690982818603658e+02,1.127444398403167583e+02,1.131774675846099996e+02,1.055760021209716797e+02,1.052912271022796631e+02,1.039469771385192729e+02,1.217981166839599609e+02,1.235583069324493408e+02,1.099135038852691650e+02,1.146933047771454000e+02,1.002622938156127930e+02,1.072573585510254048e+02,9.698456811904908648e+01,2.376780414581298828e+01
1.722189855575561523e+01,1.026486592292785645e+02,1.167486555576324463e+02,1.812317111492156982e+02,1.788241391181945801e+02,1.601414775848388672e+02,1.692153787612915039e+02,1.660598580837249756e+02,1.188329463005066060e+02,1.074271192550659180e+02,1.213870952129364014e+02,9.922465944290159712e+01,1.337170233726501465e+02,1.073990538120269775e+02,1.151417727470397949e+02,9.962714409828186035e+01,1.201481370925903178e+02,1.159236419200897217e+02,1.173680820465088033e+02,1.107253470420837402e+02,1.085652127265930176e+02,1.063391187191009664e+02,1.245504348278045654e+02,1.274838435649871826e+02,1.136207435131072998e+02,1.178722290992736816e+02,1.062124421596527242e+02,1.107247657775878764e+02,1.007043435573578023e+02,2.454693269729614258e+01
1.777870297431945801e+01,1.090748929977416992e+02,1.291837205886840820e+02,1.849776451587677002e+02,1.833925149440765097e+02,1.682164368629455566e+02,1.742025237083435059e+02,1.716780843734741211e+02,1.232953512668609619e+02,1.110217137336730957e+02,1.267246546745300435e+02,1.075201652050018453e+02,1.378978197574615479e+02,1.104788911342620850e+02,1.214256908893585205e+02,1.047214486598968364e+02,1.238379313945770406e+02,1.197389137744903564e+02,1.217917010784149170e+02,1.150239608287811137e+02,1.124745817184448242e+02,1.102252717018127441e+02,1.286827256679534912e+02,1.317496457099914551e+02,1.164376718997955180e+02,1.216166203022003174e+02,1.106875696182250977e+02,1.145204176902770996e+02,1.053165526390075541e+02,2.527875328063964844e+01
1.838806796073913574e+01,1.144866135120391846e+02,1.403701465129852295e+02,1.894366950988769247e+02,1.860219519138335897e+02,1.746956520080566406e+02,1.776239645481109619e+02,1.749049820899963379e+02,1.278137459754943848e+02,1.145773997306823588e+02,1.316846671104431152e+02,1.139733591079712056e+02,1.418094422817230225e+02,1.142338047027588033e+02,1.255967218875885010e+02,1.095211679935455180e+02,1.287898359298706055e+02,1.237164428234100342e+02,1.251580135822296000e+02,1.184319515228271626e+02,1.160461084842682027e+02,1.134976565837859965e+02,1.322777862548828125e+02,1.360104815959930420e+02,1.203914818763732768e+02,1.258506176471710205e+02,1.150085308551788330e+02,1.181075017452239990e+02,1.092463455200195170e+02,2.583826923370361328e+01
1.887210774421691895e+01,1.204795000553131246e+02,1.500436956882476807e+02,1.929046673774719238e+02,1.892767198085784912e+02,1.785095922946929932e+02,1.812304100990295694e+02,1.786089847087860107e+02,1.326368577480316162e+02,1.192792303562164449e+02,1.355341002941131592e+02,1.222262494564056396e+02,1.469957737922668457e+02,1.180400538444519043e+02,1.298937640190124512e+02,1.136239888668060445e+02,1.335131523609161377e+02,1.279166426658630371e+02,1.285695667266845703e+02,1.223541262149810791e+02,1.202657370567321777e+02,1.169463608264923238e+02,1.367929098606109619e+02,1.401277821063995361e+02,1.239396958351135254e+02,1.309959328174591064e+02,1.193342280387878418e+02,1.217629761695861816e+02,1.122995023727416992e+02,2.642112541198730469e+01
