ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	32.085	9.5	29.11	21.55	-inf	0	0	75	10	73	50	13	9	11	9	0	0	32.65574407577515	200	32.65574407577515	193	3.5	
-inf	35.43	9.557692307692308	20.73076923076923	15.634615384615385	-29.46621518279391	1	148	75	12.0	51.0	38.0	1	9.0	11.0	9.0	0	0	0.7807910442352295	400	33.436535120010376	227	43.25	
-inf	27.49	9.620689655172415	20.655172413793103	15.413793103448276	-29.46621518279391	2	261	78	15.0	79.0	54.0	1	9.0	11.0	9.0	0	0	0.3105180263519287	600	33.747053146362305	286	52.33333333333333	
-inf	27.115	9.740384615384615	21.942307692307693	16.134615384615383	-24.898157229718528	3	357	74	15.0	79.0	54.0	5	9.0	11.0	9.0	0	0	0.4914429187774658	800	34.23849606513977	354	55.75	
-inf	28.92	9.771653543307087	21.677165354330707	16.023622047244096	-24.898157229718528	4	430	97	15.0	75.0	51.0	3	9.0	11.0	9.0	0	0	0.43412232398986816	1000	34.67261838912964	437	56.3	
-inf	28.24	9.720588235294118	20.602941176470587	15.345588235294118	-24.898157229718528	5	494	101	13.0	50.0	35.0	3	9.0	11.0	9.0	0	0	0.8170986175537109	1200	35.48971700668335	527	56.083333333333336	
-inf	29.65	9.76923076923077	21.73076923076923	16.046153846153846	-24.898157229718528	6	564	70	14.0	57.0	40.0	1	9.0	11.0	9.0	0	0	2.808338165283203	1400	38.29805517196655	611	56.357142857142854	
-inf	30.72	9.847222222222221	22.13888888888889	16.333333333333332	-15.17062197907856	7	620	70	14.0	61.0	43.0	8	9.0	11.0	9.0	0	0	0.4874241352081299	1600	38.78547930717468	705	55.9375	
-inf	32.555	9.755102040816327	21.224489795918366	15.727891156462585	-15.17062197907856	8	673	65	13.0	58.0	42.0	10	9.0	11.0	9.0	0	0	0.4486830234527588	1800	39.23416233062744	801	55.5	
-inf	34.445	9.842105263157896	24.142857142857142	17.774436090225564	-15.17062197907856	9	740	90	13.0	58.0	42.0	6	9.0	11.0	9.0	0	0	0.22467398643493652	2000	39.45883631706238	884	55.8	
-inf	37.015	10.073529411764707	27.720588235294116	20.24264705882353	-12.618389316925882	10	804	70	13.0	58.0	42.0	7	9.0	11.0	9.0	0	0	0.8314638137817383	2200	40.290300130844116	980	55.45454545454545	
-inf	41.19	10.508196721311476	32.47540983606557	23.557377049180328	-9.735627328887807	11	882	87	15.0	90.0	62.0	5	9.0	11.0	9.0	0	0	0.3677361011505127	2400	40.65803623199463	1059	55.875	
-inf	44.46	10.420168067226891	32.18487394957983	23.470588235294116	-9.67181634658605	12	963	89	13.0	84.0	59.0	7	9.0	11.0	9.0	0	0	0.432161808013916	2600	41.090198040008545	1139	56.19230769230769	
-inf	46.435	10.48062015503876	34.06976744186046	24.88372093023256	-9.241467336429174	13	1034	92	14.0	86.0	61.0	14	9.0	11.0	9.0	0	0	0.690864086151123	2800	41.78106212615967	1229	56.107142857142854	
-inf	47.11	10.663716814159292	36.45132743362832	26.530973451327434	-7.283521384189043	14	1121	97	14.0	73.0	55.0	13	9.0	11.0	9.0	0	0	0.301699161529541	3000	42.08276128768921	1303	56.56666666666666	
-inf	47.73	10.4921875	35.203125	25.71875	-7.283521384189043	15	1193	97	13.0	85.0	60.0	2	9.0	11.0	9.0	0	0	0.7520039081573486	3200	42.83476519584656	1385	56.71875	
-inf	52.13	10.692307692307692	38.495726495726494	27.837606837606838	-7.283521384189043	16	1276	118	14.0	85.0	60.0	6	9.0	11.0	9.0	0	0	0.773953914642334	3400	43.60871911048889	1450	57.35294117647059	
-inf	52.6	10.545454545454545	37.14876033057851	27.049586776859503	-7.283521384189043	17	1355	100	14.0	85.0	60.0	5	9.0	11.0	9.0	0	0	0.6582069396972656	3600	44.26692605018616	1532	57.44444444444444	
-inf	53.8	10.680327868852459	39.10655737704918	28.647540983606557	-7.271629841827642	18	1433	102	14.0	77.0	55.0	4	9.0	11.0	9.0	0	0	0.49045419692993164	3800	44.75738024711609	1618	57.421052631578945	
-inf	57.21	10.655462184873949	37.857142857142854	27.764705882352942	-7.168766187429907	19	1514	105	13.0	70.0	51.0	7	9.0	11.0	9.0	0	0	0.4827558994293213	4000	45.24013614654541	1705	57.375	
-inf	60.7	10.84732824427481	40.02290076335878	29.49618320610687	-7.168766187429907	20	1583	118	14.0	114.0	80.0	11	9.0	11.0	9.0	0	0	0.8857100009918213	4200	46.12584614753723	1803	57.07142857142857	
-inf	65.555	10.818181818181818	39.55244755244755	29.055944055944057	-7.168766187429907	21	1640	129	14.0	92.0	67.0	20	9.0	11.0	9.0	0	0	0.6025471687316895	4400	46.72839331626892	1905	56.70454545454545	
-inf	69.705	10.923076923076923	41.48951048951049	30.41958041958042	-6.825783634687106	22	1697	126	15.0	105.0	76.0	11	9.0	11.0	9.0	0	0	1.3855366706848145	4600	48.113929986953735	2003	56.45652173913043	
-inf	71.795	10.92142857142857	42.107142857142854	30.928571428571427	-6.825783634687106	23	1757	140	15.0	125.0	91.0	21	9.0	11.0	9.0	0	0	2.3088130950927734	4800	50.42274308204651	2108	56.083333333333336	
-inf	70.72	11.028985507246377	44.15942028985507	32.35507246376812	-6.825783634687106	24	1819	154	14.0	116.0	86.0	21	9.0	11.0	9.0	0	0	1.8563649654388428	5000	52.27910804748535	2206	55.88	
-inf	70.785	10.738461538461538	40.0	29.284615384615385	-6.825783634687106	25	1889	159	15.0	110.0	79.0	17	9.0	11.0	9.0	0	0	2.1455743312835693	5200	54.42468237876892	2293	55.90384615384615	
-inf	69.98	10.776923076923078	39.93076923076923	29.315384615384616	-6.825783634687106	26	1959	153	15.0	108.0	78.0	11	9.0	11.0	9.0	0	0	0.6454336643218994	5400	55.07011604309082	2374	56.03703703703704	
-inf	74.555	10.746153846153845	41.00769230769231	30.26923076923077	-6.825783634687106	27	2029	150	15.0	120.0	88.0	21	9.0	11.0	9.0	0	0	1.1651389598846436	5600	56.235255002975464	2462	56.035714285714285	
-inf	73.88	10.926605504587156	43.89908256880734	32.211009174311926	-6.825783634687106	28	2120	168	16.0	150.0	111.0	12	9.0	11.0	9.0	0	0	1.0295870304107666	5800	57.26484203338623	2528	56.41379310344827	
