ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	32.92	9.5	29.915	22.125	-108.30206133496819	0	0	72	10	69	48	13	9	11	9	0	0	9.464149951934814	200	9.464149951934814	190	5.0	
-inf	34.085	9.614285714285714	22.785714285714285	16.97142857142857	-108.30206133496819	1	130	88	13.0	99.0	69.0	3	9.0	11.0	9.0	0	0	0.17683887481689453	400	9.640988826751709	240	40.0	
-inf	30.425	9.93939393939394	25.848484848484848	19.151515151515152	-108.30206133496819	2	231	79	14.0	84.0	61.0	2	9.0	11.0	9.0	0	0	0.058363914489746094	600	9.699352741241455	294	51.0	
-inf	27.01	9.80373831775701	21.49532710280374	15.925233644859814	-108.30206133496819	3	324	78	14.0	67.0	47.0	2	9.0	11.0	9.0	0	0	0.22783112525939941	800	9.927183866500854	350	56.25	
-inf	23.035	9.682926829268293	20.073170731707318	14.910569105691057	-108.30206133496819	4	401	60	14.0	57.0	40.0	2	9.0	11.0	9.0	0	0	0.14666104316711426	1000	10.073844909667969	427	57.300000000000004	
-inf	24.715	9.624	19.776	14.8	-10.175391537714692	5	476	73	13.0	56.0	40.0	4	9.0	11.0	9.0	0	0	0.0741720199584961	1200	10.148016929626465	513	57.25	
-inf	27.575	9.62406015037594	19.646616541353385	14.631578947368421	-10.175391537714692	6	543	72	13.0	56.0	40.0	7	9.0	11.0	9.0	0	0	0.06466388702392578	1400	10.21268081665039	606	56.71428571428571	
-inf	29.235	9.726618705035971	20.25179856115108	15.129496402877697	-10.175391537714692	7	604	79	13.0	57.0	42.0	5	9.0	11.0	9.0	0	0	0.20373201370239258	1600	10.416412830352783	700	56.25	
-inf	30.92	9.864864864864865	21.905405405405407	16.16216216216216	-10.175391537714692	8	656	76	13.0	61.0	43.0	4	9.0	11.0	9.0	0	0	0.2826559543609619	1800	10.699068784713745	802	55.44444444444444	
-inf	30.105	9.797101449275363	21.89855072463768	16.166666666666668	-10.175391537714692	9	718	76	14.0	70.0	48.0	2	9.0	11.0	9.0	0	0	0.17811203002929688	2000	10.877180814743042	878	56.1	
-inf	29.875	9.713235294117647	20.397058823529413	15.132352941176471	-10.175391537714692	10	782	80	14.0	70.0	48.0	6	9.0	11.0	9.0	0	0	0.23897290229797363	2200	11.116153717041016	963	56.22727272727273	
-inf	31.945	9.78125	20.890625	15.5703125	-10.175391537714692	11	854	76	14.0	70.0	48.0	5	9.0	11.0	9.0	0	0	0.14834928512573242	2400	11.264503002166748	1033	56.958333333333336	
-inf	31.785	9.794871794871796	20.700854700854702	15.427350427350428	-10.175391537714692	12	937	80	14.0	59.0	42.0	6	9.0	11.0	9.0	0	0	0.07668876647949219	2600	11.34119176864624	1103	57.57692307692307	
-inf	32.855	9.992957746478874	23.859154929577464	17.450704225352112	-10.05884252598213	13	995	81	14.0	68.0	47.0	6	9.0	11.0	9.0	0	0	0.17846894264221191	2800	11.519660711288452	1196	57.285714285714285	
-inf	34.36	9.98581560283688	23.680851063829788	17.390070921985817	-10.05884252598213	14	1054	76	15.0	73.0	51.0	3	9.0	11.0	9.0	0	0	0.21367812156677246	3000	11.733338832855225	1292	56.93333333333334	
-inf	31.73	9.83448275862069	22.510344827586206	16.620689655172413	-10.05884252598213	15	1109	76	15.0	77.0	53.0	7	9.0	11.0	9.0	0	0	0.07539105415344238	3200	11.808729887008667	1381	56.84375	
-inf	34.57	10.083333333333334	25.84090909090909	18.96969696969697	-10.05884252598213	16	1177	80	13.0	60.0	46.0	3	9.0	11.0	9.0	0	0	0.1948230266571045	3400	12.003552913665771	1469	56.794117647058826	
-inf	36.815	10.045045045045045	26.18918918918919	19.243243243243242	-8.368376570010614	17	1266	81	14.0	65.0	45.0	2	9.0	11.0	9.0	0	0	0.5069310665130615	3600	12.510483980178833	1539	57.25	
-inf	38.91	10.147286821705427	27.558139534883722	20.224806201550386	-8.183982795372597	18	1337	74	14.0	71.0	52.0	8	9.0	11.0	9.0	0	0	0.13307905197143555	3800	12.643563032150269	1629	57.131578947368425	
-inf	40.045	10.214876033057852	28.487603305785125	20.859504132231404	-8.183982795372597	19	1416	105	12.0	71.0	52.0	3	9.0	11.0	9.0	0	0	0.44568586349487305	4000	13.089248895645142	1708	57.300000000000004	
-inf	40.27	10.333333333333334	29.62962962962963	21.68888888888889	-8.183982795372597	20	1481	105	13.0	75.0	52.0	4	9.0	11.0	9.0	0	0	0.1708219051361084	4200	13.26007080078125	1791	57.357142857142854	
-inf	39.525	10.507936507936508	31.317460317460316	22.825396825396826	-8.183982795372597	21	1555	85	14.0	75.0	52.0	9	9.0	11.0	9.0	0	0	0.20636701583862305	4400	13.466437816619873	1872	57.45454545454545	
-inf	42.52	10.622047244094489	31.8503937007874	23.1496062992126	-8.183982795372597	22	1628	91	15.0	87.0	58.0	8	9.0	11.0	9.0	0	0	0.25675201416015625	4600	13.72318983078003	1949	57.630434782608695	
-inf	45.255	10.640625	32.0859375	23.3671875	-8.183982795372597	23	1700	79	14.0	79.0	54.0	10	9.0	11.0	9.0	0	0	0.16356396675109863	4800	13.886753797531128	2044	57.416666666666664	
-inf	47.33	10.53968253968254	31.253968253968253	22.904761904761905	-8.183982795372597	24	1774	94	13.0	79.0	54.0	15	9.0	11.0	9.0	0	0	0.26711606979370117	5000	14.153869867324829	2133	57.34	
-inf	47.375	10.592233009708737	32.50485436893204	23.650485436893202	-8.183982795372597	25	1871	89	15.0	84.0	57.0	9	9.0	11.0	9.0	0	0	0.1225728988647461	5200	14.276442766189575	2211	57.480769230769226	
