1.411500000000000057e+02,1.453149999999999977e+02,1.417500000000000000e+02,1.452299999999999898e+02,1.431550000000000011e+02,1.432100000000000080e+02,1.428700000000000045e+02,1.420850000000000080e+02,1.445399999999999920e+02,1.435399999999999920e+02,1.440449999999999875e+02,1.433199999999999932e+02,1.443000000000000114e+02,1.441750000000000114e+02,1.456399999999999864e+02,1.423899999999999864e+02,1.426349999999999909e+02,1.429350000000000023e+02,1.429300000000000068e+02,1.414149999999999920e+02,1.442400000000000091e+02,1.423799999999999955e+02,1.429399999999999977e+02,1.405149999999999864e+02,1.416649999999999920e+02,1.457599999999999909e+02,1.435699999999999932e+02,1.457350000000000136e+02,1.411850000000000023e+02,1.449099999999999966e+02
1.382599999999999909e+02,1.414149999999999920e+02,1.445099999999999909e+02,1.444900000000000091e+02,1.357949999999999875e+02,1.422100000000000080e+02,1.459149999999999920e+02,1.412800000000000011e+02,1.424600000000000080e+02,1.451750000000000114e+02,1.408549999999999898e+02,1.355349999999999966e+02,1.425999999999999943e+02,1.339550000000000125e+02,1.428050000000000068e+02,1.430900000000000034e+02,1.413449999999999989e+02,1.421200000000000045e+02,1.382549999999999955e+02,1.329300000000000068e+02,1.402350000000000136e+02,1.446750000000000114e+02,1.414050000000000011e+02,1.444900000000000091e+02,1.435749999999999886e+02,1.475550000000000068e+02,1.429449999999999932e+02,1.470300000000000011e+02,1.404799999999999898e+02,1.485449999999999875e+02
1.465500000000000114e+02,1.508899999999999864e+02,1.550349999999999966e+02,1.575550000000000068e+02,1.408750000000000000e+02,1.572649999999999864e+02,1.670000000000000000e+02,1.530200000000000102e+02,1.569749999999999943e+02,1.561649999999999920e+02,1.648050000000000068e+02,1.429099999999999966e+02,1.628149999999999977e+02,1.390099999999999909e+02,1.549449999999999932e+02,1.521500000000000057e+02,1.553849999999999909e+02,1.663050000000000068e+02,1.500949999999999989e+02,1.465500000000000114e+02,1.427299999999999898e+02,1.534000000000000057e+02,1.541750000000000114e+02,1.606250000000000000e+02,1.427299999999999898e+02,1.613149999999999977e+02,1.632800000000000011e+02,1.617249999999999943e+02,1.476150000000000091e+02,1.660749999999999886e+02
1.643449999999999989e+02,1.662249999999999943e+02,1.722350000000000136e+02,1.678050000000000068e+02,1.527849999999999966e+02,1.722849999999999966e+02,1.861599999999999966e+02,1.760300000000000011e+02,1.633350000000000080e+02,1.854099999999999966e+02,1.811850000000000023e+02,1.585600000000000023e+02,1.899950000000000045e+02,1.509300000000000068e+02,1.702500000000000000e+02,1.659350000000000023e+02,1.768849999999999909e+02,1.713050000000000068e+02,1.660600000000000023e+02,1.624950000000000045e+02,1.626349999999999909e+02,1.687949999999999875e+02,1.734650000000000034e+02,1.673300000000000125e+02,1.585500000000000114e+02,1.880049999999999955e+02,1.841699999999999875e+02,1.871250000000000000e+02,1.646949999999999932e+02,1.849900000000000091e+02
1.773100000000000023e+02,1.803199999999999932e+02,1.901349999999999909e+02,1.865550000000000068e+02,1.632849999999999966e+02,1.775500000000000114e+02,1.890250000000000057e+02,1.911599999999999966e+02,1.802050000000000125e+02,1.974399999999999977e+02,1.922549999999999955e+02,1.704550000000000125e+02,2.044650000000000034e+02,1.651500000000000057e+02,1.849300000000000068e+02,1.805000000000000000e+02,1.880099999999999909e+02,1.774850000000000136e+02,1.842050000000000125e+02,1.748849999999999909e+02,1.867649999999999864e+02,1.722450000000000045e+02,1.856450000000000102e+02,1.872249999999999943e+02,1.803050000000000068e+02,1.952050000000000125e+02,1.943700000000000045e+02,2.008000000000000114e+02,1.710250000000000057e+02,2.067800000000000011e+02
1.866299999999999955e+02,1.829950000000000045e+02,1.984900000000000091e+02,1.935099999999999909e+02,1.737549999999999955e+02,1.913149999999999977e+02,1.907750000000000057e+02,2.101399999999999864e+02,2.003449999999999989e+02,2.043449999999999989e+02,2.034600000000000080e+02,1.882899999999999920e+02,2.115749999999999886e+02,1.753149999999999977e+02,1.833650000000000091e+02,1.887549999999999955e+02,1.910099999999999909e+02,1.940200000000000102e+02,1.803199999999999932e+02,1.789749999999999943e+02,2.030099999999999909e+02,1.801150000000000091e+02,2.023799999999999955e+02,1.986999999999999886e+02,1.863549999999999898e+02,2.161100000000000136e+02,1.967150000000000034e+02,2.241399999999999864e+02,1.898700000000000045e+02,2.269050000000000011e+02
1.900000000000000000e+02,2.044499999999999886e+02,2.098499999999999943e+02,2.093650000000000091e+02,1.781599999999999966e+02,1.949850000000000136e+02,2.022400000000000091e+02,2.128050000000000068e+02,2.045600000000000023e+02,2.196399999999999864e+02,2.017599999999999909e+02,2.051150000000000091e+02,2.170000000000000000e+02,1.829099999999999966e+02,1.948350000000000080e+02,1.942249999999999943e+02,2.060600000000000023e+02,2.044749999999999943e+02,1.997700000000000102e+02,1.942899999999999920e+02,2.251500000000000057e+02,1.912750000000000057e+02,2.194699999999999989e+02,2.078899999999999864e+02,2.017700000000000102e+02,2.300250000000000057e+02,2.116049999999999898e+02,2.314499999999999886e+02,1.947150000000000034e+02,2.304950000000000045e+02
2.027899999999999920e+02,2.157450000000000045e+02,2.379149999999999920e+02,2.172400000000000091e+02,1.968350000000000080e+02,2.066550000000000011e+02,2.060149999999999864e+02,2.331949999999999932e+02,2.100999999999999943e+02,2.210200000000000102e+02,2.203000000000000114e+02,2.098199999999999932e+02,2.296450000000000102e+02,1.891699999999999875e+02,2.093449999999999989e+02,1.949499999999999886e+02,2.214099999999999966e+02,2.075149999999999864e+02,2.101450000000000102e+02,2.035949999999999989e+02,2.333050000000000068e+02,1.819600000000000080e+02,2.324650000000000034e+02,2.129699999999999989e+02,2.230250000000000057e+02,2.331899999999999977e+02,2.340349999999999966e+02,2.379850000000000136e+02,2.014050000000000011e+02,2.357199999999999989e+02
2.156200000000000045e+02,2.455099999999999909e+02,2.376850000000000023e+02,2.316800000000000068e+02,2.079250000000000114e+02,2.281299999999999955e+02,2.219799999999999898e+02,2.551899999999999977e+02,2.211550000000000011e+02,2.178700000000000045e+02,2.425449999999999875e+02,2.188300000000000125e+02,2.446299999999999955e+02,1.963799999999999955e+02,2.379850000000000136e+02,2.131349999999999909e+02,2.276550000000000011e+02,2.177350000000000136e+02,2.185000000000000000e+02,2.014850000000000136e+02,2.643399999999999750e+02,1.978600000000000136e+02,2.620450000000000159e+02,2.197500000000000000e+02,2.251550000000000011e+02,2.364199999999999875e+02,2.392199999999999989e+02,2.527750000000000057e+02,2.106150000000000091e+02,2.399850000000000136e+02
2.325099999999999909e+02,2.739200000000000159e+02,2.445250000000000057e+02,2.355749999999999886e+02,2.275149999999999864e+02,2.450749999999999886e+02,2.353300000000000125e+02,2.558700000000000045e+02,2.273350000000000080e+02,2.306399999999999864e+02,2.360000000000000000e+02,2.246150000000000091e+02,2.699449999999999932e+02,2.057800000000000011e+02,2.464950000000000045e+02,2.187750000000000057e+02,2.314950000000000045e+02,2.271999999999999886e+02,2.248249999999999886e+02,2.029950000000000045e+02,2.504399999999999977e+02,2.145699999999999932e+02,2.701650000000000205e+02,2.308249999999999886e+02,2.399900000000000091e+02,2.482800000000000011e+02,2.508849999999999909e+02,2.684599999999999795e+02,2.145099999999999909e+02,2.387500000000000000e+02
