2.106622516556291558e+01,2.004430379746835555e+01,1.940127388535031727e+01,1.884172661870503518e+01,1.971724137931034448e+01,1.932278481012658133e+01,1.865384615384615330e+01,2.068211920529801162e+01,2.279220779220779036e+01,1.925161290322580498e+01,2.040372670807453304e+01,1.935668789808917722e+01,1.993589743589743080e+01,2.128000000000000114e+01,2.009615384615384670e+01,2.032894736842105132e+01,2.113138686131386734e+01,2.306250000000000000e+01,1.993209876543209447e+01,2.182550335570469713e+01,2.008904109589041198e+01,1.956578947368420884e+01,1.898089171974522316e+01,1.939310344827586263e+01,2.009859154929577585e+01,1.781506849315068663e+01,1.976551724137931032e+01,1.974342105263157876e+01,2.095945945945945965e+01,2.252229299363057180e+01,1.991095890410958802e+01
1.974096385542168974e+01,1.986163522012578753e+01,1.826114649681528945e+01,1.969014084507042384e+01,2.126973684210526372e+01,2.050955414012738842e+01,1.782666666666666799e+01,2.109459459459459296e+01,2.475324675324675283e+01,1.899354838709677296e+01,1.901948051948052054e+01,2.056493506493506374e+01,2.012987012987013102e+01,2.066438356164383094e+01,2.100625000000000142e+01,2.116149068322981464e+01,2.331578947368420884e+01,2.331097560975609895e+01,1.965333333333333243e+01,2.129931972789115591e+01,2.005839416058394065e+01,1.964492753623188293e+01,1.792715231788079322e+01,2.008724832214765144e+01,1.945033112582781598e+01,1.889999999999999858e+01,1.923076923076922995e+01,2.157999999999999829e+01,2.203205128205128105e+01,2.076282051282051455e+01,2.169736842105263008e+01
1.925490196078431282e+01,1.989510489510489677e+01,2.005095541401274062e+01,1.988079470198675480e+01,2.174324324324323854e+01,2.174324324324323854e+01,1.828947368421052744e+01,1.986538461538461675e+01,2.371223021582733637e+01,1.994230769230769340e+01,1.969032258064515872e+01,2.108074534161490732e+01,2.021604938271605079e+01,2.100000000000000000e+01,2.060000000000000142e+01,2.108074534161490732e+01,2.229452054794520421e+01,2.075000000000000000e+01,2.019736842105263008e+01,2.002564102564102555e+01,2.044295302013422955e+01,2.002068965517241494e+01,1.961290322580645196e+01,2.180921052631579116e+01,2.004516129032258576e+01,1.921379310344827474e+01,2.059281437125748937e+01,2.128289473684210265e+01,2.059627329192546696e+01,1.961392405063291022e+01,2.141007194244604150e+01
1.838410596026490040e+01,1.924683544303797333e+01,2.098051948051947946e+01,1.999350649350649434e+01,2.223225806451612740e+01,2.176129032258064910e+01,1.915151515151515227e+01,2.081290322580645125e+01,2.328378378378378244e+01,1.895270270270270174e+01,2.006666666666666288e+01,2.035714285714285765e+01,2.079861111111111072e+01,2.037012987012986898e+01,2.085906040268456252e+01,2.128301886792452891e+01,2.351315789473683893e+01,2.334146341463414487e+01,1.992647058823529349e+01,2.107894736842105132e+01,2.173049645390070950e+01,2.164473684210526372e+01,1.919018404907975039e+01,2.369655172413792954e+01,2.062585034013605423e+01,1.846896551724137936e+01,2.042307692307692335e+01,2.112676056338028019e+01,2.114285714285714235e+01,2.040397350993377756e+01,2.005031446540880680e+01
1.996875000000000000e+01,2.210810810810810878e+01,2.134161490683229445e+01,2.088888888888888928e+01,2.336075949367088711e+01,2.221118012422360266e+01,1.890259740259740084e+01,2.425903614457831026e+01,2.392857142857142705e+01,1.908666666666666245e+01,1.943918918918918948e+01,2.073248407643312063e+01,2.083333333333333215e+01,2.174213836477987272e+01,2.072916666666666785e+01,2.261006289308176065e+01,2.286394557823129148e+01,2.328402366863905470e+01,1.963448275862068826e+01,2.067721518987341867e+01,2.028025477707006274e+01,2.028082191780821830e+01,1.918620689655172384e+01,2.250704225352112786e+01,2.021999999999999886e+01,1.855555555555555713e+01,1.972258064516129039e+01,2.382432432432432279e+01,2.156875000000000142e+01,2.002484472049689757e+01,2.033571428571428541e+01
1.942514970059880142e+01,2.056666666666666288e+01,1.992682926829267842e+01,2.015032679738562038e+01,2.199328859060402763e+01,2.140789473684210265e+01,1.996666666666666501e+01,2.234615384615384670e+01,2.325000000000000000e+01,1.785093167701863237e+01,2.008749999999999858e+01,2.006578947368420884e+01,2.069333333333333158e+01,2.233986928104575043e+01,1.997435897435897445e+01,2.159863945578231181e+01,1.996732026143790861e+01,2.271337579617834379e+01,2.060759493670886044e+01,2.052597402597402265e+01,2.038666666666666671e+01,2.210691823899371045e+01,2.010204081632653228e+01,2.034057971014492949e+01,1.879194630872483174e+01,1.860544217687074919e+01,2.094193548387096726e+01,2.183006535947712479e+01,2.220710059171597450e+01,2.162650602409638267e+01,1.871527777777777857e+01
2.000000000000000000e+01,2.090909090909091006e+01,1.981935483870967829e+01,1.908219178082191902e+01,2.093167701863353969e+01,2.108391608391608329e+01,1.964583333333333215e+01,2.110691823899371045e+01,2.259574468085106247e+01,1.911724137931034306e+01,2.077777777777777857e+01,2.003184713375796022e+01,2.141614906832298004e+01,1.960759493670886044e+01,1.841095890410958802e+01,2.008227848101265423e+01,1.992666666666666231e+01,2.346000000000000085e+01,1.939568345323741028e+01,2.304729729729729826e+01,2.032467532467532934e+01,2.200621118012422528e+01,2.088513513513513686e+01,2.081935483870967829e+01,2.162162162162162105e+01,1.820945945945945965e+01,1.975974025974025849e+01,2.188965517241379288e+01,1.985256410256410575e+01,2.038888888888888928e+01,1.900000000000000000e+01
1.950632911392404978e+01,2.165605095541401326e+01,2.207453416149067849e+01,1.879113924050632889e+01,2.165189873417721600e+01,2.082666666666666799e+01,1.859119496855345943e+01,2.107051282051282115e+01,2.154304635761589282e+01,1.902702702702702808e+01,2.125974025974025849e+01,2.173170731707316961e+01,2.164556962025316977e+01,1.925827814569536400e+01,1.900000000000000000e+01,2.037241379310344769e+01,2.214482758620689751e+01,2.333125000000000071e+01,1.947552447552447674e+01,1.989041095890410915e+01,1.987662337662337464e+01,2.039354838709677509e+01,2.036094674556213135e+01,1.921568627450980316e+01,1.970344827586206904e+01,1.792617449664429685e+01,2.034899328859060930e+01,2.392857142857142705e+01,2.063815789473683893e+01,2.180281690140845186e+01,1.808496732026144116e+01
2.150967741935483701e+01,2.280272108843537282e+01,2.210714285714285765e+01,1.821917808219178170e+01,2.385624999999999929e+01,2.204827586206896939e+01,1.984567901234568055e+01,1.993103448275861922e+01,2.386805555555555713e+01,1.833108108108108070e+01,2.183108108108108070e+01,1.957232704402516177e+01,2.054285714285714448e+01,1.978231292517006779e+01,2.162237762237762340e+01,1.941290322580645267e+01,2.167307692307692335e+01,2.184967320261437962e+01,1.903205128205128105e+01,2.012987012987013102e+01,2.039160839160838989e+01,2.046103896103895892e+01,2.005298013245032962e+01,1.990322580645161210e+01,1.937974683544303645e+01,1.809271523178808039e+01,2.188535031847133894e+01,2.496732026143790861e+01,2.209554140127388422e+01,2.156862745098039369e+01,1.858904109589041198e+01
2.114012738853503137e+01,2.154193548387096868e+01,2.163125000000000142e+01,1.929220779220779036e+01,2.230935251798561225e+01,2.088535031847133894e+01,2.021875000000000000e+01,2.061643835616438380e+01,2.394444444444444287e+01,1.888235294117647101e+01,1.936363636363636331e+01,2.061538461538461675e+01,1.839735099337748281e+01,1.965986394557823047e+01,2.085915492957746409e+01,2.046308724832214665e+01,2.243708609271523002e+01,2.189542483660130756e+01,1.999390243902438868e+01,2.130000000000000071e+01,1.987500000000000000e+01,2.085135135135135087e+01,2.106547619047618980e+01,2.081132075471698073e+01,2.119393939393939519e+01,1.881756756756756843e+01,2.067114093959731491e+01,2.453333333333333499e+01,2.058823529411764852e+01,2.141772151898734577e+01,1.992465753424657748e+01
2.116883116883116855e+01,2.150000000000000000e+01,2.278362573099415300e+01,1.811842105263157876e+01,2.281208053691275239e+01,2.199354838709677296e+01,2.020987654320987659e+01,2.132432432432432279e+01,2.250632911392404978e+01,2.067721518987341867e+01,1.910067114093959617e+01,1.978873239436619613e+01,1.887248322147651081e+01,1.969798657718120793e+01,2.350000000000000000e+01,2.051923076923077005e+01,2.451428571428571601e+01,2.219999999999999929e+01,2.232258064516129181e+01,2.352413793103448114e+01,2.114375000000000071e+01,2.095862068965517722e+01,2.048251748251748339e+01,2.163225806451612954e+01,2.110000000000000142e+01,1.922448979591836959e+01,1.950704225352112786e+01,2.324675324675324717e+01,2.264670658682634752e+01,2.211842105263157876e+01,2.041958041958042003e+01
2.003100775193798455e+01,2.116447368421052744e+01,2.079374999999999929e+01,2.154482758620689609e+01,2.380666666666666842e+01,2.166049382716049720e+01,1.968124999999999858e+01,2.129530201342281970e+01,2.320121951219512368e+01,2.021192052980132914e+01,1.961111111111111072e+01,2.136184210526316107e+01,1.965771812080537018e+01,1.995833333333333215e+01,2.492000000000000171e+01,2.157534246575342252e+01,2.230069930069929995e+01,2.081333333333333258e+01,2.202797202797202658e+01,2.513986013986014001e+01,2.158125000000000071e+01,1.890370370370370523e+01,2.037579617834395052e+01,2.135256410256410575e+01,2.019480519480519476e+01,1.896598639455782376e+01,1.806535947712418277e+01,2.577551020408163041e+01,2.281132075471698073e+01,2.238216560509554043e+01,1.991780821917808098e+01
1.977848101265822933e+01,2.114556962025316977e+01,2.106832298136646031e+01,2.374074074074074048e+01,2.102515723270440162e+01,2.196753246753246813e+01,1.985906040268456252e+01,2.029655172413793096e+01,2.370068027210884409e+01,1.980263157894736992e+01,2.065068493150684859e+01,2.163758389261744952e+01,1.965806451612903061e+01,1.995683453237409921e+01,2.368211920529801162e+01,1.959574468085106247e+01,2.015384615384615330e+01,2.404895104895105007e+01,2.273333333333333428e+01,2.295454545454545325e+01,2.185185185185185119e+01,1.976249999999999929e+01,2.035294117647058698e+01,2.142281879194630889e+01,2.203846153846154010e+01,1.940816326530611846e+01,1.866013071895424957e+01,2.463694267515923642e+01,2.244871794871794890e+01,2.227516778523489904e+01,2.050000000000000000e+01
1.934666666666666757e+01,2.061486486486486314e+01,2.028025477707006274e+01,2.132075471698113134e+01,2.003424657534246478e+01,1.946357615894039839e+01,2.099354838709677296e+01,2.021854304635761679e+01,2.127586206896551602e+01,1.901910828025477684e+01,2.183916083916084006e+01,2.202797202797202658e+01,1.966225165562913446e+01,2.054666666666666686e+01,2.094557823129251872e+01,2.066233766233766289e+01,2.026811594202898448e+01,2.187662337662337464e+01,2.027407407407407547e+01,2.304761904761904745e+01,2.271052631578947256e+01,1.896407185628742553e+01,2.000645161290322704e+01,2.195270270270270174e+01,2.082802547770700485e+01,2.010135135135135087e+01,1.926000000000000156e+01,2.311486486486486314e+01,2.282580645161290533e+01,2.050649350649350566e+01,1.912337662337662536e+01
