8.863397812843322754e+01,8.807295823097229004e+01,2.559650397300719860e+01,2.042647504806518555e+01,1.732640314102172852e+01,1.285470986366271973e+01,9.383410286903379927e+01,1.568543386459350586e+01,1.602728509902954102e+01,1.311619091033935547e+01,1.602229189872741699e+01,1.887120890617370250e+01,1.364387607574462713e+01,1.608803701400756836e+01,1.508450889587402344e+01,9.375544714927671919e+01,1.872305822372436523e+01,1.624994587898254395e+01,9.379478025436399946e+01,1.656145310401916504e+01,9.359197425842283735e+01,2.238207006454468129e+01,1.988376402854919078e+01,1.656858897209167480e+01,2.791520309448242543e+01,1.357855105400085449e+01,1.708058381080627441e+01,1.984201216697692871e+01,2.195649003982543945e+01
8.908149719238281250e+01,8.857307100296020508e+01,2.583902692794800160e+01,2.128524112701416016e+01,1.791195631027221680e+01,1.299825572967529119e+01,9.509134387969970703e+01,1.580454802513122559e+01,1.649411511421203613e+01,1.323548793792724609e+01,1.611861801147460938e+01,1.942799806594848633e+01,1.372633099555969238e+01,1.619529318809509277e+01,1.565896105766296387e+01,9.530375123023988237e+01,1.890989828109741211e+01,1.639193606376647949e+01,9.532545113563537598e+01,1.753446722030639648e+01,9.479309916496275434e+01,2.257663893699645996e+01,2.068172693252563477e+01,1.725900721549987793e+01,2.809951496124267578e+01,1.381404185295104980e+01,1.716452503204345703e+01,2.020239090919494274e+01,2.244318485260009766e+01
9.438008499145507812e+01,8.879960799217224121e+01,2.617857098579406738e+01,2.147967720031738281e+01,1.824053311347961426e+01,1.310553789138793945e+01,9.566625571250915527e+01,1.605074119567871094e+01,1.678306412696838379e+01,1.331792902946472168e+01,1.625328898429870605e+01,1.960174798965454102e+01,1.382336306571960449e+01,1.630232000350952148e+01,1.588091707229614435e+01,9.555535793304443359e+01,1.914726328849792480e+01,1.689486002922058105e+01,9.589295315742492676e+01,1.815860033035278320e+01,9.519041728973388672e+01,2.269317197799682262e+01,2.181394290924072266e+01,1.797066307067871094e+01,2.819529700279235840e+01,1.389638090133666992e+01,1.733546900749206543e+01,2.039908194541931152e+01,2.264086771011352539e+01
9.517252206802368164e+01,8.892742490768432617e+01,2.659056305885314941e+01,2.163959813117980957e+01,1.839200997352600098e+01,1.328068399429321111e+01,9.591715788841247559e+01,1.613477516174316406e+01,1.690306782722473145e+01,1.345856213569641113e+01,1.635348677635192871e+01,1.986479425430297852e+01,1.389655995368957520e+01,1.640998005867004395e+01,1.620406293869018555e+01,9.623513317108154297e+01,1.955827140808105469e+01,1.711977314949035645e+01,9.615804028511047363e+01,1.837586927413940430e+01,9.559821414947509766e+01,2.286225581169128418e+01,2.192927694320678711e+01,1.858259510993957520e+01,2.863585996627807617e+01,1.411324286460876465e+01,1.758913683891296387e+01,2.068865203857421875e+01,2.292393875122070312e+01
9.573185729980467329e+01,8.913747310638427734e+01,2.712437486648559570e+01,2.178168129920959473e+01,1.866683626174926758e+01,1.347440791130065918e+01,9.669910764694213867e+01,1.624292993545532227e+01,1.716316008567810059e+01,1.355624198913574219e+01,1.653051805496215820e+01,2.026085925102233887e+01,1.398668003082275391e+01,1.653981518745422363e+01,1.634731388092041016e+01,9.681333708763123980e+01,1.966256618499755859e+01,1.725482821464538574e+01,9.675661325454711914e+01,1.855012202262878418e+01,9.617711830139160156e+01,2.349298906326293945e+01,2.210661101341247559e+01,1.904195308685302734e+01,2.888461279869079590e+01,1.467151904106139959e+01,1.770305895805358887e+01,2.079533982276916504e+01,2.328405785560607910e+01
9.630697226524351606e+01,8.928572010993957520e+01,2.762527370452880859e+01,2.204438924789428711e+01,1.894184803962707520e+01,1.363918685913085938e+01,9.736653375625610352e+01,1.657815408706665039e+01,1.732525587081909180e+01,1.373930406570434570e+01,1.671556305885314941e+01,2.057485699653625488e+01,1.412840986251831055e+01,1.667605209350585938e+01,1.654105782508850098e+01,9.746961212158204546e+01,2.082570123672485707e+01,1.738898205757141113e+01,9.735562014579771528e+01,1.873628425598144531e+01,9.665453314781187544e+01,2.358169293403625488e+01,2.236769008636474254e+01,1.935439515113830566e+01,2.930135083198547363e+01,1.519094777107238770e+01,1.795046496391296387e+01,2.095780301094055176e+01,2.343128299713134766e+01
9.660591220855711470e+01,8.941549611091613770e+01,2.779490494728088379e+01,2.213793206214904785e+01,1.903757619857788086e+01,1.377982783317565918e+01,9.822734284400939941e+01,1.686706805229187012e+01,1.793343901634216309e+01,1.385234999656677246e+01,1.690416693687438965e+01,2.094608426094055176e+01,1.423571515083312988e+01,1.683434510231018066e+01,1.671744084358215332e+01,9.832169914245604048e+01,2.098958635330199840e+01,1.763493204116821289e+01,9.837102627754211426e+01,1.896650910377502441e+01,9.725494241714477539e+01,2.374074697494506836e+01,2.258618712425231934e+01,1.944529199600219727e+01,2.948979496955871582e+01,1.528950691223144354e+01,1.805273580551147461e+01,2.122080707550048828e+01,2.382634496688842773e+01
9.730679011344909668e+01,8.985110187530517578e+01,2.849210691452026367e+01,2.248458433151245117e+01,1.930373406410217285e+01,1.399419808387756348e+01,9.887225580215454102e+01,1.696455621719360352e+01,1.806457901000976918e+01,1.394178104400634766e+01,1.705972695350646973e+01,2.118339514732360840e+01,1.436498785018920721e+01,1.696013903617858887e+01,1.694757580757141113e+01,9.898567819595335493e+01,2.111125326156615856e+01,1.775256824493408203e+01,9.892800307273863325e+01,1.925111126899719238e+01,9.816780900955200195e+01,2.402618694305419922e+01,2.286071515083312988e+01,1.963035631179809570e+01,2.970346903800964355e+01,1.547943687438964844e+01,1.848108386993407848e+01,2.138676190376281738e+01,2.393061780929565430e+01
9.830885720252992144e+01,9.054399991035460005e+01,2.875848603248595836e+01,2.284614610671997070e+01,1.940050911903381348e+01,1.415632104873657227e+01,9.944353199005128374e+01,1.718269205093383789e+01,1.821535396575927734e+01,1.412709999084472834e+01,1.739261293411254883e+01,2.148128890991210938e+01,1.477870798110961914e+01,1.714067816734313965e+01,1.706031084060668945e+01,9.948383617401124468e+01,2.137544608116149902e+01,1.798032212257385254e+01,9.944039320945739746e+01,1.938091492652893066e+01,9.850516033172607422e+01,2.423806595802307129e+01,2.307284092903137207e+01,1.997403526306152344e+01,2.997138786315917969e+01,1.569775104522705078e+01,1.858197402954101562e+01,2.167926383018493652e+01,2.446060800552368164e+01
9.867251610755920410e+01,9.517853617668151855e+01,2.906961584091186523e+01,2.316574621200561523e+01,1.982141304016113281e+01,1.439784693717956365e+01,1.001599318981170796e+02,1.726211118698120117e+01,1.843703293800354004e+01,1.436319899559020996e+01,1.783084797859191895e+01,2.188034605979919078e+01,1.502806711196899414e+01,1.734979510307312012e+01,1.741582179069519043e+01,9.967515325546264648e+01,2.157718610763549449e+01,1.813602900505065918e+01,1.001266112327575541e+02,1.967687296867370250e+01,9.888316798210144043e+01,2.449691915512084961e+01,2.317003893852233887e+01,2.013096714019775035e+01,3.046802401542663574e+01,1.579027986526489258e+01,1.894230699539184926e+01,2.205695796012878418e+01,2.455608582496643066e+01
