ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	33.585	9.5	30.55	22.54	-258.92833762820567	0	0	76	10	74	51	13	9	11	9	0	0	16.732036113739014	200	16.732036113739014	198	1.0	
-inf	31.57	9.511363636363637	21.28409090909091	15.886363636363637	-258.92833762820567	1	112	78	14.0	63.0	47.0	6	9.0	11.0	9.0	0	0	0.38687896728515625	400	17.11891508102417	271	32.25	
-inf	28.28	9.64655172413793	22.913793103448278	17.0	-258.92833762820567	2	196	77	14.0	72.0	52.0	4	9.0	11.0	9.0	0	0	0.8455748558044434	600	17.964489936828613	351	41.5	
-inf	26.545	9.625	21.640625	16.0625	-258.92833762820567	3	268	85	13.0	72.0	52.0	3	9.0	11.0	9.0	0	0	0.5458009243011475	800	18.51029086112976	433	45.875	
-inf	26.62	9.57857142857143	21.85	16.27857142857143	-258.92833762820567	4	328	86	13.0	72.0	52.0	2	9.0	11.0	9.0	0	0	0.8664200305938721	1000	19.376710891723633	526	47.4	
-inf	25.67	9.537878787878787	19.90909090909091	14.886363636363637	-258.92833762820567	5	396	92	13.0	62.0	46.0	2	9.0	11.0	9.0	0	0	0.7501471042633057	1200	20.12685799598694	614	48.83333333333333	
-inf	24.525	9.488721804511279	19.39097744360902	14.473684210526315	-258.92833762820567	6	463	92	12.0	64.0	47.0	6	9.0	11.0	9.0	0	0	0.71669602394104	1400	20.84355401992798	704	49.71428571428571	
-inf	25.12	9.510948905109489	18.81021897810219	14.102189781021897	-258.92833762820567	7	526	90	12.0	48.0	35.0	5	9.0	11.0	9.0	0	0	0.6275839805603027	1600	21.47113800048828	795	50.3125	
-inf	24.16	9.565217391304348	18.652173913043477	13.934782608695652	-258.92833762820567	8	588	97	12.0	48.0	35.0	4	9.0	11.0	9.0	0	0	0.7295928001403809	1800	22.200730800628662	888	50.666666666666664	
-inf	23.295	9.57857142857143	18.742857142857144	13.971428571428572	-258.92833762820567	9	648	52	12.0	48.0	35.0	4	9.0	11.0	9.0	0	0	0.4292581081390381	2000	22.6299889087677	970	51.5	
-inf	24.99	9.546762589928058	19.028776978417266	14.215827338129497	-258.92833762820567	10	709	54	12.0	48.0	35.0	5	9.0	11.0	9.0	0	0	0.6053659915924072	2200	23.235354900360107	1063	51.68181818181819	
-inf	25.975	9.53103448275862	18.82758620689655	13.993103448275862	-258.92833762820567	11	764	59	13.0	51.0	36.0	2	9.0	11.0	9.0	0	0	0.5777790546417236	2400	23.81313395500183	1167	51.375	
-inf	27.675	9.53103448275862	18.855172413793102	14.055172413793104	-258.92833762820567	12	819	60	13.0	55.0	38.0	5	9.0	11.0	9.0	0	0	0.9642689228057861	2600	24.777402877807617	1264	51.38461538461539	
