2.259482758620689680e+01,2.535238095238095113e+01,2.249056603773584939e+01,2.180869565217391326e+01,2.076923076923077005e+01,2.313513513513513686e+01
2.273394495412843952e+01,2.407826086956521650e+01,1.977477477477477308e+01,2.182203389830508300e+01,2.059199999999999875e+01,2.367521367521367637e+01
2.225663716814159088e+01,2.615929203539823078e+01,2.020560747663551027e+01,2.175000000000000000e+01,2.216239316239315826e+01,2.314399999999999835e+01
2.118421052631579116e+01,2.792857142857142705e+01,2.072641509433962170e+01,2.086991869918699294e+01,2.410924369747899121e+01,2.142608695652173978e+01
2.087826086956521721e+01,2.885245901639344268e+01,2.279130434782608816e+01,2.120535714285714235e+01,2.258181818181818556e+01,2.082644628099173545e+01
1.867567567567567721e+01,2.840163934426229631e+01,2.307142857142857295e+01,2.067543859649122950e+01,2.167567567567567721e+01,2.164545454545454461e+01
2.012389380530973426e+01,2.650420168067227067e+01,2.197457627118643941e+01,2.151282051282051455e+01,2.155454545454545467e+01,2.137272727272727124e+01
1.947222222222222143e+01,2.538888888888888928e+01,2.126785714285714235e+01,2.282905982905982967e+01,1.974576271186440835e+01,2.157843137254901933e+01
1.906363636363636260e+01,2.218584070796460139e+01,2.188333333333333286e+01,2.115384615384615330e+01,1.863865546218487523e+01,2.059130434782608532e+01
1.881481481481481310e+01,2.237068965517241281e+01,2.150909090909090793e+01,2.498319327731092443e+01,1.946491228070175339e+01,2.430841121495327073e+01
1.870093457943925230e+01,2.304347826086956630e+01,1.960176991150442305e+01,2.356451612903225978e+01,2.194957983193277329e+01,2.297478991596638664e+01
1.800917431192660700e+01,2.250427350427350248e+01,2.066666666666666785e+01,2.586290322580645196e+01,2.281666666666666288e+01,2.495652173913043370e+01
2.047169811320754818e+01,2.170909090909091077e+01,2.033057851239669489e+01,2.294871794871794890e+01,2.417948717948717885e+01,2.439999999999999858e+01
1.964761904761904887e+01,2.201769911504424826e+01,2.120338983050847048e+01,2.455555555555555713e+01,2.383606557377049029e+01,2.220909090909091077e+01
1.934782608695652328e+01,2.340495867768595062e+01,2.014545454545454461e+01,2.325862068965517082e+01,2.265546218487395080e+01,2.025000000000000000e+01
2.094642857142857295e+01,2.381967213114754145e+01,1.919469026548672730e+01,2.537500000000000000e+01,2.166666666666666785e+01,2.152212389380531121e+01
2.318644067796610031e+01,2.331451612903225978e+01,2.140366972477064067e+01,2.458677685950413050e+01,2.131092436974789450e+01,2.242372881355931824e+01
2.342477876106194756e+01,2.428318584070796504e+01,2.156880733944954542e+01,2.378260869565217561e+01,2.251666666666666572e+01,2.090291262135922423e+01
2.502608695652173765e+01,2.549152542372881314e+01,2.264485981308411056e+01,2.336885245901639507e+01,2.124778761061946852e+01,1.999082568807339300e+01
2.316814159292035313e+01,2.504878048780487632e+01,2.196428571428571530e+01,2.557894736842105132e+01,2.185470085470085522e+01,2.042342342342342576e+01
2.325000000000000000e+01,2.326050420168067134e+01,2.149541284403669650e+01,2.401724137931034520e+01,2.417241379310344840e+01,2.110204081632653228e+01
2.280172413793103559e+01,2.060869565217391042e+01,2.238260869565217348e+01,2.309401709401709724e+01,2.466666666666666785e+01,2.174038461538461675e+01
2.137272727272727124e+01,2.268067226890756416e+01,2.368518518518518690e+01,2.454782608695652257e+01,2.601709401709401703e+01,2.304629629629629761e+01
2.108256880733944882e+01,2.232478632478632363e+01,2.230508474576271283e+01,2.457264957264957772e+01,2.183673469387755262e+01,2.331775700934579376e+01
2.371794871794871895e+01,2.181967213114754145e+01,2.146728971962616939e+01,2.221929824561403066e+01,2.104424778761061887e+01,2.136842105263157876e+01
2.311607142857142705e+01,2.239830508474576121e+01,2.019047619047618980e+01,2.128828828828828890e+01,2.224369747899159577e+01,2.147107438016529102e+01
2.550413223140495944e+01,2.502608695652173765e+01,2.152678571428571530e+01,2.321052631578947256e+01,2.087068965517241281e+01,2.112500000000000000e+01
2.117500000000000071e+01,2.757983193277311074e+01,2.118333333333333712e+01,2.402586206896551602e+01,2.032432432432432279e+01,2.187378640776698902e+01
2.247899159663865731e+01,2.592500000000000071e+01,2.270535714285714235e+01,2.470247933884297709e+01,2.075221238938053148e+01,2.119999999999999929e+01
2.204166666666666785e+01,2.402362204724409622e+01,2.244736842105263008e+01,2.402678571428571530e+01,1.970689655172413879e+01,1.947663551401869242e+01
2.239449541284403722e+01,2.256410256410256920e+01,2.466101694915254328e+01,2.399130434782608745e+01,1.928318584070796504e+01,1.950000000000000000e+01
2.138679245283018915e+01,2.325438596491228083e+01,2.311111111111111072e+01,2.383898305084745672e+01,2.166371681415929729e+01,2.229245283018867951e+01
2.421951219512195053e+01,2.280327868852458906e+01,2.247457627118643941e+01,2.567200000000000060e+01,2.368333333333333712e+01,2.188888888888888928e+01
2.327433628318583914e+01,2.500000000000000000e+01,2.411009174311926273e+01,2.517796610169491700e+01,2.163200000000000145e+01,2.385321100917431281e+01
2.045689655172413879e+01,2.274803149606299257e+01,2.299107142857142705e+01,2.629032258064516014e+01,2.250427350427350248e+01,2.004761904761904745e+01
1.981512605042016872e+01,2.428906250000000000e+01,2.150427350427350248e+01,2.551785714285714235e+01,2.273983739837398232e+01,2.419587628865979312e+01
2.119166666666666288e+01,2.786324786324786373e+01,2.116793893129770865e+01,2.760504201680672409e+01,2.306306306306306553e+01,2.455000000000000071e+01
2.036283185840708043e+01,2.980530973451327270e+01,2.141964285714285765e+01,3.011290322580645196e+01,2.215044247787610487e+01,2.382882882882882924e+01
2.135652173913043583e+01,3.403636363636363882e+01,2.146031746031745868e+01,3.021621621621621756e+01,2.242105263157894868e+01,2.192035398230088461e+01
2.243307086614173329e+01,4.123214285714285410e+01,2.238317757009345854e+01,3.634579439252336641e+01,2.039449541284403722e+01,2.318750000000000000e+01
2.268253968253968367e+01,3.546017699115044053e+01,2.490825688073394417e+01,4.424509803921567652e+01,2.229752066115702291e+01,2.256896551724138078e+01
2.400000000000000000e+01,5.102830188679245538e+01,2.365517241379310320e+01,5.095918367346938993e+01,2.098347107438016934e+01,2.164601769911504547e+01
2.103478260869565730e+01,5.413084112149532956e+01,2.422018348623853257e+01,4.745054945054945250e+01,2.163636363636363669e+01,2.266101694915254328e+01
2.263025210084033745e+01,5.472277227722772608e+01,2.193750000000000000e+01,4.532673267326732969e+01,2.257377049180328044e+01,2.267826086956521436e+01
2.351999999999999957e+01,6.616666666666667140e+01,2.355737704918032804e+01,4.882000000000000028e+01,2.427522935779816393e+01,2.236283185840708043e+01
2.135714285714285765e+01,5.386597938144329589e+01,2.480327868852458906e+01,5.532954545454545325e+01,2.440157480314960736e+01,2.200877192982456165e+01
2.254545454545454675e+01,6.105940594059406124e+01,2.588034188034188077e+01,5.719047619047618980e+01,2.323529411764705443e+01,2.413157894736842124e+01
2.143965517241379359e+01,5.703000000000000114e+01,2.276785714285714235e+01,5.781720430107527164e+01,2.266086956521739282e+01,2.378378378378378244e+01
2.116216216216216139e+01,5.732258064516128826e+01,2.039090909090909065e+01,5.851515151515152269e+01,2.170247933884297709e+01,2.310434782608696125e+01
1.962162162162162105e+01,7.458163265306122014e+01,2.161607142857142705e+01,6.435869565217390686e+01,2.133333333333333215e+01,2.205737704918032804e+01
2.168141592920353844e+01,7.766292134831461169e+01,2.235454545454545539e+01,7.001315789473683537e+01,2.081196581196581263e+01,2.433333333333333215e+01
2.135042735042734918e+01,6.517021276595744439e+01,2.129464285714285765e+01,7.032098765432098730e+01,2.092173913043478350e+01,2.476033057851239505e+01
2.085436893203883457e+01,7.469306930693069546e+01,2.322764227642276325e+01,6.675280898876404478e+01,2.444915254237287883e+01,2.312844036697247674e+01
2.181578947368420884e+01,9.632183908045975329e+01,2.247899159663865731e+01,5.508695652173913260e+01,2.209243697478991564e+01,2.079508196721311464e+01
2.132456140350877050e+01,9.218823529411764639e+01,2.132456140350877050e+01,5.311494252873563227e+01,2.189380530973451044e+01,2.267543859649122950e+01
2.267826086956521436e+01,9.165882352941176237e+01,2.256666666666666288e+01,4.743010752688172005e+01,2.249572649572649752e+01,2.130188679245283012e+01
2.296551724137930961e+01,8.298666666666666458e+01,2.378688524590164022e+01,5.276576576576575661e+01,2.295689655172413879e+01,2.163302752293578024e+01
2.297321428571428470e+01,8.387640449438202950e+01,2.306557377049179891e+01,5.205102040816326792e+01,2.271074380165289242e+01,2.240625000000000000e+01
2.352336448598130758e+01,7.265517241379311031e+01,2.347899159663865731e+01,5.093750000000000000e+01,2.544827586206896441e+01,2.260833333333333428e+01
2.400862068965517082e+01,7.456565656565656752e+01,2.292792792792792866e+01,5.689423076923076650e+01,2.457499999999999929e+01,2.120325203252032509e+01
2.388429752066115697e+01,7.665822784810126223e+01,2.120168067226890685e+01,5.528089887640449263e+01,2.369298245614034926e+01,2.370940170940171043e+01
2.147500000000000142e+01,7.336585365853657947e+01,2.167460317460317754e+01,5.660204081632652873e+01,2.234782608695652328e+01,2.272881355932203462e+01
2.362500000000000000e+01,6.997849462365591933e+01,2.245871559633027559e+01,5.460439560439560580e+01,2.398275862068965480e+01,2.619354838709677580e+01
2.378571428571428470e+01,6.925510204081632537e+01,2.431250000000000000e+01,5.591836734693877276e+01,2.477966101694915224e+01,2.571199999999999974e+01
2.319827586206896441e+01,8.226213592233010274e+01,2.283050847457626986e+01,5.894949494949494806e+01,2.613793103448276156e+01,2.604878048780487632e+01
2.112173913043478279e+01,8.249411764705882888e+01,2.293103448275861922e+01,5.750000000000000000e+01,2.632758620689655160e+01,2.340869565217391468e+01
2.135344827586206762e+01,7.406976744186046346e+01,2.199065420560747697e+01,5.906741573033708192e+01,2.744999999999999929e+01,2.400000000000000000e+01
2.272173913043478422e+01,7.804301075268817556e+01,2.336283185840708043e+01,5.127160493827160792e+01,2.509174311926605583e+01,2.289090909090909065e+01
2.355855855855855907e+01,7.630769230769230660e+01,2.351327433628318531e+01,5.862195121951219789e+01,2.436893203883495218e+01,2.374561403508771917e+01
2.437837837837837895e+01,6.460999999999999943e+01,2.409756097560975618e+01,6.497777777777777430e+01,2.368644067796610031e+01,2.518400000000000105e+01
2.362162162162162105e+01,8.030232558139535115e+01,2.619298245614034926e+01,7.361728395061727781e+01,2.448245614035087669e+01,2.406299212598425186e+01
2.275700934579439050e+01,6.726881720430107237e+01,2.737288135593220417e+01,7.061111111111111427e+01,2.281250000000000000e+01,2.487999999999999901e+01
2.305454545454545467e+01,6.302469135802468969e+01,2.911764705882352899e+01,6.057894736842105488e+01,2.328828828828828890e+01,2.626016260162601768e+01
2.524778761061946852e+01,6.336792452830189148e+01,2.856637168141593008e+01,5.306896551724138078e+01,2.128333333333333499e+01,2.389473684210526372e+01
2.420168067226890685e+01,6.176635514018691708e+01,2.687500000000000000e+01,5.898989898989898961e+01,2.313114754098360493e+01,2.848760330578512523e+01
2.307964601769911539e+01,7.026000000000000512e+01,2.611403508771929438e+01,5.875555555555555287e+01,2.279661016949152952e+01,2.576666666666666572e+01
2.449152542372881314e+01,7.868000000000000682e+01,2.757894736842105132e+01,5.955294117647058982e+01,2.121551724137930961e+01,2.667741935483870819e+01
2.318018018018018012e+01,8.288659793814433385e+01,3.072727272727272663e+01,6.031521739130435122e+01,1.975961538461538325e+01,2.461864406779660897e+01
2.329523809523809774e+01,8.305376344086020879e+01,2.846218487394957464e+01,5.882000000000000028e+01,2.073684210526316107e+01,2.362184873949579966e+01
2.243103448275861922e+01,8.354838709677419217e+01,2.585950413223140387e+01,5.542999999999999972e+01,1.983035714285714235e+01,2.139090909090909065e+01
2.029565217391304444e+01,7.992857142857143060e+01,2.700000000000000000e+01,6.166346153846154010e+01,1.946017699115044408e+01,2.159821428571428470e+01
2.077966101694915224e+01,8.001190476190475920e+01,2.803361344537815114e+01,5.404166666666666430e+01,2.276106194690265738e+01,2.121739130434782439e+01
2.292523364485981219e+01,7.116483516483516780e+01,2.703703703703704164e+01,5.762244897959183731e+01,2.500952380952380949e+01,1.957407407407407263e+01
2.420175438596491091e+01,7.906250000000000000e+01,2.918518518518518690e+01,5.452941176470589113e+01,2.329464285714285765e+01,2.291525423728813493e+01
2.185600000000000165e+01,7.742982456140350678e+01,2.607438016528925573e+01,5.303225806451612812e+01,2.429411764705882248e+01,2.675652173913043086e+01
2.204273504273504258e+01,7.629787234042552768e+01,2.545528455284553004e+01,5.693478260869564878e+01,2.478070175438596934e+01,2.832456140350877050e+01
2.100000000000000000e+01,6.800952380952381304e+01,2.888034188034188077e+01,6.565999999999999659e+01,2.343089430894308833e+01,2.457758620689655160e+01
2.374074074074074048e+01,5.951960784313725839e+01,2.700000000000000000e+01,7.528048780487804947e+01,2.170175438596491091e+01,2.375454545454545752e+01
2.361157024793388359e+01,6.526732673267326845e+01,2.263963963963963977e+01,7.495294117647058840e+01,2.100000000000000000e+01,2.124347826086956914e+01
2.843750000000000000e+01,6.065384615384615330e+01,2.324545454545454248e+01,7.785897435897436480e+01,1.999090909090909207e+01,2.262184873949579966e+01
2.506796116504854410e+01,7.048623853211009305e+01,2.359504132231404938e+01,8.071264367816091578e+01,1.962162162162162105e+01,2.412931034482758719e+01
2.359803921568627061e+01,6.276237623762376217e+01,2.490434782608695485e+01,7.631578947368420529e+01,2.324137931034482918e+01,2.646017699115044408e+01
2.398245614035087669e+01,5.748623853211009305e+01,2.521666666666666501e+01,6.620731707317072789e+01,2.229268292682926855e+01,2.752499999999999858e+01
2.344642857142857295e+01,6.460999999999999943e+01,2.479646017699115035e+01,6.624418604651162923e+01,2.367479674796748057e+01,2.970175438596491091e+01
2.800917431192660700e+01,6.665384615384616041e+01,2.499099099099099064e+01,5.794174757281553667e+01,2.213793103448276156e+01,2.734126984126983828e+01
2.561607142857142705e+01,7.383168316831682887e+01,2.336111111111111072e+01,6.389999999999999858e+01,2.157758620689655160e+01,2.858407079646017834e+01
2.337398373983739930e+01,7.187179487179487580e+01,2.110377358490566024e+01,6.185999999999999943e+01,2.076785714285714235e+01,2.659677419354838790e+01
2.634453781512604920e+01,8.343820224719101475e+01,2.170535714285714235e+01,5.396999999999999886e+01,2.163793103448276156e+01,2.408771929824561298e+01
2.407017543859648967e+01,8.674666666666666970e+01,2.418421052631579116e+01,5.201801801801801872e+01,2.364545454545454461e+01,3.122413793103448398e+01
2.430434782608695699e+01,7.956818181818181301e+01,2.365573770491803174e+01,6.173831775700934799e+01,2.280733944954128489e+01,3.101612903225806406e+01
2.572656250000000000e+01,7.008433734939758608e+01,2.304237288135593076e+01,6.205454545454545467e+01,2.302542372881356059e+01,3.080672268907563094e+01
2.644186046511628163e+01,7.995454545454545325e+01,2.451376146788990695e+01,6.563063063063063396e+01,2.171296296296295836e+01,2.972173913043478422e+01
2.478151260504201758e+01,7.420652173913043725e+01,2.340707964601769930e+01,7.439622641509433265e+01,2.079310344827586121e+01,3.417355371900826100e+01
2.300787401574803326e+01,7.613333333333333997e+01,2.398165137614678954e+01,7.414851485148514598e+01,1.997196261682243090e+01,3.547663551401868887e+01
2.616101694915254328e+01,8.187356321839079953e+01,2.533962264150943255e+01,8.395959595959595845e+01,2.020175438596491091e+01,3.906779661016949490e+01
2.770833333333333215e+01,7.828260869565217206e+01,2.579310344827586121e+01,9.167368421052631788e+01,1.974766355140186747e+01,3.722321428571428470e+01
2.586178861788618022e+01,7.761363636363635976e+01,2.357264957264957772e+01,8.225510204081632537e+01,2.100840336134453423e+01,4.890740740740740478e+01
2.527559055118110365e+01,6.880851063829787506e+01,2.325000000000000000e+01,8.187096774193548754e+01,2.109322033898305193e+01,5.061682242990654146e+01
2.406779661016949134e+01,7.592929292929292728e+01,2.242857142857142705e+01,7.693000000000000682e+01,2.079816513761468144e+01,5.362500000000000000e+01
2.344166666666666288e+01,8.587999999999999545e+01,2.444247787610619582e+01,7.504040404040404155e+01,2.156410256410256920e+01,6.015454545454545610e+01
2.627272727272727337e+01,7.914772727272726627e+01,2.253271028037383061e+01,6.862886597938144462e+01,2.173504273504273598e+01,5.734453781512605275e+01
2.485714285714285765e+01,7.622784810126582045e+01,2.275206611570247972e+01,7.229203539823008384e+01,2.156896551724138078e+01,6.407619047619047592e+01
2.374782608695651831e+01,8.202150537634408067e+01,2.170192307692307665e+01,7.022222222222222854e+01,1.996396396396396256e+01,6.784259259259259522e+01
2.288709677419354804e+01,7.527380952380951840e+01,2.092307692307692335e+01,6.974468085106383342e+01,2.034234234234234151e+01,8.007291666666667140e+01
2.328099173553718870e+01,8.020652173913043725e+01,2.287962962962962976e+01,9.151485148514852597e+01,2.139655172413793238e+01,7.839772727272726627e+01
2.149090909090909207e+01,7.567605633802817522e+01,2.370689655172413879e+01,9.152884615384616041e+01,2.039047619047618909e+01,8.094318181818181301e+01
2.292682926829267842e+01,7.998823529411764355e+01,2.214285714285714235e+01,1.005505617977528061e+02,2.315384615384615330e+01,9.745054945054944540e+01
2.131355932203389969e+01,9.606976744186046346e+01,2.473684210526316107e+01,1.105432098765432158e+02,2.250000000000000000e+01,1.034166666666666856e+02
2.043478260869565233e+01,9.429333333333333655e+01,2.418421052631579116e+01,1.063255813953488342e+02,2.833628318584070271e+01,9.303409090909090651e+01
2.200000000000000000e+01,8.460759493670886400e+01,2.310000000000000142e+01,1.053908045977011625e+02,2.190990990990990994e+01,8.991208791208791240e+01
2.333870967741935587e+01,9.346913580246913966e+01,2.245689655172413879e+01,1.027472527472527446e+02,2.520370370370370239e+01,8.776767676767676107e+01
2.596666666666666501e+01,9.323684210526316463e+01,2.579824561403508909e+01,1.058241758241758248e+02,2.434210526315789735e+01,8.858762886597938291e+01
2.365811965811965933e+01,8.015384615384616041e+01,2.757547169811320842e+01,1.081829268292682968e+02,2.545901639344262435e+01,7.854807692307691980e+01
2.492307692307692335e+01,9.315189873417719468e+01,2.393457943925233522e+01,9.535802469135803960e+01,2.352941176470588402e+01,7.508571428571428896e+01
2.593636363636363740e+01,9.358666666666667311e+01,2.639639639639640123e+01,8.995604395604395620e+01,2.181196581196581263e+01,7.264761904761904532e+01
2.534210526315789735e+01,8.719736842105263008e+01,2.498305084745762272e+01,9.222916666666668561e+01,2.254700854700854862e+01,7.800000000000000000e+01
2.595327102803738484e+01,8.703797468354430578e+01,2.813043478260869534e+01,9.460714285714286120e+01,2.250980392156862919e+01,7.400900900900900581e+01
2.444827586206896441e+01,9.415116279069768268e+01,2.827067669172932440e+01,9.997674418604651692e+01,2.257264957264957772e+01,6.721782178217821979e+01
2.274336283185840912e+01,1.025487804878048763e+02,2.602564102564102555e+01,1.083563218390804650e+02,2.092035398230088461e+01,6.308411214953270729e+01
2.151818181818181941e+01,9.353521126760564641e+01,2.580833333333333712e+01,1.084731182795698743e+02,2.162385321100917324e+01,6.882905982905982967e+01
2.261403508771929438e+01,8.585714285714286120e+01,2.215625000000000000e+01,1.068651685393258362e+02,2.152830188679245182e+01,6.444954128440366503e+01
2.435999999999999943e+01,1.039347826086956559e+02,2.558095238095238244e+01,1.046444444444444457e+02,2.108849557522124130e+01,6.956637168141593008e+01
2.347154471544715548e+01,1.056555555555555657e+02,2.602499999999999858e+01,1.184675324675324646e+02,2.091071428571428470e+01,7.778125000000000000e+01
2.496774193548387188e+01,1.048333333333333144e+02,2.323636363636364166e+01,1.176666666666666856e+02,2.169811320754716988e+01,8.401020408163265074e+01
2.726363636363635834e+01,9.200000000000000000e+01,2.488793103448276156e+01,1.161958762886598038e+02,2.238532110091743021e+01,9.683505154639175316e+01
2.348000000000000043e+01,8.600000000000000000e+01,2.399082568807339300e+01,1.012551020408163254e+02,2.157377049180328044e+01,9.055681818181820120e+01
2.144247787610619582e+01,9.534285714285714164e+01,2.466019417475728304e+01,1.127812500000000000e+02,2.385454545454545539e+01,1.034945054945054750e+02
2.322500000000000142e+01,9.101369863013700012e+01,2.537735849056603854e+01,1.140337078651685374e+02,2.400000000000000000e+01,9.841111111111112564e+01
2.380508474576271283e+01,9.478481012658228622e+01,2.535514018691588944e+01,1.180000000000000000e+02,2.389565217391303875e+01,1.041195652173912976e+02
2.623333333333333428e+01,8.265853658536585158e+01,2.696638655462184886e+01,1.135869565217391255e+02,2.298165137614678954e+01,9.094871794871794179e+01
2.623199999999999932e+01,9.052702702702704585e+01,2.452586206896551602e+01,1.280459770114942444e+02,2.248648648648648773e+01,9.240789473684212396e+01
2.432786885245901587e+01,8.291358024691358253e+01,2.234745762711864359e+01,1.123372093023255758e+02,2.136697247706421976e+01,1.032371134020618371e+02
2.413761467889908374e+01,6.538823529411764923e+01,2.245901639344262435e+01,1.091111111111111143e+02,2.171287128712871350e+01,1.104946236559139834e+02
2.431818181818181657e+01,6.573195876288659178e+01,2.432283464566929254e+01,1.246436781609195350e+02,2.212612612612612750e+01,9.694845360824741931e+01
2.191666666666666785e+01,7.075531914893616658e+01,2.355084745762712117e+01,1.273452380952381020e+02,2.169902912621359192e+01,9.201086956521740490e+01
