4.000000000000000000e+00,6.666666666666714036e-01,4.000000000000000000e+00,1.333333333333328596e+00,2.666666666666657193e+00,6.666666666666714036e-01
3.766666666666667140e+01,3.833333333333332860e+01,3.966666666666666430e+01,3.700000000000000000e+01,3.900000000000000000e+01,3.366666666666667140e+01
4.822222222222222143e+01,4.911111111111111427e+01,4.822222222222222143e+01,4.644444444444444287e+01,4.755555555555555003e+01,4.288888888888888573e+01
5.083333333333333570e+01,5.233333333333332860e+01,4.933333333333332860e+01,4.883333333333332860e+01,5.083333333333333570e+01,4.700000000000000000e+01
5.186666666666666714e+01,5.279999999999999716e+01,4.986666666666666714e+01,5.013333333333333286e+01,5.160000000000000142e+01,4.960000000000000142e+01
5.244444444444444287e+01,5.388888888888888573e+01,5.022222222222222143e+01,5.077777777777777857e+01,5.255555555555555713e+01,5.088888888888888573e+01
5.438095238095237960e+01,5.485714285714286120e+01,5.076190476190476630e+01,5.047619047619047450e+01,5.304761904761905100e+01,5.209523809523809490e+01
5.491666666666667140e+01,5.483333333333333570e+01,5.191666666666666430e+01,5.058333333333333570e+01,5.416666666666667140e+01,5.333333333333333570e+01
5.488888888888888573e+01,5.459259259259259522e+01,5.288888888888889284e+01,5.118518518518518334e+01,5.400000000000000000e+01,5.385185185185184764e+01
5.486666666666666714e+01,5.479999999999999716e+01,5.353333333333333144e+01,5.139999999999999858e+01,5.453333333333333144e+01,5.439999999999999858e+01
5.484848484848485128e+01,5.424242424242424221e+01,5.381818181818182012e+01,5.187878787878788245e+01,5.442424242424242209e+01,5.478787878787878185e+01
5.500000000000000000e+01,5.400000000000000000e+01,5.344444444444444287e+01,5.205555555555555713e+01,5.438888888888888573e+01,5.494444444444444287e+01
5.528205128205128460e+01,5.415384615384615330e+01,5.343589743589743080e+01,5.246153846153845990e+01,5.400000000000000000e+01,5.492307692307692690e+01
5.523809523809523370e+01,5.366666666666667140e+01,5.333333333333333570e+01,5.257142857142856940e+01,5.409523809523809490e+01,5.519047619047618980e+01
5.484444444444444855e+01,5.377777777777777857e+01,5.351111111111110574e+01,5.297777777777778141e+01,5.395555555555554861e+01,5.515555555555555856e+01
5.445833333333332860e+01,5.362500000000000000e+01,5.375000000000000000e+01,5.308333333333333570e+01,5.379166666666666430e+01,5.545833333333332860e+01
5.470588235294117396e+01,5.333333333333333570e+01,5.384313725490196134e+01,5.325490196078430927e+01,5.360784313725490335e+01,5.552941176470589113e+01
5.470370370370370239e+01,5.329629629629629761e+01,5.400000000000000000e+01,5.340740740740741188e+01,5.318518518518518334e+01,5.518518518518519045e+01
5.428070175438596578e+01,5.319298245614034926e+01,5.414035087719298645e+01,5.361403508771929438e+01,5.312280701754386314e+01,5.473684210526315752e+01
5.403333333333333144e+01,5.336666666666666714e+01,5.400000000000000000e+01,5.376666666666666572e+01,5.336666666666666714e+01,5.453333333333333144e+01
5.368253968253967656e+01,5.330158730158729696e+01,5.403174603174603163e+01,5.374603174603174693e+01,5.361904761904762040e+01,5.457142857142856940e+01
5.369696969696969546e+01,5.312121212121211755e+01,5.390909090909090651e+01,5.369696969696969546e+01,5.393939393939393767e+01,5.418181818181817988e+01
5.362318840579710155e+01,5.315942028985507761e+01,5.385507246376811707e+01,5.353623188405796895e+01,5.411594202898550776e+01,5.420289855072464036e+01
5.366666666666667140e+01,5.302777777777777857e+01,5.363888888888889284e+01,5.330555555555555713e+01,5.411111111111110716e+01,5.405555555555555713e+01
5.359999999999999432e+01,5.311999999999999744e+01,5.365333333333332888e+01,5.314666666666666117e+01,5.400000000000000000e+01,5.389333333333333087e+01
5.369230769230769340e+01,5.320512820512821150e+01,5.361538461538461320e+01,5.302564102564102200e+01,5.441025641025640880e+01,5.397435897435897800e+01
5.360493827160494362e+01,5.338271604938271508e+01,5.362962962962962621e+01,5.323456790123456983e+01,5.424691358024691112e+01,5.402469135802468969e+01
5.352380952380952550e+01,5.361904761904762040e+01,5.380952380952381020e+01,5.342857142857143060e+01,5.426190476190475920e+01,5.404761904761905100e+01
5.335632183908046500e+01,5.363218390804597391e+01,5.397701149425287781e+01,5.328735632183907711e+01,5.422988505747126453e+01,5.416091954022989086e+01
5.331111111111111001e+01,5.357777777777778283e+01,5.391111111111111143e+01,5.331111111111111001e+01,5.422222222222222143e+01,5.400000000000000000e+01
5.331182795698924792e+01,5.376344086021505575e+01,5.397849462365591222e+01,5.320430107526881613e+01,5.391397849462365599e+01,5.393548387096774377e+01
5.325000000000000000e+01,5.408333333333333570e+01,5.395833333333333570e+01,5.304166666666666430e+01,5.375000000000000000e+01,5.395833333333333570e+01
5.337373737373737015e+01,5.428282828282829087e+01,5.369696969696969546e+01,5.307070707070706561e+01,5.383838383838384090e+01,5.402020202020202078e+01
5.341176470588235503e+01,5.443137254901960631e+01,5.368627450980392268e+01,5.286274509803921262e+01,5.372549019607843235e+01,5.394117647058823906e+01
5.339047619047618554e+01,5.447619047619048160e+01,5.365714285714285836e+01,5.272380952380952124e+01,5.352380952380952550e+01,5.394285714285714306e+01
5.344444444444444287e+01,5.438888888888888573e+01,5.350000000000000000e+01,5.253703703703703809e+01,5.348148148148148096e+01,5.394444444444444287e+01
5.345945945945945965e+01,5.446846846846846546e+01,5.335135135135134732e+01,5.250450450450451001e+01,5.336936936936936604e+01,5.394594594594594383e+01
5.329824561403508909e+01,5.447368421052631504e+01,5.328070175438596578e+01,5.231578947368421240e+01,5.328070175438596578e+01,5.394736842105263008e+01
5.336752136752136977e+01,5.449572649572649397e+01,5.340170940170941094e+01,5.229059829059828957e+01,5.331623931623931867e+01,5.400000000000000000e+01
5.341666666666667140e+01,5.451666666666666572e+01,5.350000000000000000e+01,5.263333333333333286e+01,5.333333333333333570e+01,5.414999999999999858e+01
5.352845528455284807e+01,5.440650406504065018e+01,5.352845528455284807e+01,5.258536585365853711e+01,5.339837398373983746e+01,5.424390243902438868e+01
5.350793650793651324e+01,5.436507936507936734e+01,5.368253968253967656e+01,5.247619047619047450e+01,5.344444444444444287e+01,5.444444444444444287e+01
5.372093023255813904e+01,5.444961240310077955e+01,5.384496124031007724e+01,5.249612403100775282e+01,5.341085271317830063e+01,5.452713178294573737e+01
5.383333333333333570e+01,5.463636363636364024e+01,5.393939393939393767e+01,5.257575757575757791e+01,5.334848484848485128e+01,5.480303030303030454e+01
5.395555555555554861e+01,5.465185185185185190e+01,5.400000000000000000e+01,5.238518518518518619e+01,5.331851851851852331e+01,5.474074074074074048e+01
5.400000000000000000e+01,5.465217391304347672e+01,5.405797101449275743e+01,5.230434782608695343e+01,5.342028985507246119e+01,5.471014492753623415e+01
5.401418439716312037e+01,5.451063829787234027e+01,5.394326241134751854e+01,5.238297872340425698e+01,5.363120567375886338e+01,5.465248226950354393e+01
5.402777777777777857e+01,5.443055555555555713e+01,5.390277777777777857e+01,5.240277777777777857e+01,5.368055555555555713e+01,5.470833333333332860e+01
5.398639455782313235e+01,5.438095238095237960e+01,5.406802721088435959e+01,5.244897959183673919e+01,5.367346938775510523e+01,5.473469387755102389e+01
5.397333333333333627e+01,5.439999999999999858e+01,5.409333333333333371e+01,5.237333333333333485e+01,5.377333333333333343e+01,5.470666666666666345e+01
5.400000000000000000e+01,5.431372549019607732e+01,5.418300653594771177e+01,5.224836601307189454e+01,5.379084967320261512e+01,5.461437908496731808e+01
5.394871794871794890e+01,5.416666666666667140e+01,5.439743589743589780e+01,5.224358974358974450e+01,5.383333333333333570e+01,5.452564102564102200e+01
5.402515723270440162e+01,5.413836477987421603e+01,5.441509433962264097e+01,5.211320754716980730e+01,5.376100628930817749e+01,5.451572327044025457e+01
5.396296296296296191e+01,5.398765432098765160e+01,5.440740740740741188e+01,5.214814814814815236e+01,5.376543209876543017e+01,5.459259259259259522e+01
5.404848484848485413e+01,5.395151515151515298e+01,5.442424242424242209e+01,5.215757575757576348e+01,5.376969696969696599e+01,5.464242424242424079e+01
5.408333333333333570e+01,5.373809523809524080e+01,5.455952380952381020e+01,5.204761904761905100e+01,5.365476190476190510e+01,5.472619047619048160e+01
5.414035087719298645e+01,5.387134502923976243e+01,5.450292397660818722e+01,5.202339181286549774e+01,5.352046783625731052e+01,5.479532163742690187e+01
5.429885057471264531e+01,5.390804597701148992e+01,5.451724137931034164e+01,5.194252873563218031e+01,5.354022988505747094e+01,5.482758620689654805e+01
5.445197740112994467e+01,5.387570621468926646e+01,5.455367231638417991e+01,5.192090395480226306e+01,5.359322033898305193e+01,5.492655367231638763e+01
5.462222222222222001e+01,5.382222222222222285e+01,5.464444444444444571e+01,5.172222222222222854e+01,5.353333333333333144e+01,5.484444444444444855e+01
5.473224043715846676e+01,5.375956284153005527e+01,5.467759562841529686e+01,5.159562841530054556e+01,5.340983606557377072e+01,5.476502732240437155e+01
5.483870967741935942e+01,5.376344086021505575e+01,5.460215053763440807e+01,5.145161290322580783e+01,5.341935483870967971e+01,5.474193548387096797e+01
5.491005291005291156e+01,5.372486772486772821e+01,5.453968253968253777e+01,5.146031746031746223e+01,5.343915343915344351e+01,5.474074074074074048e+01
5.494791666666667140e+01,5.376041666666666430e+01,5.452083333333333570e+01,5.135416666666666430e+01,5.347916666666666430e+01,5.477083333333333570e+01
5.494358974358974024e+01,5.371282051282051384e+01,5.460512820512820298e+01,5.122051282051282328e+01,5.351794871794871256e+01,5.466666666666667140e+01
5.482828282828282340e+01,5.368686868686868507e+01,5.469696969696970257e+01,5.120202020202020776e+01,5.344444444444444287e+01,5.461616161616161946e+01
5.482587064676616961e+01,5.364179104477612015e+01,5.467661691542289049e+01,5.119402985074626855e+01,5.340298507462686217e+01,5.469651741293532154e+01
5.479411764705881893e+01,5.352941176470589113e+01,5.478431372549019329e+01,5.118627450980392268e+01,5.342156862745098067e+01,5.475490196078432348e+01
5.489855072463767982e+01,5.340096618357488012e+01,5.482125603864734131e+01,5.124637681159420310e+01,5.348792270531401272e+01,5.483091787439613540e+01
5.496190476190476204e+01,5.339047619047618554e+01,5.495238095238094900e+01,5.129523809523809064e+01,5.344761904761904958e+01,5.501904761904761898e+01
5.496713615023474375e+01,5.335211267605634333e+01,5.494835680751173612e+01,5.132394366197183189e+01,5.338028169014084767e+01,5.508920187793427203e+01
5.506481481481481666e+01,5.337037037037036669e+01,5.491666666666667140e+01,5.131481481481480955e+01,5.339814814814815236e+01,5.512962962962962621e+01
5.517808219178081686e+01,5.333333333333333570e+01,5.494977168949770885e+01,5.133333333333332860e+01,5.351598173515981927e+01,5.513242009132419952e+01
5.522522522522523047e+01,5.321621621621621756e+01,5.490090090090090058e+01,5.131531531531530987e+01,5.353153153153152743e+01,5.508108108108108070e+01
