ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	73.19	9.5	64.62	49.0	-inf	0	0	178	10	158	119	24	9	20	16	0	0	10.951660633087158	200	10.951660633087158	200	0.0	
-inf	70.505	9.64	33.24	25.92	-inf	1	175	177	12.0	59.0	46.0	8	9.0	14.0	11.0	0	0	0.11667394638061523	400	11.068334579467773	215	46.25	
-inf	61.705	9.722222222222221	33.861111111111114	26.27777777777778	-inf	2	339	203	12.0	61.0	47.0	12	9.0	11.0	9.0	0	0	0.10031390190124512	600	11.168648481369019	231	61.5	
-inf	53.55	9.679245283018869	30.867924528301888	23.962264150943398	-inf	3	486	189	13.0	75.0	58.0	9	8.0	11.0	9.0	0	0	0.1880199909210205	800	11.356668472290039	263	67.125	
-inf	53.415	9.407894736842104	24.855263157894736	19.394736842105264	-inf	4	610	193	13.0	81.0	62.0	5	8.0	10.0	8.0	0	0	0.24757862091064453	1000	11.604247093200684	313	68.7	
-inf	56.625	9.238095238095237	22.542857142857144	17.60952380952381	-inf	5	705	194	13.0	82.0	63.0	5	8.0	10.0	8.0	0	0	0.2950553894042969	1200	11.89930248260498	373	68.91666666666666	
-inf	66.83	9.016129032258064	18.943548387096776	14.85483870967742	-inf	6	781	205	12.0	75.0	58.0	7	8.0	10.0	8.0	0	0	0.33673977851867676	1400	12.236042261123657	434	69.0	
-inf	69.13	9.00709219858156	19.04255319148936	14.914893617021276	-4.801687703758058	7	840	195	14.0	118.0	90.0	8	8.0	10.0	8.0	0	0	0.4307694435119629	1600	12.66681170463562	502	68.625	
-inf	72.085	8.875912408759124	16.043795620437955	12.664233576642335	-4.801687703758058	8	903	198	12.0	56.0	43.0	8	8.0	10.0	8.0	0	0	0.39549994468688965	1800	13.06231164932251	569	68.38888888888889	
-inf	68.415	8.941558441558442	17.7987012987013	14.0	-4.801687703758058	9	949	200	12.0	94.0	72.0	3	8.0	10.0	8.0	0	0	0.3829660415649414	2000	13.445277690887451	625	68.75	
-inf	74.135	9.041958041958042	18.958041958041957	14.937062937062937	-4.801687703758058	10	1006	215	12.0	111.0	86.0	9	8.0	10.0	8.0	0	0	0.29352569580078125	2200	13.738803386688232	682	69.0	
-inf	68.11	8.870967741935484	16.29032258064516	12.862903225806452	-4.801687703758058	11	1082	203	11.0	50.0	39.0	10	8.0	10.0	8.0	0	0	0.20943069458007812	2400	13.94823408126831	713	70.29166666666667	
-inf	73.625	8.952380952380953	18.367346938775512	14.428571428571429	-4.801687703758058	12	1135	211	12.0	87.0	67.0	3	8.0	10.0	8.0	0	0	0.2806861400604248	2600	14.228920221328735	752	71.07692307692308	
-inf	81.08	9.037735849056604	18.9874213836478	14.874213836477987	-4.801687703758058	13	1176	203	14.0	98.0	75.0	11	8.0	10.0	8.0	0	0	0.28710508346557617	2800	14.516025304794312	799	71.46428571428572	
-inf	87.76	9.046666666666667	19.613333333333333	15.386666666666667	-4.801687703758058	14	1226	220	14.0	119.0	90.0	10	8.0	10.0	8.0	0	0	0.3204329013824463	3000	14.836458206176758	843	71.9	
-inf	97.085	9.0	17.985611510791365	14.16546762589928	-4.801687703758058	15	1287	223	12.0	84.0	65.0	4	8.0	10.0	8.0	0	0	0.4324228763580322	3200	15.26888108253479	889	72.21875	
-inf	98.8	9.18918918918919	21.635135135135137	16.97972972972973	-4.364811936016134	16	1339	205	13.0	84.0	65.0	9	8.0	10.0	8.0	0	0	0.4856429100036621	3400	15.754523992538452	932	72.58823529411765	
-inf	110.13	9.312977099236642	23.068702290076335	18.091603053435115	-4.364811936016134	17	1408	218	13.0	85.0	66.0	9	8.0	10.0	8.0	0	0	0.32924890518188477	3600	16.083772897720337	960	73.33333333333333	
-inf	118.95	9.227586206896552	22.26896551724138	17.52413793103448	-4.364811936016134	18	1463	223	12.0	74.0	57.0	14	8.0	10.0	8.0	0	0	0.6586146354675293	3800	16.742387533187866	1008	73.47368421052632	
-inf	122.27	9.376	26.44	20.728	-3.302041477261308	19	1538	359	12.0	86.0	67.0	5	8.0	10.0	8.0	0	0	0.5581319332122803	4000	17.300519466400146	1049	73.775	
-inf	112.895	9.265734265734265	22.55944055944056	17.727272727272727	-3.302041477261308	20	1595	304	13.0	69.0	53.0	14	8.0	10.0	8.0	0	0	0.5001339912414551	4200	17.8006534576416	1095	73.92857142857143	
-inf	117.195	9.307692307692308	25.415384615384614	19.923076923076923	-2.7211463084000673	21	1665	315	12.0	95.0	73.0	11	8.0	10.0	8.0	0	0	0.68802809715271	4400	18.48868155479431	1129	74.3409090909091	
-inf	126.155	9.262295081967213	24.008196721311474	18.827868852459016	-2.7211463084000673	22	1743	362	11.0	77.0	60.0	2	8.0	10.0	8.0	0	0	0.6430995464324951	4600	19.131781101226807	1163	74.71739130434783	
-inf	149.52	9.462809917355372	28.14876033057851	22.016528925619834	-2.6862106345643384	23	1822	280	15.0	85.0	63.0	9	8.0	10.0	8.0	0	0	0.6959900856018066	4800	19.827771186828613	1205	74.89583333333333	
-inf	144.085	9.338582677165354	26.881889763779526	21.070866141732285	-2.6862106345643384	24	1895	353	14.0	98.0	74.0	11	8.0	10.0	8.0	0	0	0.5564279556274414	5000	20.384199142456055	1242	75.16	
-inf	138.27	9.223076923076922	23.99230769230769	18.83076923076923	-2.6862106345643384	25	1965	316	13.0	91.0	69.0	9	8.0	10.0	8.0	0	0	0.4248964786529541	5200	20.80909562110901	1274	75.5	
-inf	168.885	9.285714285714286	24.90714285714286	19.557142857142857	-2.6862106345643384	26	2025	296	12.0	90.0	70.0	6	8.0	10.0	8.0	0	0	0.5815436840057373	5400	21.390639305114746	1317	75.61111111111111	
-inf	174.12	9.276422764227643	23.6260162601626	18.59349593495935	-2.4174980024887187	27	2102	282	12.0	69.0	53.0	26	8.0	10.0	8.0	0	0	0.3685126304626465	5600	21.759151935577393	1348	75.92857142857143	
-inf	176.595	9.144927536231885	21.768115942028984	17.1231884057971	-2.4174980024887187	28	2164	280	11.0	60.0	46.0	21	8.0	10.0	8.0	0	0	0.3722364902496338	5800	22.131388425827026	1382	76.17241379310344	
-inf	181.365	9.395522388059701	26.111940298507463	20.455223880597014	-2.4174980024887187	29	2230	279	13.0	96.0	74.0	21	8.0	10.0	8.0	0	0	0.49118876457214355	6000	22.62257719039917	1429	76.18333333333334	
-inf	188.06	9.276422764227643	24.471544715447155	19.21951219512195	-2.4174980024887187	30	2307	302	11.0	48.0	37.0	27	8.0	10.0	8.0	0	0	0.4326603412628174	6200	23.055237531661987	1471	76.2741935483871	
-inf	187.105	9.289473684210526	24.026315789473685	18.81578947368421	-2.4174980024887187	31	2393	354	14.0	82.0	63.0	26	8.0	10.0	8.0	0	0	0.42671895027160645	6400	23.481956481933594	1512	76.375	
-inf	190.275	9.280303030303031	23.492424242424242	18.386363636363637	-2.4174980024887187	32	2461	354	14.0	82.0	63.0	53	8.0	10.0	8.0	0	0	0.40172672271728516	6600	23.88368320465088	1537	76.71212121212122	
-inf	190.245	9.288	24.424	19.112	-2.234606828473078	33	2536	355	14.0	87.0	66.0	35	8.0	10.0	8.0	0	0	0.42165184020996094	6800	24.30533504486084	1564	77.0	
-inf	186.835	9.298245614035087	23.82456140350877	18.710526315789473	-2.234606828473078	34	2622	355	11.0	68.0	53.0	12	8.0	10.0	8.0	0	0	0.35704541206359863	7000	24.66238045692444	1589	77.3	
-inf	189.01	9.261904761904763	24.293650793650794	19.07936507936508	-2.234606828473078	35	2696	329	14.0	103.0	78.0	38	8.0	10.0	8.0	0	0	0.3209357261657715	7200	24.98331618309021	1615	77.56944444444444	
