6.557500000000000284e+01,6.336500000000000199e+01,6.239500000000000313e+01,6.476000000000000512e+01,6.620000000000000284e+01,6.300999999999999801e+01,6.395000000000000284e+01,6.271500000000000341e+01,6.397500000000000142e+01,6.357000000000000028e+01,6.535999999999999943e+01,6.310999999999999943e+01,6.100999999999999801e+01,6.456499999999999773e+01,6.178000000000000114e+01,6.254500000000000171e+01,6.363499999999999801e+01,6.395000000000000284e+01,6.274499999999999744e+01,6.526000000000000512e+01,6.320499999999999829e+01,6.393500000000000227e+01,6.217999999999999972e+01,6.245000000000000284e+01,6.391499999999999915e+01,6.217499999999999716e+01,6.132999999999999829e+01,6.315500000000000114e+01,6.262500000000000000e+01,6.406000000000000227e+01
5.748780487804877737e+01,6.574418604651162923e+01,5.596226415094339757e+01,6.568750000000000000e+01,6.051351351351352292e+01,6.569767441860464885e+01,6.407692307692308020e+01,6.252499999999999858e+01,6.895121951219512368e+01,5.792857142857143060e+01,6.445454545454545325e+01,6.504347826086956275e+01,6.329999999999999716e+01,6.046296296296296191e+01,6.044680851063829863e+01,6.102631578947368496e+01,6.747826086956521863e+01,6.890909090909090651e+01,6.234883720930231732e+01,6.314285714285714590e+01,5.969767441860464885e+01,6.424444444444444002e+01,6.196969696969696884e+01,5.746511627906976827e+01,6.227499999999999858e+01,6.316129032258064768e+01,6.251020408163265074e+01,6.228571428571428470e+01,6.166666666666666430e+01,6.246153846153845990e+01
5.898214285714285410e+01,6.761904761904762040e+01,6.430666666666667197e+01,6.588888888888888573e+01,6.279245283018867951e+01,7.371999999999999886e+01,6.323529411764705799e+01,6.307017543859649322e+01,6.329310344827586476e+01,6.364705882352941302e+01,6.388888888888888573e+01,6.145454545454545325e+01,5.579687500000000000e+01,6.889795918367346417e+01,6.104166666666666430e+01,6.109090909090909349e+01,7.133333333333332860e+01,6.917857142857143060e+01,6.984782608695651618e+01,6.504545454545454675e+01,6.280701754385965074e+01,6.638983050847457434e+01,6.196000000000000085e+01,5.654716981132075659e+01,6.584313725490196134e+01,6.702040816326530148e+01,6.548214285714286120e+01,6.946428571428570820e+01,6.535999999999999943e+01,6.585483870967742348e+01
5.857894736842105488e+01,6.728813559322033200e+01,6.423749999999999716e+01,6.629824561403508199e+01,6.394871794871794890e+01,7.026582278481012622e+01,6.008928571428571530e+01,6.800000000000000000e+01,6.050000000000000000e+01,6.340229885057470938e+01,6.773015873015873467e+01,6.220634920634920917e+01,5.616666666666666430e+01,7.122857142857142776e+01,6.289655172413792883e+01,6.472413793103447688e+01,7.744927536231884346e+01,6.776056338028169534e+01,7.363793103448276156e+01,6.073437500000000000e+01,6.220967741935483986e+01,6.904687500000000000e+01,5.970370370370370239e+01,6.477551020408162685e+01,6.430434782608695343e+01,6.662264150943396146e+01,6.709722222222222854e+01,7.145679012345678416e+01,6.737333333333333485e+01,6.502857142857142492e+01
6.071428571428571530e+01,6.894366197183099132e+01,6.695555555555554861e+01,6.925000000000000000e+01,6.702352941176471290e+01,7.202531645569619911e+01,5.959722222222222143e+01,6.911864406779660897e+01,6.243939393939393767e+01,6.232432432432432279e+01,6.980821917808219723e+01,6.229999999999999716e+01,5.664062500000000000e+01,6.837333333333333485e+01,6.586734693877551194e+01,7.165384615384616041e+01,6.901470588235294201e+01,6.808823529411765207e+01,7.054237288135593076e+01,6.369736842105263008e+01,6.236842105263158231e+01,6.550000000000000000e+01,6.070588235294117396e+01,6.203030303030303116e+01,6.365079365079365203e+01,6.741269841269841834e+01,7.189743589743589780e+01,7.354444444444445139e+01,6.989156626506023429e+01,6.821428571428570820e+01
5.971794871794871540e+01,7.054430379746835911e+01,7.420000000000000284e+01,6.301149425287356109e+01,6.974444444444444002e+01,7.023287671232876050e+01,6.347500000000000142e+01,6.679166666666667140e+01,6.268571428571428328e+01,6.682352941176471006e+01,7.464705882352940591e+01,6.883582089552238870e+01,5.243333333333333002e+01,7.167647058823528994e+01,6.312987012987012747e+01,7.170000000000000284e+01,7.736842105263157521e+01,7.343529411764706083e+01,7.187272727272727479e+01,6.452857142857142492e+01,6.616176470588234793e+01,6.843956043956043800e+01,6.443902439024390105e+01,6.507042253521126440e+01,7.171621621621621046e+01,7.085714285714286120e+01,7.020779220779220964e+01,7.706896551724138078e+01,7.413095238095237960e+01,6.790540540540540349e+01
5.877272727272727337e+01,6.732530120481928293e+01,7.560784313725490335e+01,6.605494505494505120e+01,7.403260869565217206e+01,7.741111111111111143e+01,6.514457831325300674e+01,6.922077922077922096e+01,6.371951219512195053e+01,6.797701149425287781e+01,7.273170731707317316e+01,6.962318840579709445e+01,5.275000000000000000e+01,7.809333333333333371e+01,6.609782608695651618e+01,7.330303030303029743e+01,8.066249999999999432e+01,7.918390804597700594e+01,7.073214285714286120e+01,6.734523809523810201e+01,6.800000000000000000e+01,6.708045977011494188e+01,6.163636363636363313e+01,7.902631578947368496e+01,7.024657534246574642e+01,7.821428571428570820e+01,7.432876712328767610e+01,8.203960396039603609e+01,6.795121951219512368e+01,7.395121951219512368e+01
6.115730337078651502e+01,6.611764705882353610e+01,7.629126213592232375e+01,6.772499999999999432e+01,7.605617977528089568e+01,7.334090909090909349e+01,6.334177215189873067e+01,6.696153846153846700e+01,6.548863636363635976e+01,7.439726027397260566e+01,7.874117647058822911e+01,7.274603174603174693e+01,5.843333333333333002e+01,8.248863636363635976e+01,6.726250000000000284e+01,7.314772727272726627e+01,8.446753246753246458e+01,7.065517241379311031e+01,6.784285714285714164e+01,6.678409090909090651e+01,6.462318840579709445e+01,6.751020408163265074e+01,5.837681159420289845e+01,8.532530120481928293e+01,7.553086419753086034e+01,7.456790123456789843e+01,7.458139534883720501e+01,8.382417582417582480e+01,6.742045454545454675e+01,7.314102564102563520e+01
5.775862068965517437e+01,6.692771084337348952e+01,7.699029126213592633e+01,7.000000000000000000e+01,7.478021978021978100e+01,7.646835443037974755e+01,7.578481012658227201e+01,6.612000000000000455e+01,6.379012345679012697e+01,7.590909090909090651e+01,7.695061728395062062e+01,7.458666666666667311e+01,5.794366197183098421e+01,8.631914893617020823e+01,7.221428571428570820e+01,7.258333333333332860e+01,8.253749999999999432e+01,7.012195121951219789e+01,6.831250000000000000e+01,6.490789473684210975e+01,6.800000000000000000e+01,5.987777777777777999e+01,5.664999999999999858e+01,8.831868131868131400e+01,7.590000000000000568e+01,7.826136363636364024e+01,7.553246753246753542e+01,7.989622641509433265e+01,5.781052631578947398e+01,6.677647058823529846e+01
5.750000000000000000e+01,6.927380952380951840e+01,7.637272727272727479e+01,7.138372093023255616e+01,7.898888888888889426e+01,7.497752808988764173e+01,8.382539682539682246e+01,6.562068965517241281e+01,6.462365591397849585e+01,7.440625000000000000e+01,7.349019607843136725e+01,7.723999999999999488e+01,5.838888888888888573e+01,8.996907216494845727e+01,7.108235294117646674e+01,6.943617021276595835e+01,8.410227272727273373e+01,7.324096385542168264e+01,7.095698924731182444e+01,6.412987012987012747e+01,7.068674698795180689e+01,6.318556701030927769e+01,6.031343283582089754e+01,9.240259740259739374e+01,7.548648648648648418e+01,7.924096385542168264e+01,7.462921348314607428e+01,8.507272727272727764e+01,5.674193548387096797e+01,6.871428571428570820e+01
