9.683887243270874023e+00,5.806797981262207031e+00,6.394160032272338867e+00,6.043592929840087891e+00,6.850634098052978516e+00,7.172665119171142578e+00,6.352721929550170898e+00,5.929710865020751953e+00,8.479882001876831055e+00,7.627166795730590820e+01,4.882843971252441406e+00,5.888663053512573242e+00,1.442534708976745605e+01,6.879669880867004395e+01,6.791407990455627441e+01,1.401131415367126465e+01,6.509649038314819336e+00,7.006993055343627930e+00,1.186321496963500977e+01,6.936032056808471680e+01,6.834038400650024414e+01,7.750833034515380859e+00,8.815455913543701172e+00,7.564443826675415039e+00,1.090055990219116211e+01,6.923683166503906250e+00,5.104756116867065430e+00,6.865173411369323730e+01,5.563229799270629883e+00,1.736640405654907227e+01
4.581937789916992188e-01,2.043757438659667969e-01,2.536840438842772882e-01,4.732942581176757812e-01,1.668441295623779019e-01,2.313947677612304132e-01,2.941610813140869141e-01,1.240846157073974609e+00,1.378328800201416016e-01,1.884229183197020929e-01,1.189429759979248047e-01,2.315740585327147882e-01,5.109157562255859375e-01,5.222332477569580078e-01,1.385543823242187500e+00,1.142227888107299805e+00,1.831450462341308039e-01,2.108149528503417969e-01,3.192138671875000000e-01,1.740469932556152066e-01,1.121502876281738503e+00,1.910510063171385886e-01,2.765467166900634766e-01,1.435282230377196988e-01,1.954928874969482422e+00,1.534068584442138117e-01,9.378504753112790193e-02,2.781614065170288086e+00,2.307062149047851007e-01,2.127089500427246094e-01
3.505449295043944757e-01,1.244809627532958984e-01,5.536739826202392578e-01,3.198058605194091797e-01,6.868588924407958984e-01,1.990211009979248047e-01,5.649318695068359375e-01,1.992738246917724054e-01,1.412930488586424949e-01,1.367752552032469870e-01,2.124230861663818082e-01,2.507870197296142023e-01,4.870231151580809992e-01,1.412799358367919922e-01,4.189820289611815851e-01,3.330318927764892023e-01,1.549518108367919922e-01,5.195870399475097656e-01,2.321372032165527066e-01,3.068263530731201172e-01,2.695300579071044922e-01,2.852981090545653742e-01,2.796170711517333984e-01,1.254489421844481867e-01,2.898170948028563898e-01,2.142541408538818082e-01,1.531226634979248047e-01,3.332028388977050781e-01,9.143030643463135876e-01,1.506872177124022882e-01
3.649892807006835938e-01,1.349401473999022882e-01,1.289999485015868863e-01,6.005461215972900391e-01,1.100199222564696988e-01,1.102028584480285645e+01,3.144502639770507812e-01,4.536586046218872070e+00,1.300120353698729914e-01,4.008147716522216797e-01,4.199488162994384766e-01,1.657927036285400113e-01,2.838799953460692804e-01,3.907730579376220148e-01,5.535380840301513672e-01,5.332229137420654297e-01,1.176731586456297995e-01,4.578750133514403742e-01,3.286268711090087891e-01,1.854186058044433594e+00,5.174331665039062500e-01,2.663478851318358820e-01,3.371541500091552734e-01,1.538510322570799949e-01,2.668778896331787109e-01,1.821849346160888117e-01,1.026020050048827986e-01,4.264090061187744141e-01,2.142539024353027066e-01,3.367109298706054132e-01
3.927597999572753906e-01,2.691869735717772882e-01,1.577041149139404019e-01,2.568738460540770929e-01,1.476850509643554132e-01,2.966992855072020929e-01,6.629269123077392578e-01,1.257221698760986051e-01,2.378249168395996094e-01,9.313590526580810547e-01,5.385880470275878906e-01,2.754671573638916016e-01,5.822100639343261719e-01,6.168949604034423828e-01,4.981379508972167969e-01,7.577650547027587891e-01,2.498259544372558039e-01,5.255000591278076172e-01,4.310429096221923828e-01,1.066524744033813699e+00,6.441679000854492188e-01,2.750270366668701172e-01,3.915708065032958984e-01,2.187528610229491910e-01,2.274141311645506980e-01,2.112588882446289062e-01,1.202330589294433039e-01,1.196803092956542969e+00,1.245758533477783064e-01,5.886557102203369141e-01
6.332678794860839844e-01,3.316540718078612726e-01,5.826849937438964844e-01,3.616969585418701172e-01,1.547498703002929132e-01,2.850999832153319757e-01,4.355330467224121094e-01,3.415639400482177734e-01,1.877341270446777066e-01,8.433260917663574219e-01,5.507071018218994141e-01,1.923439502716063898e-01,5.166771411895751953e-01,6.189949512481689453e-01,5.149710178375244141e-01,7.370011806488037109e-01,1.635546207427978294e+00,4.499568939208983820e-01,4.543993473052977961e-01,6.525690555572509766e-01,7.678320407867431641e-01,2.663719654083251953e-01,5.799551010131835938e-01,1.649501323699950894e-01,7.494449615478515625e-01,2.015421390533446988e-01,2.760202884674072266e-01,5.212218761444091797e-01,2.104671001434325894e-01,3.502531051635742188e-01
7.073023319244384766e-01,3.300669193267822266e-01,7.925937175750732422e-01,2.100901603698729914e-01,1.059265136718750000e+00,4.721128940582274836e-01,1.107424020767211914e+00,3.897390365600585938e-01,4.557979106903076172e-01,1.309111118316650391e+00,6.421170234680175781e-01,1.292197227478027122e+00,5.204050540924072266e-01,6.177389621734619141e-01,1.222429037094116211e+00,4.714238643646240234e-01,2.827827930450438898e-01,4.543879032135009766e-01,4.297149181365966797e-01,1.909866094589233620e+00,1.604614973068237305e+00,2.872941493988037109e-01,4.010210037231444757e-01,2.580201625823974054e-01,6.845951080322265625e-01,3.728787899017333984e-01,2.180957794189453125e-01,3.344033956527709961e+00,2.380440235137938898e-01,6.544740200042724609e-01
4.604988098144531250e-01,2.681128978729248047e-01,9.813849925994871937e-01,3.427839279174804132e-01,1.934111118316650113e-01,4.313409328460692804e-01,6.110157966613769531e-01,3.660080432891845148e-01,1.736190319061279019e-01,8.198599815368652344e-01,6.301457881927490234e-01,1.912758350372313898e-01,3.331189155578612726e-01,4.308090209960936945e-01,4.980900287628173828e-01,5.900371074676513672e-01,3.691380023956298828e-01,2.733790874481201172e-01,2.448709011077880027e-01,4.203867912292479914e-01,7.392950057983398438e-01,3.066968917846679132e-01,4.551010131835936945e-01,4.244999885559082031e-01,4.677009582519531250e-01,4.635491371154785156e-01,4.927449226379393976e-01,7.862012386322021484e-01,3.810019493103026789e-01,4.790880680084227961e-01
7.179250717163085938e-01,2.290370464324950894e-01,1.937277317047119141e+00,3.330240249633789062e-01,9.331278800964355469e-01,3.281271457672119141e-01,5.104062557220458984e-01,4.678788185119628906e-01,2.485680580139159879e-01,7.563776969909667969e-01,9.874951839447020374e-01,2.361078262329101007e-01,1.319925069808959961e+00,7.573750019073486328e-01,9.165129661560059704e-01,5.655229091644287109e-01,1.833050251007080078e-01,5.891201496124267578e-01,3.385400772094726007e-01,8.287003040313720703e-01,1.390132904052734375e+00,5.234451293945312500e-01,7.313680648803710938e-01,4.748396873474121094e-01,1.131442785263061523e+00,2.308571338653563898e-01,2.193801403045654019e-01,1.431535005569458008e+00,1.544191837310791016e-01,9.607591629028320312e-01
9.271960258483887829e-01,2.733671665191649836e-01,9.502840042114257812e-01,3.866450786590576172e-01,3.222768306732177734e-01,4.718048572540283203e-01,4.858727455139160156e-01,5.201301574707031250e-01,3.286149501800537109e-01,8.458061218261718750e-01,1.835760831832885520e+00,3.291571140289306086e-01,6.598179340362548828e-01,7.326221466064453125e-01,6.410450935363769531e-01,5.673730373382568359e-01,5.247409343719482422e-01,1.305361032485961914e+00,2.888529300689697266e-01,2.054317712783813477e+00,1.174800205230712713e+01,7.279868125915527344e-01,2.699189186096190851e-01,3.443093299865722101e-01,1.680713176727294922e+00,2.000749111175537109e-01,6.097970008850097656e-01,3.069508790969848633e+00,2.259709835052489957e-01,1.143830060958862305e+00
