ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	34.13333333333333	9.5	31.2	22.92	-inf	0	0	75	10	73	50	13	9	11	9	0	0	99.77581596374512	150	99.77581596374512	144	4.0	
-inf	33.49333333333333	9.53968253968254	21.158730158730158	15.841269841269842	-inf	1	87	78	12.0	74.0	54.0	4	9.0	11.0	9.0	0	0	0.6769800186157227	300	100.45279598236084	187	37.66666666666667	
-inf	24.58	9.273809523809524	17.035714285714285	12.880952380952381	-inf	2	153	71	12.0	37.0	26.0	5	9.0	11.0	9.0	0	0	0.5134310722351074	450	100.96622705459595	233	48.22222222222222	
-inf	24.386666666666667	9.382352941176471	17.852941176470587	13.431372549019608	-inf	3	201	73	12.0	46.0	32.0	5	9.0	11.0	9.0	0	0	0.40938496589660645	600	101.37561202049255	295	50.833333333333336	
-inf	25.946666666666665	9.407766990291263	17.174757281553397	12.970873786407767	-inf	4	248	71	12.0	46.0	32.0	9	9.0	11.0	9.0	0	0	0.15718698501586914	750	101.53279900550842	361	51.86666666666667	
-inf	21.32	9.457446808510639	17.51063829787234	13.287234042553191	-inf	5	304	52	12.0	38.0	29.0	7	9.0	11.0	9.0	0	0	0.38974905014038086	900	101.9225480556488	428	52.44444444444444	
-inf	23.18	9.522222222222222	18.211111111111112	13.633333333333333	-inf	6	364	52	13.0	53.0	37.0	7	9.0	11.0	9.0	0	0	0.3123929500579834	1050	102.23494100570679	479	54.38095238095238	
-inf	24.22	9.510204081632653	18.275510204081634	13.683673469387756	-inf	7	416	48	13.0	53.0	37.0	9	9.0	11.0	9.0	0	0	0.22904109954833984	1200	102.46398210525513	541	54.91666666666667	
-inf	24.313333333333333	9.618556701030927	19.484536082474225	14.536082474226804	-inf	8	469	49	12.0	48.0	33.0	5	9.0	11.0	9.0	0	0	0.21048188209533691	1350	102.67446398735046	609	54.888888888888886	
-inf	23.84	9.547169811320755	18.952830188679247	14.19811320754717	-inf	9	513	51	12.0	52.0	37.0	8	9.0	11.0	9.0	0	0	0.3334012031555176	1500	103.00786519050598	677	54.86666666666667	
-inf	24.5	9.518181818181818	18.454545454545453	13.854545454545455	-inf	10	553	49	12.0	48.0	34.0	5	9.0	11.0	9.0	0	0	0.3637528419494629	1650	103.37161803245544	745	54.848484848484844	
-inf	27.066666666666666	9.727272727272727	19.654545454545456	14.645454545454545	-inf	11	593	57	12.0	48.0	34.0	7	9.0	11.0	9.0	0	0	0.15896821022033691	1800	103.53058624267578	810	55.0	
-inf	29.04	9.763636363636364	20.581818181818182	15.236363636363636	-inf	12	633	60	13.0	53.0	37.0	7	9.0	11.0	9.0	0	0	0.40506982803344727	1950	103.93565607070923	872	55.282051282051285	
-inf	30.986666666666668	9.98165137614679	22.06422018348624	16.293577981651374	-inf	13	674	66	15.0	83.0	56.0	7	9.0	11.0	9.0	0	0	0.1247410774230957	2100	104.06039714813232	940	55.238095238095234	
-inf	30.88	10.192982456140351	23.657894736842106	17.280701754385966	-inf	14	710	69	15.0	83.0	56.0	8	9.0	11.0	9.0	0	0	0.7213461399078369	2250	104.78174328804016	1016	54.84444444444445	
-inf	33.093333333333334	10.063063063063064	23.405405405405407	17.054054054054053	-inf	15	749	74	16.0	93.0	63.0	5	9.0	11.0	9.0	0	0	0.39126086235046387	2400	105.17300415039062	1093	54.45833333333333	
-inf	33.75333333333333	10.13265306122449	25.06122448979592	18.193877551020407	-inf	16	801	74	17.0	103.0	70.0	4	9.0	11.0	9.0	0	0	0.4567759037017822	2550	105.62978005409241	1155	54.705882352941174	
-inf	35.24666666666667	9.87962962962963	22.65740740740741	16.583333333333332	-inf	17	843	78	16.0	100.0	67.0	5	9.0	11.0	9.0	0	0	0.15647506713867188	2700	105.78625512123108	1223	54.7037037037037	
-inf	37.96	9.791666666666666	21.575	15.891666666666667	-inf	18	873	85	14.0	61.0	43.0	12	9.0	11.0	9.0	0	0	0.48079895973205566	2850	106.26705408096313	1303	54.280701754385966	
-inf	36.92666666666667	9.778688524590164	21.07377049180328	15.532786885245901	-inf	19	901	85	15.0	82.0	56.0	3	9.0	11.0	9.0	0	0	0.2777590751647949	3000	106.54481315612793	1379	54.03333333333333	
-inf	38.846666666666664	9.831932773109244	22.084033613445378	16.243697478991596	-inf	20	932	91	14.0	67.0	47.0	4	9.0	11.0	9.0	0	0	0.25655603408813477	3150	106.80136919021606	1459	53.682539682539684	
-inf	36.88666666666666	9.74766355140187	21.093457943925234	15.644859813084112	-inf	21	975	87	13.0	60.0	41.0	5	9.0	11.0	9.0	0	0	0.37398791313171387	3300	107.17535710334778	1528	53.696969696969695	
-inf	35.12	9.926605504587156	21.68807339449541	16.03669724770642	-inf	22	1016	87	14.0	61.0	42.0	10	9.0	11.0	9.0	0	0	0.4422450065612793	3450	107.61760210990906	1600	53.6231884057971	
-inf	35.04	9.990291262135923	23.262135922330096	17.135922330097088	-inf	23	1063	90	15.0	90.0	60.0	7	9.0	11.0	9.0	0	0	0.15483903884887695	3600	107.77244114875793	1668	53.66666666666667	
-inf	38.1	9.877358490566039	21.933962264150942	16.245283018867923	-inf	24	1107	91	14.0	61.0	45.0	5	9.0	11.0	9.0	0	0	0.32094383239746094	3750	108.0933849811554	1740	53.599999999999994	
-inf	42.4	9.741379310344827	20.32758620689655	15.129310344827585	-inf	25	1141	92	13.0	52.0	38.0	11	9.0	11.0	9.0	0	0	0.23376703262329102	3900	108.32715201377869	1806	53.69230769230769	
-inf	39.593333333333334	9.794642857142858	21.258928571428573	15.6875	-inf	26	1179	101	16.0	95.0	64.0	6	9.0	11.0	9.0	0	0	0.2522239685058594	4050	108.57937598228455	1879	53.604938271604944	
-inf	37.58	10.076271186440678	22.85593220338983	16.771186440677965	-inf	27	1211	91	18.0	117.0	78.0	8	9.0	11.0	9.0	0	0	0.38576292991638184	4200	108.96513891220093	1952	53.523809523809526	
-inf	37.04	9.897435897435898	21.52991452991453	15.923076923076923	-inf	28	1244	89	13.0	63.0	47.0	10	9.0	11.0	9.0	0	0	0.3116011619567871	4350	109.27674007415771	2029	53.356321839080465	
