6.743500000000000227e+01,6.844499999999999318e+01,6.589000000000000057e+01,6.782999999999999829e+01,6.612500000000000000e+01,6.821999999999999886e+01,6.903000000000000114e+01,6.741500000000000625e+01,6.985999999999999943e+01,6.646500000000000341e+01,6.893999999999999773e+01,6.793000000000000682e+01,6.906999999999999318e+01,6.655500000000000682e+01,7.103000000000000114e+01,6.507999999999999829e+01,6.846999999999999886e+01,6.725499999999999545e+01,6.795999999999999375e+01,6.756000000000000227e+01,6.605500000000000682e+01,6.715000000000000568e+01,6.522499999999999432e+01,6.693000000000000682e+01,6.735500000000000398e+01,6.506499999999999773e+01,6.587500000000000000e+01,6.821999999999999886e+01,6.651999999999999602e+01
7.702500000000000568e+01,8.276000000000000512e+01,7.828499999999999659e+01,7.770000000000000284e+01,7.229999999999999716e+01,7.527500000000000568e+01,7.712999999999999545e+01,7.361499999999999488e+01,7.487000000000000455e+01,7.907500000000000284e+01,7.359999999999999432e+01,7.712999999999999545e+01,8.275499999999999545e+01,7.606000000000000227e+01,8.417000000000000171e+01,7.171999999999999886e+01,7.765500000000000114e+01,7.771500000000000341e+01,7.759999999999999432e+01,8.009999999999999432e+01,7.394499999999999318e+01,7.504000000000000625e+01,7.443999999999999773e+01,7.236499999999999488e+01,8.217000000000000171e+01,7.492499999999999716e+01,7.173000000000000398e+01,8.243500000000000227e+01,6.986499999999999488e+01
8.475499999999999545e+01,9.524500000000000455e+01,9.791500000000000625e+01,9.680500000000000682e+01,9.047499999999999432e+01,8.259999999999999432e+01,9.204999999999999716e+01,8.408499999999999375e+01,8.484999999999999432e+01,8.801000000000000512e+01,9.372499999999999432e+01,8.882999999999999829e+01,1.000550000000000068e+02,8.781499999999999773e+01,9.238500000000000512e+01,8.051999999999999602e+01,8.981999999999999318e+01,8.593000000000000682e+01,9.004000000000000625e+01,9.504500000000000171e+01,8.279000000000000625e+01,8.825499999999999545e+01,8.552500000000000568e+01,8.168500000000000227e+01,9.020000000000000284e+01,8.249500000000000455e+01,8.292499999999999716e+01,9.073000000000000398e+01,8.495499999999999829e+01
9.109499999999999886e+01,1.060100000000000051e+02,1.072450000000000045e+02,1.084800000000000040e+02,1.002399999999999949e+02,8.709999999999999432e+01,1.063550000000000040e+02,9.743500000000000227e+01,9.059499999999999886e+01,9.378499999999999659e+01,1.067349999999999994e+02,1.004249999999999972e+02,1.044099999999999966e+02,9.742000000000000171e+01,9.909999999999999432e+01,8.282999999999999829e+01,1.007600000000000051e+02,9.209000000000000341e+01,9.976000000000000512e+01,9.782999999999999829e+01,9.521500000000000341e+01,8.865999999999999659e+01,9.493500000000000227e+01,8.253000000000000114e+01,9.065500000000000114e+01,8.451999999999999602e+01,9.213500000000000512e+01,9.604500000000000171e+01,9.861499999999999488e+01
9.363500000000000512e+01,1.125900000000000034e+02,1.186149999999999949e+02,1.135550000000000068e+02,1.035100000000000051e+02,8.793500000000000227e+01,1.168550000000000040e+02,1.085000000000000000e+02,9.359999999999999432e+01,9.525499999999999545e+01,1.157999999999999972e+02,1.079150000000000063e+02,1.105649999999999977e+02,1.049549999999999983e+02,1.039000000000000057e+02,9.461499999999999488e+01,1.074849999999999994e+02,1.008250000000000028e+02,9.956999999999999318e+01,1.071749999999999972e+02,1.024200000000000017e+02,9.775499999999999545e+01,9.783499999999999375e+01,8.501999999999999602e+01,8.904500000000000171e+01,9.420499999999999829e+01,9.929500000000000171e+01,1.103499999999999943e+02,1.063550000000000040e+02
9.814000000000000057e+01,1.114899999999999949e+02,1.304749999999999943e+02,1.150699999999999932e+02,1.050450000000000017e+02,9.370000000000000284e+01,1.221550000000000011e+02,1.110150000000000006e+02,9.570000000000000284e+01,1.012300000000000040e+02,1.173050000000000068e+02,1.129350000000000023e+02,1.160400000000000063e+02,1.153250000000000028e+02,1.138550000000000040e+02,9.868000000000000682e+01,1.243400000000000034e+02,1.019099999999999966e+02,9.892499999999999716e+01,1.189249999999999972e+02,1.082249999999999943e+02,1.023449999999999989e+02,1.020150000000000006e+02,8.779500000000000171e+01,8.939000000000000057e+01,9.392499999999999716e+01,1.143199999999999932e+02,1.099650000000000034e+02,1.177699999999999960e+02
1.003700000000000045e+02,1.073349999999999937e+02,1.494099999999999966e+02,1.286150000000000091e+02,1.148400000000000034e+02,9.668999999999999773e+01,1.226250000000000000e+02,1.111400000000000006e+02,1.034200000000000017e+02,1.089300000000000068e+02,1.277549999999999955e+02,1.235049999999999955e+02,1.252399999999999949e+02,1.267500000000000000e+02,1.308899999999999864e+02,1.063550000000000040e+02,1.400999999999999943e+02,1.020400000000000063e+02,1.042349999999999994e+02,1.220000000000000000e+02,1.073499999999999943e+02,1.029399999999999977e+02,1.180150000000000006e+02,9.760999999999999943e+01,9.265999999999999659e+01,9.677500000000000568e+01,1.315399999999999920e+02,1.127699999999999960e+02,1.189050000000000011e+02
1.054000000000000057e+02,1.000000000000000000e+02,1.411500000000000057e+02,1.322949999999999875e+02,1.217650000000000006e+02,1.039449999999999932e+02,1.333600000000000136e+02,1.190699999999999932e+02,1.043700000000000045e+02,1.099399999999999977e+02,1.256800000000000068e+02,1.097999999999999972e+02,1.315000000000000000e+02,1.360649999999999977e+02,1.371450000000000102e+02,1.093449999999999989e+02,1.478950000000000102e+02,1.058700000000000045e+02,1.066949999999999932e+02,1.315000000000000000e+02,1.020699999999999932e+02,1.045100000000000051e+02,1.215949999999999989e+02,9.989000000000000057e+01,9.586499999999999488e+01,9.404999999999999716e+01,1.466699999999999875e+02,1.147450000000000045e+02,1.279699999999999989e+02
1.104050000000000011e+02,1.001850000000000023e+02,1.310649999999999977e+02,1.296349999999999909e+02,1.276550000000000011e+02,1.106050000000000040e+02,1.428400000000000034e+02,1.349550000000000125e+02,1.027750000000000057e+02,1.151949999999999932e+02,1.259000000000000057e+02,1.114050000000000011e+02,1.375200000000000102e+02,1.338499999999999943e+02,1.542199999999999989e+02,1.103649999999999949e+02,1.454149999999999920e+02,1.100150000000000006e+02,1.102900000000000063e+02,1.341450000000000102e+02,1.115000000000000000e+02,1.142099999999999937e+02,1.264350000000000023e+02,1.054699999999999989e+02,9.309000000000000341e+01,8.793000000000000682e+01,1.591599999999999966e+02,1.128750000000000000e+02,1.323650000000000091e+02
1.151400000000000006e+02,1.018900000000000006e+02,1.328499999999999943e+02,1.300200000000000102e+02,1.283050000000000068e+02,1.202549999999999955e+02,1.584749999999999943e+02,1.193250000000000028e+02,1.062650000000000006e+02,1.279699999999999989e+02,1.302350000000000136e+02,1.133750000000000000e+02,1.373000000000000114e+02,1.288050000000000068e+02,1.711100000000000136e+02,1.120750000000000028e+02,1.429099999999999966e+02,1.096149999999999949e+02,1.152950000000000017e+02,1.366200000000000045e+02,1.163900000000000006e+02,1.204000000000000057e+02,1.253449999999999989e+02,1.089699999999999989e+02,9.337999999999999545e+01,9.288500000000000512e+01,1.826949999999999932e+02,1.105049999999999955e+02,1.372949999999999875e+02
