7.265434980392456055e+00,8.505599975585937500e+00,5.632844686508178711e+00,5.026977086067199707e+01,6.502051830291748047e+00,7.878660917282103604e+00,1.058245992660522461e+01,4.321872234344482422e+00,7.764185190200805664e+00,4.612172126770019531e+00,1.475581812858581543e+01,1.374660229682922363e+01,5.088625907897949219e+00,4.733000040054321289e+00,5.376834154129028320e+00,4.745116949081420898e+00,5.195145273208618164e+01,1.765368103981018066e+01,8.022394895553588867e+00,4.857233786582946777e+01,8.358335256576538086e+00,4.776176619529724121e+01,4.805214118957519531e+01,1.140113091468811035e+01,1.323284482955932617e+01,6.414577960968017578e+00,4.814586186408996582e+01,7.375299692153930664e+00,7.345089197158812588e+00
7.812316179275512695e+00,9.184462070465087891e+00,6.441914796829223633e+00,5.113370299339294434e+01,8.087816953659057617e+00,8.522888898849487305e+00,1.159461998939514160e+01,4.625947237014770508e+00,8.320734977722167969e+00,4.949666976928710938e+00,1.584257483482360840e+01,1.474355936050415039e+01,5.659448146820068359e+00,5.340309143066406250e+00,6.139430046081542969e+00,5.163264036178588867e+00,5.368143486976623535e+01,1.833579397201538086e+01,8.992595911026000977e+00,4.989994287490844727e+01,9.070182085037231445e+00,4.850440287590026855e+01,4.963106107711791992e+01,1.182264399528503418e+01,1.405746889114380060e+01,6.824663877487182617e+00,4.928730511665344238e+01,7.996809005737304688e+00,8.096439838409423828e+00
8.339832067489624023e+00,9.797106981277465820e+00,4.753885674476623535e+01,5.239162611961364746e+01,8.406545877456665039e+00,9.569776773452760565e+00,1.335482692718506037e+01,5.106364250183105469e+00,9.272506237030029297e+00,5.538628816604614258e+00,1.776355481147766113e+01,1.590372037887573242e+01,6.101389169692993164e+00,5.679928064346313477e+00,6.900780200958251953e+00,5.550877094268798828e+00,5.520016574859619141e+01,2.001370811462402344e+01,9.784626007080078125e+00,5.109117102622985840e+01,9.906607151031494141e+00,5.032140898704528809e+01,5.068028903007507324e+01,1.237575578689575195e+01,1.472223281860351562e+01,7.119681835174560547e+00,5.100475978851318359e+01,8.954993963241577148e+00,9.054537057876588690e+00
9.174625873565673828e+00,1.028652596473693848e+01,4.853664994239807129e+01,5.391796898841857910e+01,8.814546823501586914e+00,1.073067593574523926e+01,1.422903919219970881e+01,5.674415111541748047e+00,1.000919389724731445e+01,6.006831884384155273e+00,2.166484904289245605e+01,1.695733809471130371e+01,6.634736299514770508e+00,6.623640060424804688e+00,7.884847164154052734e+00,6.080343246459960938e+00,5.713008499145507812e+01,2.115251684188842773e+01,1.115792584419250488e+01,5.241982483863830566e+01,1.064348626136779785e+01,5.172551822662353516e+01,5.219911885261536355e+01,1.335187482833862482e+01,1.602346611022949219e+01,7.553745031356811523e+00,5.302587604522705078e+01,9.736990928649902344e+00,1.006424903869628729e+01
9.925724744796751153e+00,1.108963012695312322e+01,4.952471971511840820e+01,5.514288187026977539e+01,9.308780670166015625e+00,1.148140597343444824e+01,1.530326390266418457e+01,6.231091260910034180e+00,1.069227695465088068e+01,6.447027921676635742e+00,2.390493917465209961e+01,1.929541611671448109e+01,8.117278099060058594e+00,7.477561235427855557e+00,8.773646116256713867e+00,6.619175910949707031e+00,5.939369988441467285e+01,2.243733501434326172e+01,1.283525800704956055e+01,5.354918718338012695e+01,1.138394212722778320e+01,5.358235907554626465e+01,5.342682814598083496e+01,1.437624883651733398e+01,1.683904385566711426e+01,8.055583000183105469e+00,5.485441589355468750e+01,1.049458098411560059e+01,1.084728312492370605e+01
1.185498476028442383e+01,1.179953217506408869e+01,5.176814579963684082e+01,5.664405798912048340e+01,1.036540293693542480e+01,1.268874764442443848e+01,1.721542978286743164e+01,7.248533010482788086e+00,1.118709802627563654e+01,7.523184776306152344e+00,2.611909413337707520e+01,2.076965522766113281e+01,8.943392038345336914e+00,8.875007152557373047e+00,9.787754058837890625e+00,7.105617046356201172e+00,6.233901882171630859e+01,2.371151399612426758e+01,1.383770704269409180e+01,5.506595993041992188e+01,1.225864791870117188e+01,5.491296792030334473e+01,5.511313104629516602e+01,1.545342397689819158e+01,1.799208688735961914e+01,8.570231914520263672e+00,5.817298197746276855e+01,1.102778077125549139e+01,1.211520504951477051e+01
1.295357894897460938e+01,1.256709408760070801e+01,5.286345863342285156e+01,5.790878891944885254e+01,1.163381290435791016e+01,1.360742306709289551e+01,1.907634091377258301e+01,8.194018125534057617e+00,1.175677609443664551e+01,8.393373966217041016e+00,2.838095283508300781e+01,2.262030315399169922e+01,9.863489151000976562e+00,1.022308707237243652e+01,1.052992105484008789e+01,7.775373935699462891e+00,6.588942289352416992e+01,2.456810498237609863e+01,1.483947706222534180e+01,5.675810885429382324e+01,1.286296796798706055e+01,5.652906107902526855e+01,5.694006299972534180e+01,1.663053393363952637e+01,1.889169788360595703e+01,8.930195093154907227e+00,6.126233887672424316e+01,1.152017998695373535e+01,1.323913407325744629e+01
1.406412482261657537e+01,1.932593417167663574e+01,5.440817880630493164e+01,5.928735589981079102e+01,1.356422877311706365e+01,1.460065484046936035e+01,2.110581088066101074e+01,8.560386180877685547e+00,1.232734894752502441e+01,9.093662023544311523e+00,3.066716814041137695e+01,2.431155204772949219e+01,1.148712205886840820e+01,1.205904603004455566e+01,1.154891300201416016e+01,8.293024063110351562e+00,7.017913389205932617e+01,2.578132200241088867e+01,1.553739714622497559e+01,5.898175215721130371e+01,1.378581404685973943e+01,5.799040102958679199e+01,5.880868005752563477e+01,1.706252288818359375e+01,2.013453078269958496e+01,9.314636945724487305e+00,6.365639901161193848e+01,1.206876277923583984e+01,1.415443301200866877e+01
1.519996309280395685e+01,1.975102114677429199e+01,5.571195960044860840e+01,6.093108487129211426e+01,1.453496670722961426e+01,1.668291091918945312e+01,2.592060112953186035e+01,9.011452198028564453e+00,1.291475605964660645e+01,9.849538087844848633e+00,3.199677705764770508e+01,2.671977019309997559e+01,1.270784807205200195e+01,1.411890316009521662e+01,1.243823504447937012e+01,9.128077983856199396e+00,7.312813091278076172e+01,2.691007208824157715e+01,1.670562195777893066e+01,6.001980805397033691e+01,1.460703611373901367e+01,5.973886322975158691e+01,6.088681411743164062e+01,1.841990685462951660e+01,2.109426283836364746e+01,9.622191905975341797e+00,7.083948802947998047e+01,1.304354786872863770e+01,1.524646687507629395e+01
1.618800878524780273e+01,2.017363715171813965e+01,5.699302887916564941e+01,6.246116900444030762e+01,1.605082178115844727e+01,1.962252092361450551e+01,2.876974391937255859e+01,9.574641227722167969e+00,1.342695021629333674e+01,1.084121394157409668e+01,3.319863677024841309e+01,2.769440317153930664e+01,1.351797199249267578e+01,1.536672806739807129e+01,1.372728705406188965e+01,9.975903034210203302e+00,7.771448802947998047e+01,2.966638207435607910e+01,1.826574587821960449e+01,6.117271709442138672e+01,1.630915188789367676e+01,6.190291309356689453e+01,6.276413178443908691e+01,1.938567996025085449e+01,2.258786892890930176e+01,9.948917150497436523e+00,7.329025292396545410e+01,1.383022093772888184e+01,1.637348008155822754e+01
