7.745000000000000107e+00,7.764999999999999680e+00,7.669999999999999929e+00,7.785000000000000142e+00,7.709999999999999964e+00,7.785000000000000142e+00,7.804999999999999716e+00,7.730000000000000426e+00,7.825000000000000178e+00,7.735000000000000320e+00,7.730000000000000426e+00,7.714999999999999858e+00,7.775000000000000355e+00,7.740000000000000213e+00,7.790000000000000036e+00,7.625000000000000000e+00,7.750000000000000000e+00,7.724999999999999645e+00,7.735000000000000320e+00,7.709999999999999964e+00,7.690000000000000391e+00,7.705000000000000071e+00,7.700000000000000178e+00,7.750000000000000000e+00,7.730000000000000426e+00,7.679999999999999716e+00,7.650000000000000355e+00,7.785000000000000142e+00,7.785000000000000142e+00
8.755395683453237154e+00,8.721518987341772444e+00,8.902985074626865725e+00,8.863309352517985573e+00,8.395833333333333925e+00,8.615384615384614975e+00,8.767605633802816101e+00,8.773722627737226887e+00,8.673611111111110716e+00,8.559748427672955629e+00,8.644927536231884702e+00,8.596153846153846700e+00,8.951048951048951707e+00,8.716417910447761486e+00,8.868613138686130881e+00,8.669117647058824261e+00,8.823529411764706509e+00,8.607142857142857650e+00,8.753623188405796895e+00,9.077464788732394041e+00,8.622377622377621620e+00,8.761194029850745579e+00,8.488188976377951889e+00,8.557251908396946050e+00,8.838926174496643640e+00,8.878378378378378954e+00,8.460992907801418994e+00,8.912499999999999645e+00,8.702898550724636806e+00
8.784431137724551419e+00,8.827777777777777501e+00,9.117647058823527217e+00,9.388235294117647456e+00,8.744186046511627453e+00,8.691011235955055980e+00,9.048780487804878092e+00,9.061349693251534276e+00,8.788571428571428257e+00,9.115151515151515227e+00,9.040935672514619270e+00,8.710843373493975861e+00,9.116959064327483375e+00,8.635294117647058343e+00,9.116959064327483375e+00,8.906832298136645676e+00,8.967741935483870108e+00,8.598802395209581562e+00,9.073033707865167941e+00,9.126506024096386227e+00,9.034883720930231732e+00,8.836363636363635976e+00,8.638554216867470714e+00,8.907407407407406552e+00,8.902298850574712930e+00,8.880681818181818343e+00,8.878048780487805658e+00,9.116959064327483375e+00,9.105263157894736281e+00
8.709302325581395721e+00,8.994505494505494525e+00,9.650602409638551649e+00,9.459302325581395721e+00,8.780898876404494402e+00,8.859550561797753687e+00,9.204678362573099903e+00,9.051724137931033809e+00,8.648044692737430594e+00,8.902298850574712930e+00,9.526011560693639524e+00,8.903954802259887558e+00,9.073446327683615920e+00,9.107954545454543194e+00,9.331428571428572738e+00,9.063583815028904311e+00,9.228070175438595868e+00,8.833333333333333925e+00,9.374301675977651627e+00,9.356725146198829890e+00,9.140350877192984669e+00,8.860465116279069520e+00,8.902857142857142136e+00,8.820809248554914106e+00,8.892655367231638408e+00,8.952941176470588402e+00,9.033519553072625996e+00,9.197740112994349460e+00,9.022471910112360050e+00
9.017441860465115866e+00,9.147540983606555542e+00,9.983425414364640815e+00,9.247252747252746374e+00,9.338888888888888573e+00,8.930635838150289274e+00,9.760233918128655262e+00,9.202247191011235117e+00,8.887640449438201529e+00,9.165714285714283704e+00,9.843575418994413795e+00,9.251366120218580846e+00,9.418994413407819621e+00,9.189944134078212201e+00,9.811764705882353610e+00,9.135135135135136863e+00,9.542857142857144481e+00,9.106145251396647211e+00,9.259668508287292710e+00,9.418478260869564522e+00,8.962162162162162105e+00,8.903743315508021894e+00,9.184971098265895861e+00,8.944099378881986695e+00,9.099999999999999645e+00,8.796703296703297426e+00,9.367231638418079598e+00,9.349726775956284541e+00,9.230769230769229949e+00
9.158192090395479212e+00,9.286486486486488445e+00,9.800000000000000711e+00,9.417112299465239644e+00,9.160919540229885527e+00,8.806629834254144029e+00,9.587912087912087600e+00,9.325714285714285623e+00,8.853260869565216851e+00,9.365168539325843255e+00,9.468926553672316615e+00,9.259887005649718006e+00,9.293785310734463678e+00,9.384615384615383249e+00,9.823204419889503214e+00,9.141304347826087806e+00,9.818681318681319325e+00,9.208791208791208049e+00,9.543859649122806488e+00,9.448087431693988236e+00,9.194594594594594383e+00,9.149732620320856213e+00,9.304597701149425859e+00,9.029585798816567532e+00,9.017441860465115866e+00,8.994444444444443576e+00,9.949438202247190333e+00,9.275675675675676857e+00,9.267379679144383431e+00
9.402234636871508400e+00,9.333333333333333925e+00,9.833333333333333925e+00,9.417989417989417689e+00,9.445054945054943474e+00,8.977900552486188346e+00,9.804469273743016799e+00,9.324175824175824800e+00,8.973262032085560946e+00,9.611111111111110716e+00,9.648351648351647825e+00,9.491620111731844389e+00,9.686170212765956578e+00,9.643243243243242446e+00,1.012707182320441923e+01,9.181818181818181657e+00,1.014210526315789629e+01,8.972527472527472625e+00,9.427745664739884290e+00,9.912087912087912400e+00,9.079787234042553834e+00,9.179775280898876844e+00,9.779569892473118031e+00,9.156626506024096557e+00,9.177514792899408747e+00,9.128342245989303549e+00,1.003225806451612989e+01,9.542105263157896644e+00,9.273743016759775415e+00
9.655555555555556779e+00,9.262569832402235193e+00,9.731578947368420884e+00,9.546448087431693708e+00,9.977011494252874257e+00,9.237569060773479279e+00,9.948863636363636687e+00,9.262295081967211630e+00,8.951351351351350516e+00,9.930232558139536536e+00,9.946236559139784106e+00,9.549707602339179147e+00,9.870967741935483986e+00,9.884816753926699562e+00,1.010937500000000000e+01,9.115789473684211330e+00,1.007216494845360799e+01,9.109375000000000000e+00,9.178770949720670203e+00,9.614973262032085799e+00,9.157303370786516794e+00,9.432926829268291513e+00,9.725806451612903913e+00,9.171052631578948677e+00,9.301136363636363313e+00,9.088397790055248393e+00,9.806282722513088856e+00,9.433862433862433505e+00,9.519337016574583643e+00
9.808743169398907114e+00,9.242937853107344282e+00,9.815789473684210620e+00,9.591397849462365954e+00,9.994594594594596870e+00,9.461956521739130821e+00,1.021276595744680726e+01,9.238341968911917945e+00,8.949152542372880603e+00,9.666666666666666075e+00,9.808743169398907114e+00,9.696629213483145548e+00,9.910526315789473628e+00,9.820105820105819561e+00,1.003157894736842159e+01,9.005235602094240122e+00,1.030102040816326614e+01,8.953125000000000000e+00,9.561797752808988804e+00,9.518134715025908577e+00,9.099476439790576521e+00,9.614130434782609314e+00,9.735449735449735797e+00,9.574712643678159552e+00,9.135593220338984466e+00,8.945355191256830096e+00,9.758064516129032029e+00,9.627027027027027728e+00,9.655737704918033515e+00
1.003296703296703285e+01,9.143646408839778417e+00,9.593750000000000000e+00,9.887096774193548043e+00,1.015217391304347849e+01,9.429347826086955209e+00,1.051955307262569761e+01,9.222826086956521507e+00,9.027173913043478493e+00,9.911602209944751607e+00,1.003743315508021361e+01,9.227777777777777857e+00,9.593750000000000000e+00,9.428571428571428825e+00,1.018324607329842912e+01,9.135416666666666075e+00,1.015789473684210442e+01,9.000000000000000000e+00,9.751381215469614006e+00,9.623036649214659732e+00,9.383419689119170570e+00,9.518518518518520821e+00,9.833333333333333925e+00,9.619883040935672369e+00,9.275449101796407803e+00,8.972527472527472625e+00,9.777202072538859312e+00,9.670391061452516368e+00,9.540106951871660357e+00
