0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+01,1.350000000000000000e+01,2.100000000000000000e+01,1.775000000000000000e+01,1.725000000000000000e+01,1.450000000000000000e+01,1.800000000000000000e+01,1.875000000000000000e+01,1.700000000000000000e+01,1.325000000000000000e+01,1.850000000000000000e+01,1.450000000000000000e+01,1.825000000000000000e+01,1.900000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.600000000000000000e+01,1.875000000000000000e+01,1.800000000000000000e+01,1.750000000000000000e+01,1.700000000000000000e+01,1.925000000000000000e+01,2.150000000000000000e+01,2.075000000000000000e+01,1.700000000000000000e+01,1.650000000000000000e+01,1.825000000000000000e+01,1.275000000000000000e+01,1.875000000000000000e+01
2.283333333333334281e+01,1.783333333333332860e+01,2.550000000000000000e+01,2.216666666666667140e+01,2.250000000000000000e+01,1.983333333333334281e+01,2.250000000000000000e+01,2.466666666666667140e+01,2.150000000000000000e+01,1.950000000000000000e+01,2.266666666666667140e+01,2.166666666666667140e+01,2.166666666666667140e+01,2.233333333333334281e+01,2.300000000000000000e+01,2.433333333333332860e+01,2.233333333333334281e+01,2.200000000000000000e+01,2.016666666666667140e+01,2.366666666666667140e+01,2.233333333333334281e+01,2.283333333333334281e+01,2.483333333333332860e+01,2.516666666666667140e+01,2.116666666666667140e+01,2.116666666666667140e+01,2.383333333333332860e+01,1.916666666666667140e+01,2.166666666666667140e+01
2.500000000000000000e+01,1.950000000000000000e+01,2.687500000000000000e+01,2.325000000000000000e+01,2.337500000000000000e+01,2.225000000000000000e+01,2.537500000000000000e+01,2.600000000000000000e+01,2.250000000000000000e+01,2.287500000000000000e+01,2.450000000000000000e+01,2.350000000000000000e+01,2.275000000000000000e+01,2.375000000000000000e+01,2.475000000000000000e+01,2.575000000000000000e+01,2.487500000000000000e+01,2.362500000000000000e+01,2.137500000000000000e+01,2.487500000000000000e+01,2.387500000000000000e+01,2.512500000000000000e+01,2.625000000000000000e+01,2.687500000000000000e+01,2.225000000000000000e+01,2.387500000000000000e+01,2.425000000000000000e+01,2.175000000000000000e+01,2.362500000000000000e+01
2.629999999999999716e+01,2.109999999999999076e+01,2.710000000000000853e+01,2.390000000000000924e+01,2.450000000000000000e+01,2.309999999999999076e+01,2.579999999999999716e+01,2.640000000000000924e+01,2.420000000000000284e+01,2.409999999999999076e+01,2.479999999999999716e+01,2.359999999999999076e+01,2.329999999999999716e+01,2.450000000000000000e+01,2.629999999999999716e+01,2.570000000000000284e+01,2.659999999999999076e+01,2.400000000000000000e+01,2.340000000000000924e+01,2.490000000000000924e+01,2.429999999999999716e+01,2.509999999999999076e+01,2.729999999999999716e+01,2.800000000000000000e+01,2.309999999999999076e+01,2.450000000000000000e+01,2.550000000000000000e+01,2.209999999999999076e+01,2.390000000000000924e+01
2.716666666666665719e+01,2.091666666666665719e+01,2.650000000000000000e+01,2.400000000000000000e+01,2.550000000000000000e+01,2.375000000000000000e+01,2.525000000000000000e+01,2.658333333333334281e+01,2.441666666666665719e+01,2.591666666666667140e+01,2.558333333333334281e+01,2.400000000000000000e+01,2.391666666666665719e+01,2.466666666666667140e+01,2.666666666666667140e+01,2.483333333333332860e+01,2.600000000000000000e+01,2.416666666666667140e+01,2.450000000000000000e+01,2.491666666666667140e+01,2.391666666666665719e+01,2.491666666666667140e+01,2.741666666666667140e+01,2.850000000000000000e+01,2.466666666666667140e+01,2.500000000000000000e+01,2.575000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01
2.700000000000000000e+01,2.135714285714284699e+01,2.557142857142856940e+01,2.450000000000000000e+01,2.607142857142856940e+01,2.400000000000000000e+01,2.535714285714286120e+01,2.642857142857141639e+01,2.450000000000000000e+01,2.578571428571429180e+01,2.550000000000000000e+01,2.421428571428570820e+01,2.414285714285713880e+01,2.442857142857143060e+01,2.628571428571429180e+01,2.464285714285713880e+01,2.528571428571429180e+01,2.400000000000000000e+01,2.557142857142856940e+01,2.457142857142856940e+01,2.357142857142858361e+01,2.628571428571429180e+01,2.664285714285713880e+01,2.921428571428570820e+01,2.592857142857141639e+01,2.557142857142856940e+01,2.535714285714286120e+01,2.178571428571429180e+01,2.328571428571429180e+01
2.706250000000000000e+01,2.200000000000000000e+01,2.506250000000000000e+01,2.462500000000000000e+01,2.650000000000000000e+01,2.443750000000000000e+01,2.550000000000000000e+01,2.587500000000000000e+01,2.456250000000000000e+01,2.662500000000000000e+01,2.593750000000000000e+01,2.525000000000000000e+01,2.393750000000000000e+01,2.381250000000000000e+01,2.550000000000000000e+01,2.462500000000000000e+01,2.425000000000000000e+01,2.368750000000000000e+01,2.600000000000000000e+01,2.443750000000000000e+01,2.400000000000000000e+01,2.712500000000000000e+01,2.650000000000000000e+01,3.012500000000000000e+01,2.650000000000000000e+01,2.562500000000000000e+01,2.525000000000000000e+01,2.212500000000000000e+01,2.300000000000000000e+01
2.700000000000000000e+01,2.311111111111111072e+01,2.461111111111110006e+01,2.494444444444444287e+01,2.672222222222222854e+01,2.461111111111110006e+01,2.494444444444444287e+01,2.522222222222222854e+01,2.505555555555555713e+01,2.711111111111111072e+01,2.588888888888888928e+01,2.544444444444444287e+01,2.394444444444444287e+01,2.322222222222222854e+01,2.483333333333332860e+01,2.450000000000000000e+01,2.388888888888888928e+01,2.344444444444444287e+01,2.616666666666667140e+01,2.383333333333332860e+01,2.394444444444444287e+01,2.666666666666667140e+01,2.661111111111111072e+01,2.955555555555555713e+01,2.733333333333332860e+01,2.488888888888889994e+01,2.477777777777777146e+01,2.277777777777777146e+01,2.350000000000000000e+01
2.729999999999999716e+01,2.340000000000000924e+01,2.390000000000000924e+01,2.500000000000000000e+01,2.644999999999998863e+01,2.425000000000000000e+01,2.504999999999999716e+01,2.514999999999999147e+01,2.520000000000000284e+01,2.670000000000000284e+01,2.614999999999999147e+01,2.514999999999999147e+01,2.355000000000001137e+01,2.329999999999999716e+01,2.455000000000001137e+01,2.375000000000000000e+01,2.385000000000000853e+01,2.285000000000000853e+01,2.640000000000000924e+01,2.400000000000000000e+01,2.370000000000000284e+01,2.670000000000000284e+01,2.600000000000000000e+01,2.940000000000000924e+01,2.804999999999999716e+01,2.525000000000000000e+01,2.400000000000000000e+01,2.304999999999999716e+01,2.395000000000000284e+01
