4.510999999999999943e+01,4.578499999999999659e+01,4.407000000000000028e+01,4.540500000000000114e+01,4.424499999999999744e+01,4.564000000000000057e+01,4.617999999999999972e+01,4.509000000000000341e+01,4.675500000000000256e+01,4.447500000000000142e+01,4.611999999999999744e+01,4.545499999999999829e+01,4.619500000000000028e+01,4.452499999999999858e+01,4.753499999999999659e+01,4.355499999999999972e+01,4.581499999999999773e+01,4.500999999999999801e+01,4.548499999999999943e+01,4.520499999999999829e+01,4.421500000000000341e+01,4.492499999999999716e+01,4.367000000000000171e+01,4.479500000000000171e+01,4.507999999999999829e+01,4.355499999999999972e+01,4.409499999999999886e+01,4.564500000000000313e+01,4.450999999999999801e+01
4.829496402877698102e+01,4.910126582278481067e+01,5.163432835820895406e+01,5.102158273381294862e+01,4.643055555555555713e+01,4.718589743589743790e+01,5.297183098591549566e+01,4.876642335766423031e+01,4.806250000000000000e+01,4.773584905660377586e+01,4.905072463768115654e+01,4.753205128205128460e+01,5.288811188811188657e+01,4.860447761194029681e+01,5.244525547445255143e+01,4.807352941176470296e+01,5.153594771241829875e+01,4.857857142857142918e+01,5.145652173913043725e+01,5.359154929577464799e+01,4.667132867132867347e+01,5.014179104477612015e+01,4.666141732283463739e+01,4.629770992366412230e+01,5.065771812080537018e+01,4.955405405405405617e+01,4.748936170212765973e+01,5.026250000000000284e+01,4.876811594202898448e+01
4.881437125748502837e+01,5.043888888888888999e+01,5.409411764705882320e+01,5.761764705882352899e+01,5.076744186046511942e+01,5.002808988764044784e+01,5.485975609756097526e+01,5.209202453987730053e+01,4.914857142857142946e+01,5.387272727272727479e+01,5.504678362573099548e+01,4.911445783132530352e+01,5.545614035087719174e+01,4.761176470588235077e+01,5.580116959064328341e+01,5.076397515527950333e+01,5.368387096774193878e+01,4.940119760479041844e+01,5.457865168539326106e+01,5.475301204819277245e+01,5.061627906976743674e+01,5.154545454545454675e+01,4.786746987951806886e+01,5.079012345679012697e+01,5.140229885057470938e+01,5.088068181818182012e+01,5.246951219512195053e+01,5.282456140350877405e+01,5.228070175438596578e+01
4.948255813953488058e+01,5.432967032967032850e+01,6.192168674698795172e+01,5.977906976744186096e+01,5.273033707865168651e+01,5.181460674157303714e+01,5.828070175438596578e+01,5.344252873563218742e+01,4.894972067039105923e+01,5.286206896551723844e+01,6.133526011560693547e+01,5.238418079096044977e+01,5.625423728813559165e+01,5.400568181818182012e+01,5.682285714285714562e+01,5.315028901734103783e+01,5.629239766081871466e+01,5.278888888888889142e+01,5.996089385474860478e+01,5.840350877192982182e+01,5.410526315789473983e+01,5.277906976744186096e+01,5.235999999999999943e+01,5.080924855491329595e+01,5.116949152542373014e+01,5.222352941176470864e+01,5.306703910614525199e+01,5.310169491525423524e+01,5.326404494382022392e+01
5.309883720930231732e+01,5.966120218579234802e+01,6.650276243093922801e+01,5.669230769230769340e+01,5.779444444444445139e+01,5.218497109826589764e+01,6.445614035087719174e+01,5.522471910112359694e+01,5.204494382022471655e+01,5.590857142857142748e+01,6.482681564245810080e+01,5.692349726775956498e+01,6.124581005586591687e+01,5.686592178770949602e+01,6.249411764705882177e+01,5.424324324324324209e+01,6.190857142857142748e+01,5.724581005586591687e+01,5.836464088397789851e+01,6.085326086956521863e+01,5.372432432432432137e+01,5.347593582887700592e+01,5.596531791907514730e+01,5.334782608695652328e+01,5.329411764705882604e+01,5.417582417582417520e+01,5.805649717514124575e+01,5.684153005464480657e+01,5.697802197802197810e+01
5.651977401129943246e+01,5.976756756756756772e+01,6.633333333333332860e+01,5.952941176470589113e+01,5.765517241379310320e+01,5.078453038674032882e+01,6.543956043956043800e+01,5.758857142857142719e+01,5.214130434782608603e+01,5.996067415730337302e+01,6.144632768361582009e+01,5.809604519774011067e+01,6.099435028248587543e+01,5.917582417582417520e+01,6.444751381215469621e+01,5.496739130434782794e+01,6.630219780219779580e+01,5.750549450549450370e+01,6.228070175438596578e+01,6.162841530054645034e+01,5.684324324324324351e+01,5.574866310160427929e+01,5.931609195402298695e+01,5.387573964497041601e+01,5.457558139534883423e+01,5.612777777777777999e+01,6.728651685393258219e+01,5.702702702702702453e+01,5.916577540106951716e+01
6.059217877094972238e+01,5.688888888888888573e+01,6.709677419354838435e+01,6.287830687830687992e+01,6.114835164835164960e+01,5.470165745856353823e+01,7.024581005586591687e+01,5.712637362637362770e+01,5.416042780748663432e+01,6.114444444444444571e+01,6.379120879120878840e+01,6.086592178770949602e+01,6.399468085106382631e+01,6.343783783783784003e+01,6.891712707182320230e+01,5.624064171122994793e+01,6.991578947368421382e+01,5.504395604395605091e+01,6.043352601156069426e+01,6.495604395604395620e+01,5.462234042553191671e+01,5.740449438202247023e+01,6.588172043010752077e+01,5.643373493975903443e+01,5.773964497041421140e+01,5.739572192513369231e+01,6.770967741935483275e+01,5.961052631578947114e+01,5.886592178770949602e+01
6.473333333333333428e+01,5.677094972067039436e+01,6.252105263157894655e+01,6.608196721311475130e+01,6.785632183908046500e+01,5.882320441988949966e+01,7.405113636363635976e+01,5.642622950819671956e+01,5.490270270270270458e+01,6.373837209302325846e+01,6.531720430107526454e+01,6.294152046783625565e+01,6.593010752688172715e+01,6.655497382198953460e+01,6.992708333333332860e+01,5.601052631578947683e+01,7.106701030927834495e+01,5.696354166666666430e+01,5.742458100558658884e+01,6.333689839572191715e+01,5.637078651685393282e+01,6.075609756097561132e+01,6.619354838709676869e+01,6.000657894736841769e+01,5.939204545454545325e+01,5.546408839779005717e+01,6.468062827225131173e+01,5.832275132275132279e+01,6.248618784530386705e+01
6.902732240437158850e+01,5.579661016949152241e+01,6.214736842105263293e+01,6.602150537634408067e+01,6.742162162162162531e+01,6.280978260869564878e+01,7.875000000000000000e+01,5.808290155440414537e+01,5.544632768361582009e+01,6.126666666666666572e+01,6.460655737704918522e+01,6.392134831460673894e+01,6.748421052631579187e+01,6.413756613756613945e+01,6.757368421052630936e+01,5.473298429319371650e+01,7.442346938775510523e+01,5.558854166666666430e+01,6.361235955056179847e+01,6.194818652849740914e+01,5.575392670157069119e+01,6.298369565217391397e+01,6.732275132275131568e+01,6.285057471264367734e+01,5.766101694915253972e+01,5.335519125683060082e+01,6.454838709677419217e+01,6.042702702702703021e+01,6.488524590163935102e+01
7.068131868131868600e+01,5.591160220994475338e+01,5.919270833333333570e+01,6.938172043010752077e+01,7.034782608695651618e+01,6.202717391304347672e+01,8.471508379888268792e+01,5.788043478260869534e+01,5.614673913043478137e+01,6.364088397790055041e+01,6.513368983957219882e+01,5.862777777777777999e+01,6.184375000000000000e+01,6.040740740740740478e+01,7.031937172774868827e+01,5.618229166666666430e+01,7.256842105263157805e+01,5.474731182795699169e+01,6.623756906077348106e+01,6.303141361256543718e+01,5.865284974093264481e+01,6.257671957671957585e+01,6.776344086021505575e+01,6.288304093567251130e+01,5.720958083832335461e+01,5.317582417582417520e+01,6.363730569948186400e+01,6.073184357541899203e+01,6.354010695187165680e+01
7.104663212435232822e+01,5.536842105263158231e+01,5.622680412371133940e+01,7.342021276595744439e+01,6.910928961748633981e+01,6.685483870967742348e+01,8.779473684210526585e+01,5.738461538461538680e+01,5.392631578947368354e+01,6.477049180327868783e+01,6.646276595744680549e+01,5.750847457627118331e+01,5.693478260869564878e+01,6.071502590673575384e+01,7.514583333333332860e+01,5.513756613756613945e+01,6.728191489361702793e+01,5.659390862944162137e+01,6.798305084745763338e+01,6.045789473684210691e+01,5.729032258064516014e+01,6.113043478260869534e+01,6.511229946524063905e+01,6.309836065573770725e+01,5.876136363636363313e+01,5.412500000000000000e+01,5.993846153846153868e+01,6.189247311827956821e+01,6.097395833333333570e+01
6.855617977528089568e+01,5.282658959537572230e+01,5.289119170984456275e+01,7.477297297297297973e+01,6.392432432432431710e+01,6.764615384615385096e+01,9.369398907103824570e+01,5.922404371584698879e+01,5.389999999999999858e+01,6.458947368421053170e+01,6.661748633879781778e+01,5.591623036649214384e+01,5.686224489795918657e+01,5.915789473684210265e+01,7.422564102564102484e+01,5.595238095238094900e+01,6.758510638297872219e+01,5.617098445595854628e+01,7.019886363636364024e+01,6.334020618556701265e+01,6.068983957219251124e+01,5.940106951871657515e+01,6.937037037037036669e+01,6.195402298850574851e+01,5.976704545454545325e+01,5.196590909090909349e+01,5.945833333333333570e+01,6.199450549450549630e+01,5.541489361702127781e+01
7.011111111111111427e+01,5.331891891891891788e+01,5.232474226804123418e+01,7.589839572192512662e+01,6.551136363636364024e+01,7.228350515463917247e+01,9.470833333333331439e+01,5.844973544973544932e+01,5.839893617021277095e+01,6.228877005347593609e+01,6.579896907216495094e+01,5.312637362637362770e+01,5.870984455958549120e+01,5.701604278074866272e+01,7.629081632653061718e+01,5.581283422459893018e+01,6.355897435897436054e+01,5.303645833333333570e+01,7.438797814207650561e+01,5.809278350515464240e+01,6.231282051282051526e+01,5.886413043478260931e+01,6.397802197802197810e+01,6.659999999999999432e+01,5.487634408602150415e+01,5.060106382978722905e+01,5.931216931216930988e+01,6.195161290322580783e+01,5.576923076923076650e+01
6.868717948717949184e+01,5.269148936170212494e+01,4.956852791878172582e+01,7.091052631578946830e+01,6.997814207650273488e+01,7.218556701030928480e+01,9.312834224598930177e+01,5.836206896551723844e+01,5.714893617021277095e+01,6.138251366120218933e+01,6.722164948453608702e+01,5.341758241758241610e+01,5.878074866310160473e+01,5.647959183673469141e+01,7.824615384615384528e+01,5.531443298969072231e+01,6.559793814432990189e+01,5.445876288659793829e+01,7.625405405405405190e+01,5.998469387755102389e+01,6.164467005076141959e+01,6.012299465240641894e+01,6.826630434782609314e+01,6.312716763005780507e+01,5.675287356321839383e+01,5.303314917127071482e+01,5.690104166666666430e+01,6.152105263157894655e+01,5.597989949748743754e+01
6.879999999999999716e+01,5.102127659574468055e+01,4.873499999999999943e+01,6.712849162011173121e+01,7.268108108108107501e+01,7.362886597938144462e+01,9.737305699481863996e+01,5.774603174603174693e+01,5.818134715025906445e+01,5.827717391304347672e+01,6.687939698492462526e+01,5.373076923076923350e+01,5.554166666666666430e+01,5.483333333333333570e+01,7.789230769230769624e+01,5.763684210526314899e+01,6.672864321608039972e+01,5.579999999999999716e+01,7.569518716577539408e+01,5.949222797927460959e+01,6.264141414141413833e+01,5.879487179487178850e+01,6.882513661202186483e+01,6.022857142857142776e+01,5.694219653179190743e+01,5.167567567567567721e+01,6.322459893048128521e+01,6.350000000000000000e+01,5.662500000000000000e+01
7.017553191489361097e+01,5.152150537634408778e+01,4.954500000000000171e+01,6.725668449197860355e+01,7.487567567567568005e+01,7.290769230769230091e+01,9.352331606217616411e+01,5.679120879120878840e+01,5.766842105263157947e+01,5.976923076923076650e+01,6.948469387755102389e+01,5.308465608465608199e+01,5.730612244897959329e+01,5.534536082474226504e+01,7.699492385786801663e+01,5.957894736842105488e+01,6.834010152284264450e+01,5.557360406091370209e+01,7.613541666666667140e+01,6.124352331606217348e+01,6.317171717171716949e+01,5.413259668508287348e+01,6.785185185185184764e+01,5.959659090909090651e+01,5.637572254335260169e+01,5.300588235294117823e+01,6.451871657754010414e+01,6.444864864864864273e+01,5.444162436548223383e+01
