0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000000e+01,4.200000000000000000e+01,6.600000000000000000e+01,6.100000000000000000e+01,5.600000000000000000e+01,4.400000000000000000e+01,5.800000000000000000e+01,6.300000000000000000e+01,5.600000000000000000e+01,4.100000000000000000e+01,6.200000000000000000e+01,4.400000000000000000e+01,5.700000000000000000e+01,6.600000000000000000e+01,6.300000000000000000e+01,6.400000000000000000e+01,4.700000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,5.800000000000000000e+01,5.700000000000000000e+01,6.600000000000000000e+01,7.300000000000000000e+01,6.900000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.900000000000000000e+01,4.000000000000000000e+01,6.200000000000000000e+01
9.400000000000000000e+01,6.200000000000000000e+01,9.600000000000000000e+01,9.100000000000000000e+01,8.400000000000000000e+01,6.600000000000000000e+01,9.400000000000000000e+01,1.000000000000000000e+02,8.100000000000000000e+01,7.600000000000000000e+01,9.100000000000000000e+01,7.800000000000000000e+01,8.600000000000000000e+01,9.600000000000000000e+01,9.200000000000000000e+01,1.030000000000000000e+02,9.200000000000000000e+01,9.300000000000000000e+01,8.400000000000000000e+01,9.200000000000000000e+01,8.500000000000000000e+01,1.010000000000000000e+02,1.070000000000000000e+02,1.070000000000000000e+02,7.700000000000000000e+01,7.600000000000000000e+01,9.500000000000000000e+01,6.900000000000000000e+01,9.100000000000000000e+01
1.220000000000000000e+02,8.000000000000000000e+01,1.300000000000000000e+02,1.190000000000000000e+02,1.060000000000000000e+02,8.800000000000000000e+01,1.230000000000000000e+02,1.260000000000000000e+02,1.020000000000000000e+02,1.020000000000000000e+02,1.180000000000000000e+02,1.010000000000000000e+02,1.090000000000000000e+02,1.200000000000000000e+02,1.170000000000000000e+02,1.300000000000000000e+02,1.210000000000000000e+02,1.130000000000000000e+02,1.050000000000000000e+02,1.210000000000000000e+02,1.140000000000000000e+02,1.290000000000000000e+02,1.320000000000000000e+02,1.340000000000000000e+02,1.000000000000000000e+02,1.060000000000000000e+02,1.160000000000000000e+02,9.200000000000000000e+01,1.130000000000000000e+02
1.500000000000000000e+02,9.700000000000000000e+01,1.490000000000000000e+02,1.370000000000000000e+02,1.260000000000000000e+02,1.150000000000000000e+02,1.520000000000000000e+02,1.480000000000000000e+02,1.240000000000000000e+02,1.270000000000000000e+02,1.390000000000000000e+02,1.180000000000000000e+02,1.300000000000000000e+02,1.410000000000000000e+02,1.470000000000000000e+02,1.450000000000000000e+02,1.460000000000000000e+02,1.340000000000000000e+02,1.240000000000000000e+02,1.370000000000000000e+02,1.290000000000000000e+02,1.420000000000000000e+02,1.590000000000000000e+02,1.730000000000000000e+02,1.300000000000000000e+02,1.240000000000000000e+02,1.390000000000000000e+02,1.090000000000000000e+02,1.310000000000000000e+02
1.730000000000000000e+02,1.120000000000000000e+02,1.690000000000000000e+02,1.500000000000000000e+02,1.520000000000000000e+02,1.340000000000000000e+02,1.700000000000000000e+02,1.730000000000000000e+02,1.400000000000000000e+02,1.490000000000000000e+02,1.620000000000000000e+02,1.410000000000000000e+02,1.530000000000000000e+02,1.590000000000000000e+02,1.660000000000000000e+02,1.610000000000000000e+02,1.640000000000000000e+02,1.520000000000000000e+02,1.530000000000000000e+02,1.540000000000000000e+02,1.440000000000000000e+02,1.550000000000000000e+02,1.850000000000000000e+02,2.040000000000000000e+02,1.580000000000000000e+02,1.440000000000000000e+02,1.610000000000000000e+02,1.240000000000000000e+02,1.440000000000000000e+02
1.940000000000000000e+02,1.320000000000000000e+02,1.830000000000000000e+02,1.610000000000000000e+02,1.700000000000000000e+02,1.530000000000000000e+02,1.910000000000000000e+02,1.910000000000000000e+02,1.530000000000000000e+02,1.690000000000000000e+02,1.800000000000000000e+02,1.620000000000000000e+02,1.650000000000000000e+02,1.740000000000000000e+02,1.850000000000000000e+02,1.740000000000000000e+02,1.740000000000000000e+02,1.700000000000000000e+02,1.800000000000000000e+02,1.720000000000000000e+02,1.560000000000000000e+02,1.770000000000000000e+02,1.990000000000000000e+02,2.380000000000000000e+02,1.890000000000000000e+02,1.570000000000000000e+02,1.750000000000000000e+02,1.340000000000000000e+02,1.650000000000000000e+02
2.140000000000000000e+02,1.530000000000000000e+02,1.930000000000000000e+02,1.780000000000000000e+02,1.960000000000000000e+02,1.720000000000000000e+02,2.150000000000000000e+02,2.080000000000000000e+02,1.680000000000000000e+02,1.970000000000000000e+02,1.940000000000000000e+02,1.910000000000000000e+02,1.790000000000000000e+02,1.830000000000000000e+02,1.930000000000000000e+02,1.840000000000000000e+02,1.800000000000000000e+02,1.780000000000000000e+02,2.010000000000000000e+02,1.850000000000000000e+02,1.780000000000000000e+02,2.130000000000000000e+02,2.130000000000000000e+02,2.860000000000000000e+02,2.130000000000000000e+02,1.760000000000000000e+02,1.840000000000000000e+02,1.450000000000000000e+02,1.840000000000000000e+02
2.310000000000000000e+02,1.760000000000000000e+02,2.030000000000000000e+02,1.920000000000000000e+02,2.110000000000000000e+02,1.880000000000000000e+02,2.270000000000000000e+02,2.150000000000000000e+02,1.910000000000000000e+02,2.170000000000000000e+02,2.110000000000000000e+02,2.130000000000000000e+02,1.890000000000000000e+02,1.940000000000000000e+02,2.030000000000000000e+02,1.930000000000000000e+02,1.840000000000000000e+02,1.860000000000000000e+02,2.230000000000000000e+02,1.920000000000000000e+02,1.870000000000000000e+02,2.290000000000000000e+02,2.240000000000000000e+02,3.120000000000000000e+02,2.360000000000000000e+02,1.930000000000000000e+02,1.980000000000000000e+02,1.600000000000000000e+02,2.010000000000000000e+02
2.490000000000000000e+02,1.950000000000000000e+02,2.110000000000000000e+02,2.060000000000000000e+02,2.270000000000000000e+02,2.040000000000000000e+02,2.480000000000000000e+02,2.310000000000000000e+02,2.070000000000000000e+02,2.360000000000000000e+02,2.240000000000000000e+02,2.330000000000000000e+02,1.970000000000000000e+02,2.050000000000000000e+02,2.120000000000000000e+02,2.010000000000000000e+02,1.940000000000000000e+02,2.000000000000000000e+02,2.420000000000000000e+02,2.010000000000000000e+02,1.940000000000000000e+02,2.400000000000000000e+02,2.380000000000000000e+02,3.410000000000000000e+02,2.690000000000000000e+02,2.110000000000000000e+02,2.050000000000000000e+02,1.810000000000000000e+02,2.140000000000000000e+02
2.560000000000000000e+02,2.240000000000000000e+02,2.170000000000000000e+02,2.180000000000000000e+02,2.440000000000000000e+02,2.180000000000000000e+02,2.580000000000000000e+02,2.490000000000000000e+02,2.170000000000000000e+02,2.530000000000000000e+02,2.360000000000000000e+02,2.560000000000000000e+02,2.130000000000000000e+02,2.120000000000000000e+02,2.200000000000000000e+02,2.120000000000000000e+02,2.060000000000000000e+02,2.030000000000000000e+02,2.650000000000000000e+02,2.110000000000000000e+02,2.080000000000000000e+02,2.560000000000000000e+02,2.510000000000000000e+02,3.580000000000000000e+02,2.930000000000000000e+02,2.270000000000000000e+02,2.100000000000000000e+02,1.950000000000000000e+02,2.220000000000000000e+02
2.780000000000000000e+02,2.510000000000000000e+02,2.240000000000000000e+02,2.330000000000000000e+02,2.590000000000000000e+02,2.230000000000000000e+02,2.750000000000000000e+02,2.660000000000000000e+02,2.270000000000000000e+02,2.630000000000000000e+02,2.530000000000000000e+02,2.650000000000000000e+02,2.170000000000000000e+02,2.220000000000000000e+02,2.250000000000000000e+02,2.230000000000000000e+02,2.180000000000000000e+02,2.100000000000000000e+02,2.890000000000000000e+02,2.170000000000000000e+02,2.210000000000000000e+02,2.690000000000000000e+02,2.620000000000000000e+02,3.840000000000000000e+02,3.170000000000000000e+02,2.510000000000000000e+02,2.180000000000000000e+02,2.130000000000000000e+02,2.340000000000000000e+02
2.890000000000000000e+02,2.660000000000000000e+02,2.300000000000000000e+02,2.460000000000000000e+02,2.830000000000000000e+02,2.290000000000000000e+02,2.830000000000000000e+02,2.770000000000000000e+02,2.390000000000000000e+02,2.760000000000000000e+02,2.590000000000000000e+02,2.830000000000000000e+02,2.240000000000000000e+02,2.350000000000000000e+02,2.290000000000000000e+02,2.360000000000000000e+02,2.230000000000000000e+02,2.180000000000000000e+02,3.060000000000000000e+02,2.230000000000000000e+02,2.260000000000000000e+02,2.850000000000000000e+02,2.800000000000000000e+02,4.140000000000000000e+02,3.310000000000000000e+02,2.630000000000000000e+02,2.290000000000000000e+02,2.270000000000000000e+02,2.390000000000000000e+02
2.940000000000000000e+02,2.780000000000000000e+02,2.330000000000000000e+02,2.560000000000000000e+02,3.000000000000000000e+02,2.350000000000000000e+02,2.960000000000000000e+02,3.030000000000000000e+02,2.510000000000000000e+02,2.930000000000000000e+02,2.650000000000000000e+02,3.010000000000000000e+02,2.370000000000000000e+02,2.390000000000000000e+02,2.340000000000000000e+02,2.420000000000000000e+02,2.290000000000000000e+02,2.240000000000000000e+02,3.210000000000000000e+02,2.270000000000000000e+02,2.290000000000000000e+02,2.980000000000000000e+02,2.960000000000000000e+02,4.410000000000000000e+02,3.570000000000000000e+02,2.820000000000000000e+02,2.370000000000000000e+02,2.370000000000000000e+02,2.400000000000000000e+02
