9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00
9.506329113924049778e+00,9.528571428571428470e+00,9.370967741935483986e+00,9.575342465753424293e+00,9.500000000000000000e+00,9.459016393442624349e+00,9.243589743589744501e+00,9.482352941176470651e+00,9.454545454545456806e+00,9.368421052631580537e+00,9.475609756097561842e+00,9.473684210526316818e+00,9.394736842105263719e+00,9.426666666666665861e+00,9.706666666666668775e+00,9.506666666666665932e+00,9.422535211267605959e+00,9.559322033898304483e+00,9.597701149425288847e+00,9.380281690140845896e+00,9.307692307692308376e+00,9.406593406593408702e+00,9.532467532467531868e+00,9.438356164383561620e+00,9.522727272727271597e+00,9.599999999999999645e+00,9.323529411764708286e+00,9.329268292682927566e+00,9.412499999999999645e+00
9.557692307692308376e+00,9.505263157894736636e+00,9.500000000000000000e+00,9.566666666666666430e+00,9.588785046728972361e+00,9.398058252427183845e+00,9.435185185185183343e+00,9.476190476190476275e+00,9.530973451327433565e+00,9.388349514563108400e+00,9.495412844036696498e+00,9.412698412698411232e+00,9.544642857142857650e+00,9.571428571428571175e+00,9.490384615384616751e+00,9.440366972477063356e+00,9.475247524752475670e+00,9.483870967741935942e+00,9.451327433628318175e+00,9.446428571428571175e+00,9.441176470588235503e+00,9.522123893805309436e+00,9.444444444444444642e+00,9.531914893617020823e+00,9.663366336633664844e+00,9.705263157894737702e+00,9.580000000000000071e+00,9.458715596330275588e+00,9.387931034482758008e+00
9.675925925925925597e+00,9.626984126984128309e+00,9.428571428571428825e+00,9.606299212598425896e+00,9.543103448275859435e+00,9.473684210526316818e+00,9.579365079365080859e+00,9.658914728682169937e+00,9.557251908396946050e+00,9.474999999999999645e+00,9.372727272727271242e+00,9.370370370370370239e+00,9.630769230769230305e+00,9.557522123893805954e+00,9.473282442748091725e+00,9.496240601503760814e+00,9.550724637681160090e+00,9.581818181818182012e+00,9.500000000000000000e+00,9.445205479452056352e+00,9.637795275590551825e+00,9.383458646616540832e+00,9.450819672131148153e+00,9.746153846153843503e+00,9.582608695652176323e+00,9.651376146788990695e+00,9.503875968992247181e+00,9.610687022900764376e+00,9.488888888888887152e+00
9.721739130434782439e+00,9.656000000000000583e+00,9.421052631578948677e+00,9.676258992805756520e+00,9.629370629370630041e+00,9.473282442748091725e+00,9.434782608695652328e+00,9.884353741496598289e+00,9.500000000000000000e+00,9.515873015873015817e+00,9.359375000000000000e+00,9.356589147286822339e+00,9.538461538461538325e+00,9.598360655737703695e+00,9.430769230769232792e+00,9.455882352941175739e+00,9.661870503597121740e+00,9.585714285714283633e+00,9.534351145038167274e+00,9.382165605095542205e+00,9.674242424242423866e+00,9.355704697986576335e+00,9.333333333333333925e+00,9.685483870967741993e+00,9.687943262411348400e+00,9.639344262295079346e+00,9.519685039370079593e+00,9.614173228346455602e+00,9.540145985401460749e+00
9.639097744360899611e+00,9.609271523178808394e+00,9.624060150375939315e+00,9.774193548387096087e+00,9.960937500000000000e+00,9.531914893617020823e+00,9.380597014925372790e+00,1.008403361344537785e+01,9.595744680851064246e+00,9.374045801526717625e+00,9.423728813559321793e+00,9.447552447552448385e+00,9.656934306569343818e+00,9.674242424242423866e+00,9.516339869281045694e+00,9.394736842105263719e+00,9.655629139072848588e+00,9.599999999999999645e+00,9.567999999999999616e+00,9.320261437908495594e+00,9.623287671232876761e+00,9.441379310344828468e+00,9.402877697841725890e+00,9.612244897959184797e+00,9.566433566433568458e+00,9.591240875912408370e+00,9.682758620689655871e+00,9.495934959349593640e+00,9.641025641025640525e+00
9.879432624113475114e+00,9.528571428571428470e+00,9.566433566433568458e+00,9.635714285714286120e+00,1.000689655172413772e+01,9.639097744360899611e+00,9.391304347826087806e+00,1.001481481481481417e+01,9.500000000000000000e+00,9.392857142857142350e+00,9.411764705882351478e+00,9.345070422535211918e+00,9.811188811188811698e+00,9.603773584905660243e+00,9.507246376811593791e+00,9.427586206896551246e+00,9.705882352941175739e+00,9.527777777777780344e+00,9.514084507042253946e+00,9.524822695035460640e+00,9.506666666666665932e+00,9.436619718309859906e+00,9.712121212121212821e+00,9.743055555555555358e+00,9.608695652173912194e+00,9.533834586466163330e+00,9.562913907284768200e+00,9.525000000000000355e+00,9.729559748427673682e+00
9.656488549618320150e+00,9.769230769230770051e+00,9.784722222222219656e+00,9.720588235294117752e+00,1.000000000000000000e+01,9.635714285714286120e+00,9.500000000000000000e+00,9.992366412213739224e+00,9.535947712418300526e+00,9.553846153846153655e+00,9.550387596899224008e+00,9.489510489510490032e+00,9.908450704225352013e+00,9.540740740740739412e+00,9.599999999999999645e+00,9.447761194029851595e+00,9.604026845637584131e+00,9.623188405797101552e+00,9.606896551724135591e+00,9.733333333333332504e+00,9.489795918367347483e+00,9.387323943661971981e+00,9.723404255319149314e+00,9.716535433070868422e+00,9.613138686131387445e+00,9.744360902255639445e+00,9.583333333333333925e+00,9.633093525179855732e+00,9.594936708860760888e+00
9.531914893617020823e+00,9.751724137931036651e+00,9.876811594202898448e+00,9.599999999999999645e+00,1.024603174603174338e+01,9.703703703703704164e+00,9.348684210526316818e+00,1.018333333333333357e+01,9.551948051948052409e+00,9.637037037037037734e+00,9.664429530201344321e+00,9.447552447552448385e+00,1.000000000000000000e+01,9.594405594405596815e+00,9.512987012987011326e+00,9.604477611940300363e+00,9.500000000000000000e+00,9.524822695035460640e+00,9.674242424242423866e+00,9.769736842105263719e+00,9.703125000000000000e+00,9.462068965517241637e+00,9.671140939597316688e+00,1.000704225352112609e+01,9.553956834532371545e+00,9.554744525547443246e+00,9.546762589928057707e+00,9.722972972972973693e+00,9.523809523809523725e+00
9.682432432432431568e+00,9.775510204081632182e+00,1.014814814814814881e+01,9.676056338028169890e+00,1.019008264462810054e+01,9.672955974842766480e+00,9.391891891891891220e+00,1.021804511278195449e+01,9.500000000000000000e+00,9.546762589928057707e+00,9.652777777777780344e+00,9.375000000000000000e+00,9.822695035460993651e+00,9.736111111111110716e+00,9.577464788732394041e+00,9.744966442953019836e+00,9.434482758620687193e+00,9.626760563380281965e+00,9.729166666666666075e+00,9.684210526315789380e+00,9.730158730158729341e+00,9.400000000000000355e+00,9.833333333333333925e+00,1.026174496644295253e+01,9.705479452054794010e+00,9.621428571428571885e+00,9.726666666666668348e+00,9.513333333333333641e+00,9.709219858156027172e+00
