2.980499999999999972e+01,3.092500000000000071e+01,2.983500000000000085e+01,3.047500000000000142e+01,2.968499999999999872e+01,2.892999999999999972e+01,2.938500000000000156e+01,2.925499999999999901e+01,2.898499999999999943e+01,2.975499999999999901e+01,2.879500000000000171e+01,3.075000000000000000e+01,2.910000000000000142e+01,2.898999999999999844e+01,3.006500000000000128e+01,2.976500000000000057e+01,3.021499999999999986e+01,2.955499999999999972e+01,3.003500000000000014e+01,3.060500000000000043e+01,2.964000000000000057e+01,2.994999999999999929e+01,3.014999999999999858e+01,2.996999999999999886e+01,3.057000000000000028e+01,3.067999999999999972e+01,3.044999999999999929e+01,3.015500000000000114e+01,3.088500000000000156e+01
2.268354430379746844e+01,2.072857142857142776e+01,1.729032258064516014e+01,2.165753424657534154e+01,1.975000000000000000e+01,1.954098360655737565e+01,1.741025641025640880e+01,2.022352941176470509e+01,1.940259740259740084e+01,1.965789473684210265e+01,1.982926829268292934e+01,2.060000000000000142e+01,1.903947368421052744e+01,1.874666666666666259e+01,2.173333333333333428e+01,2.096000000000000085e+01,2.180281690140845186e+01,2.150847457627118686e+01,2.072413793103448398e+01,1.869014084507042384e+01,1.765384615384615330e+01,1.858241758241758390e+01,2.083116883116883145e+01,1.919178082191780987e+01,1.909090909090908994e+01,1.986666666666666714e+01,1.891176470588235148e+01,1.774390243902438868e+01,1.891250000000000142e+01
2.131730769230769340e+01,1.957894736842105132e+01,1.917391304347826164e+01,2.142500000000000071e+01,2.028037383177570163e+01,1.856310679611650372e+01,1.854629629629629761e+01,1.877142857142857224e+01,1.853097345132743357e+01,1.792233009708737868e+01,1.911009174311926273e+01,1.850000000000000000e+01,1.934821428571428470e+01,1.980612244897959329e+01,1.829807692307692335e+01,1.847706422018348960e+01,2.040594059405940541e+01,1.850537634408602017e+01,1.865486725663716783e+01,1.824107142857142705e+01,1.754901960784313886e+01,1.942477876106194756e+01,1.948484848484848442e+01,2.040425531914893753e+01,2.044554455445544505e+01,2.116842105263157947e+01,2.103999999999999915e+01,1.829357798165137439e+01,1.772413793103448398e+01
2.258333333333333215e+01,2.032539682539682246e+01,1.758035714285714235e+01,2.003937007874015919e+01,2.006034482758620641e+01,1.872807017543859587e+01,1.903968253968254132e+01,1.975193798449612359e+01,1.837404580152671585e+01,1.900833333333333286e+01,1.703636363636363527e+01,1.751851851851851904e+01,2.000769230769230944e+01,1.950442477876106295e+01,1.837404580152671585e+01,1.920300751879699064e+01,2.044202898550724967e+01,1.840909090909091006e+01,1.891406250000000000e+01,1.848630136986301764e+01,2.013385826771653697e+01,1.748872180451127889e+01,1.883606557377049029e+01,2.298461538461538467e+01,1.989565217391303875e+01,2.002752293577981746e+01,1.885271317829457516e+01,1.977099236641221225e+01,1.814814814814814881e+01
2.146956521739130253e+01,2.025600000000000023e+01,1.739097744360902098e+01,1.972661870503597115e+01,2.040559440559440674e+01,1.886259541984732735e+01,1.802898550724637516e+01,2.188435374149660007e+01,1.835074626865671732e+01,1.929365079365079083e+01,1.690625000000000000e+01,1.703100775193798455e+01,1.928671328671328666e+01,1.920491803278688536e+01,1.766923076923076863e+01,1.867647058823529349e+01,2.130215827338129486e+01,1.841428571428571459e+01,1.934351145038167985e+01,1.777707006369426779e+01,2.012121212121212110e+01,1.742281879194630889e+01,1.723484848484848442e+01,2.169354838709677580e+01,2.052482269503546064e+01,2.030327868852458906e+01,1.892125984251968518e+01,1.982677165354330739e+01,1.932116788321167888e+01
2.073684210526316107e+01,2.005960264900662082e+01,1.917293233082706294e+01,2.091129032258064413e+01,2.375781250000000000e+01,1.919858156028368867e+01,1.773880597014925442e+01,2.326050420168067134e+01,1.907092198581559828e+01,1.829007633587786330e+01,1.738983050847457790e+01,1.813986013986014001e+01,2.069343065693430717e+01,1.931060606060606233e+01,1.823529411764705443e+01,1.800657894736842124e+01,2.150331125827814560e+01,1.831538461538461604e+01,1.972800000000000153e+01,1.760130718954248508e+01,1.987671232876712324e+01,1.804827586206896939e+01,1.815827338129496482e+01,2.040816326530611846e+01,1.974125874125873992e+01,1.932116788321167888e+01,1.987586206896551744e+01,1.892682926829267842e+01,2.002564102564102555e+01
2.187943262411347689e+01,1.897142857142857153e+01,1.845454545454545325e+01,1.923571428571428399e+01,2.442758620689655302e+01,1.991729323308270239e+01,1.823188405797101552e+01,2.251851851851851904e+01,1.839855072463767982e+01,1.821428571428571530e+01,1.712500000000000000e+01,1.700704225352112786e+01,2.184615384615384670e+01,1.936477987421384128e+01,1.795652173913043370e+01,1.834482758620689680e+01,2.064705882352941302e+01,1.831944444444444287e+01,1.962676056338028019e+01,1.962411347517730320e+01,1.806666666666666288e+01,1.826056338028169179e+01,2.137121212121212110e+01,2.213194444444444287e+01,1.958695652173912904e+01,1.900751879699247837e+01,1.941059602649006521e+01,1.899166666666666714e+01,2.049685534591194980e+01
2.013740458015267265e+01,2.125174825174825344e+01,2.050694444444444287e+01,1.947058823529411598e+01,2.510144927536232018e+01,1.967857142857142705e+01,1.894366197183098421e+01,2.278625954198473735e+01,1.881045751633986995e+01,1.900000000000000000e+01,1.848062015503876054e+01,1.842657342657342667e+01,2.274647887323943607e+01,1.902962962962962834e+01,1.952413793103448114e+01,1.831343283582089754e+01,2.029530201342281970e+01,1.933333333333333215e+01,1.993103448275861922e+01,1.998666666666666814e+01,1.868707482993197289e+01,1.816197183098591594e+01,2.132624113475177197e+01,2.225984251968504068e+01,1.938686131386861433e+01,2.093984962406015171e+01,1.932638888888888928e+01,1.979856115107913439e+01,1.886075949367088711e+01
1.894326241134751854e+01,2.090344827586206833e+01,2.190579710144927361e+01,1.924137931034482918e+01,2.916666666666666785e+01,1.989629629629629548e+01,1.767763157894736992e+01,2.425000000000000000e+01,1.929220779220779036e+01,1.978518518518518476e+01,1.957718120805369111e+01,1.870629370629370669e+01,2.352054794520547887e+01,1.941258741258741338e+01,1.826623376623376771e+01,2.036567164179104950e+01,1.883333333333333215e+01,1.861702127659574302e+01,2.040909090909091006e+01,1.973026315789473628e+01,2.013281250000000000e+01,1.900689655172413950e+01,2.074496644295302161e+01,2.544366197183098421e+01,1.965467625899280435e+01,1.906569343065693545e+01,1.951079136690647076e+01,2.050675675675676146e+01,1.874829931972789154e+01
2.041891891891891930e+01,2.144217687074829826e+01,2.474814814814814667e+01,1.940845070422535201e+01,2.867768595041322399e+01,1.969811320754716988e+01,1.843243243243243157e+01,2.456390977443609103e+01,1.908860759493670756e+01,1.953956834532374032e+01,1.925000000000000000e+01,1.734027777777777857e+01,2.204964539007092128e+01,2.099305555555555713e+01,1.911971830985915588e+01,2.127516778523489904e+01,1.781379310344827616e+01,1.908450704225352013e+01,2.133333333333333215e+01,1.981578947368420884e+01,1.983333333333333215e+01,1.850344827586206975e+01,2.359420289855072639e+01,2.909395973154362380e+01,2.031506849315068663e+01,2.002142857142857224e+01,2.040666666666666273e+01,1.876666666666666572e+01,2.024822695035460995e+01
2.035338345864661491e+01,2.086394557823129148e+01,2.690977443609022401e+01,2.030769230769230660e+01,2.840476190476190510e+01,1.983783783783783861e+01,1.808843537414966107e+01,2.471755725190839570e+01,2.072727272727272663e+01,1.890140845070422415e+01,1.893421052631579116e+01,1.841780821917808098e+01,2.105228758169934267e+01,2.057516339869281197e+01,1.915972222222222143e+01,2.039072847682119161e+01,1.905555555555555713e+01,1.903496503496503323e+01,2.052413793103448114e+01,1.953125000000000000e+01,2.061481481481481737e+01,1.791666666666666785e+01,2.502816901408450789e+01,3.019863013698630283e+01,1.954482758620689609e+01,1.991156462585033893e+01,1.935714285714285765e+01,2.073154362416107332e+01,2.071518987341772089e+01
2.134751773049645251e+01,2.098684210526316107e+01,2.545112781954887282e+01,2.038216560509554043e+01,2.786861313868613266e+01,1.946043165467625968e+01,1.812244897959183731e+01,2.412949640287769881e+01,2.196551724137930961e+01,1.958992805755395850e+01,1.988311688311688386e+01,1.784931506849315141e+01,2.192413793103448327e+01,2.050649350649350566e+01,1.854666666666666686e+01,2.000000000000000000e+01,1.900000000000000000e+01,1.994557823129251872e+01,2.262666666666666515e+01,2.008024691358024683e+01,2.145714285714285552e+01,1.818750000000000000e+01,2.634246575342465846e+01,3.243200000000000216e+01,1.985294117647058698e+01,1.948993288590603967e+01,2.000000000000000000e+01,2.084415584415584277e+01,2.096644295302013461e+01
2.378472222222222143e+01,2.002631578947368496e+01,2.669536423841060113e+01,2.067307692307692335e+01,2.726666666666666572e+01,1.969444444444444287e+01,1.773571428571428399e+01,2.508196721311475486e+01,2.056375838926174282e+01,2.020134228187919589e+01,2.026388888888888928e+01,1.776190476190476275e+01,2.224832214765100957e+01,2.131081081081081052e+01,1.973793103448275943e+01,1.997841726618705138e+01,1.949664429530201204e+01,2.053416149068322838e+01,2.138888888888888928e+01,1.937241379310344769e+01,2.102666666666666728e+01,1.841428571428571459e+01,2.967375886524822803e+01,3.446376811594203105e+01,2.088111888111887993e+01,2.030136986301369717e+01,2.080689655172413666e+01,1.887421383647798834e+01,2.144155844155843837e+01
2.445945945945945965e+01,1.997202797202797342e+01,2.900000000000000000e+01,1.979333333333333300e+01,2.785925925925926094e+01,1.970512820512820440e+01,1.828859060402684733e+01,2.746341463414634276e+01,2.193835616438356340e+01,2.095394736842105132e+01,2.102515723270440162e+01,1.907633587786259710e+01,2.137086092715232155e+01,2.159183673469388154e+01,1.953750000000000142e+01,1.842957746478873204e+01,1.926845637583892668e+01,1.841549295774647987e+01,2.251333333333333186e+01,2.055974842767295740e+01,1.981506849315068663e+01,1.839735099337748281e+01,3.202238805970149116e+01,3.364885496183205760e+01,2.167832167832167656e+01,2.013669064748201265e+01,1.889726027397259855e+01,1.997402597402597735e+01,2.065584415584415723e+01
