1.191264891624450861e+01,5.898034191131591797e+01,7.418483972549438477e+00,6.098222494125366211e+01,7.697756052017211914e+00,9.257032871246337891e+00,5.484088182449340820e+00,6.104275679588317871e+01,6.042155027389526367e+00,7.140747070312500000e+00,9.092462062835691583e+00,9.003706693649291992e+00,6.636286258697509766e+00,6.800207853317260742e+00,7.242558956146240234e+00,5.868576407432556152e+01,8.467047929763793945e+00,4.933727025985717773e+00,7.637810945510864258e+00,9.941565036773681641e+00,9.079563140869140625e+00,5.216282129287719727e+00,5.961251115798950195e+01,6.098007464408874512e+01,8.342610120773315430e+00,9.322337150573730469e+00,8.485141992568969727e+00,9.067600011825561523e+00,7.974225044250488281e+00
9.777569770812979955e-02,3.111660480499267023e-01,8.365416526794429430e-02,8.769981861114501953e-01,1.173949241638183039e-01,8.614301681518550524e-02,1.095027923583983959e-01,1.144562244415283203e+00,1.886458396911621094e-01,1.414718627929686945e-01,9.231901168823239412e-02,1.247081756591796042e-01,1.765320301055907926e-01,1.082878112792968056e-01,3.030850887298583984e-01,3.610348701477050781e-01,1.543469429016113004e-01,7.687091827392569798e-02,3.648738861083983820e-01,2.946751117706298828e-01,9.203195571899409899e-02,2.195270061492919922e-01,1.893204927444458008e+00,6.473703384399414062e-01,9.830808639526360249e-02,1.439509391784667969e-01,1.219320297241210938e-01,9.206485748291010074e-02,2.400050163269042969e-01
1.511971950531005027e-01,1.647977828979491910e-01,1.281769275665282926e-01,7.347419261932373047e-01,2.980072498321533203e-01,1.774289608001708984e-01,1.036360263824462058e-01,5.552949905395507812e-01,8.861708641052240543e-02,2.803862094879149836e-01,2.533810138702392023e-01,1.208691596984863004e-01,2.989239692687987726e-01,2.127151489257811945e-01,8.924913406372070312e-02,1.446411609649657926e-01,1.354842185974121094e-01,8.307814598083490543e-02,1.157560348510742049e-01,1.090710163116454939e-01,9.816598892211909899e-02,2.262630462646484097e-01,5.493638515472412109e-01,3.617646694183349054e-01,2.393028736114501953e-01,2.708179950714110773e-01,3.436141014099121094e-01,1.629221439361571988e-01,3.407690525054931086e-01
1.773719787597655972e-01,1.593720912933349054e-01,9.663987159728999743e-02,6.056089401245117188e-01,2.531058788299559992e-01,1.474540233612059992e-01,1.621880531311034879e-01,6.548037528991699219e-01,2.259848117828368863e-01,1.387929916381835938e-01,1.593399047851561945e-01,2.562680244445800781e-01,1.102368831634521068e-01,2.815990447998046875e-01,2.462668418884277066e-01,1.852858066558837891e-01,3.903579711914061945e-01,1.010968685150146068e-01,2.031760215759277066e-01,2.147960662841796875e-01,1.930387020111083984e-01,9.715890884399409899e-02,4.801461696624755859e-01,6.830999851226806641e-01,3.577070236206054132e-01,1.475708484649657926e-01,2.179729938507080078e-01,2.581160068511962891e-01,5.027027130126953125e-01
2.214019298553465964e-01,1.865010023117065652e+00,1.999349594116210938e-01,5.040462017059326172e-01,4.609379768371582031e-01,4.155499935150145929e-01,1.280329227447508933e-01,4.800999164581298828e-01,2.928221225738524836e-01,2.082998752593993863e-01,3.102700710296630859e-01,2.745800018310546875e-01,2.146651744842529019e-01,3.254168033599852961e-01,1.205742359161376953e-01,1.550750732421875000e-01,2.088129520416258933e-01,2.711229324340819757e-01,3.020768165588378906e-01,1.425330638885498047e-01,4.947903156280517023e-01,1.176860332489012978e-01,6.384990215301513672e-01,6.880581378936767578e-01,3.125028610229492188e-01,2.506852149963378906e-01,3.610551357269287109e-01,2.411098480224609097e-01,4.596722126007080078e-01
2.817270755767822266e-01,7.755739688873291016e-01,1.295511722564696988e-01,5.558898448944091797e-01,3.909230232238768976e-01,3.632869720458983820e-01,2.882621288299559992e-01,3.990273475646972101e-01,1.243309974670410017e-01,2.262191772460936945e-01,1.793351173400878906e-01,5.032618045806884766e-01,3.528039455413817804e-01,1.842451095581054132e-01,2.416038513183592917e-01,1.458721160888671875e-01,1.812679767608642023e-01,2.718131542205809992e-01,1.234190464019774974e-01,2.619190216064453125e-01,3.089957237243651789e-01,4.126260280609130859e-01,8.551080226898193359e-01,2.402701377868652066e-01,2.864980697631835938e-01,2.833318710327147882e-01,1.708590984344481867e-01,9.606003761291499743e-02,1.337499618530272882e-01
6.264019012451171875e-01,6.895370483398437500e-01,1.797246932983397882e-01,4.051530361175537109e-01,3.576860427856444757e-01,2.186460494995116910e-01,3.029401302337645929e-01,6.077377796173095703e-01,2.326619625091551902e-01,1.904797554016113004e-01,4.265327453613281250e-01,3.288390636444091797e-01,1.641888618469238004e-01,3.111419677734375000e-01,1.607758998870849054e-01,1.443138122558592917e-01,4.426331520080565851e-01,2.482252120971679132e-01,4.958670139312744141e-01,1.431698799133299949e-01,1.352150440216063898e-01,2.482430934906005027e-01,1.761028766632080078e-01,7.668406963348388672e-01,2.368350028991698941e-01,3.716950416564940851e-01,6.183118820190429688e-01,2.255799770355224054e-01,6.505129337310791016e-01
2.562952041625976007e-01,4.765949249267578125e-01,2.595012187957763117e-01,4.747920036315917969e-01,4.317018985748291016e-01,2.958080768585205078e-01,1.940698623657226007e-01,4.981150627136229914e-01,2.445230484008789062e-01,2.187168598175047995e-01,2.312409877777099054e-01,3.746109008789061945e-01,2.479209899902342917e-01,2.350909709930419922e-01,1.634559631347655972e-01,1.251151561737059992e-01,3.982017040252684992e-01,3.005478382110595148e-01,1.524021625518797995e-01,3.827409744262694757e-01,4.092700481414794922e-01,1.131939888000488004e-01,1.310446023941040039e+00,5.441441535949707031e-01,1.468451023101806086e-01,2.917220592498778742e-01,1.303558349609375000e-01,2.739360332489013117e-01,3.254289627075194757e-01
2.916836738586425781e-01,5.909800529479980469e-01,2.958478927612304132e-01,5.881879329681396484e-01,2.886211872100830078e-01,3.785750865936278742e-01,1.798150539398193082e-01,4.146978855133056086e-01,2.201890945434570035e-01,2.266602516174316129e-01,3.045301437377929132e-01,2.306280136108397882e-01,3.902912139892578125e-01,2.493162155151366910e-01,1.518061161041258933e-01,1.500079631805419922e-01,2.635052204132080078e-01,1.545608043670654019e-01,2.100627422332763117e-01,3.009188175201416016e-01,1.429851055145263117e-01,2.177898883819580078e-01,6.035180091857910156e-01,2.856140136718750000e-01,1.566300392150878906e-01,2.144267559051513117e-01,2.367420196533203125e-01,4.145338535308837891e-01,2.766320705413817804e-01
2.598211765289306086e-01,3.430190086364746094e-01,3.552291393280028742e-01,5.510361194610595703e-01,2.437009811401366910e-01,4.233388900756835938e-01,1.722631454467772882e-01,8.870770931243896484e-01,2.812538146972656250e-01,1.435718536376953125e-01,2.119240760803222101e-01,3.616261482238768976e-01,1.322929859161376953e-01,1.649348735809325894e-01,1.714210510253905972e-01,3.574029922485351562e+00,1.799750328063964011e-01,2.537391185760498047e-01,4.402811527252197266e-01,3.779292106628417969e-01,2.180929183959960938e-01,2.284419536590575894e-01,1.593696117401123047e+00,9.325840473175047718e-01,2.389419078826904019e-01,2.541391849517822266e-01,3.534131050109862726e-01,3.023390769958496094e-01,3.083009719848632812e-01
