2.551500000000000057e+01,2.694500000000000028e+01,2.681500000000000128e+01,2.683500000000000085e+01,2.667000000000000171e+01,2.660999999999999943e+01,2.687500000000000000e+01,2.671000000000000085e+01,2.637500000000000000e+01,2.704500000000000171e+01,2.664499999999999957e+01,2.685999999999999943e+01,2.723499999999999943e+01,2.682000000000000028e+01,2.623000000000000043e+01,2.621499999999999986e+01,2.603999999999999915e+01,2.661499999999999844e+01,2.557499999999999929e+01,2.658500000000000085e+01,2.685999999999999943e+01,2.627499999999999858e+01,2.596499999999999986e+01,2.685999999999999943e+01,2.726000000000000156e+01,2.627499999999999858e+01,2.692999999999999972e+01,2.651000000000000156e+01,2.648000000000000043e+01,2.776500000000000057e+01
1.791304347826087096e+01,1.865306122448980020e+01,2.124242424242423866e+01,1.812048192771084487e+01,1.822500000000000142e+01,1.959550561797752977e+01,1.881927710843373092e+01,1.798947368421052673e+01,1.792682926829268197e+01,1.903488372093023173e+01,1.909615384615384670e+01,1.766666666666666785e+01,2.208888888888888857e+01,1.952747252747252915e+01,1.788372093023255971e+01,2.026249999999999929e+01,1.902298850574712930e+01,1.772549019607843235e+01,1.775000000000000000e+01,1.798823529411764710e+01,1.831111111111111001e+01,1.759139784946236418e+01,2.011627906976744029e+01,1.953191489361702082e+01,2.129870129870129958e+01,1.695652173913043370e+01,1.963917525773196004e+01,1.833636363636363953e+01,1.640776699029126107e+01,1.823333333333333073e+01
1.759504132231404938e+01,1.817073170731707776e+01,1.957142857142857295e+01,1.703999999999999915e+01,1.840157480314960736e+01,1.865625000000000000e+01,1.767543859649122950e+01,1.767407407407407405e+01,1.714049586776859613e+01,1.739344262295081833e+01,1.712318840579710155e+01,1.667187500000000000e+01,2.155752212389380418e+01,1.825210084033613356e+01,1.698461538461538467e+01,1.925925925925925952e+01,1.834513274336283217e+01,1.696899224806201545e+01,1.614285714285714235e+01,1.731007751937984551e+01,1.843199999999999861e+01,1.707874015748031482e+01,1.774418604651162923e+01,1.817460317460317043e+01,1.974336283185840912e+01,1.700775193798449436e+01,1.703999999999999915e+01,1.835606060606060908e+01,1.610489510489510323e+01,1.790756302521008436e+01
1.689999999999999858e+01,1.732876712328767255e+01,1.772027972027971998e+01,1.714569536423841001e+01,1.734351145038167985e+01,1.737762237762237660e+01,1.747727272727272663e+01,1.694117647058823550e+01,1.717557251908397120e+01,1.649629629629629690e+01,1.680891719745222801e+01,1.685106382978723261e+01,1.857480314960629997e+01,1.672727272727272663e+01,1.600000000000000000e+01,1.918705035971223083e+01,1.693243243243243157e+01,1.632876712328767255e+01,1.568292682926829151e+01,1.739735099337748281e+01,1.876223776223776341e+01,1.658823529411764852e+01,1.748951048951049003e+01,1.674814814814814667e+01,1.903100775193798455e+01,1.651063829787234027e+01,1.696428571428571530e+01,1.736428571428571388e+01,1.600657894736842124e+01,1.677777777777777857e+01
1.622368421052631504e+01,1.708783783783783861e+01,1.654054054054054035e+01,1.670512820512820440e+01,1.632394366197183189e+01,1.767114093959731491e+01,1.745714285714285552e+01,1.718978102189781154e+01,1.702499999999999858e+01,1.676315789473684248e+01,1.655405405405405261e+01,1.638064516129032100e+01,1.886330935251798735e+01,1.655128205128205110e+01,1.609210526315789380e+01,1.752631578947368496e+01,1.589583333333333393e+01,1.612582781456953640e+01,1.606250000000000000e+01,1.703821656050955369e+01,1.940410958904109151e+01,1.614285714285714235e+01,1.731168831168831090e+01,1.682269503546099187e+01,1.766906474820143913e+01,1.622424242424242280e+01,1.649367088607595022e+01,1.613513513513513686e+01,1.593243243243243157e+01,1.656578947368420884e+01
1.646052631578947256e+01,1.684827586206896655e+01,1.625517241379310462e+01,1.701315789473684248e+01,1.671249999999999858e+01,1.708275862068965623e+01,1.688965517241379288e+01,1.829801324503311122e+01,1.653191489361702082e+01,1.661842105263157876e+01,1.645833333333333215e+01,1.677622377622377670e+01,1.830519480519480524e+01,1.765306122448979664e+01,1.599319727891156440e+01,1.751282051282051455e+01,1.601935483870967758e+01,1.602040816326530503e+01,1.636196319018404921e+01,1.676923076923077005e+01,1.873880597014925087e+01,1.596503496503496322e+01,1.674666666666666615e+01,1.661428571428571388e+01,1.724050632911392356e+01,1.615789473684210620e+01,1.662337662337662181e+01,1.574358974358974450e+01,1.662732919254658270e+01,1.653020134228187743e+01
1.631645569620253156e+01,1.681132075471698073e+01,1.635915492957746409e+01,1.676712328767123239e+01,1.641614906832298004e+01,1.758940397350993479e+01,1.703750000000000142e+01,1.868493150684931692e+01,1.645394736842105132e+01,1.648051948051947946e+01,1.644594594594594739e+01,1.700000000000000000e+01,1.793589743589743435e+01,1.694701986754967038e+01,1.671241830065359579e+01,1.710126582278481067e+01,1.604697986577181368e+01,1.610810810810810878e+01,1.650993377483443680e+01,1.698657718120805526e+01,1.836363636363636331e+01,1.552380952380952372e+01,1.645333333333333314e+01,1.633333333333333215e+01,1.680392156862745168e+01,1.617088607594936533e+01,1.642105263157894868e+01,1.646753246753246813e+01,1.690967741935483915e+01,1.672549019607843235e+01
1.643558282208589105e+01,1.646308724832214665e+01,1.650310559006211264e+01,1.700000000000000000e+01,1.679084967320261512e+01,1.761073825503355650e+01,1.689308176100628955e+01,1.689115646258503389e+01,1.633561643835616550e+01,1.610000000000000142e+01,1.646153846153845990e+01,1.717687074829931859e+01,1.707792207792207861e+01,1.649275362318840621e+01,1.645833333333333215e+01,1.678750000000000142e+01,1.698026315789473628e+01,1.604761904761904745e+01,1.697419354838709538e+01,1.664102564102564230e+01,1.808965517241379217e+01,1.554054054054054035e+01,1.674657534246575352e+01,1.652317880794701921e+01,1.674074074074074048e+01,1.628205128205128105e+01,1.603750000000000142e+01,1.654037267080745366e+01,1.643790849673202459e+01,1.725641025641025550e+01
1.715384615384615330e+01,1.647712418300653425e+01,1.633333333333333215e+01,1.672368421052631504e+01,1.655844155844155807e+01,1.724137931034482918e+01,1.709937888198757605e+01,1.692207792207792139e+01,1.671621621621621756e+01,1.576510067114094049e+01,1.655414012738853557e+01,1.729487179487179560e+01,1.678723404255319096e+01,1.646575342465753522e+01,1.694630872483221395e+01,1.716250000000000142e+01,1.681290322580645125e+01,1.563698630136986445e+01,1.684615384615384670e+01,1.697368421052631504e+01,1.755696202531645511e+01,1.601342281879194474e+01,1.626797385620914937e+01,1.658041958041957997e+01,1.685380116959064267e+01,1.607407407407407263e+01,1.570512820512820440e+01,1.691891891891891930e+01,1.671812080536912859e+01,1.679268292682926855e+01
1.682894736842105132e+01,1.686163522012578753e+01,1.568965517241379359e+01,1.630666666666666842e+01,1.663815789473684248e+01,1.744078947368420884e+01,1.747204968944099335e+01,1.716352201257861765e+01,1.716107382550335458e+01,1.572611464968152717e+01,1.645911949685534736e+01,1.724832214765100602e+01,1.666666666666666785e+01,1.682857142857142918e+01,1.751298701298701133e+01,1.717834394904458506e+01,1.721854304635761679e+01,1.528965517241379146e+01,1.674829931972789154e+01,1.726428571428571601e+01,1.672666666666666657e+01,1.660666666666666558e+01,1.643243243243243157e+01,1.570198675496688878e+01,1.636196319018404921e+01,1.661874999999999858e+01,1.640689655172413808e+01,1.689542483660130756e+01,1.618620689655172384e+01,1.711180124223602661e+01
