6.526315789473684958e+01,6.813157894736842479e+01,7.376315789473684958e+01,6.926315789473684958e+01,7.134210526315789025e+01,6.826315789473684958e+01,7.105263157894736992e+01,6.492105263157894512e+01,7.136842105263158942e+01,7.107894736842105488e+01,6.976315789473684958e+01,7.255263157894736992e+01,6.563157894736841058e+01,7.052631578947368496e+01,6.644736842105263008e+01,6.705263157894736992e+01,6.813157894736842479e+01,7.055263157894736992e+01,6.644736842105263008e+01,6.773684210526315042e+01,6.647368421052631504e+01,7.031578947368420529e+01,7.013157894736842479e+01,7.205263157894736992e+01,6.984210526315789025e+01,6.744736842105263008e+01,7.315789473684210975e+01
6.512500000000000000e+01,6.807500000000000284e+01,7.370000000000000284e+01,6.925000000000000000e+01,7.147499999999999432e+01,6.792500000000001137e+01,7.102500000000000568e+01,6.477500000000000568e+01,7.182500000000000284e+01,7.129999999999999716e+01,6.972499999999999432e+01,7.245000000000000284e+01,6.509999999999999432e+01,7.059999999999999432e+01,6.627500000000000568e+01,6.717500000000001137e+01,6.829999999999999716e+01,7.057500000000000284e+01,6.640000000000000568e+01,6.757500000000000284e+01,6.604999999999999716e+01,6.997499999999999432e+01,7.022499999999999432e+01,7.182500000000000284e+01,7.007500000000000284e+01,6.775000000000000000e+01,7.325000000000000000e+01
6.511904761904762040e+01,6.783333333333334281e+01,7.364285714285713880e+01,6.947619047619048160e+01,7.161904761904762040e+01,6.750000000000000000e+01,7.126190476190475920e+01,6.471428571428572241e+01,7.197619047619048160e+01,7.138095238095237960e+01,6.969047619047618980e+01,7.250000000000000000e+01,6.500000000000000000e+01,7.073809523809524080e+01,6.607142857142856940e+01,6.750000000000000000e+01,6.857142857142856940e+01,7.076190476190475920e+01,6.673809523809524080e+01,6.757142857142856940e+01,6.590476190476189799e+01,6.961904761904762040e+01,7.035714285714286120e+01,7.178571428571427759e+01,7.000000000000000000e+01,6.790476190476189799e+01,7.328571428571429180e+01
6.509090909090909349e+01,6.797727272727271952e+01,7.375000000000000000e+01,6.988636363636364024e+01,7.181818181818181301e+01,6.697727272727271952e+01,7.165909090909090651e+01,6.486363636363635976e+01,7.229545454545454675e+01,7.143181818181818699e+01,6.981818181818181301e+01,7.229545454545454675e+01,6.461363636363635976e+01,7.052272727272726627e+01,6.615909090909090651e+01,6.761363636363637397e+01,6.847727272727271952e+01,7.068181818181818699e+01,6.688636363636364024e+01,6.786363636363637397e+01,6.559090909090909349e+01,6.938636363636362603e+01,7.045454545454545325e+01,7.165909090909090651e+01,6.986363636363635976e+01,6.800000000000000000e+01,7.356818181818181301e+01
6.493478260869565588e+01,6.786956521739131176e+01,7.354347826086956275e+01,7.006521739130434412e+01,7.178260869565217206e+01,6.667391304347825098e+01,7.191304347826087451e+01,6.473913043478260931e+01,7.241304347826087451e+01,7.156521739130434412e+01,6.989130434782609314e+01,7.200000000000000000e+01,6.415217391304348382e+01,7.028260869565217206e+01,6.621739130434782794e+01,6.773913043478260931e+01,6.830434782608695343e+01,7.065217391304346961e+01,6.715217391304346961e+01,6.823913043478260931e+01,6.526086956521739069e+01,6.919565217391304657e+01,7.036956521739131176e+01,7.139130434782609314e+01,7.006521739130434412e+01,6.780434782608696764e+01,7.378260869565217206e+01
6.508333333333332860e+01,6.781250000000000000e+01,7.362500000000000000e+01,7.014583333333334281e+01,7.172916666666665719e+01,6.622916666666665719e+01,7.189583333333332860e+01,6.462500000000000000e+01,7.254166666666665719e+01,7.156250000000000000e+01,7.002083333333332860e+01,7.154166666666665719e+01,6.393750000000000000e+01,7.008333333333332860e+01,6.629166666666665719e+01,6.789583333333334281e+01,6.837500000000000000e+01,7.037500000000000000e+01,6.725000000000000000e+01,6.833333333333334281e+01,6.520833333333334281e+01,6.902083333333332860e+01,7.037500000000000000e+01,7.110416666666667140e+01,7.006250000000000000e+01,6.762500000000000000e+01,7.385416666666665719e+01
6.534000000000000341e+01,6.796000000000000796e+01,7.364000000000000057e+01,7.024000000000000909e+01,7.170000000000000284e+01,6.600000000000000000e+01,7.180000000000001137e+01,6.443999999999999773e+01,7.270000000000000284e+01,7.198000000000000398e+01,6.996000000000000796e+01,7.118000000000000682e+01,6.370000000000000284e+01,6.985999999999999943e+01,6.635999999999999943e+01,6.807999999999999829e+01,6.835999999999999943e+01,7.021999999999999886e+01,6.735999999999999943e+01,6.818000000000000682e+01,6.506000000000000227e+01,6.874000000000000909e+01,7.064000000000000057e+01,7.093999999999999773e+01,7.014000000000000057e+01,6.775999999999999091e+01,7.414000000000000057e+01
6.517307692307691980e+01,6.771153846153845279e+01,7.365384615384616041e+01,7.023076923076922640e+01,7.175000000000000000e+01,6.580769230769230660e+01,7.167307692307691980e+01,6.451923076923077360e+01,7.240384615384616041e+01,7.178846153846154721e+01,6.982692307692308020e+01,7.098076923076922640e+01,6.359615384615384670e+01,6.992307692307691980e+01,6.634615384615383959e+01,6.815384615384616041e+01,6.830769230769230660e+01,7.017307692307691980e+01,6.740384615384616041e+01,6.821153846153846700e+01,6.505769230769230660e+01,6.855769230769230660e+01,7.088461538461538680e+01,7.073076923076922640e+01,7.003846153846154721e+01,6.767307692307693401e+01,7.428846153846153300e+01
6.525925925925926663e+01,6.722222222222222854e+01,7.348148148148148096e+01,7.016666666666665719e+01,7.150000000000000000e+01,6.551851851851851904e+01,7.142592592592592382e+01,6.446296296296296191e+01,7.194444444444444287e+01,7.192592592592592382e+01,6.992592592592592382e+01,7.027777777777777146e+01,6.359259259259259522e+01,6.977777777777777146e+01,6.631481481481480955e+01,6.822222222222222854e+01,6.825925925925926663e+01,7.027777777777777146e+01,6.738888888888888573e+01,6.801851851851851904e+01,6.525925925925926663e+01,6.824074074074073337e+01,7.092592592592592382e+01,7.083333333333332860e+01,6.983333333333332860e+01,6.774074074074073337e+01,7.448148148148148096e+01
6.541071428571427759e+01,6.707142857142856940e+01,7.326785714285713880e+01,7.014285714285713880e+01,7.117857142857143060e+01,6.512500000000000000e+01,7.123214285714286120e+01,6.432142857142858361e+01,7.144642857142856940e+01,7.203571428571427759e+01,6.983928571428572241e+01,6.996428571428570820e+01,6.330357142857143060e+01,6.958928571428572241e+01,6.641071428571427759e+01,6.835714285714286120e+01,6.828571428571429180e+01,7.041071428571429180e+01,6.746428571428572241e+01,6.796428571428572241e+01,6.537500000000000000e+01,6.805357142857143060e+01,7.107142857142856940e+01,7.071428571428570820e+01,6.982142857142856940e+01,6.760714285714286120e+01,7.457142857142856940e+01
6.555172413793103203e+01,6.687931034482758719e+01,7.325862068965517437e+01,7.027586206896552312e+01,7.087931034482758719e+01,6.489655172413793593e+01,7.106896551724138078e+01,6.406896551724138078e+01,7.118965517241379359e+01,7.218965517241379359e+01,6.977586206896552312e+01,6.972413793103447688e+01,6.310344827586206407e+01,6.948275862068965125e+01,6.648275862068965125e+01,6.848275862068965125e+01,6.810344827586206407e+01,7.043103448275861922e+01,6.774137931034482563e+01,6.800000000000000000e+01,6.536206896551723844e+01,6.774137931034482563e+01,7.093103448275861922e+01,7.050000000000000000e+01,6.970689655172414234e+01,6.729310344827585766e+01,7.458620689655172953e+01
6.576666666666666572e+01,6.661666666666667425e+01,7.313333333333332575e+01,7.066666666666667140e+01,7.081666666666666288e+01,6.461666666666667425e+01,7.093333333333333712e+01,6.403333333333333144e+01,7.095000000000000284e+01,7.213333333333332575e+01,6.968333333333333712e+01,6.929999999999999716e+01,6.289999999999999858e+01,6.951666666666666572e+01,6.669999999999998863e+01,6.863333333333333997e+01,6.791666666666665719e+01,7.056666666666666288e+01,6.766666666666667140e+01,6.783333333333334281e+01,6.548333333333333428e+01,6.758333333333334281e+01,7.070000000000000284e+01,7.051666666666666572e+01,6.970000000000000284e+01,6.725000000000000000e+01,7.458333333333334281e+01
6.585483870967742348e+01,6.638709677419355160e+01,7.303225806451612812e+01,7.079032258064515304e+01,7.069354838709676869e+01,6.458064516129032029e+01,7.088709677419355160e+01,6.377419354838709609e+01,7.062903225806451246e+01,7.208064516129032029e+01,6.964516129032259073e+01,6.879032258064516725e+01,6.275806451612903203e+01,6.927419354838710319e+01,6.680645161290323131e+01,6.891935483870967971e+01,6.796774193548387188e+01,7.062903225806451246e+01,6.774193548387097508e+01,6.753225806451612812e+01,6.559677419354838435e+01,6.717741935483870463e+01,7.091935483870967971e+01,7.051612903225806406e+01,6.982258064516129537e+01,6.725806451612902492e+01,7.474193548387097508e+01
6.593750000000000000e+01,6.629687500000000000e+01,7.304687500000000000e+01,7.076562500000000000e+01,7.056250000000000000e+01,6.453125000000000000e+01,7.075000000000000000e+01,6.340625000000000000e+01,7.017187500000000000e+01,7.214062500000000000e+01,6.962500000000000000e+01,6.850000000000000000e+01,6.251562500000000000e+01,6.925000000000000000e+01,6.712500000000000000e+01,6.912500000000000000e+01,6.796875000000000000e+01,7.060937500000000000e+01,6.764062500000000000e+01,6.728125000000000000e+01,6.551562500000000000e+01,6.709375000000000000e+01,7.095312500000000000e+01,7.057812500000000000e+01,6.995312500000000000e+01,6.731250000000000000e+01,7.473437500000000000e+01
6.596969696969696884e+01,6.607575757575757791e+01,7.303030303030303116e+01,7.098484848484848442e+01,7.051515151515151558e+01,6.440909090909090651e+01,7.054545454545454675e+01,6.316666666666666430e+01,6.987878787878787534e+01,7.225757575757575069e+01,6.956060606060606233e+01,6.813636363636362603e+01,6.236363636363636687e+01,6.922727272727271952e+01,6.716666666666667140e+01,6.948484848484848442e+01,6.786363636363637397e+01,7.063636363636364024e+01,6.760606060606060908e+01,6.712121212121212466e+01,6.557575757575757791e+01,6.698484848484848442e+01,7.096969696969696884e+01,7.039393939393939092e+01,6.995454545454545325e+01,6.743939393939393767e+01,7.489393939393939092e+01
6.605882352941176805e+01,6.580882352941176805e+01,7.301470588235294201e+01,7.105882352941176805e+01,7.052941176470588402e+01,6.419117647058823195e+01,7.035294117647059409e+01,6.300000000000000000e+01,6.982352941176471006e+01,7.229411764705882604e+01,6.955882352941176805e+01,6.777941176470588402e+01,6.238235294117647101e+01,6.919117647058823195e+01,6.748529411764705799e+01,6.979411764705882604e+01,6.769117647058823195e+01,7.076470588235294201e+01,6.745588235294117396e+01,6.711764705882353610e+01,6.563235294117646390e+01,6.676470588235294201e+01,7.097058823529411598e+01,7.039705882352942012e+01,6.998529411764705799e+01,6.738235294117646390e+01,7.488235294117646390e+01
6.602857142857143913e+01,6.547142857142856087e+01,7.305714285714286405e+01,7.125714285714285268e+01,7.045714285714285552e+01,6.408571428571428896e+01,7.025714285714285268e+01,6.278571428571428470e+01,6.954285714285714448e+01,7.237142857142856656e+01,6.959999999999999432e+01,6.734285714285714164e+01,6.221428571428571530e+01,6.908571428571428896e+01,6.774285714285713311e+01,7.007142857142856940e+01,6.769999999999998863e+01,7.094285714285713595e+01,6.764285714285713880e+01,6.704285714285714448e+01,6.568571428571428328e+01,6.651428571428570535e+01,7.097142857142857508e+01,7.047142857142857508e+01,6.987142857142856656e+01,6.751428571428570535e+01,7.508571428571428896e+01
6.593055555555554292e+01,6.534722222222222854e+01,7.297222222222222854e+01,7.125000000000000000e+01,7.058333333333332860e+01,6.373611111111110716e+01,7.013888888888888573e+01,6.222222222222222143e+01,6.929166666666667140e+01,7.240277777777777146e+01,6.970833333333332860e+01,6.700000000000000000e+01,6.202777777777777857e+01,6.905555555555555713e+01,6.805555555555555713e+01,7.040277777777777146e+01,6.768055555555555713e+01,7.086111111111111427e+01,6.791666666666665719e+01,6.709722222222222854e+01,6.570833333333334281e+01,6.638888888888888573e+01,7.105555555555555713e+01,7.062500000000000000e+01,6.968055555555555713e+01,6.761111111111111427e+01,7.513888888888888573e+01
6.595945945945945255e+01,6.517567567567567721e+01,7.317567567567567721e+01,7.131081081081080697e+01,7.054054054054054745e+01,6.332432432432432989e+01,6.995945945945945255e+01,6.185135135135135442e+01,6.913513513513512976e+01,7.250000000000000000e+01,6.975675675675675791e+01,6.659459459459459651e+01,6.175675675675675791e+01,6.901351351351351582e+01,6.828378378378378954e+01,7.058108108108108070e+01,6.758108108108108070e+01,7.074324324324324209e+01,6.813513513513512976e+01,6.709459459459458230e+01,6.566216216216216139e+01,6.612162162162161394e+01,7.114864864864864558e+01,7.067567567567567721e+01,6.958108108108108070e+01,6.745945945945945255e+01,7.514864864864864558e+01
6.588157894736841058e+01,6.519736842105263008e+01,7.330263157894736992e+01,7.140789473684210975e+01,7.063157894736842479e+01,6.323684210526315752e+01,6.981578947368420529e+01,6.181578947368421240e+01,6.880263157894736992e+01,7.248684210526316463e+01,6.982894736842105488e+01,6.634210526315789025e+01,6.152631578947368496e+01,6.901315789473684958e+01,6.838157894736842479e+01,7.064473684210526017e+01,6.742105263157894512e+01,7.089473684210526017e+01,6.826315789473684958e+01,6.709210526315789025e+01,6.564473684210526017e+01,6.586842105263158942e+01,7.119736842105263008e+01,7.085526315789473983e+01,6.940789473684210975e+01,6.757894736842105488e+01,7.523684210526315042e+01
6.585897435897436480e+01,6.519230769230769340e+01,7.342307692307691980e+01,7.141025641025640880e+01,7.067948717948718240e+01,6.317948717948718240e+01,6.983333333333332860e+01,6.161538461538461320e+01,6.855128205128205821e+01,7.248717948717948900e+01,6.958974358974359120e+01,6.615384615384616041e+01,6.144871794871794890e+01,6.905128205128205821e+01,6.835897435897436480e+01,7.069230769230769340e+01,6.738461538461538680e+01,7.089743589743589780e+01,6.846153846153846700e+01,6.701282051282051100e+01,6.558974358974359120e+01,6.574358974358975161e+01,7.111538461538461320e+01,7.088461538461538680e+01,6.932051282051281760e+01,6.765384615384616041e+01,7.517948717948718240e+01
6.572499999999999432e+01,6.509999999999999432e+01,7.356250000000000000e+01,7.143750000000000000e+01,7.081250000000000000e+01,6.321249999999999858e+01,6.961249999999999716e+01,6.139999999999999858e+01,6.831250000000000000e+01,7.242499999999999716e+01,6.948749999999999716e+01,6.586250000000001137e+01,6.122500000000000142e+01,6.913750000000000284e+01,6.852500000000000568e+01,7.065000000000000568e+01,6.721250000000000568e+01,7.068750000000000000e+01,6.857500000000000284e+01,6.686250000000001137e+01,6.566249999999999432e+01,6.571250000000000568e+01,7.101250000000000284e+01,7.087500000000000000e+01,6.937500000000000000e+01,6.775000000000000000e+01,7.527500000000000568e+01
6.582926829268292579e+01,6.497560975609755474e+01,7.362195121951219789e+01,7.157317073170732158e+01,7.095121951219512368e+01,6.315853658536585158e+01,6.948780487804877737e+01,6.121951219512195053e+01,6.803658536585365368e+01,7.245121951219512368e+01,6.952439024390244526e+01,6.562195121951219789e+01,6.106097560975609895e+01,6.921951219512195053e+01,6.850000000000000000e+01,7.080487804878049474e+01,6.714634146341464316e+01,7.075609756097560421e+01,6.863414634146340632e+01,6.671951219512195053e+01,6.581707317073170316e+01,6.563414634146340632e+01,7.106097560975609895e+01,7.104878048780487632e+01,6.940243902439024737e+01,6.778048780487804947e+01,7.521951219512195053e+01
6.567857142857143060e+01,6.480952380952381020e+01,7.373809523809524080e+01,7.169047619047618980e+01,7.086904761904762040e+01,6.310714285714285410e+01,6.925000000000000000e+01,6.088095238095237960e+01,6.796428571428572241e+01,7.254761904761905100e+01,6.963095238095237960e+01,6.548809523809524080e+01,6.096428571428571530e+01,6.927380952380951840e+01,6.860714285714286120e+01,7.105952380952381020e+01,6.701190476190475920e+01,7.065476190476189799e+01,6.878571428571427759e+01,6.675000000000000000e+01,6.600000000000000000e+01,6.542857142857143060e+01,7.097619047619048160e+01,7.122619047619048160e+01,6.939285714285713880e+01,6.779761904761903679e+01,7.527380952380951840e+01
6.554651162790698038e+01,6.468604651162790731e+01,7.379069767441859540e+01,7.180232558139535115e+01,7.080232558139535115e+01,6.305813953488372192e+01,6.906976744186046346e+01,6.079069767441860250e+01,6.776744186046511231e+01,7.270930232558139039e+01,6.959302325581394655e+01,6.512790697674418539e+01,6.074418604651162923e+01,6.934883720930233153e+01,6.866279069767442422e+01,7.126744186046511231e+01,6.683720930232557578e+01,7.047674418604651692e+01,6.888372093023255616e+01,6.665116279069766847e+01,6.606976744186046346e+01,6.518604651162790731e+01,7.095348837209301962e+01,7.122093023255814614e+01,6.932558139534884845e+01,6.783720930232558999e+01,7.530232558139535115e+01
