1.948591184616088867e+01,1.651461911201477051e+01,3.023345708847045898e+01,1.246008682250976562e+01,4.424064302444458008e+01,1.277453389167785645e+02,2.787844371795654297e+01,1.683605313301086426e+01,2.098688101768493652e+01,1.237896420955657959e+02,1.438628315925597967e+01,1.643415021896362305e+01,1.112289309501647949e+01,4.339408493041992188e+01,2.978001499176025746e+01,3.475344491004943848e+01,2.597624588012695312e+01,1.135447430610656738e+02,3.525642967224121094e+01,9.707432985305786133e+00,1.356646299362182617e+01,1.239751310348510742e+02,1.589269995689391912e+01,3.903504896163941140e+01,1.119311659336089946e+02,8.138180255889892578e+00,3.738574886322021484e+01
2.098676991462707520e+01,1.726693892478942871e+01,3.109461903572082520e+01,1.278229975700378418e+01,4.619335699081420898e+01,1.540225119590759277e+02,2.856148099899291992e+01,1.974669408798217773e+01,2.131282210350036976e+01,1.304842112064361572e+02,2.026232409477233887e+01,1.669122314453125000e+01,1.175394487380981445e+01,4.424606394767761230e+01,3.043058204650878906e+01,3.756717085838317871e+01,3.054511570930480957e+01,1.159980618953704834e+02,4.540388083457946777e+01,1.023316097259521662e+01,1.435958409309387207e+01,1.248679230213165141e+02,1.641289305686950684e+01,3.949313998222351074e+01,1.130879750251770020e+02,8.655321121215820312e+00,3.830273580551147461e+01
2.331525778770446777e+01,1.794860196113586426e+01,3.170284581184387207e+01,1.323149275779723943e+01,4.673027181625366211e+01,1.561959180831909180e+02,2.939443588256835938e+01,2.259493112564086914e+01,2.204730701446533203e+01,1.316052322387695312e+02,2.353485703468322754e+01,1.692485809326171875e+01,1.214820981025695801e+01,4.541417813301086426e+01,3.212880492210388184e+01,4.133387589454650879e+01,3.759052896499633789e+01,1.191037120819091797e+02,4.922579574584960938e+01,1.062592697143554865e+01,1.479450321197509766e+01,1.267006587982177592e+02,1.718118691444396973e+01,4.041376805305480957e+01,1.149420299530029155e+02,9.351948022842407227e+00,3.870613765716552734e+01
2.423044300079345703e+01,1.841974687576293945e+01,3.250607085227966309e+01,1.369670462608337402e+01,4.734218096733093262e+01,1.599133229255676270e+02,3.001091885566711071e+01,2.444302010536193848e+01,2.420828318595886230e+01,1.331645140647888184e+02,3.428952503204345703e+01,1.721111917495727539e+01,1.259717702865600586e+01,4.629844307899475098e+01,3.292326998710632324e+01,4.675738811492919922e+01,3.900453281402587891e+01,1.260975019931793213e+02,5.496102786064147949e+01,1.146822500228881836e+01,1.530076909065246582e+01,1.315209660530090332e+02,1.780637979507446289e+01,4.145613002777098899e+01,1.166563739776611186e+02,9.887514114379884589e+00,3.943568277359008789e+01
2.614574193954468129e+01,1.906519007682800293e+01,3.315423774719238281e+01,1.412493681907653809e+01,4.768800592422485352e+01,1.669759750366210938e+02,3.059322500228881836e+01,2.604230785369873047e+01,2.485314106941223145e+01,1.352205491065979004e+02,3.502397322654724121e+01,1.763223505020141602e+01,1.301183485984802246e+01,4.747483897209167480e+01,3.341514396667480469e+01,4.862037205696105957e+01,4.338675189018249512e+01,1.295804848670959473e+02,6.341432380676269531e+01,1.198115396499633789e+01,1.578781008720397949e+01,1.360617239475250244e+02,1.873614907264709473e+01,4.217290091514587402e+01,1.181987569332122803e+02,1.013740110397338867e+01,3.988770771026611328e+01
2.933289504051208496e+01,2.074834704399108887e+01,3.374252986907958984e+01,1.499466872215270996e+01,4.807794904708862305e+01,1.721903579235076904e+02,3.143584990501404164e+01,2.744777107238769531e+01,2.638091015815734863e+01,1.363739342689514160e+02,3.599994492530822754e+01,1.788392305374145508e+01,1.331546401977539062e+01,4.842240786552429199e+01,3.486366796493530273e+01,5.051051974296569824e+01,4.472360086441040039e+01,1.467873501777648926e+02,6.710673475265502930e+01,1.305028986930847168e+01,1.732797813415527344e+01,1.379917690753936768e+02,1.965149402618407848e+01,1.170790550708770752e+02,1.197187950611114360e+02,1.036199021339416326e+01,4.046916460990905762e+01
3.107086181640625000e+01,2.191573190689086914e+01,3.437637710571289062e+01,1.565351986885070801e+01,4.842284989356994629e+01,1.774933710098266602e+02,5.583406686782836914e+01,2.825858116149902344e+01,2.751405215263366699e+01,1.401608650684356689e+02,3.665444207191467285e+01,1.818957805633544922e+01,1.405863285064697266e+01,4.921788907051086426e+01,3.512609291076660156e+01,5.233917379379272461e+01,4.572227191925048828e+01,1.488465459346771240e+02,1.141294467449188232e+02,1.385695409774780451e+01,1.768504714965820312e+01,1.395586411952972412e+02,2.014556384086608887e+01,1.323600649833679199e+02,1.215669651031493999e+02,1.059666824340820312e+01,4.108516192436218262e+01
3.216590285301208496e+01,2.242413091659545898e+01,3.527617096900939941e+01,1.611876368522644043e+01,4.870442390441894531e+01,1.807858779430389689e+02,5.688705992698669434e+01,2.870010995864868164e+01,2.863734006881713867e+01,1.416548042297363281e+02,3.739411926269531250e+01,1.853901100158691051e+01,1.452884101867675781e+01,5.066186690330505371e+01,3.664619994163513184e+01,5.404662084579467773e+01,5.267896175384521484e+01,1.658570630550384521e+02,1.173395757675170756e+02,1.587837314605712713e+01,1.810344505310058238e+01,1.425324749946594238e+02,2.088746881484985707e+01,1.343194780349731445e+02,1.233583650588989258e+02,1.090560007095336914e+01,4.173254394531250000e+01
3.333487010002136230e+01,2.374631381034851074e+01,3.633471703529357910e+01,1.634689068794250488e+01,4.900159287452697754e+01,1.843970620632171631e+02,5.841421580314636230e+01,2.927662897109985707e+01,3.019193005561828969e+01,1.441613402366638184e+02,3.803755116462707520e+01,1.884874105453491211e+01,1.497165012359619141e+01,5.149111509323120117e+01,3.707029008865356445e+01,5.674937081336975098e+01,5.980600500106811523e+01,1.703885619640350342e+02,1.197696278095245361e+02,1.692342996597290039e+01,1.851672339439392090e+01,1.452476100921630859e+02,2.225917601585387828e+01,1.349769051074981689e+02,1.253441989421844340e+02,1.129868912696838379e+01,4.259126400947570801e+01
3.629337787628173828e+01,2.446211981773376465e+01,3.699021196365356445e+01,1.663406682014465332e+01,4.937207794189453125e+01,1.855256400108337687e+02,5.915418601036071777e+01,3.031723308563232422e+01,3.058448505401611328e+01,1.460947091579437256e+02,3.915380501747131348e+01,1.913731503486633301e+01,1.543339085578918457e+01,5.255386185646057129e+01,3.907909011840820312e+01,5.777413487434387207e+01,6.017087984085083008e+01,1.734734139442443848e+02,1.255376739501953267e+02,1.792630815505981445e+01,1.899828124046325684e+01,1.478998441696166992e+02,2.535687899589538574e+01,1.422496180534362793e+02,1.275304567813873149e+02,1.160271525382995605e+01,4.303913378715515137e+01
3.959793782234191895e+01,2.527467203140258789e+01,3.761582994461058860e+01,1.703109359741210938e+01,4.983831381797790527e+01,1.865748729705810263e+02,6.002823662757873535e+01,4.529822087287902832e+01,3.155832505226135254e+01,1.476116940975189209e+02,3.994610404968261719e+01,1.949025106430053711e+01,1.596101880073547363e+01,5.319193291664123535e+01,4.119645190238952637e+01,5.853001499176025391e+01,6.459381079673767090e+01,1.763101630210876465e+02,1.272840757369995259e+02,1.970910906791687012e+01,1.977037215232849121e+01,1.506833457946777060e+02,2.848744511604309082e+01,1.435204660892486572e+02,1.293156108856201172e+02,1.190268516540527166e+01,4.419946789741516113e+01
4.240425395965576172e+01,2.595484375953674316e+01,3.855261087417602539e+01,1.729496383666992188e+01,5.025202703475952148e+01,1.906275129318237305e+02,6.102614974975585938e+01,4.568596315383911133e+01,3.197548317909240723e+01,1.494324243068695068e+02,4.084217810630798340e+01,1.980403709411621094e+01,1.648508191108703613e+01,5.406605792045593262e+01,4.172180700302124023e+01,5.977160191535949707e+01,6.533326482772827148e+01,1.893595118522644043e+02,1.311726987361907959e+02,2.124507403373718262e+01,2.055498814582824707e+01,1.538090028762817383e+02,3.748170781135559082e+01,1.445913641452789307e+02,1.318500428199768066e+02,1.229717206954956055e+01,4.490614986419677734e+01
4.441764688491821289e+01,2.724739098548889160e+01,3.963590693473815918e+01,1.752644586563110352e+01,5.085859799385070801e+01,1.939237947463989258e+02,6.237848186492919922e+01,4.653183794021606445e+01,3.281348514556884766e+01,1.508635542392730713e+02,4.140164828300476074e+01,2.012197518348693848e+01,1.721022105216979980e+01,5.527333879470825195e+01,4.261240887641906738e+01,6.078906297683715820e+01,6.643248772621154785e+01,1.916465811729431152e+02,1.360284638404846191e+02,2.161459398269653320e+01,2.169502520561218262e+01,1.561285710334777832e+02,4.100312399864196777e+01,1.471149399280548096e+02,1.344932889938354492e+02,1.250335907936096191e+01,4.584513473510742188e+01
4.999730992317199707e+01,2.774323081970214844e+01,4.101763200759887695e+01,1.773191976547241211e+01,5.167227101325988770e+01,1.968794238567352295e+02,6.375892472267150879e+01,4.753250217437744141e+01,3.297915911674499512e+01,1.522918190956115723e+02,4.234770417213439941e+01,2.145208120346069336e+01,1.839478492736816406e+01,5.608212780952453613e+01,4.332888007164001465e+01,6.245064306259155273e+01,6.704729294776916504e+01,1.941632490158081055e+02,1.372233626842498779e+02,2.311824798583984375e+01,2.258338427543640137e+01,1.581619939804077148e+02,4.574328899383544922e+01,1.489095151424407959e+02,1.515203320980072021e+02,1.272968816757201971e+01,4.642292404174804688e+01
5.050592494010925293e+01,2.859397196769714355e+01,4.211633706092834473e+01,1.795787382125854492e+01,5.243359494209289551e+01,1.990128691196441650e+02,6.724729681015014648e+01,4.824139308929443359e+01,3.362127614021301270e+01,1.537268521785736084e+02,4.276008915901184082e+01,2.189720916748046875e+01,2.011867380142211914e+01,5.703426790237426758e+01,4.426974010467529297e+01,6.531174492835998535e+01,6.784712791442871094e+01,2.023184027671813965e+02,1.380481138229370117e+02,2.429332399368286133e+01,2.307740640640258789e+01,1.612519590854644775e+02,4.756136083602905273e+01,1.513099300861358643e+02,1.527521800994873047e+02,1.291827511787414551e+01,4.703015089035034180e+01
5.119399404525756836e+01,8.089909386634826660e+01,4.418924593925476074e+01,1.825243878364562988e+01,5.369315290451049805e+01,2.005663599967956259e+02,6.961886596679687500e+01,4.906497001647949219e+01,3.480882096290588379e+01,1.559450113773345947e+02,4.328798699378967285e+01,2.226642608642578125e+01,2.062729692459106445e+01,5.790234899520874023e+01,4.483967494964600320e+01,6.818832588195800781e+01,6.889194178581237793e+01,2.073248538970947266e+02,1.398919217586517334e+02,2.515739107131958008e+01,2.459648418426513672e+01,1.631259598731994629e+02,4.953455185890197754e+01,1.529193069934844971e+02,1.552016909122467041e+02,1.329593229293823242e+01,4.756639385223388672e+01
5.174017691612243652e+01,1.981497730016708374e+03,4.538170099258422852e+01,1.859299993515014293e+01,5.440716505050659180e+01,2.018631160259246826e+02,7.143601679801940918e+01,5.008092808723449707e+01,3.565720915794372559e+01,1.604178481101989462e+02,4.353466415405273438e+01,2.303934001922607067e+01,2.100109291076660156e+01,5.886159491539001465e+01,4.527054405212402344e+01,6.953413987159729004e+01,6.931896686553955078e+01,2.189201607704162313e+02,1.412725787162780762e+02,2.577765822410583496e+01,2.505155920982360840e+01,1.694194099903106689e+02,5.214873671531677246e+01,1.547055830955505371e+02,1.571673338413238525e+02,1.350672316551208318e+01,4.832035565376281738e+01
5.233411383628845215e+01,1.983130349874496460e+03,4.669581103324890137e+01,1.884069180488586426e+01,5.508178091049194336e+01,2.046344330310821533e+02,8.045922279357910156e+01,5.080279994010925293e+01,3.623283314704895020e+01,1.622543170452117920e+02,4.404151916503906250e+01,2.331819009780884144e+01,2.160294890403747559e+01,6.017892599105834961e+01,4.571944403648376465e+01,7.210226488113403320e+01,7.117274284362792969e+01,2.289853069782257080e+02,1.831489369869231894e+02,2.641417503356933594e+01,2.635740637779235840e+01,1.759025819301605225e+02,5.618994903564453125e+01,1.571538569927215576e+02,1.586720640659332275e+02,1.375491404533386230e+01,5.006606578826904297e+01
5.291126894950866699e+01,1.984558653831481934e+03,4.792695188522338867e+01,1.915590786933898926e+01,5.613008975982666016e+01,2.088635220527648926e+02,8.412109494209289551e+01,5.154906988143920898e+01,3.706202697753906250e+01,1.631389601230621338e+02,4.496248507499694824e+01,2.372375917434692383e+01,2.228023195266723633e+01,6.137886595726013184e+01,4.663321399688720703e+01,7.356716084480285645e+01,7.338713002204895020e+01,2.300802419185638428e+02,1.854538838863372803e+02,2.769503116607666016e+01,2.763235139846801758e+01,1.821556310653686523e+02,5.779473900794982910e+01,1.648420989513397217e+02,1.600845439434051514e+02,1.395880317687988459e+01,5.099481487274169922e+01
5.313224196434020996e+01,1.987412432909012068e+03,5.110176491737365723e+01,1.940845179557800293e+01,5.788582181930541992e+01,2.111055641174316406e+02,8.836115574836730957e+01,5.249291515350341797e+01,3.764246821403503418e+01,1.647279973030090332e+02,4.535159134864807129e+01,2.402767896652221680e+01,2.298110008239746094e+01,6.250525593757629395e+01,4.712496495246887207e+01,7.538350081443786621e+01,7.819290113449096680e+01,2.311292581558227539e+02,1.889924838542938517e+02,2.910814118385314941e+01,2.833851528167724965e+01,1.873141648769378662e+02,8.032256007194519043e+01,1.665048708915710449e+02,1.618296449184417725e+02,1.419510412216186346e+01,5.155804800987243652e+01
5.368502879142761230e+01,1.989007381916045915e+03,5.244988584518432617e+01,1.968662476539612172e+01,5.871095585823059082e+01,2.134636960029602051e+02,9.423275184631347656e+01,5.330207180976867676e+01,3.824767303466796875e+01,1.662062852382659912e+02,5.269937014579772949e+01,2.434952902793884277e+01,2.391922497749328969e+01,6.396117591857910156e+01,4.774102592468261719e+01,7.624931311607360840e+01,7.905760407447814941e+01,2.325602247714996338e+02,1.912484796047210693e+02,3.134886407852172852e+01,3.000530409812927246e+01,1.907727191448211670e+02,8.290646982192993164e+01,1.681207020282745361e+02,1.633252670764923096e+02,1.461049127578735352e+01,5.229271292686462402e+01
5.412093901634216309e+01,1.993283259868621599e+03,5.390998911857604980e+01,1.996064686775207520e+01,6.021385002136230469e+01,2.148947350978851318e+02,1.047898988723754741e+02,5.475766205787658691e+01,4.093533802032470703e+01,1.675572791099548340e+02,5.313363003730773926e+01,2.475563693046569824e+01,2.442889904975891113e+01,6.491537594795227051e+01,4.818577909469604492e+01,7.748570489883422852e+01,9.627403688430786133e+01,2.332505438327789307e+02,2.037237849235534668e+02,3.242868804931640625e+01,3.079659008979797719e+01,1.986399199962615967e+02,8.828385806083679199e+01,1.711090610027313232e+02,1.643200650215148926e+02,1.490122699737548828e+01,5.276315975189208984e+01
5.452097272872924805e+01,1.997928246021270752e+03,5.462692403793334961e+01,2.021310472488403320e+01,6.127469396591186523e+01,2.171798188686370850e+02,1.088894028663635254e+02,5.541032409667968750e+01,4.178315997123718262e+01,1.690993993282318115e+02,5.431939625740051270e+01,2.515112805366516113e+01,2.498911476135253906e+01,6.854037880897521973e+01,4.910035705566406250e+01,7.886224794387817383e+01,1.542627367973327637e+02,2.348987879753112793e+02,2.053560078144073486e+02,3.410382103919982910e+01,3.140131020545959473e+01,2.055528261661529541e+02,8.911066198348999023e+01,1.743261802196502686e+02,1.652941210269927979e+02,1.512982821464538574e+01,5.318339300155639648e+01
5.507494997978210449e+01,2.000392454862594377e+03,5.527906203269958496e+01,2.109961605072021484e+01,6.235232496261596680e+01,2.193444089889526367e+02,1.133146908283233643e+02,5.696243119239807129e+01,4.225916409492492676e+01,1.869692912101745605e+02,5.472167134284973145e+01,2.556012916564941762e+01,2.547874307632446289e+01,6.983495402336120605e+01,4.948670697212219238e+01,8.047821283340454102e+01,1.557583568096160889e+02,2.361456708908081055e+02,2.069875626564025879e+02,3.444300007820129395e+01,3.202883219718933105e+01,2.150624089241028116e+02,9.300949478149414062e+01,1.753568170070648193e+02,1.724402797222137735e+02,1.542395710945129395e+01,5.432571578025817871e+01
5.563056802749633789e+01,2.006102943897247087e+03,5.997409796714782715e+01,2.187545180320739746e+01,6.340990495681762695e+01,2.212294349670410440e+02,1.179048917293548584e+02,5.769348216056823730e+01,4.271843028068542480e+01,1.889428212642669678e+02,5.518989515304565430e+01,2.595892310142517090e+01,2.589234685897827148e+01,7.236929106712341309e+01,5.000440096855162864e+01,8.178041505813598633e+01,1.585793347358703613e+02,2.373525419235229492e+02,2.088205168247222900e+02,3.490230202674865723e+01,3.255218100547790527e+01,2.295292999744415283e+02,9.417345905303956499e+01,1.778326232433319092e+02,1.739799058437347412e+02,1.557225704193115234e+01,5.468562078475952148e+01
5.635327696800231934e+01,2.008496738910675049e+03,6.119582104682922363e+01,2.223934388160705566e+01,6.404002189636230469e+01,2.231228971481323242e+02,1.457711818218231201e+02,6.123297214508056641e+01,4.346058607101439719e+01,1.916732931137084961e+02,5.543017125129699707e+01,2.643795824050903320e+01,2.673177599906921742e+01,7.397049903869628906e+01,5.051636099815368652e+01,8.360362386703491211e+01,1.622265768051147461e+02,2.394810588359832764e+02,2.102374947071075155e+02,3.535627388954162598e+01,3.551261115074157715e+01,2.363100039958954142e+02,9.640146684646606445e+01,1.817712571620941162e+02,1.814079461097717285e+02,1.593137097358703613e+01,5.523138666152954102e+01
5.677373790740966797e+01,2.009834580898284912e+03,6.172551393508911133e+01,2.247844290733337758e+01,6.528534078598022461e+01,2.252688350677490519e+02,1.496586737632751465e+02,6.266521310806274414e+01,4.408863902091979980e+01,1.939555871486664103e+02,5.592803096771240234e+01,2.683654093742370250e+01,2.750017595291137695e+01,7.799384188652038574e+01,5.117396593093872070e+01,8.555467700958251953e+01,1.632757780551910400e+02,2.410615377426147461e+02,2.115176389217376709e+02,3.569743418693542480e+01,3.597700524330139160e+01,2.463420500755310059e+02,9.728522706031799316e+01,1.852005980014801025e+02,1.887958490848541260e+02,1.613687300682067871e+01,5.600880384445190430e+01
5.730804681777954102e+01,2.010792386054992903e+03,6.226584386825561523e+01,2.287018704414367676e+01,6.691843199729919434e+01,2.269982528686523153e+02,1.555232419967651367e+02,6.398803997039794922e+01,4.497808504104614258e+01,1.968246273994445517e+02,5.668849992752075195e+01,2.716092419624328969e+01,2.850179576873779297e+01,7.881468081474304199e+01,5.168503618240356445e+01,8.736976909637451172e+01,1.664553079605102539e+02,2.422874000072479248e+02,2.133597126007080078e+02,3.620448112487792969e+01,3.651531624794006348e+01,2.583061769008636475e+02,9.794855999946594238e+01,1.876065499782562540e+02,1.901400098800659180e+02,1.628547501564025879e+01,5.675964879989624023e+01
5.799936699867248535e+01,2.021347074985503923e+03,6.260896301269531250e+01,2.339775490760803223e+01,6.859079909324645996e+01,2.288136508464813232e+02,1.593971967697143555e+02,6.493506217002868652e+01,4.552778220176696777e+01,2.011536352634429932e+02,5.748890233039855957e+01,2.750294804573059082e+01,2.896817398071289062e+01,9.380828905105592241e+01,5.263851404190063477e+01,8.898523592948913574e+01,1.669253239631652832e+02,2.434806699752807617e+02,2.149460327625274658e+02,3.696773505210876465e+01,3.736485409736633301e+01,2.619700679779052734e+02,9.983505392074583540e+01,1.959959130287170410e+02,1.915128898620605469e+02,1.642410707473754883e+01,5.761107397079467773e+01
5.875570392608642578e+01,2.022426101922988892e+03,6.322411298751831055e+01,2.389805865287780762e+01,8.049211478233337402e+01,2.334445159435271933e+02,1.683999669551849365e+02,6.608051896095275879e+01,4.597570204734802246e+01,2.046918883323669718e+02,5.789816927909851074e+01,2.790771889686584473e+01,2.976092290878295898e+01,9.433734488487243652e+01,5.314387011528015137e+01,9.127882814407348633e+01,1.680162789821624756e+02,2.454514398574829102e+02,2.187394676208496094e+02,3.760004305839538574e+01,3.823949909210205078e+01,3.070581071376800537e+02,1.040161209106445170e+02,1.980265579223632812e+02,1.932235949039459229e+02,1.664151120185852051e+01,5.812039279937744141e+01
5.937796592712402344e+01,2.023381456136703491e+03,6.447601509094238281e+01,2.423750185966491699e+01,8.144096493721008301e+01,2.352866859436035156e+02,1.869224758148193644e+02,6.760339999198913574e+01,4.643899512290954590e+01,2.104225432872771933e+02,5.901141214370727539e+01,2.824743604660034535e+01,3.061308383941650391e+01,9.578437089920043945e+01,5.412060809135437012e+01,9.305199289321899414e+01,1.686456439495086670e+02,2.476953868865966797e+02,2.195108969211578369e+02,3.839606618881225586e+01,3.890280318260192871e+01,3.364427251815795898e+02,1.063844418525695801e+02,2.081114020347595215e+02,1.954501130580902100e+02,1.697094130516052246e+01,5.880715370178222656e+01
6.007242083549499512e+01,2.024476714849472046e+03,6.523218393325805664e+01,2.443508577346801758e+01,8.239497685432434082e+01,2.378125491142272949e+02,2.141950290203094482e+02,6.925131988525390625e+01,4.682257819175720215e+01,2.132959022521972940e+02,5.991244220733642578e+01,2.897573804855346680e+01,3.121762204170227051e+01,9.687385702133180132e+01,5.496552515029907227e+01,9.605385994911193848e+01,1.702659077644347860e+02,2.502390308380126953e+02,2.208972458839416504e+02,3.924428296089173074e+01,3.923915433883666992e+01,3.419031631946563721e+02,1.104200868606567383e+02,2.109608399868011475e+02,1.968739328384399130e+02,1.715838313102722168e+01,5.933012294769287109e+01
6.111986088752746582e+01,2.025220936775207520e+03,6.752008700370788574e+01,2.473192071914672852e+01,8.518284797668457031e+01,2.422924320697784424e+02,2.244334018230438517e+02,8.774886417388916016e+01,4.727604198455810547e+01,2.158322880268096924e+02,6.021837425231933594e+01,2.930102086067199707e+01,3.178633975982666016e+01,9.777394795417785645e+01,5.586990594863890891e+01,9.793707180023191938e+01,1.709684147834777832e+02,2.510989849567413330e+02,2.219466466903686523e+02,3.975852298736572266e+01,3.957687330245971680e+01,3.466896498203277588e+02,1.114163191318511963e+02,2.148777630329132080e+02,1.983583288192749023e+02,1.732984399795532227e+01,6.037188887596130371e+01
