9.299082568807340010e+01,8.117499999999999716e+01,8.474666666666666970e+01,8.108695652173912549e+01,9.756410256410255499e+01,1.087058823529411598e+02,9.102439024390244526e+01,9.703370786516853741e+01,9.079797979797980645e+01,9.514925373134327913e+01,1.075357142857142776e+02,9.150574712643680186e+01,7.924210526315789593e+01,8.763636363636364024e+01,7.810999999999999943e+01,1.034367816091954069e+02,1.131612903225806406e+02,1.061379310344827616e+02,9.555208333333331439e+01,7.676923076923077360e+01,8.724444444444444002e+01,9.427058823529411313e+01,8.987804878048780211e+01,9.337681159420290555e+01,9.379347826086956275e+01,9.364035087719300066e+01,9.204761904761903679e+01
9.914285714285713880e+01,8.637931034482758719e+01,8.840506329113924266e+01,8.237500000000000000e+01,9.270212765957448653e+01,1.047789473684210577e+02,8.958441558441558072e+01,8.863551401869159463e+01,9.366666666666668561e+01,9.926562500000000000e+01,1.191460674157303430e+02,8.614814814814815236e+01,9.009345794392524454e+01,8.554411764705882604e+01,7.280180180180180116e+01,1.033529411764705941e+02,1.043146067415730442e+02,9.200000000000000000e+01,1.038775510204081627e+02,8.355670103092784018e+01,9.403191489361704214e+01,1.045444444444444372e+02,9.100000000000000000e+01,8.714864864864864558e+01,9.644036697247707934e+01,9.725688073394495348e+01,8.746052631578947967e+01
1.105283018867924341e+02,9.118518518518520466e+01,8.709876543209875877e+01,8.336585365853657947e+01,9.026582278481012622e+01,1.041944444444444429e+02,8.243181818181818699e+01,8.924528301886792292e+01,9.576119402985074203e+01,9.937662337662335688e+01,1.118777777777777800e+02,8.461627906976744384e+01,8.600909090909091503e+01,8.985714285714286120e+01,7.339449541284403722e+01,1.106041666666666856e+02,1.023894736842105146e+02,9.291860465116279499e+01,1.004423076923076934e+02,7.982352941176471006e+01,9.026000000000000512e+01,1.088588235294117652e+02,9.608888888888887436e+01,9.378082191780823962e+01,9.270408163265305745e+01,9.821818181818181870e+01,8.372602739726026755e+01
1.240297029702970235e+02,9.144871794871794179e+01,8.551388888888888573e+01,8.720779220779220964e+01,8.074468085106383342e+01,1.058514851485148398e+02,7.800000000000000000e+01,9.026605504587155338e+01,1.070921052631578760e+02,9.246590909090909349e+01,1.111538461538461604e+02,8.074025974025974506e+01,8.631182795698924792e+01,9.427142857142855803e+01,7.316964285714286120e+01,1.156736842105263179e+02,1.003225806451612954e+02,1.053972602739726057e+02,1.060199999999999960e+02,7.763529411764706367e+01,8.823148148148148096e+01,1.157187500000000000e+02,9.384444444444443434e+01,9.703529411764705515e+01,9.468181818181820120e+01,9.335922330097088206e+01,8.503076923076923777e+01
1.381666666666666572e+02,8.468235294117647527e+01,8.176315789473683537e+01,9.151724137931036296e+01,7.880246913580246826e+01,1.021979166666666856e+02,7.794594594594595094e+01,9.168695652173911981e+01,1.106760563380281752e+02,9.684210526315787604e+01,1.080581395348837219e+02,7.734999999999999432e+01,8.769811320754716633e+01,9.973170731707315895e+01,8.124752475247524330e+01,1.049905660377358458e+02,1.028333333333333144e+02,1.025205479452054789e+02,9.567647058823527573e+01,7.793478260869565588e+01,8.691452991452990773e+01,1.237356321839080380e+02,9.690721649484535760e+01,9.239759036144577919e+01,9.065000000000000568e+01,9.231730769230769340e+01,8.757142857142856940e+01
1.422456140350877263e+02,8.859999999999999432e+01,8.517391304347826519e+01,8.823655913978494425e+01,7.702173913043478137e+01,1.037128712871287064e+02,8.098648648648648418e+01,8.484545454545454390e+01,1.026875000000000000e+02,8.535555555555555429e+01,1.116907216494845159e+02,7.776315789473683537e+01,7.971999999999999886e+01,1.018160919540229941e+02,7.338888888888888573e+01,9.851063829787236159e+01,1.040421052631578931e+02,1.055164835164835182e+02,1.009021739130434838e+02,8.205102040816326792e+01,9.392792792792792511e+01,1.152298850574712645e+02,9.820224719101123867e+01,9.200000000000000000e+01,8.824358974358973740e+01,8.622772277227723237e+01,8.632876712328767610e+01
1.195357142857142776e+02,8.792222222222221717e+01,8.274242424242424931e+01,8.550000000000000000e+01,8.067105263157894512e+01,1.020873786407767057e+02,8.567105263157894512e+01,8.388349514563107334e+01,9.972727272727271952e+01,9.252439024390244526e+01,1.092235294117647015e+02,7.853333333333333144e+01,8.296666666666666856e+01,9.573255813953487348e+01,6.777777777777777146e+01,1.020294117647058840e+02,9.773118279569891342e+01,9.601098901098899319e+01,1.010000000000000000e+02,8.728282828282827666e+01,8.749549549549548999e+01,1.095612244897959187e+02,9.362650602409640044e+01,9.773333333333332007e+01,9.428048780487803526e+01,8.674074074074074758e+01,8.703896103896103398e+01
1.123265306122448948e+02,9.030693069306930454e+01,8.433333333333332860e+01,8.729411764705882604e+01,8.269863013698629572e+01,1.003548387096774235e+02,8.230681818181818699e+01,7.515384615384616041e+01,9.369736842105264429e+01,9.875824175824176621e+01,1.091170212765957643e+02,7.423255813953488769e+01,8.781000000000000227e+01,9.554000000000000625e+01,7.351818181818181586e+01,1.030752688172043037e+02,9.933333333333331439e+01,1.013058823529411825e+02,9.122448979591835894e+01,8.491208791208791240e+01,8.628099173553718515e+01,9.941666666666668561e+01,1.099662921348314626e+02,9.597938144329896204e+01,9.204819277108431663e+01,8.407843137254901933e+01,8.269879518072289670e+01
1.156759259259259238e+02,8.697959183673469852e+01,8.901428571428571956e+01,8.479761904761905100e+01,7.864556962025316977e+01,9.843750000000000000e+01,7.775675675675675791e+01,7.450458715596330705e+01,9.709230769230769909e+01,1.049390243902439011e+02,1.064946236559139834e+02,6.923255813953488769e+01,8.933636363636364308e+01,9.795604395604395620e+01,7.150943396226415416e+01,1.016304347826087024e+02,1.006707317073170742e+02,1.013516483516483646e+02,9.161764705882353610e+01,8.105102040816326792e+01,9.140952380952380452e+01,1.002747252747252844e+02,1.081298701298701133e+02,9.530681818181820120e+01,9.575757575757576490e+01,8.448421052631579187e+01,8.867164179104477739e+01
1.204766355140186960e+02,9.208602150537636533e+01,8.549382716049382225e+01,7.991566265060241392e+01,8.422891566265060703e+01,9.360909090909092356e+01,7.610256410256410220e+01,7.615000000000000568e+01,9.673239436619718390e+01,1.062564102564102626e+02,1.046923076923076934e+02,7.107594936708861155e+01,9.080701754385964364e+01,9.842391304347827941e+01,7.159813084112148829e+01,1.010111111111111057e+02,9.896250000000000568e+01,9.714444444444444571e+01,9.451612903225806406e+01,8.741904761904761756e+01,9.070175438596491801e+01,8.859999999999999432e+01,1.061647058823529619e+02,8.550000000000000000e+01,8.770886075949367466e+01,8.076250000000000284e+01,8.969662921348314910e+01
1.133541666666666856e+02,8.966666666666667140e+01,8.233750000000000568e+01,7.907142857142856940e+01,8.186206896551723844e+01,8.960185185185184764e+01,7.585333333333333883e+01,8.711764705882353610e+01,9.924390243902439579e+01,1.082823529411764838e+02,1.099183673469387799e+02,6.844565217391304657e+01,8.892452830188679513e+01,9.345238095238096321e+01,6.656730769230769340e+01,9.368750000000000000e+01,8.805494505494505120e+01,8.774074074074074758e+01,9.232142857142855519e+01,8.519540229885058125e+01,8.746391752577319778e+01,9.293069306930692619e+01,1.047804878048780353e+02,8.367777777777777715e+01,9.131111111111111711e+01,8.229885057471264531e+01,9.321794871794871540e+01
1.121386138613861192e+02,9.206315789473684674e+01,8.154117647058824048e+01,8.052857142857142492e+01,8.232584269662920917e+01,9.152892561983472319e+01,7.981428571428571672e+01,7.339560439560439420e+01,1.056944444444444429e+02,1.100760869565217206e+02,1.095824175824175768e+02,6.360240963855421370e+01,8.651200000000000045e+01,1.016632653061224403e+02,6.902173913043478137e+01,9.848780487804877737e+01,9.672826086956521863e+01,7.935227272727273373e+01,9.597590361445783458e+01,8.471428571428570820e+01,9.718260869565217774e+01,9.086111111111111427e+01,1.062325581395348735e+02,8.662365591397849585e+01,9.718691588785046065e+01,8.900000000000000000e+01,7.534666666666666401e+01
1.090097087378640737e+02,8.797849462365591933e+01,9.500000000000000000e+01,7.584337349397590344e+01,8.355319148936170848e+01,8.858715596330274877e+01,8.705970149253731449e+01,8.160396039603961071e+01,9.769230769230769340e+01,1.155930232558139608e+02,1.160240963855421654e+02,7.134020618556701265e+01,9.032800000000000296e+01,1.021052631578947398e+02,7.207142857142856940e+01,9.737037037037036669e+01,9.037864077669904361e+01,8.468235294117647527e+01,1.040952380952381020e+02,8.497435897435897800e+01,9.831578947368420529e+01,9.568041237113403952e+01,1.168924731182795540e+02,9.363265306122447384e+01,9.321794871794871540e+01,7.630303030303029743e+01,7.813235294117646390e+01
1.102448979591836746e+02,8.315625000000000000e+01,9.728378378378380376e+01,7.316483516483516780e+01,8.888095238095237960e+01,9.082142857142855519e+01,8.440000000000000568e+01,7.852884615384616041e+01,9.872602739726028176e+01,1.100219780219780432e+02,1.035543478260869534e+02,7.236633663366336577e+01,9.276576576576576372e+01,1.027216494845360870e+02,7.316483516483516780e+01,1.086951219512195053e+02,8.931111111111111711e+01,7.856701030927834495e+01,9.407954545454543904e+01,8.858064516129032029e+01,9.990000000000000568e+01,9.124074074074076179e+01,1.078690476190476204e+02,8.608080808080808310e+01,1.040714285714285552e+02,8.289215686274509665e+01,7.800000000000000000e+01
1.088390804597701162e+02,8.602197802197802901e+01,9.118750000000000000e+01,7.397701149425287781e+01,8.155681818181818699e+01,9.050925925925923821e+01,8.231395348837209269e+01,8.122522522522523047e+01,9.781818181818179880e+01,1.048666666666666600e+02,1.041145833333333144e+02,6.943636363636363740e+01,8.951754385964912331e+01,1.006250000000000000e+02,7.676923076923077360e+01,1.114805194805194759e+02,8.714736842105263293e+01,9.139361702127659726e+01,9.406250000000000000e+01,8.778640776699029402e+01,9.795283018867924341e+01,8.589090909090909065e+01,1.095820895522387985e+02,8.814150943396226978e+01,1.001276595744680833e+02,7.971134020618556804e+01,7.958064516129032029e+01
9.835964912280699934e+01,9.095192307692308020e+01,1.016400000000000006e+02,7.576744186046511231e+01,8.737209302325581461e+01,9.438793103448276156e+01,8.428409090909090651e+01,7.822448979591837315e+01,1.002900000000000063e+02,1.143777777777777800e+02,1.047311827956989134e+02,7.165306122448978954e+01,8.888349514563107334e+01,1.032249999999999943e+02,6.997916666666667140e+01,1.076477272727272805e+02,8.753773584905660243e+01,8.295789473684210691e+01,9.883838383838383379e+01,9.024444444444444002e+01,1.011827956989247355e+02,8.205940594059406124e+01,1.124285714285714448e+02,9.005376344086020879e+01,1.019029126213592207e+02,8.182999999999999829e+01,8.034328358208955478e+01
8.881132075471698784e+01,9.572072072072072046e+01,9.605882352941175384e+01,7.957425742574257299e+01,8.586274509803921262e+01,8.850000000000000000e+01,8.835051546391753163e+01,8.765420560747664069e+01,9.760869565217390686e+01,1.120253164556961991e+02,9.913924050632911644e+01,7.744354838709676869e+01,8.901960784313725128e+01,1.052674418604651265e+02,7.029999999999999716e+01,1.064382022471910005e+02,8.977777777777777146e+01,8.288095238095237960e+01,9.695744680851063890e+01,8.221782178217821979e+01,8.973170731707317316e+01,7.610679611650485299e+01,1.071511627906976827e+02,9.174074074074076179e+01,1.049285714285714448e+02,8.059999999999999432e+01,9.079710144927535964e+01
7.759756097560975263e+01,9.797058823529411598e+01,9.419767441860463464e+01,8.206666666666666288e+01,8.821212121212121815e+01,8.590082644628098762e+01,8.912371134020618513e+01,8.476576576576576372e+01,9.827433628318584624e+01,1.208222222222222229e+02,1.038260869565217206e+02,7.407758620689655515e+01,9.404132231404958020e+01,1.209587628865979383e+02,6.719565217391304657e+01,1.047261904761904816e+02,8.974444444444444002e+01,7.841333333333332689e+01,9.737500000000000000e+01,8.510309278350516138e+01,9.729213483146068597e+01,8.390384615384616041e+01,1.043375000000000057e+02,8.843564356435643958e+01,9.304444444444443718e+01,8.347663551401869597e+01,8.569444444444444287e+01
7.604651162790698038e+01,9.132710280373831324e+01,9.603370786516853741e+01,8.770666666666666345e+01,8.996808510638297207e+01,8.895833333333332860e+01,9.001136363636364024e+01,8.241176470588234793e+01,1.034899999999999949e+02,1.107972972972972769e+02,1.059670329670329636e+02,6.924038461538461320e+01,9.107692307692308020e+01,1.172626262626262559e+02,6.743181818181818699e+01,1.063855421686747036e+02,9.629213483146068597e+01,7.456470588235293917e+01,9.528048780487803526e+01,8.544047619047618980e+01,9.393000000000000682e+01,8.157758620689655515e+01,1.090337078651685374e+02,9.342574257425744122e+01,9.554945054945055460e+01,8.220183486238532566e+01,8.385526315789473983e+01
6.578048780487804947e+01,9.558035714285713880e+01,9.661855670103092564e+01,7.914705882352940591e+01,9.185869565217390686e+01,9.246017699115043342e+01,9.031250000000000000e+01,7.827927927927927954e+01,1.042475247524752433e+02,1.131190476190476204e+02,1.031224489795918373e+02,7.088333333333333997e+01,8.725210084033614066e+01,1.098191489361701940e+02,6.429999999999999716e+01,1.035517241379310462e+02,9.721568627450980671e+01,7.854320987654321584e+01,9.098958333333331439e+01,8.509999999999999432e+01,1.003814432989690744e+02,7.709836065573770725e+01,1.069313725490195992e+02,8.955056179775280611e+01,1.043777777777777800e+02,8.549494949494949481e+01,8.532500000000000284e+01
6.869791666666667140e+01,9.914285714285713880e+01,9.763461538461540101e+01,8.067567567567567721e+01,9.734444444444443434e+01,9.109734513274335654e+01,9.213265306122447384e+01,8.045312500000000000e+01,1.026261682242990645e+02,1.282777777777777715e+02,9.950526315789471710e+01,7.119841269841269593e+01,9.142241379310344485e+01,1.120084745762711833e+02,6.778494623655913642e+01,1.107272727272727195e+02,1.013870967741935658e+02,7.669047619047618980e+01,9.820879120879119739e+01,9.004545454545454675e+01,9.829591836734694255e+01,7.526271186440678207e+01,1.053294117647058812e+02,1.024404761904762040e+02,1.026385542168674760e+02,8.184536082474227214e+01,8.691428571428571104e+01
7.057608695652173481e+01,1.049904761904762012e+02,9.906666666666666288e+01,8.074117647058822911e+01,8.753125000000000000e+01,9.129245283018867951e+01,8.881111111111111711e+01,8.194814814814814952e+01,1.024909090909090850e+02,1.222619047619047592e+02,9.984444444444443434e+01,7.286206896551723844e+01,8.961344537815125477e+01,1.106292134831460743e+02,6.849350649350648723e+01,1.109733333333333150e+02,9.425773195876287502e+01,8.057142857142856940e+01,1.054699999999999989e+02,8.522807017543860297e+01,1.004380952380952436e+02,8.113761467889908374e+01,1.096385542168674760e+02,9.798958333333331439e+01,9.687654320987654444e+01,8.177659574468084713e+01,8.720238095238094900e+01
6.925000000000000000e+01,1.024174757281553383e+02,1.013375000000000057e+02,8.287323943661971271e+01,9.667741935483870463e+01,1.023076923076923066e+02,8.758510638297872219e+01,8.642982456140350678e+01,1.027570093457944012e+02,1.313164556962025245e+02,9.946153846153848122e+01,7.718852459016393652e+01,9.175630252100839357e+01,1.034333333333333371e+02,7.237362637362637940e+01,1.132068965517241423e+02,9.956603773584903649e+01,7.795049504950495134e+01,1.006770833333333144e+02,7.989814814814815236e+01,9.896629213483146259e+01,7.773267326732673155e+01,1.053181818181817988e+02,9.931250000000000000e+01,9.419565217391304657e+01,8.478651685393258219e+01,8.476923076923077360e+01
7.168888888888888289e+01,9.775206611570247617e+01,9.949397590361445509e+01,9.242045454545456096e+01,9.732967032967033560e+01,1.033363636363636431e+02,8.509174311926605583e+01,8.882905982905982967e+01,9.900000000000000000e+01,1.283048780487804947e+02,1.017473684210526415e+02,7.615999999999999659e+01,9.716037735849056389e+01,1.050319148936170421e+02,6.614102564102563520e+01,1.051562500000000000e+02,9.826470588235294201e+01,7.726250000000000284e+01,9.092929292929291307e+01,7.149504950495050082e+01,9.921052631578947967e+01,8.443859649122806843e+01,1.094047619047618980e+02,9.744186046511627808e+01,9.879775280898876133e+01,7.866336633663365774e+01,8.143589743589743080e+01
7.003030303030303116e+01,1.025156250000000000e+02,1.042500000000000000e+02,8.830666666666667197e+01,9.584090909090909349e+01,9.595614035087720595e+01,9.064761904761904532e+01,9.324390243902439579e+01,9.459482758620687548e+01,1.246710526315789593e+02,9.658024691358023972e+01,7.007031250000000000e+01,9.059649122807017818e+01,1.056947368421052573e+02,7.235897435897436480e+01,1.084032258064516157e+02,9.479797979797980645e+01,7.983116883116882434e+01,8.930864197530864601e+01,7.189719626168223954e+01,9.535051546391751742e+01,7.129203539823008384e+01,1.041851851851852047e+02,1.033291139240506453e+02,9.389898989898989612e+01,7.915116279069766847e+01,8.394827586206896797e+01
7.377142857142857224e+01,9.961818181818182438e+01,9.806896551724138078e+01,8.384782608695651618e+01,9.089285714285713880e+01,9.253846153846151878e+01,8.518627450980392268e+01,8.900657894736842479e+01,9.614285714285713880e+01,1.298433734939759177e+02,9.559999999999999432e+01,7.019354838709676869e+01,9.832773109243697718e+01,1.039000000000000057e+02,6.700000000000000000e+01,1.041451612903225765e+02,1.020918367346938851e+02,8.263917525773196360e+01,9.026388888888888573e+01,7.322105263157894228e+01,9.001052631578947683e+01,8.467647058823528994e+01,1.032592592592592382e+02,1.053750000000000000e+02,9.797272727272728332e+01,7.948275862068965125e+01,8.770149253731342753e+01
7.476086956521739069e+01,9.847663551401869597e+01,1.042533333333333161e+02,9.206818181818179880e+01,9.060215053763441517e+01,9.360305343511450360e+01,8.304587155963302791e+01,8.805468750000000000e+01,9.893137254901959921e+01,1.265128205128205252e+02,9.547191011235956637e+01,6.637313432835820493e+01,1.002142857142857224e+02,9.729896907216496516e+01,6.944303797468354844e+01,1.062318840579710155e+02,1.022543859649122737e+02,8.382828282828282340e+01,8.855263157894736992e+01,8.064893617021276384e+01,8.795238095238094900e+01,8.057142857142856940e+01,1.007407407407407618e+02,1.131153846153845990e+02,9.866326530612244028e+01,7.717821782178218371e+01,8.178571428571429180e+01
7.545454545454545325e+01,9.913461538461540101e+01,1.037042253521126867e+02,9.083950617283950635e+01,9.858947368421051749e+01,9.163888888888888573e+01,8.025263157894737276e+01,9.070270270270272306e+01,1.052393162393162385e+02,1.246493506493506374e+02,8.936904761904762040e+01,6.759999999999999432e+01,9.806504065040650175e+01,9.318681318681318260e+01,6.986419753086420315e+01,1.079466666666666868e+02,1.004464285714285552e+02,7.808333333333332860e+01,8.914444444444444571e+01,7.540206185567009811e+01,8.637999999999999545e+01,7.658974358974359120e+01,1.022840909090909065e+02,1.188181818181817988e+02,9.857407407407407618e+01,7.375000000000000000e+01,9.106329113924050489e+01
7.491262135922329435e+01,1.150560747663551382e+02,1.032028985507246404e+02,9.133333333333331439e+01,9.573333333333332007e+01,8.776190476190475920e+01,8.081372549019607732e+01,8.824786324786325054e+01,9.945045045045044674e+01,1.317752808988764173e+02,8.771153846153846700e+01,6.964462809917355912e+01,9.608870967741935942e+01,9.493181818181820120e+01,7.144897959183673208e+01,1.061578947368421240e+02,9.760952380952379315e+01,7.685185185185184764e+01,8.864000000000000057e+01,7.482242990654205528e+01,8.642156862745098067e+01,8.363106796116504427e+01,1.085368421052631618e+02,1.222470588235294002e+02,1.015257731958762832e+02,7.629213483146067176e+01,8.895000000000000284e+01
7.333644859813084338e+01,1.050810810810810807e+02,1.017580645161290391e+02,8.800000000000000000e+01,8.753947368421052033e+01,8.988888888888888573e+01,8.397368421052631504e+01,9.123770491803280436e+01,9.732432432432432279e+01,1.312222222222222285e+02,8.081052631578947398e+01,7.334883720930233153e+01,1.017520661157024762e+02,8.792771084337348952e+01,7.350000000000000000e+01,1.039659090909090935e+02,1.006608695652173964e+02,7.511764705882353610e+01,8.645454545454545325e+01,7.857142857142856940e+01,8.219148936170212494e+01,8.459047619047619548e+01,1.081078431372549034e+02,1.175189873417721600e+02,9.990000000000000568e+01,7.583333333333332860e+01,8.645569620253164089e+01
7.150000000000000000e+01,1.074444444444444429e+02,1.133150684931506760e+02,9.007692307692308020e+01,9.382558139534883423e+01,8.844339622641508925e+01,8.263809523809523228e+01,9.670588235294115975e+01,1.017017543859649180e+02,1.285853658536585442e+02,8.995238095238094900e+01,7.617073170731707421e+01,1.049262295081967267e+02,8.995180722891566916e+01,8.233333333333332860e+01,1.034000000000000057e+02,1.084210526315789593e+02,7.786585365853657947e+01,8.692307692307691980e+01,7.572549019607842524e+01,8.157446808510638903e+01,8.079439252336447908e+01,1.078513513513513544e+02,1.102876712328767184e+02,1.029659090909090935e+02,7.574117647058822911e+01,7.853086419753086034e+01
6.810091743119265573e+01,1.012890625000000000e+02,1.157285714285714420e+02,8.268674698795180689e+01,9.657471264367815422e+01,8.822857142857142776e+01,8.507317073170732158e+01,9.555072463768115654e+01,1.005045045045045242e+02,1.225405405405405617e+02,8.656321839080459313e+01,7.533913043478260363e+01,9.663414634146342053e+01,1.001098901098901166e+02,7.926923076923077360e+01,1.042923076923076735e+02,1.118400000000000034e+02,7.976767676767676107e+01,8.628767123287671836e+01,7.078846153846153300e+01,8.493827160493826511e+01,8.589830508474575765e+01,1.049772727272727195e+02,1.204155844155844193e+02,1.012083333333333144e+02,7.698850574712643891e+01,8.432432432432432279e+01
7.683636363636364308e+01,1.019921875000000000e+02,1.107500000000000000e+02,8.452238805970149826e+01,8.530208333333332860e+01,8.325000000000000000e+01,8.308910891089108475e+01,9.421093750000000000e+01,9.897272727272728332e+01,1.205000000000000000e+02,8.756043956043956200e+01,7.112878787878787534e+01,9.714598540145983918e+01,9.602500000000000568e+01,8.191954022988505812e+01,1.013593750000000000e+02,1.010630630630630833e+02,7.980733944954128845e+01,9.066279069767442422e+01,7.190654205607476968e+01,8.608045977011494188e+01,7.872357723577235333e+01,1.032352941176470580e+02,1.180361445783132552e+02,9.492134831460676025e+01,7.604040404040404155e+01,8.740789473684210975e+01
