1.238349999999999937e+02,1.262349999999999994e+02,1.141850000000000023e+02,1.376299999999999955e+02,1.400349999999999966e+02,1.525300000000000011e+02,1.139399999999999977e+02,1.145649999999999977e+02,1.190750000000000028e+02,1.744900000000000091e+02,1.276800000000000068e+02,1.236599999999999966e+02,1.014200000000000017e+02,1.161850000000000023e+02,1.253949999999999960e+02,1.561500000000000057e+02,1.481949999999999932e+02,1.562400000000000091e+02,1.510149999999999864e+02,1.150999999999999943e+02,1.296250000000000000e+02,1.214099999999999966e+02,1.495699999999999932e+02,1.197999999999999972e+02,1.332800000000000011e+02,1.444499999999999886e+02,1.066350000000000051e+02
1.390300000000000011e+02,1.226449999999999960e+02,1.133850000000000051e+02,1.319149999999999920e+02,1.366949999999999932e+02,1.441599999999999966e+02,1.116149999999999949e+02,1.108550000000000040e+02,1.123900000000000006e+02,1.830300000000000011e+02,1.297899999999999920e+02,1.265499999999999972e+02,1.078449999999999989e+02,1.129300000000000068e+02,1.265400000000000063e+02,1.631200000000000045e+02,1.649499999999999886e+02,1.428400000000000034e+02,1.614000000000000057e+02,1.130400000000000063e+02,1.302299999999999898e+02,1.306299999999999955e+02,1.572800000000000011e+02,1.258599999999999994e+02,1.388050000000000068e+02,1.485500000000000114e+02,1.019050000000000011e+02
1.702849999999999966e+02,1.169350000000000023e+02,1.057249999999999943e+02,1.526349999999999909e+02,1.405399999999999920e+02,1.550949999999999989e+02,1.057450000000000045e+02,1.075049999999999955e+02,1.149350000000000023e+02,1.998499999999999943e+02,1.376299999999999955e+02,1.248750000000000000e+02,9.875000000000000000e+01,1.221949999999999932e+02,1.289699999999999989e+02,1.705699999999999932e+02,1.703000000000000114e+02,1.427249999999999943e+02,1.649250000000000114e+02,1.181899999999999977e+02,1.409850000000000136e+02,1.371200000000000045e+02,1.599850000000000136e+02,1.336949999999999932e+02,1.489149999999999920e+02,1.537050000000000125e+02,1.049200000000000017e+02
1.822949999999999875e+02,1.088199999999999932e+02,9.411499999999999488e+01,1.530749999999999886e+02,1.436349999999999909e+02,1.563100000000000023e+02,1.080999999999999943e+02,1.156749999999999972e+02,1.170400000000000063e+02,2.182800000000000011e+02,1.429749999999999943e+02,1.209399999999999977e+02,9.276999999999999602e+01,1.324449999999999932e+02,1.253100000000000023e+02,1.761100000000000136e+02,1.710550000000000068e+02,1.498750000000000000e+02,1.656899999999999977e+02,1.274300000000000068e+02,1.458650000000000091e+02,1.479600000000000080e+02,1.670300000000000011e+02,1.348799999999999955e+02,1.526850000000000023e+02,1.495449999999999875e+02,1.070300000000000011e+02
1.893750000000000000e+02,1.091099999999999994e+02,9.379000000000000625e+01,1.514950000000000045e+02,1.335200000000000102e+02,1.570250000000000057e+02,1.063700000000000045e+02,1.121200000000000045e+02,1.294600000000000080e+02,2.312750000000000057e+02,1.405999999999999943e+02,1.124150000000000063e+02,9.637500000000000000e+01,1.393300000000000125e+02,1.296250000000000000e+02,1.686049999999999898e+02,1.729399999999999977e+02,1.342199999999999989e+02,1.628100000000000023e+02,1.280250000000000057e+02,1.441949999999999932e+02,1.521899999999999977e+02,1.804850000000000136e+02,1.355800000000000125e+02,1.485649999999999977e+02,1.512150000000000034e+02,1.153349999999999937e+02
1.919399999999999977e+02,1.070400000000000063e+02,9.668000000000000682e+01,1.458499999999999943e+02,1.283400000000000034e+02,1.565300000000000011e+02,1.098599999999999994e+02,1.135750000000000028e+02,1.280749999999999886e+02,2.456649999999999920e+02,1.389799999999999898e+02,1.038949999999999960e+02,9.421999999999999886e+01,1.407500000000000000e+02,1.287599999999999909e+02,1.660900000000000034e+02,1.897700000000000102e+02,1.346750000000000114e+02,1.610000000000000000e+02,1.252049999999999983e+02,1.348650000000000091e+02,1.534300000000000068e+02,1.984300000000000068e+02,1.375649999999999977e+02,1.439099999999999966e+02,1.451150000000000091e+02,1.224050000000000011e+02
1.966399999999999864e+02,1.023250000000000028e+02,1.006550000000000011e+02,1.253649999999999949e+02,1.192600000000000051e+02,1.518100000000000023e+02,1.209200000000000017e+02,1.004849999999999994e+02,1.177349999999999994e+02,2.473650000000000091e+02,1.451850000000000023e+02,1.014050000000000011e+02,9.205500000000000682e+01,1.370949999999999989e+02,1.315949999999999989e+02,1.728149999999999977e+02,1.915500000000000114e+02,1.355550000000000068e+02,1.640300000000000011e+02,1.135349999999999966e+02,1.361049999999999898e+02,1.567949999999999875e+02,2.165200000000000102e+02,1.375600000000000023e+02,1.589499999999999886e+02,1.429000000000000057e+02,1.272500000000000000e+02
1.901699999999999875e+02,1.084449999999999932e+02,1.114950000000000045e+02,1.182150000000000034e+02,1.183799999999999955e+02,1.552800000000000011e+02,1.104000000000000057e+02,1.001550000000000011e+02,1.209749999999999943e+02,2.572649999999999864e+02,1.419199999999999875e+02,9.664000000000000057e+01,9.270999999999999375e+01,1.434449999999999932e+02,1.312299999999999898e+02,1.799199999999999875e+02,1.893950000000000102e+02,1.279849999999999994e+02,1.587350000000000136e+02,1.098050000000000068e+02,1.362949999999999875e+02,1.612599999999999909e+02,2.327700000000000102e+02,1.384850000000000136e+02,1.616049999999999898e+02,1.505699999999999932e+02,1.352700000000000102e+02
1.875449999999999875e+02,1.072000000000000028e+02,1.075499999999999972e+02,1.167699999999999960e+02,1.218449999999999989e+02,1.473400000000000034e+02,1.008400000000000034e+02,9.462500000000000000e+01,1.152199999999999989e+02,2.728149999999999977e+02,1.461399999999999864e+02,9.097499999999999432e+01,1.003550000000000040e+02,1.568700000000000045e+02,1.322299999999999898e+02,1.715600000000000023e+02,1.985349999999999966e+02,1.255400000000000063e+02,1.601899999999999977e+02,1.075649999999999977e+02,1.364449999999999932e+02,1.707549999999999955e+02,2.436750000000000114e+02,1.428100000000000023e+02,1.754499999999999886e+02,1.533549999999999898e+02,1.368700000000000045e+02
1.904550000000000125e+02,1.108449999999999989e+02,1.086050000000000040e+02,1.243149999999999977e+02,1.431200000000000045e+02,1.350399999999999920e+02,1.117500000000000000e+02,9.357500000000000284e+01,1.202800000000000011e+02,2.749100000000000250e+02,1.454699999999999989e+02,9.125000000000000000e+01,1.058199999999999932e+02,1.670500000000000114e+02,1.333000000000000114e+02,1.794099999999999966e+02,1.991699999999999875e+02,1.332350000000000136e+02,1.571750000000000114e+02,1.068449999999999989e+02,1.332100000000000080e+02,1.725800000000000125e+02,2.629700000000000273e+02,1.460149999999999864e+02,1.749950000000000045e+02,1.529749999999999943e+02,1.311399999999999864e+02
1.782899999999999920e+02,1.101550000000000011e+02,1.156599999999999966e+02,1.135849999999999937e+02,1.512400000000000091e+02,1.322100000000000080e+02,1.148750000000000000e+02,9.934999999999999432e+01,1.151650000000000063e+02,2.747850000000000250e+02,1.480200000000000102e+02,8.375499999999999545e+01,1.040699999999999932e+02,1.540149999999999864e+02,1.330949999999999989e+02,1.718350000000000080e+02,1.956349999999999909e+02,1.336850000000000023e+02,1.490649999999999977e+02,1.038250000000000028e+02,1.291399999999999864e+02,1.702599999999999909e+02,2.668450000000000273e+02,1.642800000000000011e+02,1.789449999999999932e+02,1.579550000000000125e+02,1.232500000000000000e+02
1.816550000000000011e+02,1.220000000000000000e+02,1.253649999999999949e+02,1.063250000000000028e+02,1.408300000000000125e+02,1.265600000000000023e+02,1.117699999999999960e+02,9.714499999999999602e+01,1.187849999999999966e+02,2.971700000000000159e+02,1.497500000000000000e+02,8.195499999999999829e+01,1.031749999999999972e+02,1.558750000000000000e+02,1.355049999999999955e+02,1.655500000000000114e+02,2.082700000000000102e+02,1.218700000000000045e+02,1.478249999999999886e+02,1.034399999999999977e+02,1.294799999999999898e+02,1.723449999999999989e+02,2.664900000000000091e+02,1.643449999999999989e+02,1.851500000000000057e+02,1.533350000000000080e+02,1.231500000000000057e+02
1.695399999999999920e+02,1.346999999999999886e+02,1.300399999999999920e+02,1.033250000000000028e+02,1.592750000000000057e+02,1.233649999999999949e+02,1.148550000000000040e+02,1.027750000000000057e+02,1.168900000000000006e+02,2.971999999999999886e+02,1.491500000000000057e+02,9.238500000000000512e+01,1.075849999999999937e+02,1.615600000000000023e+02,1.460800000000000125e+02,1.571649999999999920e+02,2.067450000000000045e+02,1.180649999999999977e+02,1.602849999999999966e+02,1.058199999999999932e+02,1.318499999999999943e+02,1.761699999999999875e+02,2.753899999999999864e+02,1.856999999999999886e+02,1.911899999999999977e+02,1.584850000000000136e+02,1.174399999999999977e+02
1.680749999999999886e+02,1.468799999999999955e+02,1.326949999999999932e+02,9.937999999999999545e+01,1.661550000000000011e+02,1.290600000000000023e+02,1.276149999999999949e+02,1.038199999999999932e+02,1.192349999999999994e+02,3.021349999999999909e+02,1.416599999999999966e+02,9.792499999999999716e+01,1.139749999999999943e+02,1.608300000000000125e+02,1.517849999999999966e+02,1.456999999999999886e+02,2.119350000000000023e+02,1.177000000000000028e+02,1.606150000000000091e+02,1.086749999999999972e+02,1.373000000000000114e+02,1.739900000000000091e+02,2.791250000000000000e+02,1.982299999999999898e+02,2.053449999999999989e+02,1.564799999999999898e+02,1.218199999999999932e+02
1.688549999999999898e+02,1.552500000000000000e+02,1.424350000000000023e+02,9.998000000000000398e+01,1.871399999999999864e+02,1.381450000000000102e+02,1.473199999999999932e+02,1.087849999999999966e+02,1.303499999999999943e+02,3.127350000000000136e+02,1.412549999999999955e+02,1.100550000000000068e+02,1.150900000000000034e+02,1.577400000000000091e+02,1.472150000000000034e+02,1.502750000000000057e+02,2.180000000000000000e+02,1.180949999999999989e+02,1.601250000000000000e+02,1.119200000000000017e+02,1.392750000000000057e+02,1.867100000000000080e+02,2.983399999999999750e+02,2.101299999999999955e+02,2.151049999999999898e+02,1.560049999999999955e+02,1.198850000000000051e+02
1.637299999999999898e+02,1.554950000000000045e+02,1.553650000000000091e+02,1.090949999999999989e+02,2.016800000000000068e+02,1.523750000000000000e+02,1.638100000000000023e+02,1.090999999999999943e+02,1.316800000000000068e+02,3.118650000000000091e+02,1.333300000000000125e+02,1.209650000000000034e+02,1.186700000000000017e+02,1.695600000000000023e+02,1.520600000000000023e+02,1.502400000000000091e+02,2.118750000000000000e+02,1.146949999999999932e+02,1.504650000000000034e+02,1.150849999999999937e+02,1.303650000000000091e+02,1.837649999999999864e+02,3.038799999999999955e+02,1.948199999999999932e+02,2.092249999999999943e+02,1.647150000000000034e+02,1.305649999999999977e+02
1.401200000000000045e+02,1.677899999999999920e+02,1.559449999999999932e+02,1.080849999999999937e+02,2.231150000000000091e+02,1.642849999999999966e+02,1.720749999999999886e+02,1.100550000000000068e+02,1.368499999999999943e+02,3.128349999999999795e+02,1.334900000000000091e+02,1.252549999999999955e+02,1.262800000000000011e+02,1.664499999999999886e+02,1.502400000000000091e+02,1.521399999999999864e+02,1.994399999999999977e+02,1.192349999999999994e+02,1.437750000000000057e+02,1.113750000000000000e+02,1.235150000000000006e+02,1.876500000000000057e+02,3.225749999999999886e+02,1.988199999999999932e+02,2.092450000000000045e+02,1.631999999999999886e+02,1.368199999999999932e+02
1.179749999999999943e+02,1.694550000000000125e+02,1.585850000000000080e+02,1.072549999999999955e+02,2.323600000000000136e+02,1.660300000000000011e+02,1.905649999999999977e+02,1.181200000000000045e+02,1.447599999999999909e+02,2.973550000000000182e+02,1.398400000000000034e+02,1.245100000000000051e+02,1.419799999999999898e+02,1.731850000000000023e+02,1.373400000000000034e+02,1.487949999999999875e+02,2.227299999999999898e+02,1.189749999999999943e+02,1.503449999999999989e+02,1.078750000000000000e+02,1.255450000000000017e+02,1.796100000000000136e+02,3.342300000000000182e+02,2.073899999999999864e+02,2.111949999999999932e+02,1.558249999999999886e+02,1.295649999999999977e+02
9.689499999999999602e+01,1.794499999999999886e+02,1.636599999999999966e+02,1.115550000000000068e+02,2.286049999999999898e+02,1.690850000000000080e+02,2.082549999999999955e+02,1.174650000000000034e+02,1.390649999999999977e+02,2.960849999999999795e+02,1.449650000000000034e+02,1.209150000000000063e+02,1.564350000000000023e+02,1.815300000000000011e+02,1.409650000000000034e+02,1.456699999999999875e+02,2.377599999999999909e+02,1.144000000000000057e+02,1.437299999999999898e+02,1.166949999999999932e+02,1.214800000000000040e+02,1.909149999999999920e+02,3.023600000000000136e+02,1.917800000000000011e+02,2.189199999999999875e+02,1.566750000000000114e+02,1.222900000000000063e+02
9.526000000000000512e+01,1.871599999999999966e+02,1.647800000000000011e+02,1.108700000000000045e+02,2.221150000000000091e+02,1.782649999999999864e+02,2.101899999999999977e+02,1.197199999999999989e+02,1.456800000000000068e+02,3.112149999999999750e+02,1.452549999999999955e+02,1.220049999999999955e+02,1.651999999999999886e+02,1.768849999999999909e+02,1.433100000000000023e+02,1.424050000000000011e+02,2.566000000000000227e+02,1.155900000000000034e+02,1.413549999999999898e+02,1.261099999999999994e+02,1.253250000000000028e+02,1.918899999999999864e+02,3.040950000000000273e+02,2.014199999999999875e+02,2.034300000000000068e+02,1.570550000000000068e+02,1.178799999999999955e+02
9.373000000000000398e+01,1.954850000000000136e+02,1.667100000000000080e+02,1.123799999999999955e+02,2.271949999999999932e+02,1.865250000000000057e+02,2.017800000000000011e+02,1.293050000000000068e+02,1.481699999999999875e+02,3.197649999999999864e+02,1.358300000000000125e+02,1.247399999999999949e+02,1.617050000000000125e+02,1.796450000000000102e+02,1.396800000000000068e+02,1.472500000000000000e+02,2.762250000000000227e+02,1.122399999999999949e+02,1.409499999999999886e+02,1.266149999999999949e+02,1.260649999999999977e+02,1.986949999999999932e+02,3.089399999999999977e+02,2.100600000000000023e+02,1.993799999999999955e+02,1.488000000000000114e+02,1.129300000000000068e+02
1.008799999999999955e+02,2.027100000000000080e+02,1.636500000000000057e+02,1.076949999999999932e+02,2.292500000000000000e+02,1.800300000000000011e+02,2.108199999999999932e+02,1.303050000000000068e+02,1.472800000000000011e+02,3.315149999999999864e+02,1.400099999999999909e+02,1.350399999999999920e+02,1.620699999999999932e+02,1.740999999999999943e+02,1.435699999999999932e+02,1.464749999999999943e+02,2.866399999999999864e+02,1.073550000000000040e+02,1.393799999999999955e+02,1.263100000000000023e+02,1.272000000000000028e+02,1.938899999999999864e+02,3.081299999999999955e+02,2.279250000000000114e+02,2.011150000000000091e+02,1.391899999999999977e+02,1.034150000000000063e+02
1.082650000000000006e+02,2.079950000000000045e+02,1.545800000000000125e+02,1.164150000000000063e+02,2.323499999999999943e+02,1.858899999999999864e+02,2.122599999999999909e+02,1.274000000000000057e+02,1.492700000000000102e+02,3.233149999999999977e+02,1.398899999999999864e+02,1.416850000000000023e+02,1.558799999999999955e+02,1.701949999999999932e+02,1.388400000000000034e+02,1.413300000000000125e+02,3.046399999999999864e+02,1.017849999999999966e+02,1.371150000000000091e+02,1.236400000000000006e+02,1.247800000000000011e+02,1.893249999999999886e+02,3.022649999999999864e+02,2.264050000000000011e+02,1.957400000000000091e+02,1.423899999999999864e+02,9.937000000000000455e+01
1.082750000000000057e+02,1.961949999999999932e+02,1.580850000000000080e+02,1.259350000000000023e+02,2.334650000000000034e+02,2.028000000000000114e+02,2.118350000000000080e+02,1.338499999999999943e+02,1.481550000000000011e+02,3.275899999999999750e+02,1.365200000000000102e+02,1.423700000000000045e+02,1.541450000000000102e+02,1.613000000000000114e+02,1.392199999999999989e+02,1.528400000000000034e+02,2.962099999999999795e+02,9.568000000000000682e+01,1.478549999999999898e+02,1.171200000000000045e+02,1.254350000000000023e+02,1.761150000000000091e+02,2.950350000000000250e+02,2.283700000000000045e+02,2.032350000000000136e+02,1.397849999999999966e+02,9.726000000000000512e+01
1.119650000000000034e+02,2.024499999999999886e+02,1.497400000000000091e+02,1.336200000000000045e+02,2.344000000000000057e+02,2.091550000000000011e+02,2.152299999999999898e+02,1.332350000000000136e+02,1.335049999999999955e+02,3.593349999999999795e+02,1.248799999999999955e+02,1.385449999999999875e+02,1.550800000000000125e+02,1.573400000000000034e+02,1.430949999999999989e+02,1.494350000000000023e+02,3.003899999999999864e+02,8.962000000000000455e+01,1.410749999999999886e+02,1.182750000000000057e+02,1.306200000000000045e+02,1.727500000000000000e+02,2.837400000000000091e+02,2.369749999999999943e+02,1.971200000000000045e+02,1.444300000000000068e+02,9.857999999999999829e+01
1.135699999999999932e+02,1.925600000000000023e+02,1.456299999999999955e+02,1.364850000000000136e+02,2.311999999999999886e+02,2.143700000000000045e+02,2.135500000000000114e+02,1.336999999999999886e+02,1.328600000000000136e+02,3.400400000000000205e+02,1.316949999999999932e+02,1.426699999999999875e+02,1.620649999999999977e+02,1.633300000000000125e+02,1.439350000000000023e+02,1.510049999999999955e+02,3.029449999999999932e+02,8.993500000000000227e+01,1.383300000000000125e+02,1.160100000000000051e+02,1.238949999999999960e+02,1.585049999999999955e+02,2.881250000000000000e+02,2.293549999999999898e+02,2.048149999999999977e+02,1.441949999999999932e+02,9.951999999999999602e+01
1.202849999999999966e+02,1.949900000000000091e+02,1.483650000000000091e+02,1.355449999999999875e+02,2.313750000000000000e+02,2.134950000000000045e+02,2.291200000000000045e+02,1.335749999999999886e+02,1.371100000000000136e+02,3.335450000000000159e+02,1.419650000000000034e+02,1.467050000000000125e+02,1.682649999999999864e+02,1.561750000000000114e+02,1.450149999999999864e+02,1.516550000000000011e+02,3.183949999999999818e+02,9.509000000000000341e+01,1.343100000000000023e+02,1.140150000000000006e+02,1.255600000000000023e+02,1.531399999999999864e+02,2.842149999999999750e+02,2.578199999999999932e+02,2.127500000000000000e+02,1.311949999999999932e+02,9.817499999999999716e+01
1.249050000000000011e+02,1.996949999999999932e+02,1.436299999999999955e+02,1.263050000000000068e+02,2.410250000000000057e+02,1.909850000000000136e+02,2.348350000000000080e+02,1.360099999999999909e+02,1.402050000000000125e+02,3.235649999999999977e+02,1.275400000000000063e+02,1.483000000000000114e+02,1.764449999999999932e+02,1.472150000000000034e+02,1.490399999999999920e+02,1.522700000000000102e+02,3.255149999999999864e+02,9.314499999999999602e+01,1.207549999999999955e+02,1.218649999999999949e+02,1.160300000000000011e+02,1.511150000000000091e+02,2.856100000000000136e+02,2.627549999999999955e+02,2.204099999999999966e+02,1.309600000000000080e+02,9.559999999999999432e+01
1.297450000000000045e+02,2.022400000000000091e+02,1.416899999999999977e+02,1.221749999999999972e+02,2.382500000000000000e+02,1.812899999999999920e+02,2.317050000000000125e+02,1.423849999999999909e+02,1.443600000000000136e+02,3.300099999999999909e+02,1.245499999999999972e+02,1.534050000000000011e+02,1.775349999999999966e+02,1.572500000000000000e+02,1.544950000000000045e+02,1.582750000000000057e+02,3.226050000000000182e+02,9.246999999999999886e+01,1.172000000000000028e+02,1.270900000000000034e+02,1.181749999999999972e+02,1.488650000000000091e+02,2.896050000000000182e+02,2.838899999999999864e+02,2.197350000000000136e+02,1.332150000000000034e+02,9.348999999999999488e+01
1.332450000000000045e+02,1.936899999999999977e+02,1.441150000000000091e+02,1.127450000000000045e+02,2.272549999999999955e+02,1.740949999999999989e+02,2.566650000000000205e+02,1.366100000000000136e+02,1.379199999999999875e+02,3.126999999999999886e+02,1.199749999999999943e+02,1.537249999999999943e+02,1.832649999999999864e+02,1.690049999999999955e+02,1.649749999999999943e+02,1.580749999999999886e+02,3.404649999999999750e+02,9.948499999999999943e+01,1.170699999999999932e+02,1.269000000000000057e+02,1.236599999999999966e+02,1.514850000000000136e+02,2.889649999999999750e+02,3.025299999999999727e+02,2.126599999999999966e+02,1.331100000000000136e+02,9.675000000000000000e+01
1.326500000000000057e+02,1.925550000000000068e+02,1.484600000000000080e+02,1.000699999999999932e+02,2.274699999999999989e+02,1.765749999999999886e+02,2.607599999999999909e+02,1.346349999999999909e+02,1.400600000000000023e+02,3.277049999999999841e+02,1.334950000000000045e+02,1.484699999999999989e+02,1.941899999999999977e+02,1.665449999999999875e+02,1.777599999999999909e+02,1.569749999999999943e+02,3.458100000000000023e+02,1.003599999999999994e+02,1.241050000000000040e+02,1.231949999999999932e+02,1.131149999999999949e+02,1.624000000000000057e+02,2.863500000000000227e+02,3.318500000000000227e+02,2.280349999999999966e+02,1.326800000000000068e+02,9.496999999999999886e+01
1.339799999999999898e+02,1.884600000000000080e+02,1.569550000000000125e+02,9.883499999999999375e+01,2.334950000000000045e+02,1.647649999999999864e+02,2.560299999999999727e+02,1.468449999999999989e+02,1.430600000000000023e+02,3.291449999999999818e+02,1.285000000000000000e+02,1.571949999999999932e+02,2.063249999999999886e+02,1.837350000000000136e+02,1.649149999999999920e+02,1.571599999999999966e+02,3.584449999999999932e+02,1.009650000000000034e+02,1.248799999999999955e+02,1.277349999999999994e+02,1.222950000000000017e+02,1.547350000000000136e+02,2.949399999999999977e+02,3.016650000000000205e+02,2.298249999999999886e+02,1.352100000000000080e+02,9.679999999999999716e+01
1.388100000000000023e+02,1.771299999999999955e+02,1.638950000000000102e+02,9.499500000000000455e+01,2.317100000000000080e+02,1.683600000000000136e+02,2.474600000000000080e+02,1.446850000000000023e+02,1.424250000000000114e+02,3.296700000000000159e+02,1.292800000000000011e+02,1.630399999999999920e+02,2.179600000000000080e+02,1.876850000000000023e+02,1.692150000000000034e+02,1.630850000000000080e+02,3.724300000000000068e+02,1.024749999999999943e+02,1.262049999999999983e+02,1.340749999999999886e+02,1.176599999999999966e+02,1.545399999999999920e+02,2.783249999999999886e+02,3.133750000000000000e+02,2.271399999999999864e+02,1.481949999999999932e+02,1.046149999999999949e+02
