6.228178024291992188e+00,5.704581737518310547e-01,9.758992195129395641e-01,4.597110748291015070e-01,1.040071964263916016e+00,3.134973049163818359e+00,5.696809291839599609e-01,2.176615238189697266e+00,1.176619052886962891e+00,1.078766822814941406e+00,4.095787048339843750e+00,2.374851703643797995e-01,3.482270240783690851e-01,1.608034014701843262e+01,7.107300758361816406e-01,1.862734794616699219e+00,3.492038249969481867e-01,2.337538242340087891e+00,2.276625871658325195e+00,3.630850315093994141e-01,2.610256671905517023e-01,2.100831985473632812e+00,1.526425123214721680e+00,8.052248954772949219e-01,1.737673044204711914e+00,5.104641914367675781e-01,8.780930042266845703e-01
1.500858068466186301e+00,7.523198127746582031e-01,8.611619472503662109e-01,3.222129344940184992e-01,1.952713966369628906e+00,2.627717304229736328e+01,6.830372810363769531e-01,2.910640954971313477e+00,3.259410858154296875e-01,6.694569110870361328e+00,5.876040935516357422e+00,2.570729255676268976e-01,6.310517787933349609e-01,8.519790172576904297e-01,6.505670547485351562e-01,2.813725948333739790e+00,4.568869829177855557e+00,2.453318834304809570e+00,1.014745116233825684e+01,5.257279872894287109e-01,7.931210994720458984e-01,8.927919864654541016e-01,5.201930999755859375e-01,4.580910205841063898e-01,1.156809091567993164e+00,5.171408653259277344e-01,9.169869422912597656e-01
2.328487873077392578e+00,6.816630363464355469e-01,6.082267761230468750e-01,4.491930007934569757e-01,5.369148254394531250e-01,2.173406124114990234e+00,8.329548835754394531e-01,2.848237037658691406e+00,7.344849109649658203e-01,1.121021032333374023e+00,3.272532939910888672e+00,2.336349487304686945e-01,3.942649364471434992e-01,1.168114185333251953e+00,1.698222875595092773e+00,3.766705036163330078e+00,7.045413255691528320e+00,3.105650186538696289e+00,3.821914911270141602e+00,3.927659988403319757e-01,4.349191188812255859e-01,1.832735776901245117e+00,7.682938575744628906e-01,9.206280708312988281e-01,1.854054927825927512e+00,6.966269016265869141e-01,4.034018516540526789e-01
9.151852130889891468e-01,4.711449146270751953e-01,8.032250404357910156e-01,4.652118682861328125e-01,6.119091510772705078e-01,3.717404842376708984e+00,6.164829730987548828e-01,1.848088979721069114e+00,2.160976171493530273e+00,1.559281826019287109e+00,1.075466799736022949e+01,2.862610816955565851e-01,4.489672183990477961e-01,8.842649459838867188e-01,7.944650650024414062e-01,5.423512220382690430e+00,1.414003849029541016e+00,6.993789911270141602e+00,5.735232114791870117e+00,8.422980308532714844e-01,5.062658786773681641e-01,4.820307254791259766e+00,6.251928806304931641e-01,1.042361974716186301e+00,1.714344024658203125e+00,5.355660915374755859e-01,7.295451164245605469e-01
1.915298938751220703e+00,6.454432010650634766e-01,6.481668949127197266e-01,4.282321929931640070e-01,3.458249568939208984e-01,7.062652111053466797e+00,5.823061466217041016e-01,1.599287748336791992e+00,6.448578834533691406e-01,2.056035041809082031e+00,7.344481945037841797e-01,4.211158752441406250e-01,4.146578311920166016e-01,1.176395893096923828e+00,4.918739795684813898e-01,1.862983942031860352e+00,4.382219076156616211e+00,3.482982873916625977e+00,8.453295946121215820e+00,5.129289627075195312e-01,4.870409965515136164e-01,4.540757894515991211e+00,9.297692775726318359e-01,7.167708873748779297e-01,1.542382955551147683e+00,2.498869895935058039e-01,4.520249366760253906e-01
3.187153100967407227e+00,1.683156967163085938e+00,5.882921218872070312e-01,8.697319030761718750e-01,3.899431228637694757e-01,5.214382886886596680e+00,8.426249027252197266e-01,1.405463218688964844e+00,1.527769088745117188e+00,1.153385162353515625e+00,9.759716987609864391e-01,2.516880035400390070e-01,3.036291599273681086e-01,9.475688934326171875e-01,1.448523998260498047e+00,1.890147686004638894e+00,1.336848974227905273e+00,1.720686531066894531e+01,3.692410945892333984e+00,1.069135904312133789e+00,1.540168046951293945e+00,1.930045127868652344e+00,9.153449535369871937e-01,7.490615415573120117e+01,1.520038127899169922e+00,2.245891094207763117e-01,5.814568996429443359e-01
1.737966775894165039e+00,1.167384862899780495e+00,6.338472366333007812e-01,6.588511466979980469e-01,3.449008464813231867e-01,5.303013086318969727e+00,2.439821696281433105e+01,8.108100891113281250e-01,1.133141994476318359e+00,3.786930799484252930e+00,6.544971466064453125e-01,3.056550025939940851e-01,7.431688308715820312e-01,7.954812049865722656e-01,2.624249458312987726e-01,1.828654050827026367e+00,9.986710548400880016e-01,2.059195756912231001e+00,4.702271199226379395e+01,8.066642284393310547e-01,3.570690155029296875e-01,1.566872119903564453e+00,4.940698146820067804e-01,1.528100991249084473e+01,1.848170042037964089e+00,2.346780300140380027e-01,6.159973144531250000e-01
1.095041036605834961e+00,5.083990097045898438e-01,8.997938632965087891e-01,4.652438163757324219e-01,2.815740108489990234e-01,3.292506933212280273e+00,1.052993059158325195e+00,4.415287971496582031e-01,1.123287916183471680e+00,1.493939161300659180e+00,7.396771907806396484e-01,3.494329452514647882e-01,4.702081680297851007e-01,1.443977832794189675e+00,1.520107030868530495e+00,1.707447052001953125e+00,6.956689834594726562e+00,1.701051712036132812e+01,3.210129022598266602e+00,2.021419048309326172e+00,4.183979034423828125e-01,2.973833799362182617e+00,7.419049739837646484e-01,1.959413051605224831e+00,1.791399955749511497e+00,3.089318275451660156e-01,6.473820209503173828e-01
1.168967247009277122e+00,1.322182893753051758e+00,1.058546066284179688e+00,2.281270027160643976e-01,2.971689701080322266e-01,3.611184120178222212e+00,1.527155876159667969e+00,5.765190124511718750e-01,1.554589986801147683e+00,2.506536006927490234e+00,6.434319019317626953e-01,3.097300529479979914e-01,4.428091049194335938e-01,8.292481899261474609e-01,4.240901470184326172e-01,2.702749967575073242e+00,7.127043247222900391e+00,4.531498908996582031e+00,2.430052042007446289e+00,1.045056819915771706e+00,4.132783412933349054e-01,2.715135097503662109e+00,1.371707201004028320e+00,6.574270725250244141e-01,1.985833883285522461e+00,3.930890560150145929e-01,8.587200641632080078e-01
2.958507776260375977e+00,7.158060073852539062e-01,6.554949283599853516e-01,2.871761322021483820e-01,3.704850673675537109e-01,1.128577947616577148e+00,7.399702072143554688e-01,1.040604114532470703e+00,3.925549983978270929e-01,1.933368921279907227e+00,1.116253852844238503e+00,2.885739803314208984e-01,4.617407321929931086e-01,1.062746763229369895e+00,2.008800029754638672e+00,1.024764060974121094e+00,3.648748397827147882e-01,3.084851980209350586e+00,5.768046140670776367e+00,1.002878189086914062e+00,4.815578460693358820e-01,2.652234077453613281e+00,3.097702980041503906e+00,7.272712945938110352e+00,2.186257839202880859e+00,3.040261268615722101e-01,4.478697776794433039e-01
3.304559946060180664e+00,8.125522136688232422e-01,6.256179809570312500e-01,3.970267772674559992e-01,4.662358760833740234e-01,1.049232959747314453e+00,8.740506172180175781e-01,1.498098778724670410e+01,9.738399982452391468e-01,1.516984939575195090e+00,7.922990322113037109e-01,3.529360294342041016e-01,5.276279449462890625e-01,6.380710601806640625e-01,2.117361783981323242e+00,7.558801174163818359e-01,4.422930955886840820e+00,2.836749076843261719e+00,1.746401786804199219e+00,1.782800912857055664e+00,7.720909118652343750e-01,2.783501625061035156e+00,3.130566120147705078e+00,1.270848035812377930e+00,1.785154104232788086e+00,2.999699115753173828e-01,1.160334110260009766e+00
2.806316137313842773e+00,6.801717281341552734e-01,9.367809295654295765e-01,2.638702392578125000e-01,4.137132167816162109e-01,4.052639961242675781e+00,9.979131221771240234e-01,3.877422809600830078e-01,4.171581268310546875e-01,1.820730209350585938e+00,8.960740566253662109e-01,3.137860298156737726e-01,5.240631103515625000e-01,8.741250038146972656e-01,5.253551006317138672e-01,1.241586923599243164e+00,7.394540309906005859e-01,1.304934883117675781e+01,3.888622999191284180e+00,1.535964965820312500e+00,7.846159934997558594e-01,3.125657081604003906e+00,8.994262695312500000e+00,1.070898056030273438e+00,2.534431934356689453e+00,3.944869041442871094e-01,7.066819667816162109e-01
2.013392925262451172e+00,1.292547225952148438e+00,1.083296060562133789e+00,2.314820289611816129e-01,6.065709590911865234e-01,3.296281814575195312e+00,1.352332115173339844e+00,8.458747863769531250e-01,8.380019664764404297e-01,1.431129932403564453e+00,5.594701766967773438e-01,3.179380893707274836e-01,7.251391410827636719e-01,1.207280874252319114e+00,8.906018733978271484e-01,1.017461061477661133e+00,1.099222898483276367e+00,2.287069320678710938e+00,4.855765104293823242e+00,3.695199489593505859e-01,1.140037059783935547e+00,2.319568157196044922e+00,3.521416187286376953e+00,2.523575782775878906e+00,2.643246173858642578e+00,2.061870098114013117e-01,9.389848709106444202e-01
5.579663038253784180e+00,4.958398342132567804e-01,1.381725072860717773e+00,2.054738998413085938e-01,8.136730194091796875e-01,2.955629110336303711e+00,1.380442857742309570e+00,1.000664234161376953e+00,1.656739711761474054e-01,1.428264856338500977e+00,9.460558891296387829e-01,1.330106019973754883e+00,1.184563875198364480e+00,8.087890148162841797e-01,7.164711952209472656e-01,1.661580085754394309e+00,6.148052215576171875e-01,2.516667842864990234e+00,1.194898843765258789e+00,1.503654003143310325e+00,8.883590698242187500e-01,2.033422946929931641e+00,4.740164995193481445e+00,1.794575214385986328e+00,1.702704310417175293e+01,2.263290882110594870e-01,5.777893066406250000e-01
5.086150169372558594e-01,8.507411479949951172e-01,1.098705053329467773e+00,2.259540557861328125e-01,7.613239288330078125e-01,2.133445262908935547e+00,3.488372087478637695e+00,7.088909149169921875e-01,6.421170234680175781e-01,1.435033082962035911e+00,4.123849868774414062e-01,4.451279640197753906e-01,1.723888874053955078e+00,9.521400928497314453e-01,9.408600330352784313e-01,2.861101865768432617e+00,7.998349666595458984e-01,8.155153751373291016e+00,8.247511386871337891e-01,1.175076007843017578e+00,4.940221309661865234e-01,3.089965105056762695e+00,1.818071842193603516e+00,2.400414943695068359e+00,1.231848001480102317e+00,1.885869503021239957e-01,6.072268486022949219e-01
6.880691051483154297e-01,5.230512189865112305e+01,2.072908878326416016e+00,2.945649623870849054e-01,1.259557962417602317e+00,1.553490877151489258e+00,2.371569156646728516e+00,8.235769271850585938e-01,1.187544822692871094e+00,2.218159198760986328e+00,5.278978347778320312e-01,3.692169189453125000e-01,5.086231231689453125e-01,8.680810928344726562e-01,5.699348449707031250e-01,2.876580953598022461e+00,1.044813871383666992e+00,5.006451129913330078e+00,1.843807935714721680e+00,8.640670776367187500e-01,1.519077777862548828e+00,1.874000787734985574e+00,1.973191022872924805e+00,1.609376907348632812e+00,2.449510812759399414e+00,3.776571750640869141e-01,5.362429618835449219e-01
5.461828708648681641e-01,1.900598636150360107e+03,1.192455053329467773e+00,3.405611515045166016e-01,7.140121459960937500e-01,1.296756029129028320e+00,1.817150831222534402e+00,1.015958070755004883e+00,8.483881950378417969e-01,4.472836732864379883e+00,2.466771602630614957e-01,7.729139328002929688e-01,3.737959861755371094e-01,9.592459201812744141e-01,4.308691024780272882e-01,1.345813989639282227e+00,4.270250797271727961e-01,1.159530687332153143e+01,1.380656957626342773e+00,6.202671527862548828e-01,4.550750255584716797e-01,6.293450117111206055e+00,2.614184856414794922e+00,1.786276102066040039e+00,1.965642929077148438e+00,2.107908725738525113e-01,7.539618015289306641e-01
5.939369201660156250e-01,1.632619857788085938e+00,1.314110040664672852e+00,2.476918697357176902e-01,6.746158599853515625e-01,2.771317005157470703e+00,9.023205995559692383e+00,7.218718528747558594e-01,5.756239891052246094e-01,1.836468935012817605e+00,5.068550109863281250e-01,2.788500785827636164e-01,6.018559932708740234e-01,1.317331075668334961e+00,4.488999843597412109e-01,2.568125009536743164e+00,1.853775978088378906e+00,1.006514620780944824e+01,4.187635827064514160e+01,6.365168094635009766e-01,1.305847167968750000e+00,6.483171939849853516e+00,4.041212320327758789e+00,2.448273897171020508e+00,1.504730224609375000e+00,2.481908798217772882e-01,1.745710134506225586e+00
5.771551132202148438e-01,1.428303956985473633e+00,1.231140851974487305e+00,3.152160644531250000e-01,1.048308849334716797e+00,4.229089021682739258e+00,3.661872148513793945e+00,7.462699413299560547e-01,8.291938304901123047e-01,8.846430778503417969e-01,9.209659099578856312e-01,4.055690765380858820e-01,6.772830486297607422e-01,1.199939966201782227e+00,9.137699604034423828e-01,1.464895963668823242e+00,2.214387178421020508e+00,1.094934940338134766e+00,2.304946899414062500e+00,1.280856132507324219e+00,1.274945020675659180e+00,6.253049135208129883e+00,1.604789972305298074e+00,7.688241958618164062e+00,1.412479877471923828e+00,2.038891315460205078e-01,9.287490844726562500e-01
2.209730148315429132e-01,2.853779077529907227e+00,3.174813032150268999e+00,2.525439262390136164e-01,1.755732059478759766e+00,2.242042064666748047e+00,4.240060806274414062e+00,9.438452720642089844e-01,5.804412364959716797e-01,1.589037179946899414e+00,3.891062736511229914e-01,3.039197921752929132e-01,7.008681297302246094e-01,1.126389980316162109e+00,4.917509555816649836e-01,1.816339969635009544e+00,4.805771112442016602e+00,1.049016237258911133e+00,3.538599967956542969e+00,1.413110017776489258e+00,7.061638832092285156e-01,5.158533811569213867e+00,2.252782106399536133e+01,1.662771940231323242e+00,1.745100975036621094e+00,2.363009452819823941e-01,5.632331371307373047e-01
5.527868270874023438e-01,1.594949007034301758e+00,1.348120927810668945e+00,2.781729698181151789e-01,8.251340389251708984e-01,2.358131885528564453e+00,5.871596097946166992e+00,8.091566562652587891e-01,6.052048206329345703e-01,1.478287935256958008e+00,7.347778797149658203e+00,3.218500614166259766e-01,9.381248950958251953e-01,1.455919981002807617e+00,6.160609722137451172e-01,8.658123016357421875e-01,8.647029399871826172e-01,1.430966615676880105e+00,2.255995750427246094e+00,2.240722894668579102e+00,1.666788816452026367e+00,3.458554267883300781e+00,2.583909749984741211e+00,1.615831136703491211e+00,1.495622158050537109e+00,4.153871536254882812e-01,7.346649169921875000e-01
4.359102249145507812e-01,4.275877952575683594e+00,1.460103273391723633e+00,2.740221023559569757e-01,1.502894163131714089e+00,1.431039094924926758e+00,1.055714702606201172e+01,1.455590248107910156e+00,2.687664985656738281e+00,1.350993871688842773e+00,4.342598915100097101e-01,4.061079025268554132e-01,5.096740722656250000e-01,9.542000293731689453e-01,4.447531700134276789e-01,1.236391782760619895e+00,1.721643280982971191e+01,6.903190612792968750e-01,1.247530531883239568e+01,1.079823970794677512e+00,7.912859916687011719e-01,7.867200851440429688e+00,5.377388238906860352e+00,2.988358974456787109e+00,9.947979450225830078e-01,2.907357215881347101e-01,4.704468250274658203e-01
4.000337123870849054e-01,4.644986152648925781e+00,7.169349193572998047e-01,2.524578571319580078e-01,1.060843944549560325e+00,2.285083770751953125e+00,4.099503993988037109e+00,6.526620388031005859e-01,8.478219509124755859e-01,1.542120218276977539e+00,1.185766220092773438e+00,3.954911231994628906e-01,5.602157115936279297e-01,3.625002861022949219e+00,9.145779609680175781e-01,1.376543045043945090e+00,5.798869991302490234e+01,1.648244142532348633e+00,1.632222890853881836e+00,1.675132989883422852e+00,6.047201156616210938e-01,6.912906169891357422e+00,8.268039226531982422e-01,3.217119216918945312e+00,9.740560054779051624e-01,2.286012172698974054e-01,4.202332496643065851e-01
5.539772510528564453e-01,2.464208841323852539e+00,6.521379947662353516e-01,8.865113258361816406e-01,1.077630996704101562e+00,2.164590120315552202e+00,4.425287961959838867e+00,1.552107095718383789e+00,4.760041236877440851e-01,1.786989188194274902e+01,4.022750854492186945e-01,4.090011119842528742e-01,4.896283149719237726e-01,1.294575214385986328e+00,3.863499164581298828e-01,1.615964889526367188e+00,1.495620012283325195e+00,1.246882915496826172e+00,1.631554841995239258e+00,3.391790390014647882e-01,6.275219917297363281e-01,9.509582757949827325e+00,3.898832798004150391e+00,1.030636787414550781e+00,7.146158695220947266e+00,2.941288948059082031e-01,1.142322778701782227e+00
5.556180477142333984e-01,5.710489034652709961e+00,4.695035934448242188e+00,7.758357524871826172e-01,1.057579994201660156e+00,1.885025978088378906e+00,4.590200901031494141e+00,7.310509681701660156e-01,4.592661857604979914e-01,1.973530054092407227e+00,4.682238101959227961e-01,3.987939357757567804e-01,4.136037826538085938e-01,2.534337043762207031e+00,5.176939964294433594e-01,1.302202224731445090e+00,2.820977926254272461e+00,1.206871032714843750e+00,1.832954168319701926e+00,4.593019485473632812e-01,5.233488082885742188e-01,1.446689105033874334e+01,1.163964271545410156e+00,2.475806236267089844e+00,1.539626121520996094e+00,1.482999324798583984e-01,3.599050045013427734e-01
7.227089405059814453e-01,2.393795013427734375e+00,1.221723079681396484e+00,3.638920783996582031e-01,6.301169395446777344e-01,1.893462181091308816e+00,2.786629009246826172e+01,3.539489984512329102e+00,7.421557903289794922e-01,2.730471849441528320e+00,2.402760982513426902e-01,4.790351390838623047e-01,8.394291400909423828e-01,1.601207971572875977e+00,5.119600296020507812e-01,1.823208808898925559e+00,3.647242069244384766e+00,2.128516912460327148e+00,1.416977882385253906e+00,4.539718627929686945e-01,2.960430145263671875e+00,6.780704021453857422e+00,2.228007793426513672e+00,3.938633918762207031e+00,7.428040266036987305e+00,3.591139316558837891e-01,5.457658767700195312e-01
4.204609394073485773e-01,1.337841987609863281e+00,5.296928882598876953e-01,2.390990257263183039e-01,1.245318889617919922e+00,2.145937919616699219e+00,3.887491941452026367e+00,1.432240962982177512e+00,6.280529499053955078e-01,2.282294034957885742e+00,4.978597164154052734e-01,3.985826969146727961e-01,7.683999538421630859e-01,4.023342847824096680e+00,6.576049327850341797e-01,1.951053142547607200e+00,1.049201250076293945e+00,1.580478906631469505e+00,1.280144214630126953e+00,3.411602973937987726e-01,4.643940925598143976e-01,1.003204607963562012e+01,8.837602138519287109e-01,3.429340839385986328e+00,7.387902975082396573e+00,2.055020332336424949e-01,7.774171829223632812e-01
5.343089103698730469e-01,9.578051567077635609e-01,5.403299331665039062e-01,3.917441368103026789e-01,1.633091211318969505e+00,1.729417800903320312e+00,5.864568233489990234e+00,1.322826862335205078e+00,8.894460201263427734e-01,2.869040250778198242e+00,7.604689598083496094e-01,3.243832588195800781e-01,1.001619815826416016e+00,8.208389282226562500e-01,5.110702514648437500e-01,1.815092086791991965e+00,3.179529905319213867e+00,1.225862264633178711e+00,1.842073678970336914e+00,5.070469379425048828e-01,5.383110046386718750e-01,1.196412682533264160e+01,6.633329391479492188e-01,2.405951976776123047e+00,1.344160795211791992e+00,1.486020088195799949e-01,7.508449554443359375e-01
6.913201808929443359e-01,1.055468893051147639e+01,3.431191444396972101e-01,5.275678634643554688e-01,1.672367095947265625e+00,1.815397977828979492e+00,3.873954772949219194e+00,9.470221996307371937e-01,5.496971607208251953e-01,4.329007863998413086e+00,8.004024028778076172e-01,3.420238494873046875e-01,4.663782119750976007e-01,1.499360823631286621e+01,9.534778594970704235e-01,1.615466833114624023e+00,4.700160026550292969e-01,1.193269968032836914e+00,1.586320161819458008e+00,7.632539272308349609e-01,8.495378494262695312e-01,3.663891077041625977e+00,1.886493921279907227e+00,8.389363050460815430e+00,1.372879981994628906e+00,1.386320590972900113e-01,8.514251708984375000e-01
7.563369274139404297e-01,1.079026937484741211e+00,6.151499748229980469e-01,5.003037452697753906e-01,1.190131568908691406e+01,4.630865097045898438e+00,9.002770185470581055e+00,1.145456790924072488e+00,4.479198455810546875e-01,3.538253068923950195e+00,4.092669486999511164e-01,4.047708511352539062e-01,7.927489280700683594e-01,5.290558338165283203e-01,5.053560733795166016e-01,2.293592214584350586e+00,1.090955018997192383e+00,1.970769882202148438e+00,3.793434858322143999e+00,6.323080062866210938e-01,8.746449947357177734e-01,4.508803915977478027e+01,4.181066989898681641e+00,2.030644893646239790e+00,1.710705041885375977e+00,2.174041271209715964e-01,5.093188285827636719e-01
6.222620010375976562e-01,9.553542137145996094e-01,1.251902103424072488e+00,3.394432067871093750e-01,9.488501548767089844e-01,1.842170000076293945e+00,1.852250885963439941e+01,1.522881031036376953e+00,4.632930755615233820e-01,5.730654954910278320e+00,1.113242864608764648e+00,3.397171497344970148e-01,8.521609306335449219e-01,1.447026014328002930e+00,9.767379760742187500e-01,1.773164749145507812e+00,6.293649673461914062e-01,2.243947029113769531e+00,7.714293003082275391e-01,7.960231304168701172e-01,6.633040904998779297e-01,2.938461804389953613e+01,2.368320941925048828e+00,1.008484411239624023e+01,2.226518154144287109e+00,3.294301033020018976e-01,6.867609024047851562e-01
6.944549083709716797e-01,1.095258712768554910e+00,7.561688423156738281e-01,1.975839138031005027e-01,9.540119171142578125e-01,2.525863170623779297e+00,2.727255320549011230e+01,1.647919893264770508e+00,3.835830688476561945e-01,2.873358964920043945e+00,9.010300636291503906e-01,7.283020019531250000e-01,6.045382022857666016e-01,1.089486122131347656e+00,8.449170589447021484e-01,3.001867055892944336e+00,1.620263814926147683e+00,2.543643951416015625e+00,1.386348962783813699e+00,8.482167720794677734e-01,3.363511562347412109e-01,5.460438013076782227e+00,4.035645008087158203e+00,2.849437952041625977e+00,1.423819780349731445e+00,1.874418258666991910e-01,5.229692459106445312e-01
1.047440052032470703e+00,7.442219257354736328e-01,2.287903070449829102e+00,2.968349456787108820e-01,2.787871122360229492e+00,4.479882955551147461e+00,1.023837280273437678e+01,1.849754428863525746e+01,4.534637928009033203e-01,2.536385774612426758e+00,3.059320449829101007e-01,3.252828121185302734e-01,5.687177181243896484e-01,9.000909328460693359e-01,9.043807983398437500e-01,1.883211851119995117e+00,7.025070190429687500e-01,8.599541187286376953e-01,1.049400806427001953e+00,5.142400264739990234e-01,3.377189636230468750e-01,4.786486625671386719e+00,9.962322711944580078e-01,3.916923046112060991e+00,1.484395980834960938e+00,1.714608669281005027e-01,1.041765928268432617e+00
