ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	40.765	9.005	35.84	27.28	-inf	0	0	132	10	119	88	12	8	10	8	0	0	87.17064261436462	200	87.17064261436462	173	13.5	
-inf	34.785	8.816901408450704	15.591549295774648	12.0	-inf	1	129	166	13.0	90.0	65.0	5	8.0	10.0	8.0	0	0	1.1715896129608154	400	88.34223222732544	209	47.75	
-inf	31.26	8.936170212765957	16.085106382978722	12.26595744680851	-inf	2	235	120	13.0	97.0	70.0	2	8.0	10.0	8.0	0	0	1.6695425510406494	600	90.01177477836609	250	58.33333333333333	
-inf	27.57	8.882352941176471	14.6890756302521	11.252100840336135	-inf	3	316	111	13.0	97.0	70.0	3	8.0	10.0	8.0	0	0	1.5935418605804443	800	91.60531663894653	308	61.5	
-inf	26.3	8.842105263157896	14.097744360902256	10.80451127819549	-inf	4	383	122	10.0	36.0	26.0	7	8.0	10.0	8.0	0	0	0.9552140235900879	1000	92.56053066253662	353	64.7	
-inf	25.225	9.05	14.807142857142857	11.292857142857143	-inf	5	443	96	11.0	29.0	21.0	5	8.0	10.0	8.0	0	0	1.1711492538452148	1200	93.73167991638184	409	65.91666666666667	
-inf	29.75	9.04109589041096	15.04109589041096	11.45890410958904	-inf	6	497	99	11.0	42.0	30.0	2	8.0	10.0	8.0	0	0	1.2925176620483398	1400	95.02419757843018	476	66.0	
-inf	29.875	8.979452054794521	14.726027397260275	11.273972602739725	-inf	7	551	99	11.0	42.0	30.0	4	8.0	10.0	8.0	0	0	1.1185979843139648	1600	96.14279556274414	531	66.8125	
-inf	33.835	9.0	14.226993865030675	10.950920245398773	-inf	8	588	106	10.0	27.0	19.0	8	8.0	10.0	8.0	0	0	1.2618985176086426	1800	97.40469408035278	585	67.5	
-inf	36.225	9.024844720496894	14.993788819875776	11.46583850931677	-inf	9	627	109	10.0	33.0	25.0	2	8.0	10.0	8.0	0	0	1.8684203624725342	2000	99.27311444282532	639	68.05	
-inf	38.37	8.982035928143713	14.976047904191617	11.48502994011976	-inf	10	660	104	11.0	49.0	37.0	8	8.0	10.0	8.0	0	0	1.45664644241333	2200	100.72976088523865	696	68.36363636363637	
-inf	41.845	9.12258064516129	15.780645161290323	11.987096774193548	-inf	11	705	115	11.0	39.0	29.0	9	8.0	10.0	8.0	0	0	1.6270761489868164	2400	102.35683703422546	761	68.29166666666667	
-inf	40.695	9.173076923076923	15.442307692307692	11.705128205128204	-inf	12	749	100	11.0	37.0	28.0	9	8.0	10.0	8.0	0	0	1.4514966011047363	2600	103.8083336353302	819	68.5	
-inf	41.155	9.251572327044025	16.0251572327044	12.125786163522013	-inf	13	790	103	13.0	62.0	46.0	6	8.0	10.0	8.0	0	0	1.918036937713623	2800	105.72637057304382	884	68.42857142857143	
-inf	43.235	9.152317880794701	15.6158940397351	11.827814569536423	-inf	14	839	111	12.0	54.0	38.0	5	8.0	10.0	8.0	0	0	1.6654839515686035	3000	107.39185452461243	947	68.43333333333334	
-inf	39.495	9.119205298013245	15.443708609271523	11.754966887417218	-inf	15	888	100	12.0	49.0	36.0	6	8.0	10.0	8.0	0	0	1.7864854335784912	3200	109.17833995819092	1010	68.4375	
-inf	38.425	9.063291139240507	15.183544303797468	11.550632911392405	-inf	16	930	99	11.0	41.0	30.0	5	8.0	10.0	8.0	0	0	1.2885613441467285	3400	110.46690130233765	1067	68.61764705882354	
