ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	101.415	6.965	94.875	67.815	-0.726047368290628	0	0	136	10	125	91	67	5	67	45	0	0	67.42992615699768	200	67.42992615699768	200	0.0	
-inf	104.1	7.543956043956044	96.24725274725274	68.74725274725274	-0.726047368290628	1	18	193	14.0	142.0	104.0	35	6.0	74.0	51.0	0	0	10.912919521331787	400	78.34284567832947	369	7.75	
-inf	110.98	7.513513513513513	95.92972972972973	68.54054054054055	-0.726047368290628	2	33	202	17.0	137.0	100.0	41	6.0	74.0	51.0	0	0	22.133737564086914	600	100.47658324241638	522	13.0	
-inf	113.875	7.6735751295336785	96.93782383419689	69.33160621761658	-0.726047368290628	3	40	213	16.0	137.0	100.0	54	6.0	73.0	51.0	0	0	22.17508053779602	800	122.6516637802124	682	14.75	
-inf	113.62	7.456521739130435	96.07065217391305	68.6195652173913	-0.29245826937020425	4	56	220	16.0	140.0	102.0	14	6.0	73.0	51.0	0	0	24.20734739303589	1000	146.8590111732483	830	17.0	
-inf	116.93	7.347368421052631	94.91052631578947	67.83684210526316	-0.29245826937020425	5	66	220	13.0	134.0	98.0	40	6.0	73.0	51.0	0	0	20.444124937057495	1200	167.3031361103058	983	18.08333333333333	
-inf	120.505	7.447916666666667	95.9375	68.61979166666667	-0.29245826937020425	6	74	218	17.0	142.0	104.0	45	6.0	78.0	55.0	0	0	14.59628677368164	1400	181.89942288398743	1152	17.714285714285722	
-inf	121.76	7.539267015706806	95.58638743455498	68.35602094240838	-0.22745487974439524	7	83	229	17.0	142.0	104.0	41	6.0	74.0	52.0	0	0	13.221129417419434	1600	195.12055230140686	1307	18.3125	
-inf	119.74	7.180412371134021	92.74742268041237	66.0979381443299	-0.22745487974439524	8	89	289	17.0	126.0	91.0	39	6.0	75.0	52.0	0	0	12.318623542785645	1800	207.4391758441925	1453	19.277777777777786	
-inf	124.01	6.9526315789473685	91.48421052631579	65.2	-0.1275487847625485	9	99	303	14.0	120.0	87.0	22	6.0	73.0	51.0	0	0	13.516639232635498	2000	220.955815076828	1597	20.150000000000006	
-inf	121.865	7.132275132275132	92.26455026455027	65.68253968253968	-0.1275487847625485	10	110	207	14.0	126.0	91.0	36	6.0	75.0	52.0	0	0	16.666611433029175	2200	237.62242650985718	1757	20.13636363636364	
-inf	124.305	7.0625	91.578125	65.15104166666667	-0.1275487847625485	11	118	186	18.0	131.0	95.0	39	6.0	76.0	53.0	0	0	15.143803119659424	2400	252.7662296295166	1913	20.291666666666657	
-inf	129.16	7.121212121212121	91.94444444444444	65.46969696969697	-0.1275487847625485	12	120	213	14.0	125.0	91.0	45	6.0	75.0	52.0	0	0	15.660178422927856	2600	268.42640805244446	2077	20.115384615384613	
-inf	130.935	7.276595744680851	92.9627659574468	66.17553191489361	-0.1275487847625485	13	132	225	14.0	131.0	97.0	37	6.0	74.0	51.0	0	0	14.036039113998413	2800	282.46244716644287	2224	20.57142857142857	
