ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	27.92	9.5	24.605	18.8	-inf	0	0	57	10	52	38	13	9	11	9	0	0	103.49767756462097	200	103.49767756462097	198	1.0	
-inf	29.47	9.636363636363637	20.5	15.606060606060606	-inf	1	134	63	13.0	58.0	43.0	4	9.0	11.0	9.0	0	0	0.48224973678588867	400	103.97992730140686	250	37.5	
-inf	24.56	9.556701030927835	19.329896907216494	14.731958762886597	-inf	2	237	62	13.0	47.0	34.0	4	9.0	11.0	9.0	0	0	0.4812967777252197	600	104.46122407913208	313	47.833333333333336	
-inf	24.66	9.78	19.48	14.82	-inf	3	337	60	15.0	62.0	43.0	4	9.0	11.0	9.0	0	0	0.46262240409851074	800	104.92384648323059	385	51.875	
-inf	23.65	10.094017094017094	20.666666666666668	15.64102564102564	-inf	4	420	52	15.0	54.0	38.0	4	9.0	11.0	9.0	0	0	0.49143457412719727	1000	105.41528105735779	455	54.5	
-inf	23.7	9.634920634920634	18.53968253968254	14.15079365079365	-inf	5	494	53	15.0	59.0	43.0	4	9.0	11.0	9.0	0	0	0.541567325592041	1200	105.95684838294983	537	55.25	
-inf	25.115	9.91970802919708	20.00729927007299	15.116788321167883	-inf	6	557	56	15.0	59.0	43.0	6	9.0	11.0	9.0	0	0	0.5911645889282227	1400	106.54801297187805	626	55.285714285714285	
-inf	26.22	9.772413793103448	19.137931034482758	14.558620689655172	-inf	7	612	59	15.0	56.0	39.0	5	9.0	11.0	9.0	0	0	0.6848926544189453	1600	107.232905626297	725	54.6875	
-inf	26.775	9.956204379562044	20.05109489051095	15.167883211678832	-inf	8	675	63	16.0	61.0	44.0	3	9.0	11.0	9.0	0	0	0.8956131935119629	1800	108.12851881980896	817	54.61111111111111	
-inf	28.82	10.119718309859154	21.845070422535212	16.408450704225352	-inf	9	733	74	16.0	61.0	44.0	4	9.0	11.0	9.0	0	0	0.7999227046966553	2000	108.92844152450562	921	53.949999999999996	
-inf	30.465	10.078947368421053	21.45394736842105	16.07236842105263	-inf	10	781	85	15.0	62.0	43.0	3	9.0	11.0	9.0	0	0	0.7667129039764404	2200	109.69515442848206	1026	53.36363636363636	
-inf	30.055	10.342657342657343	22.034965034965033	16.48951048951049	-inf	11	838	82	16.0	69.0	48.0	4	9.0	11.0	9.0	0	0	0.7635715007781982	2400	110.45872592926025	1131	52.875	
-inf	30.285	10.08108108108108	20.41891891891892	15.391891891891891	-inf	12	890	66	15.0	58.0	41.0	5	9.0	11.0	9.0	0	0	0.8264029026031494	2600	111.2851288318634	1233	52.57692307692308	
