ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	34.46	9.5	31.555	23.14	-inf	0	0	79	10	78	53	13	9	11	9	0	0	6.906961917877197	200	6.906961917877197	196	2.0	
-inf	31.705	9.588888888888889	19.6	14.733333333333333	-inf	1	110	110	14.0	94.0	65.0	3	9.0	11.0	9.0	0	0	0.0712900161743164	400	6.978251934051514	258	35.5	
-inf	25.99	9.605263157894736	19.719298245614034	14.640350877192983	-inf	2	196	106	15.0	106.0	73.0	5	9.0	11.0	9.0	0	0	0.04787802696228027	600	7.026129961013794	321	46.5	
-inf	23.2	9.542372881355933	18.71186440677966	13.915254237288135	-inf	3	278	83	14.0	63.0	43.0	4	9.0	11.0	9.0	0	0	0.04885077476501465	800	7.074980735778809	393	50.875	
-inf	23.77	9.632478632478632	20.0	14.76923076923077	-inf	4	361	63	13.0	53.0	37.0	7	9.0	11.0	9.0	0	0	0.07658910751342773	1000	7.151569843292236	467	53.3	
-inf	24.82	9.688	20.568	15.08	-inf	5	436	71	13.0	53.0	37.0	4	9.0	11.0	9.0	0	0	0.06064414978027344	1200	7.21221399307251	551	54.083333333333336	
-inf	26.97	9.808823529411764	20.86764705882353	15.345588235294118	-inf	6	500	78	15.0	83.0	56.0	7	9.0	11.0	9.0	0	0	0.12142491340637207	1400	7.333638906478882	638	54.42857142857142	
-inf	28.245	9.710144927536232	20.217391304347824	14.920289855072463	-inf	7	562	83	15.0	83.0	56.0	6	9.0	11.0	9.0	0	0	0.10748410224914551	1600	7.441123008728027	724	54.75	
-inf	31.94	9.676258992805755	19.568345323741006	14.482014388489208	-inf	8	623	78	12.0	41.0	29.0	7	9.0	11.0	9.0	0	0	0.1166238784790039	1800	7.557746887207031	813	54.833333333333336	
-inf	30.755	9.789115646258503	20.72108843537415	15.29251700680272	-inf	9	676	82	13.0	57.0	39.0	9	9.0	11.0	9.0	0	0	0.07473111152648926	2000	7.6324779987335205	910	54.5	
-inf	29.315	9.867924528301886	21.82389937106918	16.0062893081761	-inf	10	717	70	13.0	53.0	37.0	5	9.0	11.0	9.0	0	0	0.06932282447814941	2200	7.70180082321167	1016	53.81818181818182	
-inf	29.14	9.765100671140939	20.55704697986577	15.167785234899329	-inf	11	768	74	13.0	58.0	40.0	8	9.0	11.0	9.0	0	0	0.12546324729919434	2400	7.827264070510864	1125	53.125	
-inf	30.16	9.65	19.114285714285714	14.257142857142858	-inf	12	828	79	13.0	50.0	34.0	5	9.0	11.0	9.0	0	0	0.1939687728881836	2600	8.021232843399048	1210	53.46153846153846	
-inf	31.64	9.680272108843537	19.897959183673468	14.72108843537415	-inf	13	881	77	13.0	63.0	44.0	8	9.0	11.0	9.0	0	0	0.16791701316833496	2800	8.189149856567383	1303	53.464285714285715	
-inf	32.33	9.797297297297296	20.324324324324323	15.04054054054054	-inf	14	933	72	13.0	47.0	34.0	4	9.0	11.0	9.0	0	0	0.06507396697998047	3000	8.254223823547363	1400	53.333333333333336	
-inf	33.69	9.876623376623376	21.032467532467532	15.519480519480519	-inf	15	979	78	14.0	67.0	46.0	7	9.0	11.0	9.0	0	0	0.05862617492675781	3200	8.312849998474121	1495	53.28125	
-inf	33.85	9.813664596273291	20.316770186335404	15.037267080745341	-inf	16	1018	75	14.0	57.0	40.0	6	9.0	11.0	9.0	0	0	0.1853160858154297	3400	8.49816608428955	1605	52.794117647058826	
-inf	32.61	9.865248226950355	20.79432624113475	15.46808510638298	-inf	17	1077	74	15.0	77.0	52.0	9	9.0	11.0	9.0	0	0	0.08611464500427246	3600	8.584280729293823	1691	53.02777777777778	
-inf	31.865	9.966216216216216	22.324324324324323	16.37162162162162	-inf	18	1129	73	16.0	87.0	59.0	7	9.0	11.0	9.0	0	0	0.18222308158874512	3800	8.766503810882568	1781	53.13157894736842	
-inf	33.705	9.871621621621621	21.675675675675677	15.95945945945946	-inf	19	1181	81	15.0	79.0	55.0	7	9.0	11.0	9.0	0	0	0.07650995254516602	4000	8.843013763427734	1874	53.15	
-inf	33.625	10.006622516556291	22.56291390728477	16.47682119205298	-inf	20	1230	107	15.0	77.0	53.0	9	9.0	11.0	9.0	0	0	0.12456822395324707	4200	8.967581987380981	1966	53.19047619047619	
-inf	33.145	9.986666666666666	22.586666666666666	16.493333333333332	-inf	21	1280	86	15.0	77.0	53.0	7	9.0	11.0	9.0	0	0	0.1225898265838623	4400	9.090171813964844	2067	53.02272727272727	
-inf	34.545	9.896774193548387	21.174193548387098	15.6	-inf	22	1325	110	14.0	70.0	48.0	5	9.0	11.0	9.0	0	0	0.09808111190795898	4600	9.188252925872803	2160	53.04347826086956	
-inf	35.7	9.945945945945946	21.506756756756758	15.878378378378379	-inf	23	1377	123	15.0	86.0	58.0	7	9.0	11.0	9.0	0	0	0.08679914474487305	4800	9.275052070617676	2255	53.020833333333336	
-inf	34.565	9.925675675675675	21.385135135135137	15.77027027027027	-inf	24	1429	116	13.0	58.0	40.0	4	9.0	11.0	9.0	0	0	0.061345815658569336	5000	9.336397886276245	2354	52.92	
-inf	38.535	9.928104575163399	22.254901960784313	16.398692810457515	-inf	25	1476	87	14.0	71.0	50.0	11	9.0	11.0	9.0	0	0	0.1744539737701416	5200	9.510851860046387	2455	52.78846153846154	
-inf	39.57	9.987012987012987	22.603896103896105	16.59090909090909	-inf	26	1522	94	14.0	72.0	49.0	9	9.0	11.0	9.0	0	0	0.0680999755859375	5400	9.578951835632324	2548	52.81481481481482	
-inf	39.375	9.940397350993377	22.165562913907284	16.278145695364238	-inf	27	1571	95	13.0	60.0	41.0	4	9.0	11.0	9.0	0	0	0.1022789478302002	5600	9.681230783462524	2655	52.589285714285715	
-inf	38.45	10.033112582781458	22.589403973509935	16.596026490066226	-inf	28	1620	86	14.0	71.0	48.0	3	9.0	11.0	9.0	0	0	0.11608004570007324	5800	9.797310829162598	2741	52.741379310344826	
-inf	40.1	9.927631578947368	22.29605263157895	16.414473684210527	-inf	29	1668	86	16.0	87.0	60.0	7	9.0	11.0	9.0	0	0	0.20495390892028809	6000	10.002264738082886	2850	52.5	
-inf	43.38	10.10126582278481	23.620253164556964	17.310126582278482	-inf	30	1710	93	15.0	115.0	81.0	7	9.0	11.0	9.0	0	0	0.14428019523620605	6200	10.146544933319092	2955	52.33870967741935	
-inf	44.535	10.203821656050955	25.006369426751593	18.229299363057326	-inf	31	1753	102	15.0	77.0	53.0	4	9.0	11.0	9.0	0	0	0.13019490242004395	6400	10.276739835739136	3064	52.125	
-inf	46.345	10.011904761904763	23.910714285714285	17.43452380952381	-inf	32	1785	107	15.0	78.0	56.0	7	9.0	11.0	9.0	0	0	0.15156006813049316	6600	10.428299903869629	3187	51.71212121212122	
-inf	47.41	10.0	24.00662251655629	17.483443708609272	-inf	33	1834	111	14.0	83.0	57.0	10	9.0	11.0	9.0	0	0	0.0944981575012207	6800	10.52279806137085	3282	51.73529411764706	
-inf	44.845	10.082191780821917	25.273972602739725	18.30821917808219	-inf	34	1888	113	14.0	93.0	63.0	4	9.0	11.0	9.0	0	0	0.0686788558959961	7000	10.591476917266846	3385	51.64285714285714	
-inf	40.515	10.2	25.85	18.714285714285715	-inf	35	1948	125	15.0	81.0	59.0	7	9.0	11.0	9.0	0	0	0.11279606819152832	7200	10.704272985458374	3475	51.73611111111111	
-inf	41.8	10.131944444444445	25.145833333333332	18.208333333333332	-inf	36	2004	96	16.0	99.0	66.0	7	9.0	11.0	9.0	0	0	0.11021208763122559	7400	10.8144850730896	3574	51.7027027027027	
-inf	43.815	10.138364779874214	24.767295597484278	17.92452830188679	-inf	37	2045	112	14.0	74.0	50.0	6	9.0	11.0	9.0	0	0	0.20867490768432617	7600	11.023159980773926	3683	51.53947368421052	
-inf	43.465	10.121019108280255	24.318471337579616	17.630573248407643	-inf	38	2088	107	15.0	85.0	59.0	7	9.0	11.0	9.0	0	0	0.11948394775390625	7800	11.142643928527832	3788	51.43589743589744	
-inf	44.735	10.104294478527608	24.56441717791411	17.846625766871167	-inf	39	2125	127	15.0	116.0	81.0	6	9.0	11.0	9.0	0	0	0.09050703048706055	8000	11.233150959014893	3893	51.337500000000006	
