ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	32.5	9.5	29.585	21.84	-inf	0	0	75	10	73	50	13	9	11	9	0	0	2.191472291946411	200	2.191472291946411	198	1.0	
-inf	33.0	9.444444444444445	19.34567901234568	14.555555555555555	-inf	1	119	96	12.0	58.0	42.0	4	9.0	11.0	9.0	0	0	0.03704977035522461	400	2.2285220623016357	261	34.75	
-inf	26.96	9.523809523809524	20.266666666666666	15.209523809523809	-inf	2	214	91	13.0	77.0	55.0	3	9.0	11.0	9.0	0	0	0.03471207618713379	600	2.2632341384887695	329	45.166666666666664	
-inf	27.14	9.412280701754385	18.63157894736842	13.947368421052632	-inf	3	300	78	13.0	51.0	37.0	5	9.0	11.0	9.0	0	0	0.036839962005615234	800	2.3000741004943848	409	48.875	
-inf	27.515	9.484615384615385	19.03076923076923	14.223076923076922	-inf	4	370	81	13.0	51.0	37.0	3	9.0	11.0	9.0	0	0	0.03425407409667969	1000	2.3343281745910645	482	51.800000000000004	
-inf	26.96	9.496402877697841	18.769784172661872	14.050359712230216	-inf	5	431	65	13.0	69.0	50.0	7	9.0	11.0	9.0	0	0	0.03936505317687988	1200	2.3736932277679443	574	52.166666666666664	
-inf	24.875	9.493055555555555	18.375	13.784722222222221	-inf	6	487	69	13.0	69.0	50.0	7	9.0	11.0	9.0	0	0	0.03872108459472656	1400	2.412414312362671	667	52.35714285714286	
-inf	27.83	9.45138888888889	18.02777777777778	13.534722222222221	-inf	7	543	67	12.0	37.0	26.0	4	9.0	11.0	9.0	0	0	0.03971266746520996	1600	2.452126979827881	764	52.25	
-inf	28.335	9.5177304964539	18.921985815602838	14.148936170212766	-inf	8	602	64	13.0	53.0	37.0	6	9.0	11.0	9.0	0	0	0.03910398483276367	1800	2.4912309646606445	860	52.22222222222222	
-inf	26.965	9.564625850340136	18.72108843537415	14.061224489795919	-inf	9	655	72	14.0	68.0	49.0	6	9.0	11.0	9.0	0	0	0.04015207290649414	2000	2.5313830375671387	956	52.2	
-inf	26.995	9.619047619047619	19.993197278911566	14.884353741496598	-inf	10	708	71	13.0	57.0	39.0	3	9.0	11.0	9.0	0	0	0.04302215576171875	2200	2.5744051933288574	1064	51.63636363636363	
-inf	27.39	9.64516129032258	20.27741935483871	15.064516129032258	-inf	11	753	69	14.0	74.0	53.0	8	9.0	11.0	9.0	0	0	0.04002881050109863	2400	2.614434003829956	1158	51.75	
-inf	27.84	9.547770700636942	19.547770700636942	14.522292993630574	-inf	12	796	70	13.0	57.0	39.0	10	9.0	11.0	9.0	0	0	0.04214215278625488	2600	2.656576156616211	1252	51.84615384615385	
-inf	28.12	9.503496503496503	19.125874125874127	14.237762237762238	-inf	13	853	68	12.0	57.0	39.0	8	9.0	11.0	9.0	0	0	0.04020810127258301	2800	2.696784257888794	1347	51.89285714285714	
-inf	29.945	9.712328767123287	20.32191780821918	15.102739726027398	-inf	14	907	77	13.0	73.0	53.0	5	9.0	11.0	9.0	0	0	0.04250597953796387	3000	2.739290237426758	1442	51.93333333333333	
-inf	31.7	9.664429530201343	20.34228187919463	15.228187919463087	-inf	15	958	89	13.0	73.0	53.0	7	9.0	11.0	9.0	0	0	0.08991789817810059	3200	2.8292081356048584	1538	51.9375	
-inf	31.885	9.558620689655172	19.02758620689655	14.248275862068965	-inf	16	1013	78	14.0	71.0	48.0	1	9.0	11.0	9.0	0	0	0.04175996780395508	3400	2.8709681034088135	1633	51.970588235294116	
-inf	29.175	9.62589928057554	19.798561151079138	14.76978417266187	-inf	17	1074	84	13.0	49.0	35.0	6	9.0	11.0	9.0	0	0	0.04119300842285156	3600	2.912161111831665	1732	51.88888888888889	
-inf	34.245	9.612244897959183	20.19047619047619	15.054421768707483	-inf	18	1127	84	14.0	80.0	57.0	8	9.0	11.0	9.0	0	0	0.04401803016662598	3800	2.956179141998291	1819	52.131578947368425	
-inf	34.33	9.566037735849056	19.41509433962264	14.49056603773585	-inf	19	1168	88	13.0	89.0	61.0	9	9.0	11.0	9.0	0	0	0.04431796073913574	4000	3.0004971027374268	1929	51.775	
-inf	37.375	9.704225352112676	20.577464788732396	15.21830985915493	-inf	20	1226	86	14.0	89.0	61.0	8	9.0	11.0	9.0	0	0	0.0430910587310791	4200	3.043588161468506	2030	51.666666666666664	
-inf	39.54	9.7012987012987	19.948051948051948	14.818181818181818	-inf	21	1272	129	14.0	63.0	44.0	10	9.0	11.0	9.0	0	0	0.04724717140197754	4400	3.0908353328704834	2145	51.25	
-inf	37.83	9.72549019607843	20.607843137254903	15.248366013071895	-inf	22	1319	99	15.0	87.0	58.0	3	9.0	11.0	9.0	0	0	0.04437565803527832	4600	3.1352109909057617	2250	51.08695652173913	
-inf	35.515	9.647435897435898	19.935897435897434	14.820512820512821	-inf	23	1363	97	13.0	66.0	48.0	9	9.0	11.0	9.0	0	0	0.04466414451599121	4800	3.179875135421753	2361	50.8125	
-inf	34.12	9.64935064935065	20.12987012987013	14.941558441558442	-inf	24	1409	92	12.0	50.0	34.0	6	9.0	11.0	9.0	0	0	0.04239511489868164	5000	3.2222702503204346	2463	50.74	
-inf	35.555	9.648148148148149	20.21604938271605	14.969135802469136	-inf	25	1447	99	12.0	45.0	32.0	5	9.0	11.0	9.0	0	0	0.04381084442138672	5200	3.2660810947418213	2570	50.57692307692307	
-inf	33.835	9.708333333333334	20.79861111111111	15.32638888888889	-inf	26	1503	87	13.0	57.0	39.0	5	9.0	11.0	9.0	0	0	0.041845083236694336	5400	3.3079261779785156	2669	50.574074074074076	
-inf	32.445	9.804347826086957	20.833333333333332	15.456521739130435	-inf	27	1565	82	13.0	67.0	47.0	1	9.0	11.0	9.0	0	0	0.04021000862121582	5600	3.3481361865997314	2764	50.642857142857146	
-inf	31.675	9.72	20.69333333333333	15.293333333333333	-inf	28	1615	79	14.0	63.0	43.0	1	9.0	11.0	9.0	0	0	0.04295682907104492	5800	3.3910930156707764	2868	50.55172413793104	
-inf	32.57	9.84472049689441	21.41614906832298	15.819875776397515	-inf	29	1654	76	14.0	59.0	41.0	3	9.0	11.0	9.0	0	0	0.04025125503540039	6000	3.4313442707061768	2963	50.61666666666667	
-inf	31.74	9.822784810126583	21.645569620253166	15.91139240506329	-inf	30	1696	64	14.0	65.0	45.0	2	9.0	11.0	9.0	0	0	0.04131197929382324	6200	3.47265625	3058	50.67741935483871	
-inf	30.53	9.67142857142857	20.542857142857144	15.2	-inf	31	1756	85	14.0	75.0	50.0	7	9.0	11.0	9.0	0	0	0.04379701614379883	6400	3.516453266143799	3158	50.65625	
-inf	29.64	9.403973509933774	18.397350993377483	13.821192052980132	-inf	32	1805	72	12.0	55.0	38.0	8	9.0	11.0	9.0	0	0	0.04404878616333008	6600	3.560502052307129	3258	50.63636363636363	
-inf	29.285	9.456375838926174	18.87248322147651	14.167785234899329	-inf	33	1856	67	12.0	50.0	37.0	8	9.0	11.0	9.0	0	0	0.0407872200012207	6800	3.6012892723083496	3358	50.61764705882353	
-inf	31.635	9.550335570469798	19.65771812080537	14.778523489932885	-inf	34	1907	70	12.0	77.0	58.0	6	9.0	11.0	9.0	0	0	0.0436398983001709	7000	3.6449291706085205	3466	50.48571428571428	
-inf	30.695	9.619354838709677	19.65806451612903	14.69032258064516	-inf	35	1952	70	12.0	46.0	33.0	6	9.0	11.0	9.0	0	0	0.04296994209289551	7200	3.687899112701416	3561	50.54166666666667	
-inf	30.64	9.6158940397351	19.662251655629138	14.675496688741722	-inf	36	2001	68	13.0	53.0	37.0	6	9.0	11.0	9.0	0	0	0.040750980377197266	7400	3.7286500930786133	3657	50.58108108108108	
-inf	30.585	9.695364238410596	20.370860927152318	15.125827814569536	-inf	37	2050	62	14.0	71.0	50.0	7	9.0	11.0	9.0	0	0	0.04228806495666504	7600	3.7709381580352783	3759	50.53947368421053	
-inf	32.65	9.603896103896103	19.57792207792208	14.642857142857142	-inf	38	2096	78	14.0	71.0	50.0	5	9.0	11.0	9.0	0	0	0.04246401786804199	7800	3.8134021759033203	3861	50.5	
-inf	35.11	9.648275862068965	19.896551724137932	14.875862068965517	-inf	39	2151	84	13.0	55.0	38.0	2	9.0	11.0	9.0	0	0	0.041378021240234375	8000	3.8547801971435547	3957	50.5375	
-inf	35.88	9.694805194805195	20.214285714285715	15.019480519480519	-inf	40	2197	90	14.0	75.0	52.0	8	9.0	11.0	9.0	0	0	0.03905892372131348	8200	3.893839120864868	4044	50.6829268292683	
-inf	35.415	9.829113924050633	21.943037974683545	16.20886075949367	-inf	41	2239	90	15.0	82.0	58.0	5	9.0	11.0	9.0	0	0	0.04523015022277832	8400	3.9390692710876465	4147	50.63095238095238	
-inf	34.465	9.78014184397163	20.893617021276597	15.50354609929078	-inf	42	2298	87	15.0	79.0	54.0	4	9.0	11.0	9.0	0	0	0.03704190254211426	8600	3.9761111736297607	4230	50.81395348837209	
-inf	35.645	9.681818181818182	19.272727272727273	14.383116883116884	-inf	43	2344	96	14.0	71.0	48.0	8	9.0	11.0	9.0	0	0	0.03991198539733887	8800	4.0160231590271	4323	50.875	
-inf	33.345	9.516556291390728	18.119205298013245	13.695364238410596	-inf	44	2393	86	12.0	55.0	38.0	7	9.0	11.0	9.0	0	0	0.03895115852355957	9000	4.054974317550659	4415	50.94444444444444	
-inf	33.42	9.56081081081081	18.72972972972973	14.08108108108108	-inf	45	2445	79	13.0	55.0	38.0	9	9.0	11.0	9.0	0	0	0.040370941162109375	9200	4.0953452587127686	4507	51.01086956521739	
-inf	33.475	9.470967741935484	18.18064516129032	13.696774193548388	-inf	46	2490	76	13.0	52.0	38.0	7	9.0	11.0	9.0	0	0	0.04326987266540527	9400	4.138615131378174	4610	50.95744680851064	
-inf	31.885	9.545454545454545	18.181818181818183	13.657342657342657	-inf	47	2547	76	12.0	41.0	29.0	7	9.0	11.0	9.0	0	0	0.037863969802856445	9600	4.17647910118103	4699	51.05208333333333	
-inf	31.99	9.493421052631579	17.69736842105263	13.368421052631579	-inf	48	2595	77	12.0	60.0	44.0	8	9.0	11.0	9.0	0	0	0.037119150161743164	9800	4.213598251342773	4788	51.142857142857146	
-inf	33.515	9.567567567567568	19.22972972972973	14.337837837837839	-inf	49	2647	69	14.0	72.0	49.0	7	9.0	11.0	9.0	0	0	0.03964805603027344	10000	4.253246307373047	4881	51.190000000000005	
-inf	34.73	9.5375	19.3125	14.3875	-inf	50	2687	75	14.0	65.0	44.0	4	9.0	11.0	9.0	0	0	0.04188680648803711	10200	4.295133113861084	4983	51.14705882352941	
-inf	34.39	9.461538461538462	19.064102564102566	14.275641025641026	-inf	51	2731	88	13.0	53.0	37.0	5	9.0	11.0	9.0	0	0	0.043116092681884766	10400	4.338249206542969	5087	51.08653846153846	
-inf	36.895	9.636363636363637	19.850649350649352	14.837662337662337	-inf	52	2777	82	16.0	87.0	60.0	5	9.0	11.0	9.0	0	0	0.04518294334411621	10600	4.383432149887085	5192	51.0188679245283	
-inf	38.155	9.67741935483871	19.993548387096773	14.92258064516129	-inf	53	2822	108	13.0	54.0	38.0	8	9.0	11.0	9.0	0	0	0.04175090789794922	10800	4.425183057785034	5291	51.00925925925926	
-inf	39.89	9.694610778443113	21.323353293413174	15.874251497005988	-inf	54	2855	102	16.0	130.0	94.0	9	9.0	11.0	9.0	0	0	0.04911088943481445	11000	4.474293947219849	5393	50.972727272727276	
-inf	37.765	9.678321678321678	19.832167832167833	14.79020979020979	-inf	55	2912	113	13.0	47.0	33.0	8	9.0	11.0	9.0	0	0	0.03992128372192383	11200	4.5142152309417725	5482	51.05357142857142	
-inf	37.6	9.960264900662251	21.781456953642383	16.1523178807947	-inf	56	2961	91	14.0	69.0	47.0	7	9.0	11.0	9.0	0	0	0.0424959659576416	11400	4.556711196899414	5578	51.07017543859649	
-inf	38.415	9.712328767123287	20.301369863013697	15.123287671232877	-inf	57	3015	96	14.0	63.0	44.0	5	9.0	11.0	9.0	0	0	0.04267692565917969	11600	4.599388122558594	5674	51.08620689655172	
-inf	37.655	9.671140939597315	20.516778523489933	15.241610738255034	-inf	58	3066	77	14.0	65.0	49.0	5	9.0	11.0	9.0	0	0	0.04190802574157715	11800	4.641296148300171	5769	51.110169491525426	
-inf	37.175	9.704697986577182	20.51006711409396	15.261744966442953	-inf	59	3117	78	14.0	65.0	49.0	9	9.0	11.0	9.0	0	0	0.03948497772216797	12000	4.680781126022339	5857	51.19166666666667	
-inf	36.92	9.679245283018869	19.830188679245282	14.817610062893081	-inf	60	3158	86	12.0	48.0	33.0	7	9.0	11.0	9.0	0	0	0.042291879653930664	12200	4.7230730056762695	5956	51.18032786885246	
-inf	37.23	9.815950920245399	20.619631901840492	15.331288343558283	-inf	61	3195	86	15.0	75.0	52.0	6	9.0	11.0	9.0	0	0	0.042757272720336914	12400	4.7658302783966064	6057	51.153225806451616	
-inf	38.255	9.786163522012579	21.30817610062893	15.823899371069182	-inf	62	3236	91	19.0	131.0	88.0	6	9.0	11.0	9.0	0	0	0.04632973670959473	12600	4.812160015106201	6166	51.06349206349206	
-inf	38.465	9.92156862745098	22.73202614379085	16.73856209150327	-inf	63	3283	126	19.0	131.0	88.0	4	9.0	11.0	9.0	0	0	0.042063236236572266	12800	4.854223251342773	6258	51.109375	
-inf	35.88	9.797546012269938	21.57668711656442	15.877300613496933	-inf	64	3320	84	14.0	65.0	45.0	3	9.0	11.0	9.0	0	0	0.0461270809173584	13000	4.900350332260132	6370	51.0	
-inf	35.725	9.888157894736842	23.092105263157894	16.861842105263158	-inf	65	3368	84	14.0	69.0	47.0	5	9.0	11.0	9.0	0	0	0.045752763748168945	13200	4.946103096008301	6473	50.96212121212121	
-inf	36.865	9.965034965034965	23.23076923076923	16.965034965034967	-inf	66	3425	84	15.0	79.0	54.0	4	9.0	11.0	9.0	0	0	0.04318094253540039	13400	4.989284038543701	6571	50.96268656716418	
-inf	35.485	9.82394366197183	21.612676056338028	15.93661971830986	-inf	67	3483	83	15.0	77.0	53.0	4	9.0	11.0	9.0	0	0	0.0406341552734375	13600	5.029918193817139	6663	51.00735294117647	
-inf	34.935	9.717391304347826	20.920289855072465	15.521739130434783	-inf	68	3545	83	13.0	68.0	50.0	7	9.0	11.0	9.0	0	0	0.03924107551574707	13800	5.069159269332886	6754	51.05797101449275	
-inf	35.285	9.735294117647058	20.11764705882353	14.933823529411764	-inf	69	3609	78	13.0	55.0	38.0	5	9.0	11.0	9.0	0	0	0.03823590278625488	14000	5.107395172119141	6839	51.15	
-inf	37.36	9.857142857142858	21.12142857142857	15.657142857142857	-inf	70	3669	93	14.0	63.0	44.0	8	9.0	11.0	9.0	0	0	0.0412449836730957	14200	5.148640155792236	6937	51.147887323943664	
-inf	35.23	9.60135135135135	19.60135135135135	14.567567567567568	-inf	71	3721	87	13.0	61.0	43.0	8	9.0	11.0	9.0	0	0	0.043164968490600586	14400	5.191805124282837	7038	51.125	
-inf	38.495	9.562913907284768	19.258278145695364	14.357615894039736	-inf	72	3770	98	13.0	53.0	38.0	6	9.0	11.0	9.0	0	0	0.03933596611022949	14600	5.231141090393066	7126	51.19178082191781	
