-8.699143746093184859e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-7.626898518711955433e+01,-9.481798735516232313e+00,-5.393616126082838491e+01,-1.306638777679154728e+01,-1.860053331901107043e+01,-8.443993077125469426e+00,-1.855549911853612954e+01,-3.315075649232836241e+01,-1.074387523634920072e+01,-1.987600229343950105e+02,-1.760939154964624365e+01,-3.303454425465773170e+01,-1.259415599963623436e+02,-1.496699459769626550e+01,-6.879172814850859652e+01,-1.528501064066432313e+01,-1.121591873154133268e+01,-2.739999546992421742e+01,-1.236651615807341997e+01,-1.379211061056176213e+01,-3.303726257422273420e+02,-1.634131030468474322e+01,-7.434191261524890137e+01,-1.183473508412091206e+02,-3.432505099408619742e+01
-1.626166569829965880e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-1.115576403373648162e+01,-9.481798735516232313e+00,-5.393616126082838491e+01,-1.306638777679154728e+01,-1.860053331901107043e+01,-8.443993077125469426e+00,-1.377797634497648360e+01,-3.315075649232836241e+01,-1.074387523634920072e+01,-3.499177517071926502e+01,-1.210168923198610180e+01,-3.303454425465773170e+01,-1.998694875624526546e+01,-1.496699459769626550e+01,-1.578553864057823120e+01,-1.528501064066432313e+01,-1.121591873154133268e+01,-2.739999546992421742e+01,-1.236651615807341997e+01,-1.379211061056176213e+01,-2.123508743529010800e+01,-1.634131030468474322e+01,-2.261924842339866260e+01,-1.183473508412091206e+02,-1.931654616780387101e+01
-1.410379306356342433e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-1.115576403373648162e+01,-9.481798735516232313e+00,-5.393616126082838491e+01,-1.306638777679154728e+01,-1.860053331901107043e+01,-8.443993077125469426e+00,-1.377797634497648360e+01,-3.315075649232836241e+01,-1.074387523634920072e+01,-2.784900965424641939e+01,-1.210168923198610180e+01,-3.303454425465773170e+01,-1.998694875624526546e+01,-1.480303200415145426e+01,-1.391149824801678037e+01,-1.528501064066432313e+01,-1.121591873154133268e+01,-2.739999546992421742e+01,-1.131372003400539583e+01,-1.379211061056176213e+01,-1.668460305194833282e+01,-1.634131030468474322e+01,-2.261924842339866260e+01,-6.924783809024272330e+01,-1.931654616780387101e+01
-1.409932080886261652e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-1.115576403373648162e+01,-9.481798735516232313e+00,-1.210388500846255155e+01,-1.306638777679154728e+01,-1.860053331901107043e+01,-8.443993077125469426e+00,-1.377797634497648360e+01,-1.465647280326987278e+01,-1.074387523634920072e+01,-2.047372172795789425e+01,-1.210168923198610180e+01,-3.303454425465773170e+01,-1.998694875624526546e+01,-1.480303200415145426e+01,-1.391149824801678037e+01,-1.528501064066432313e+01,-1.121591873154133268e+01,-1.977297317009337263e+01,-1.118153003296399284e+01,-1.379211061056176213e+01,-1.668460305194833282e+01,-1.634131030468474322e+01,-1.918786465216871306e+01,-6.924783809024272330e+01,-1.897841670640767120e+01
-1.409932080886261652e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-1.115576403373648162e+01,-9.481798735516232313e+00,-1.210388500846255155e+01,-1.306638777679154728e+01,-1.307219169915666335e+01,-8.443993077125469426e+00,-1.377797634497648360e+01,-1.465253944439766443e+01,-1.074387523634920072e+01,-2.047372172795789425e+01,-1.128071620756710836e+01,-3.193351958465958518e+01,-1.196765483142695530e+01,-1.480303200415145426e+01,-1.391149824801678037e+01,-1.394863684284202776e+01,-1.121591873154133268e+01,-1.977297317009337263e+01,-1.118153003296399284e+01,-1.379211061056176213e+01,-1.453819936582597805e+01,-1.634131030468474322e+01,-1.918786465216871306e+01,-6.615264802133191324e+01,-1.897841670640767120e+01
-1.409932080886261652e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-1.115576403373648162e+01,-9.481798735516232313e+00,-1.210388500846255155e+01,-1.306638777679154728e+01,-1.257675600151785211e+01,-8.443993077125469426e+00,-1.377797634497648360e+01,-1.465253944439766443e+01,-1.074387523634920072e+01,-1.771083891746629035e+01,-1.128071620756710836e+01,-3.193351958465958518e+01,-1.196765483142695530e+01,-1.480303200415145426e+01,-1.391149824801678037e+01,-1.394863684284202776e+01,-1.121591873154133268e+01,-1.975925112213971602e+01,-1.111948301217601021e+01,-1.379211061056176213e+01,-1.453819936582597805e+01,-1.634131030468474322e+01,-1.512581751069532388e+01,-2.048579597932025465e+01,-1.897841670640767120e+01
-1.408933035468571759e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-9.293123111021225569e+00,-9.481798735516232313e+00,-1.195018161063555517e+01,-9.524010695850680719e+00,-8.509502073369306530e+00,-8.443993077125469426e+00,-1.349888354937257517e+01,-1.465253944439766443e+01,-1.074387523634920072e+01,-1.771083891746629035e+01,-1.128071620756710836e+01,-3.193351958465958518e+01,-1.196765483142695530e+01,-9.430044418459109679e+00,-1.124429516063288048e+01,-1.334145840716389131e+01,-1.121591873154133268e+01,-1.654137952182663795e+01,-1.107437971008005917e+01,-1.219498409327549560e+01,-1.453819936582597805e+01,-1.589474842809162425e+01,-1.512074094544598246e+01,-2.048579597932025465e+01,-1.868495952615656108e+01
-1.312586098404105606e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-8.106277078511933354e+00,-9.481798735516232313e+00,-1.195018161063555517e+01,-9.524010695850680719e+00,-8.509502073369306530e+00,-8.443993077125469426e+00,-1.309753303978057382e+01,-1.465253944439766443e+01,-1.074387523634920072e+01,-1.771083891746629035e+01,-1.128071620756710836e+01,-3.193351958465958518e+01,-1.196765483142695530e+01,-9.430044418459109679e+00,-1.124429516063288048e+01,-1.299963638141491629e+01,-1.121591873154133268e+01,-1.654137952182663795e+01,-1.107437971008005917e+01,-1.219498409327549560e+01,-1.453819936582597805e+01,-8.947598045756196328e+00,-8.260039812973008821e+00,-1.969746148971145061e+01,-1.274636892428044632e+01
-1.312586098404105606e+01,-1.107840519744048713e+01,-1.449855911099652239e+01,-8.750312205215502459e+00,-1.032672408942898024e+01,-7.983625282555380842e+00,-9.481798735516232313e+00,-1.195018161063555517e+01,-9.524010695850680719e+00,-8.509502073369306530e+00,-8.443993077125469426e+00,-1.250416205298106398e+01,-1.174998911773201193e+01,-1.074387523634920072e+01,-9.506774878605872559e+00,-1.111806995231843764e+01,-3.193351958465958518e+01,-1.192865584159535075e+01,-9.407277127156095986e+00,-1.124429516063288048e+01,-1.299963638141491629e+01,-1.121591873154133268e+01,-1.654137952182663795e+01,-1.107437971008005917e+01,-1.102737173872207066e+01,-1.453819936582597805e+01,-8.947598045756196328e+00,-8.260039812973008821e+00,-1.969746148971145061e+01,-1.274636892428044632e+01
-1.248290842497742403e+01,-1.107840519744048713e+01,-1.124271299443403649e+01,-8.607067495332692886e+00,-1.032672408942898024e+01,-7.983625282555380842e+00,-9.481798735516232313e+00,-1.153183545556623812e+01,-9.524010695850680719e+00,-8.509502073369306530e+00,-8.443993077125469426e+00,-1.250416205298106398e+01,-7.882208301776503667e+00,-1.074387523634920072e+01,-9.506774878605872559e+00,-1.111806995231843764e+01,-3.095768709142393149e+01,-1.192865584159535075e+01,-9.407277127156095986e+00,-1.124429516063288048e+01,-1.224665385906327586e+01,-1.121591873154133268e+01,-1.654137952182663795e+01,-1.095189428090307437e+01,-1.102737173872207066e+01,-1.220696380181981056e+01,-8.947598045756196328e+00,-8.186624830468554492e+00,-1.969746148971145061e+01,-1.272310027435208646e+01
