ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	95.66	9.5	90.825	63.95	-13.8461847095947	0	0	202	10	198	135	34	9	30	23	0	0	21.696939945220947	200	21.696939945220947	200	0.0	
-inf	102.54	10.454545454545455	98.54545454545455	68.9090909090909	-13.8461847095947	1	156	249	16.0	188.0	129.0	9	9.0	40.0	30.0	0	0	0.24339008331298828	400	21.940330028533936	234	41.5	
-inf	114.07	10.946428571428571	98.83928571428571	69.17857142857143	-13.8461847095947	2	300	254	16.0	150.0	103.0	13	9.0	43.0	31.0	0	0	0.3286619186401367	600	22.268991947174072	266	55.666666666666664	
-inf	114.1	10.816901408450704	96.83098591549296	67.7605633802817	-13.8461847095947	3	429	278	17.0	168.0	117.0	21	9.0	43.0	31.0	0	0	0.39484500885009766	800	22.66383695602417	312	61.0	
-inf	124.085	11.264705882352942	97.17647058823529	68.08823529411765	-13.8461847095947	4	561	248	17.0	199.0	142.0	18	9.0	41.0	30.0	0	0	0.4212779998779297	1000	23.0851149559021	364	63.6	
-inf	128.755	11.494117647058824	105.27058823529411	73.43529411764706	-13.8461847095947	5	676	285	19.0	240.0	169.0	34	9.0	36.0	27.0	0	0	1.3921151161193848	1200	24.477230072021484	422	64.83333333333333	
-inf	129.69	11.96551724137931	113.48275862068965	79.183908045977	-13.8461847095947	6	789	298	21.0	331.0	234.0	17	9.0	44.0	33.0	0	0	1.0053179264068604	1400	25.482547998428345	480	65.71428571428572	
-inf	132.99	11.586206896551724	100.97701149425288	70.65517241379311	-13.8461847095947	7	902	297	19.0	215.0	144.0	22	9.0	43.0	32.0	0	0	1.1128239631652832	1600	26.595371961593628	542	66.125	
-inf	129.2	11.634146341463415	100.67073170731707	70.1219512195122	-13.74233082921197	8	1020	333	17.0	209.0	142.0	26	9.0	40.0	30.0	0	0	0.4675788879394531	1800	27.06295084953308	594	67.0	
-inf	130.42	11.831325301204819	105.48192771084338	73.24096385542168	-13.470450694925857	9	1137	332	18.0	254.0	177.0	23	9.0	46.0	33.0	0	0	0.4896812438964844	2000	27.552632093429565	650	67.5	
-inf	129.26	11.571428571428571	103.79591836734694	72.14285714285714	-13.149961933414113	10	1239	323	18.0	206.0	141.0	22	9.0	45.0	33.0	0	0	0.5519239902496338	2200	28.1045560836792	720	67.27272727272728	
-inf	122.04	11.075949367088608	93.0886075949367	65.0	-13.149961933414113	11	1360	307	16.0	216.0	153.0	26	9.0	45.0	33.0	0	0	0.46006083488464355	2400	28.564616918563843	774	67.75	
-inf	115.61	11.072916666666666	97.38541666666667	68.22916666666667	-12.518218433687194	12	1464	243	19.0	240.0	168.0	21	9.0	35.0	27.0	0	0	0.49085116386413574	2600	29.05546808242798	840	67.6923076923077	
-inf	113.98	11.333333333333334	101.2948717948718	70.78205128205128	-12.518218433687194	13	1586	277	19.0	240.0	168.0	22	9.0	38.0	29.0	0	0	0.5419750213623047	2800	29.597443103790283	892	68.14285714285714	
-inf	120.49	11.329787234042554	103.68085106382979	72.48936170212765	-12.068450062950005	14	1692	279	19.0	282.0	198.0	13	9.0	36.0	28.0	0	0	0.9001097679138184	3000	30.4975528717041	961	67.96666666666667	
-inf	125.77	11.271604938271604	103.46913580246914	72.03703703703704	-11.532018571203754	15	1811	319	18.0	282.0	198.0	27	9.0	38.0	29.0	0	0	0.830733060836792	3200	31.328285932540894	1003	68.65625	
-inf	120.495	11.373134328358208	105.14925373134328	73.35820895522389	-9.991780141167817	16	1944	279	18.0	282.0	198.0	14	9.0	50.0	36.0	0	0	0.9655821323394775	3400	32.29386806488037	1050	69.11764705882354	
-inf	126.935	11.492753623188406	111.65217391304348	77.95652173913044	-9.991780141167817	17	2075	373	19.0	326.0	231.0	12	9.0	52.0	38.0	0	0	0.5380899906158447	3600	32.831958055496216	1094	69.61111111111111	
-inf	125.405	11.236842105263158	107.0657894736842	74.5	-9.991780141167817	18	2199	304	18.0	282.0	198.0	11	9.0	43.0	32.0	0	0	0.7985877990722656	3800	33.63054585456848	1147	69.8157894736842	
-inf	129.51	10.875	101.85227272727273	70.7159090909091	-9.991780141167817	19	2311	293	17.0	229.0	157.0	10	9.0	39.0	29.0	0	0	1.1578612327575684	4000	34.78840708732605	1207	69.825	
-inf	134.385	11.113924050632912	101.30379746835443	70.41772151898734	-9.991780141167817	20	2432	293	16.0	229.0	157.0	8	9.0	41.0	31.0	0	0	0.43811893463134766	4200	35.2265260219574	1259	70.02380952380952	
-inf	135.83	10.797619047619047	97.69047619047619	68.0	-9.991780141167817	21	2548	315	15.0	229.0	157.0	38	9.0	41.0	31.0	0	0	0.3444550037384033	4400	35.5709810256958	1312	70.18181818181819	
-inf	140.89	10.848837209302326	101.11627906976744	70.4186046511628	-9.991780141167817	22	2662	357	17.0	290.0	204.0	31	9.0	49.0	35.0	0	0	1.4895730018615723	4600	37.06055402755737	1373	70.15217391304348	
-inf	136.135	10.738095238095237	91.04761904761905	63.42857142857143	-9.991780141167817	23	2778	334	20.0	327.0	223.0	30	9.0	49.0	35.0	0	0	0.46483492851257324	4800	37.525388956069946	1424	70.33333333333333	
-inf	139.26	11.151898734177216	102.30379746835443	71.20253164556962	-9.98739246162943	24	2899	355	20.0	327.0	223.0	11	9.0	39.0	29.0	0	0	2.3533730506896973	5000	39.878762006759644	1478	70.44	
-inf	140.005	11.205479452054794	102.71232876712328	71.4931506849315	-9.974247016371248	25	3026	317	19.0	279.0	194.0	15	9.0	39.0	29.0	0	0	3.108956813812256	5200	42.9877188205719	1521	70.75	
-inf	132.68	11.044117647058824	94.57352941176471	66.20588235294117	-9.974247016371248	26	3158	297	19.0	261.0	181.0	16	9.0	39.0	29.0	0	0	0.9671249389648438	5400	43.95484375953674	1565	71.01851851851852	
-inf	132.235	11.075	91.5375	64.0	-9.974247016371248	27	3278	366	16.0	215.0	148.0	7	9.0	38.0	29.0	0	0	1.896841287612915	5600	45.85168504714966	1617	71.125	
-inf	126.44	10.906666666666666	87.01333333333334	61.14666666666667	-9.974247016371248	28	3403	324	14.0	161.0	111.0	34	9.0	38.0	29.0	0	0	0.6160531044006348	5800	46.46773815155029	1662	71.3448275862069	
-inf	122.81	10.85897435897436	88.43589743589743	61.93589743589744	-9.974247016371248	29	3525	243	15.0	186.0	130.0	5	9.0	55.0	40.0	0	0	0.3506348133087158	6000	46.81837296485901	1703	71.61666666666667	
-inf	126.315	10.735294117647058	89.17647058823529	62.39705882352941	-9.974247016371248	30	3657	235	15.0	183.0	127.0	40	9.0	58.0	41.0	0	0	0.6490871906280518	6200	47.46746015548706	1739	71.95161290322581	
-inf	121.64	10.970588235294118	93.1029411764706	65.11764705882354	-9.974247016371248	31	3789	255	17.0	207.0	142.0	27	9.0	54.0	39.0	0	0	0.44017577171325684	6400	47.90763592720032	1782	72.15625	
-inf	124.3	11.028571428571428	94.97142857142858	66.37142857142857	-9.974247016371248	32	3919	237	13.0	179.0	124.0	13	9.0	54.0	39.0	0	0	0.7443251609802246	6600	48.65196108818054	1826	72.33333333333333	
-inf	122.265	10.868852459016393	90.01639344262296	63.08196721311475	-8.555762089869788	33	4058	282	15.0	220.0	153.0	6	9.0	43.0	31.0	0	0	0.3612048625946045	6800	49.01316595077515	1864	72.58823529411765	
