1.234246575342465668e+01,1.162790697674418361e+01,1.167999999999999972e+01,1.003636363636363527e+01,1.039316239316239354e+01,1.330864197530864246e+01
1.237078651685393282e+01,1.175949367088607644e+01,1.197058823529411775e+01,1.001886792452829944e+01,1.045378151260504218e+01,1.293333333333333357e+01
1.232584269662921272e+01,1.196202531645569600e+01,1.216666666666666607e+01,9.871794871794872250e+00,1.016393442622950793e+01,1.306756756756756843e+01
1.241772151898734222e+01,1.214457831325301207e+01,1.186516853932584326e+01,1.001754385964912331e+01,1.054782608695652435e+01,1.283720930232557933e+01
1.246590909090909172e+01,1.237894736842105203e+01,1.205747126436781613e+01,1.025225225225225145e+01,1.047321428571428648e+01,1.302941176470588225e+01
1.260759493670886044e+01,1.224489795918367285e+01,1.183333333333333393e+01,1.016814159292035136e+01,1.041739130434782368e+01,1.326470588235294201e+01
1.273493975903614484e+01,1.228155339805825186e+01,1.211111111111111072e+01,1.024074074074074048e+01,1.006779661016949134e+01,1.319178082191780810e+01
1.267123287671232923e+01,1.271698113207547287e+01,1.197849462365591400e+01,1.012844036697247674e+01,1.051754385964912331e+01,1.324175824175823912e+01
1.254545454545454319e+01,1.278350515463917603e+01,1.187878787878788067e+01,1.000000000000000000e+01,1.053389830508474567e+01,1.311764705882352722e+01
1.234999999999999964e+01,1.294059405940594054e+01,1.188297872340425521e+01,1.015517241379310320e+01,1.074782608695652186e+01,1.315476190476190332e+01
1.218518518518518334e+01,1.258585858585858830e+01,1.230337078651685445e+01,1.014876033057851146e+01,1.082727272727272805e+01,1.313888888888888928e+01
1.240229885057471115e+01,1.258333333333333393e+01,1.289156626506023962e+01,9.921739130434781728e+00,1.094117647058823550e+01,1.296590909090909172e+01
1.206578947368421062e+01,1.257142857142857117e+01,1.227397260273972357e+01,1.055357142857142883e+01,1.074509803921568363e+01,1.339130434782608781e+01
1.221333333333333115e+01,1.232075471698113134e+01,1.190000000000000036e+01,1.047169811320754640e+01,1.063953488372093048e+01,1.371428571428571352e+01
1.178048780487804947e+01,1.213513513513513686e+01,1.202531645569620444e+01,1.017241379310344840e+01,1.057843137254901933e+01,1.347619047619047628e+01
1.157142857142857117e+01,1.240178571428571352e+01,1.217283950617284027e+01,1.013513513513513686e+01,1.086734693877551017e+01,1.321518987341771911e+01
1.233684210526315539e+01,1.217821782178217838e+01,1.237662337662337642e+01,1.013793103448275801e+01,1.115306122448979664e+01,1.330107526881720403e+01
1.224175824175823912e+01,1.222330097087378853e+01,1.256164383561643838e+01,1.000854700854700852e+01,1.122988505747126453e+01,1.327777777777778034e+01
1.213580246913580218e+01,1.232653061224489832e+01,1.233333333333333393e+01,1.026168224299065379e+01,1.107058823529411562e+01,1.337078651685393282e+01
1.212345679012345556e+01,1.239603960396039639e+01,1.259999999999999964e+01,1.014285714285714235e+01,1.078999999999999915e+01,1.346052631578947434e+01
1.147560975609756184e+01,1.232456140350877227e+01,1.219277108433735002e+01,1.005172413793103381e+01,1.097849462365591400e+01,1.350000000000000000e+01
1.153246753246753187e+01,1.224509803921568363e+01,1.246067415730337125e+01,1.022727272727272840e+01,1.105208333333333393e+01,1.347222222222221966e+01
1.166666666666666607e+01,1.224038461538461675e+01,1.209574468085106425e+01,1.024778761061946852e+01,1.102040816326530859e+01,1.360273972602739789e+01
1.139325842696629287e+01,1.235897435897435948e+01,1.205357142857142883e+01,1.024347826086956559e+01,1.092708333333333393e+01,1.314814814814814881e+01
1.207954545454545681e+01,1.228571428571428648e+01,1.225925925925925952e+01,1.003174603174603163e+01,1.112790697674418361e+01,1.339325842696629287e+01
1.236363636363636331e+01,1.222123893805309791e+01,1.227906976744185918e+01,9.974137931034482207e+00,1.127083333333333393e+01,1.339743589743589780e+01
1.231460674157303359e+01,1.216814159292035136e+01,1.234883720930232620e+01,9.763636363636363669e+00,1.102912621359223166e+01,1.369620253164556978e+01
1.229545454545454319e+01,1.204201680672268715e+01,1.229292929292929237e+01,9.864864864864863137e+00,1.076767676767676818e+01,1.353846153846153832e+01
1.215957446808510589e+01,1.200980392156862742e+01,1.241489361702127603e+01,1.006422018348623837e+01,1.081443298969072231e+01,1.367105263157894868e+01
1.265882352941176414e+01,1.203508771929824483e+01,1.325531914893617014e+01,1.039655172413793061e+01,1.106930693069306848e+01,1.363953488372093048e+01
1.309589041095890316e+01,1.204385964912280649e+01,1.389247311827956999e+01,1.049549549549549532e+01,1.080769230769230838e+01,1.356521739130434767e+01
1.291780821917808453e+01,1.217431192660550465e+01,1.398936170212765973e+01,1.062857142857142811e+01,1.090804597701149170e+01,1.362857142857142811e+01
1.309859154929577407e+01,1.207627118644067821e+01,1.443333333333333357e+01,1.105154639175257536e+01,1.105813953488372015e+01,1.343037974683544356e+01
1.287142857142857189e+01,1.215517241379310320e+01,1.504854368932038788e+01,1.094117647058823550e+01,1.090721649484535938e+01,1.336111111111111072e+01
1.264179104477612015e+01,1.196491228070175517e+01,1.496341463414633921e+01,1.112903225806451601e+01,1.087356321839080486e+01,1.332835820895522438e+01
1.217333333333333378e+01,1.206862745098039191e+01,1.485714285714285765e+01,1.091489361702127603e+01,1.098936170212765973e+01,1.334065934065933945e+01
1.237333333333333130e+01,1.233962264150943433e+01,1.518518518518518334e+01,1.135714285714285765e+01,1.108421052631578974e+01,1.329069767441860428e+01
1.240000000000000036e+01,1.211926605504587151e+01,1.494805194805194759e+01,1.147311827956989205e+01,1.106666666666666643e+01,1.293023255813953654e+01
1.234210526315789558e+01,1.224324324324324387e+01,1.498550724637681242e+01,1.161538461538461675e+01,1.114457831325301207e+01,1.333333333333333393e+01
1.255844155844155807e+01,1.235135135135135087e+01,1.426027397260273943e+01,1.190476190476190332e+01,1.119540229885057414e+01,1.297727272727272840e+01
1.212658227848101156e+01,1.232142857142857117e+01,1.394444444444444464e+01,1.206097560975609539e+01,1.097938144329896915e+01,1.308333333333333393e+01
1.192592592592592560e+01,1.208849557522123952e+01,1.398765432098765515e+01,1.195294117647058840e+01,1.082142857142857117e+01,1.337931034482758363e+01
1.150617283950617242e+01,1.201886792452829944e+01,1.336923076923076970e+01,1.203703703703703631e+01,1.101176470588235112e+01,1.341333333333333400e+01
1.163291139240506489e+01,1.207627118644067821e+01,1.357142857142857117e+01,1.215957446808510589e+01,1.087096774193548399e+01,1.315384615384615152e+01
1.178378378378378422e+01,1.205607476635513997e+01,1.280701754385964719e+01,1.214736842105263115e+01,1.128431372549019684e+01,1.303296703296703285e+01
1.190666666666666629e+01,1.201818181818181763e+01,1.320634920634920562e+01,1.259036144578313277e+01,1.118292682926829151e+01,1.309195402298850830e+01
1.219696969696969546e+01,1.220754716981132049e+01,1.305084745762711940e+01,1.251190476190476453e+01,1.109782608695652151e+01,1.363333333333333286e+01
1.197222222222221966e+01,1.212389380530973426e+01,1.307142857142857117e+01,1.232530120481927760e+01,1.105617977528089924e+01,1.387209302325581639e+01
1.187142857142857189e+01,1.223728813559321971e+01,1.294545454545454355e+01,1.232967032967033028e+01,1.113333333333333286e+01,1.350000000000000000e+01
1.172222222222221966e+01,1.204166666666666607e+01,1.304255319148935932e+01,1.233734939759036209e+01,1.101063829787234027e+01,1.358510638297872397e+01
1.198305084745762628e+01,1.200900900900900936e+01,1.307843137254901933e+01,1.222727272727272840e+01,1.096969696969696884e+01,1.383695652173913082e+01
1.237704918032786949e+01,1.197297297297297369e+01,1.291935483870967794e+01,1.175000000000000000e+01,1.105825242718446866e+01,1.393103448275861922e+01
1.204285714285714448e+01,1.211650485436893199e+01,1.287301587301587169e+01,1.197802197802197810e+01,1.104166666666666607e+01,1.358227848101265778e+01
1.220987654320987659e+01,1.166956521739130359e+01,1.301333333333333364e+01,1.200000000000000000e+01,1.108490566037736080e+01,1.376923076923077005e+01
1.197590361445783280e+01,1.191891891891891930e+01,1.317741935483870996e+01,1.207407407407407440e+01,1.115625000000000000e+01,1.372222222222221966e+01
1.194117647058823550e+01,1.188073394495412849e+01,1.300000000000000000e+01,1.176086956521739069e+01,1.107692307692307665e+01,1.405797101449275388e+01
1.217333333333333378e+01,1.202777777777778034e+01,1.344776119402985159e+01,1.185714285714285765e+01,1.101904761904762076e+01,1.416666666666666607e+01
1.204494382022471832e+01,1.217699115044247549e+01,1.350000000000000000e+01,1.208974358974358942e+01,1.113186813186813140e+01,1.407142857142857117e+01
1.225675675675675613e+01,1.239830508474576476e+01,1.288059701492537279e+01,1.203571428571428648e+01,1.131958762886598002e+01,1.404109589041095951e+01
1.246052631578947434e+01,1.230357142857142883e+01,1.302985074626865547e+01,1.225274725274725363e+01,1.117821782178217838e+01,1.363513513513513686e+01
1.211250000000000071e+01,1.216216216216215962e+01,1.345333333333333137e+01,1.236363636363636331e+01,1.117307692307692335e+01,1.404347826086956452e+01
1.215789473684210442e+01,1.232075471698113134e+01,1.343209876543209802e+01,1.236046511627906952e+01,1.114423076923077005e+01,1.370731707317073145e+01
1.186585365853658480e+01,1.206185567010309256e+01,1.285526315789473628e+01,1.233333333333333393e+01,1.116161616161616088e+01,1.367567567567567544e+01
1.181012658227848178e+01,1.206837606837606813e+01,1.319696969696969546e+01,1.227710843373493965e+01,1.108823529411764852e+01,1.365714285714285658e+01
1.186021505376344010e+01,1.255084745762711940e+01,1.301315789473684248e+01,1.232967032967033028e+01,1.116822429906541991e+01,1.340845070422535201e+01
1.169444444444444464e+01,1.245299145299145138e+01,1.252702702702702631e+01,1.221276595744680726e+01,1.109473684210526478e+01,1.339436619718309807e+01
1.158064516129032206e+01,1.234862385321100930e+01,1.236986301369863028e+01,1.217721518987341511e+01,1.112871287128712794e+01,1.365384615384615152e+01
1.161111111111111072e+01,1.255000000000000071e+01,1.188888888888888928e+01,1.195348837209302317e+01,1.122340425531914931e+01,1.354651162790697683e+01
1.183098591549295797e+01,1.219491525423728717e+01,1.205882352941176450e+01,1.194936708860759644e+01,1.121000000000000085e+01,1.364444444444444393e+01
1.193103448275861922e+01,1.226126126126126081e+01,1.134736842105263221e+01,1.221590909090909172e+01,1.129591836734694077e+01,1.379411764705882426e+01
1.190000000000000036e+01,1.242857142857142883e+01,1.172380952380952479e+01,1.216304347826086918e+01,1.125742574257425765e+01,1.345070422535211208e+01
1.203614457831325169e+01,1.233333333333333393e+01,1.167010309278350455e+01,1.223404255319148959e+01,1.128282828282828198e+01,1.379310344827585944e+01
1.209090909090909172e+01,1.238679245283018915e+01,1.176086956521739069e+01,1.198979591836734748e+01,1.112765957446808329e+01,1.365853658536585158e+01
1.230000000000000071e+01,1.219658119658119588e+01,1.213414634146341520e+01,1.174747474747474740e+01,1.126966292134831527e+01,1.364044943820224631e+01
1.200000000000000000e+01,1.247787610619469056e+01,1.275257731958762975e+01,1.205319148936169960e+01,1.121739130434782616e+01,1.383116883116883145e+01
1.162352941176470367e+01,1.230630630630630584e+01,1.253658536585366079e+01,1.192941176470588438e+01,1.124489795918367285e+01,1.392857142857142883e+01
1.117721518987341511e+01,1.227102803738317682e+01,1.270786516853932646e+01,1.231034482758620641e+01,1.120618556701030855e+01,1.379787234042553123e+01
1.150588235294117645e+01,1.221621621621621578e+01,1.291666666666666607e+01,1.230434782608695521e+01,1.113131313131313149e+01,1.352325581395348841e+01
1.163529411764705834e+01,1.254716981132075659e+01,1.237837837837838073e+01,1.253333333333333144e+01,1.131683168316831534e+01,1.323809523809523547e+01
1.149411764705882355e+01,1.221153846153846168e+01,1.237037037037037024e+01,1.236046511627906952e+01,1.100952380952380949e+01,1.307608695652173836e+01
1.148387096774193594e+01,1.235652173913043406e+01,1.265789473684210442e+01,1.222222222222221966e+01,1.102830188679245360e+01,1.306185567010309256e+01
1.169354838709677402e+01,1.245614035087719351e+01,1.288000000000000078e+01,1.221590909090909172e+01,1.120618556701030855e+01,1.331325301204819134e+01
1.181707317073170849e+01,1.249056603773584939e+01,1.215000000000000036e+01,1.245569620253164622e+01,1.129670329670329565e+01,1.292553191489361630e+01
1.197014925373134453e+01,1.248214285714285765e+01,1.231250000000000000e+01,1.226744186046511587e+01,1.141237113402062064e+01,1.286813186813186860e+01
1.205882352941176450e+01,1.232407407407407440e+01,1.249367088607595022e+01,1.223529411764705799e+01,1.115238095238095184e+01,1.288888888888888928e+01
1.172151898734177244e+01,1.247222222222221966e+01,1.238636363636363669e+01,1.182352941176470829e+01,1.105000000000000071e+01,1.340909090909090828e+01
1.210126582278481067e+01,1.264150943396226445e+01,1.216901408450704203e+01,1.201123595505617914e+01,1.118811881188118740e+01,1.362195121951219434e+01
1.201538461538461533e+01,1.252542372881356059e+01,1.190410958904109684e+01,1.173404255319148959e+01,1.109890109890110033e+01,1.397530864197530853e+01
1.204687500000000000e+01,1.232203389830508478e+01,1.242500000000000071e+01,1.171428571428571352e+01,1.111494252873563227e+01,1.377049180327868783e+01
1.158333333333333393e+01,1.228440366972477271e+01,1.267469879518072240e+01,1.163636363636363669e+01,1.126530612244897966e+01,1.366176470588235148e+01
1.169736842105263186e+01,1.211965811965811923e+01,1.281250000000000000e+01,1.155421686746987930e+01,1.107317073170731625e+01,1.360714285714285765e+01
1.202597402597402620e+01,1.222727272727272840e+01,1.265116279069767380e+01,1.180645161290322598e+01,1.101111111111111285e+01,1.360655737704917989e+01
1.209333333333333371e+01,1.251401869158878455e+01,1.239436619718309807e+01,1.121348314606741603e+01,1.126086956521739069e+01,1.327777777777778034e+01
1.195714285714285552e+01,1.205940594059405946e+01,1.190123456790123413e+01,1.170408163265305923e+01,1.126966292134831527e+01,1.337179487179487225e+01
1.182558139534883779e+01,1.214018691588785082e+01,1.193023255813953654e+01,1.176288659793814340e+01,1.118987341772151822e+01,1.336842105263158054e+01
1.229870129870129958e+01,1.208108108108108070e+01,1.196296296296296369e+01,1.200000000000000000e+01,1.127083333333333393e+01,1.350000000000000000e+01
1.207594936708860800e+01,1.231578947368421062e+01,1.241791044776119435e+01,1.186138613861385949e+01,1.103571428571428648e+01,1.380769230769230838e+01
1.177108433734939830e+01,1.241964285714285765e+01,1.207936507936508086e+01,1.211702127659574479e+01,1.104395604395604380e+01,1.390000000000000036e+01
1.195774647887323994e+01,1.247058823529411775e+01,1.153424657534246833e+01,1.186915887850467222e+01,1.097826086956521685e+01,1.335897435897435948e+01
1.192207792207791961e+01,1.228301886792452713e+01,1.150769230769230766e+01,1.180000000000000071e+01,1.107070707070707272e+01,1.368478260869565233e+01
1.176623376623376593e+01,1.227966101694915224e+01,1.138888888888888928e+01,1.154878048780487809e+01,1.105102040816326614e+01,1.389743589743589780e+01
1.196296296296296369e+01,1.245631067961165073e+01,1.177922077922078081e+01,1.157142857142857117e+01,1.114851485148514776e+01,1.393333333333333357e+01
1.207352941176470829e+01,1.208080808080807955e+01,1.191549295774647810e+01,1.192857142857142883e+01,1.108433734939758963e+01,1.401204819277108449e+01
1.180882352941176450e+01,1.221621621621621578e+01,1.187142857142857189e+01,1.173033707865168473e+01,1.126744186046511587e+01,1.391025641025641058e+01
1.201639344262295062e+01,1.232173913043478208e+01,1.174683544303797689e+01,1.203092783505154628e+01,1.117708333333333393e+01,1.392957746478873204e+01
1.194871794871794712e+01,1.243119266055045813e+01,1.197260273972602818e+01,1.225555555555555642e+01,1.121818181818182047e+01,1.352941176470588225e+01
1.202631578947368318e+01,1.238532110091743199e+01,1.212195121951219434e+01,1.193750000000000000e+01,1.121495327102803685e+01,1.387341772151898844e+01
1.171739130434782616e+01,1.249122807017543835e+01,1.232941176470588474e+01,1.174468085106382986e+01,1.131067961165048352e+01,1.372463768115941996e+01
1.167088607594936889e+01,1.229464285714285765e+01,1.202631578947368318e+01,1.175000000000000000e+01,1.114285714285714235e+01,1.394047619047618980e+01
1.186585365853658480e+01,1.250000000000000000e+01,1.210126582278481067e+01,1.179381443298969145e+01,1.133999999999999986e+01,1.367532467532467599e+01
1.231250000000000000e+01,1.225242718446602019e+01,1.172340425531914931e+01,1.216842105263157947e+01,1.126126126126126081e+01,1.405714285714285516e+01
1.214814814814814881e+01,1.236363636363636331e+01,1.186206896551724199e+01,1.221276595744680726e+01,1.113207547169811384e+01,1.367088607594936889e+01
1.204819277108433795e+01,1.246296296296296369e+01,1.179120879120879195e+01,1.231914893617021356e+01,1.130097087378640808e+01,1.371428571428571352e+01
1.200000000000000000e+01,1.228712871287128650e+01,1.182417582417582480e+01,1.219565217391304479e+01,1.161956521739130466e+01,1.386363636363636331e+01
1.200000000000000000e+01,1.219587628865979134e+01,1.179452054794520599e+01,1.220987654320987659e+01,1.185567010309278402e+01,1.380281690140845008e+01
1.209722222222221966e+01,1.248076923076922995e+01,1.182142857142857117e+01,1.206382978723404342e+01,1.143298969072164972e+01,1.331325301204819134e+01
1.222352941176470331e+01,1.245631067961165073e+01,1.142857142857142883e+01,1.219230769230769162e+01,1.138823529411764746e+01,1.351282051282051277e+01
1.229629629629629584e+01,1.209433962264150964e+01,1.198863636363636331e+01,1.219318181818181834e+01,1.148837209302325668e+01,1.396470588235293953e+01
1.225000000000000000e+01,1.220560747663551382e+01,1.198837209302325668e+01,1.193877551020407957e+01,1.132954545454545681e+01,1.407936507936508086e+01
1.166666666666666607e+01,1.229357798165137616e+01,1.230769230769230838e+01,1.168235294117646994e+01,1.137254901960784359e+01,1.392537313432836044e+01
1.198550724637681242e+01,1.231132075471698073e+01,1.230864197530864246e+01,1.177659574468085069e+01,1.135416666666666607e+01,1.376712328767123239e+01
1.159420289855072461e+01,1.227358490566037652e+01,1.228378378378378422e+01,1.196551724137930961e+01,1.138947368421052886e+01,1.364044943820224631e+01
1.203529411764706047e+01,1.220353982300884965e+01,1.217187500000000000e+01,1.207291666666666607e+01,1.137209302325581639e+01,1.372499999999999964e+01
1.200000000000000000e+01,1.219417475728155154e+01,1.215873015873015817e+01,1.216161616161616088e+01,1.098947368421052850e+01,1.370312500000000000e+01
1.190769230769230802e+01,1.237288135593220417e+01,1.177922077922078081e+01,1.227777777777778034e+01,1.112244897959183554e+01,1.356338028169014009e+01
1.197701149425287426e+01,1.221698113207547287e+01,1.167142857142857082e+01,1.242105263157894868e+01,1.132038834951456430e+01,1.402631578947368318e+01
1.183132530120482073e+01,1.211214953271027994e+01,1.163855421686747071e+01,1.226436781609195137e+01,1.115000000000000036e+01,1.368493150684931514e+01
1.195652173913043548e+01,1.210434782608695592e+01,1.120512820512820440e+01,1.218072289156626553e+01,1.135483870967741993e+01,1.387323943661971803e+01
1.225641025641025550e+01,1.227884615384615152e+01,1.141666666666666607e+01,1.214444444444444393e+01,1.152272727272727160e+01,1.380263157894736814e+01
1.186567164179104417e+01,1.210101010101010033e+01,1.149411764705882355e+01,1.187209302325581639e+01,1.131325301204819134e+01,1.385714285714285765e+01
1.174666666666666615e+01,1.207368421052631646e+01,1.172093023255814082e+01,1.188000000000000078e+01,1.142708333333333393e+01,1.386111111111111072e+01
1.162666666666666870e+01,1.208823529411764852e+01,1.151923076923077005e+01,1.216161616161616088e+01,1.121276595744680726e+01,1.379220779220779214e+01
1.157352941176470829e+01,1.202884615384615152e+01,1.169999999999999929e+01,1.246236559139784994e+01,1.120192307692307665e+01,1.335294117647058876e+01
1.137037037037037024e+01,1.205607476635513997e+01,1.140697674418604635e+01,1.240860215053763405e+01,1.105263157894736814e+01,1.294936708860759644e+01
1.182812500000000000e+01,1.198113207547170056e+01,1.120212765957446877e+01,1.239784946236559193e+01,1.131067961165048352e+01,1.357333333333333414e+01
