1.480012781620025635e+02,1.407639002799987793e+02,1.412471160888671875e+02,1.411642928123474121e+02,1.394611799716949463e+02,1.603495810031890869e+02
1.502109239101409912e+02,1.416480062007904053e+02,1.421657700538635254e+02,1.418419129848480225e+02,1.403815870285034180e+02,1.621157739162445068e+02
1.524129178524017334e+02,1.425248510837554932e+02,1.431453151702880859e+02,1.424913380146026611e+02,1.413397040367126465e+02,1.641055929660797119e+02
1.539207479953765869e+02,1.432971231937408447e+02,1.448143041133880615e+02,1.431999371051788330e+02,1.424715309143066406e+02,1.674089930057525635e+02
1.563279221057891846e+02,1.440857942104339600e+02,1.453821671009063721e+02,1.439778959751129150e+02,1.437132830619812012e+02,1.782796359062194824e+02
1.631728920936584473e+02,1.448028502464294434e+02,1.475716211795806885e+02,1.444881398677825928e+02,1.442962019443511963e+02,1.803716509342193604e+02
1.648983080387115479e+02,1.455685842037200928e+02,1.500680041313171387e+02,1.452549388408660889e+02,1.452132899761199951e+02,1.821189668178558350e+02
1.674996750354766846e+02,1.467666733264923096e+02,1.520188012123107910e+02,1.459066319465637207e+02,1.459622359275817871e+02,1.840163199901580811e+02
1.705076031684875488e+02,1.476130340099334717e+02,1.540016441345214844e+02,1.466139280796051025e+02,1.467537410259246826e+02,1.853759458065032959e+02
1.730944728851318359e+02,1.485249271392822266e+02,1.555241589546203613e+02,1.472900619506835938e+02,1.473503460884094238e+02,1.872562599182128906e+02
1.751941590309143066e+02,1.492353072166442871e+02,1.579511752128601074e+02,1.478284769058227539e+02,1.481288111209869385e+02,1.886825041770935059e+02
1.775821421146392822e+02,1.499235043525695801e+02,1.593635141849517822e+02,1.487701230049133301e+02,1.488904378414154053e+02,1.911042239665985107e+02
1.801680831909179688e+02,1.507378382682800293e+02,1.604514532089233398e+02,1.496403191089630127e+02,1.494562261104583740e+02,1.944036178588867188e+02
1.824715909957885458e+02,1.524673080444335938e+02,1.616173400878906250e+02,1.503511309623718262e+02,1.504771609306335449e+02,1.976028819084167480e+02
1.848379178047179892e+02,1.536249852180480957e+02,1.629813129901885986e+02,1.520309000015258789e+02,1.523552179336548136e+02,1.998301908969879150e+02
1.866010878086090088e+02,1.547657952308654785e+02,1.647222540378570557e+02,1.529269640445709229e+02,1.533699457645416260e+02,2.015442459583282471e+02
1.892210888862609863e+02,1.557567102909088135e+02,1.663660101890563965e+02,1.535424201488494873e+02,1.542295799255371094e+02,2.026021480560302734e+02
1.925172498226165487e+02,1.571529481410980225e+02,1.674277801513671875e+02,1.545533409118652344e+02,1.551234078407287598e+02,2.047170720100402832e+02
1.960084998607635498e+02,1.583877220153808594e+02,1.687218401432037354e+02,1.554190030097961426e+02,1.558385810852050781e+02,2.065404598712921143e+02
1.998091459274291992e+02,1.595399003028869629e+02,1.698702940940856934e+02,1.558473098278045654e+02,1.569817969799041464e+02,2.102244389057159140e+02
2.027360558509826660e+02,1.608471841812133789e+02,1.720438721179962158e+02,1.568549871444701864e+02,1.578753058910369873e+02,2.125714008808135986e+02
2.060689849853515625e+02,1.618328971862792969e+02,1.728920590877532959e+02,1.574615309238433838e+02,1.586335721015930176e+02,2.159453840255737305e+02
2.083672459125518799e+02,1.638667840957641602e+02,1.741036961078643799e+02,1.583490309715270996e+02,1.594458789825439737e+02,2.196671741008758261e+02
2.106890799999237061e+02,1.655381882190704346e+02,1.749803650379180908e+02,1.588424160480499268e+02,1.603361930847167969e+02,2.252997200489043905e+02
2.131894440650939941e+02,1.668167293071746826e+02,1.760150063037872314e+02,1.596779148578643799e+02,1.613532958030700684e+02,2.286136298179626465e+02
2.147428529262542725e+02,1.680262031555175781e+02,1.782564980983734131e+02,1.603990747928619385e+02,1.619959728717803955e+02,2.319321939945220947e+02
2.167679760456085205e+02,1.699218201637268066e+02,1.858554780483245565e+02,1.610359609127044678e+02,1.628624188899993896e+02,2.342045149803161621e+02
2.185813229084014893e+02,1.711145343780517578e+02,1.895864892005920410e+02,1.617859029769897461e+02,1.639626989364624023e+02,2.375338299274444864e+02
2.223659479618072510e+02,1.727805271148681641e+02,1.921991820335387899e+02,1.624057660102844238e+02,1.654678018093109131e+02,2.396466910839080811e+02
2.258735110759735107e+02,1.744853723049163818e+02,1.959549090862274454e+02,1.629306409358978271e+02,1.669333720207214355e+02,2.421309759616852091e+02
2.280156881809234335e+02,1.758760712146759033e+02,1.987486810684204102e+02,1.636369791030883789e+02,1.680974960327148438e+02,2.456881530284881592e+02
2.352676258087158487e+02,1.775428071022033691e+02,2.020992040634155273e+02,1.646210069656372070e+02,1.692900071144104004e+02,2.489034450054168701e+02
2.397642769813537598e+02,1.786032221317291260e+02,2.161305263042449951e+02,1.653171620368957520e+02,1.699756579399108887e+02,2.530208899974822998e+02
2.420387070178985596e+02,1.802993149757385254e+02,2.176217799186706259e+02,1.660601890087127686e+02,1.710117950439453125e+02,2.556757998466491699e+02
2.438950638771057129e+02,1.820460133552551270e+02,2.181930260658263876e+02,1.669386799335479736e+02,1.717162981033325195e+02,2.592564949989318848e+02
2.449217529296875000e+02,1.834435601234436035e+02,2.212971420288085938e+02,1.677046051025390625e+02,1.723820128440856934e+02,2.623451459407806396e+02
2.461448800563812540e+02,1.857328462600708008e+02,2.232120120525360107e+02,1.683833639621734619e+02,1.729299860000610352e+02,2.668430960178375244e+02
2.489138329029083252e+02,1.870929191112518311e+02,2.254703171253204346e+02,1.695102069377899170e+02,1.737626299858093262e+02,2.693140299320220947e+02
2.511884009838103964e+02,1.894792692661285685e+02,2.276053931713103964e+02,1.699038259983062744e+02,1.745021581649780273e+02,2.858842768669128418e+02
2.531224429607391073e+02,1.912059202194213867e+02,2.295095930099487305e+02,1.706622509956359863e+02,1.751315190792083740e+02,2.999605238437652588e+02
2.548818559646606445e+02,1.929272382259368896e+02,2.304741799831390381e+02,1.711612579822540283e+02,1.757286078929901123e+02,3.142607238292694092e+02
2.568327419757843018e+02,1.953169133663177490e+02,2.321586129665374756e+02,1.719780318737030029e+02,1.767586970329284668e+02,3.265333108901977539e+02
2.586117448806762695e+02,1.971907720565795898e+02,2.389124991893768311e+02,1.724568960666656494e+02,1.771855008602142334e+02,3.297947440147399902e+02
2.601418349742889404e+02,2.026257143020629883e+02,2.412471768856048868e+02,1.730687470436096191e+02,1.773509340286254883e+02,3.329324178695678711e+02
2.619935238361358643e+02,2.045300402641296387e+02,2.442119541168212891e+02,1.738449299335479736e+02,1.782941160202026367e+02,3.348713219165802002e+02
2.635750198364257812e+02,2.053549802303314493e+02,2.473450160026550293e+02,1.745409569740295410e+02,1.787092988491058350e+02,3.398263189792633057e+02
2.656638958454132080e+02,2.067412111759185507e+02,2.507904009819030762e+02,1.751987559795379639e+02,1.797691898345947266e+02,3.429526770114898682e+02
2.669685800075531006e+02,2.094491031169891073e+02,2.546755540370941162e+02,1.764246170520782471e+02,1.804161200523376465e+02,4.051776759624481201e+02
2.684718890190124512e+02,2.111811783313751221e+02,2.592673881053924561e+02,1.770887629985809326e+02,1.811130518913269043e+02,4.651322531700134277e+02
2.699669201374053955e+02,2.124067289829254435e+02,2.622515339851379395e+02,1.777313668727874756e+02,1.820254840850830078e+02,4.664673099517822266e+02
2.716404709815979004e+02,2.196038691997528076e+02,2.682421371936798096e+02,1.784127969741821289e+02,1.827612948417663574e+02,4.682243850231170654e+02
2.727261421680450439e+02,2.218075711727142334e+02,2.736274139881134033e+02,1.796791620254516602e+02,1.836135020256042480e+02,4.696406650543212891e+02
2.740534241199493408e+02,2.237067611217498779e+02,2.757158169746398926e+02,1.806651070117950439e+02,1.842854149341583252e+02,4.712685637474060059e+02
2.756009891033172607e+02,2.302982490062713623e+02,2.780364630222320557e+02,1.817074420452117920e+02,1.847857530117034912e+02,4.727964739799498943e+02
2.767627379894256592e+02,2.316632189750671103e+02,2.799947431087493896e+02,1.824565238952636719e+02,1.853928179740905478e+02,4.743959939479827881e+02
2.782035870552062988e+02,2.341463680267333984e+02,2.813354091644287109e+02,1.834457628726959229e+02,1.859902300834656046e+02,4.756275770664215088e+02
2.796397240161895752e+02,2.354716081619262695e+02,2.823797700405120850e+02,1.840819549560546875e+02,1.869149470329284668e+02,4.773795700073242188e+02
2.810120759010314941e+02,2.367337710857391073e+02,2.848821072578430176e+02,1.850624778270721720e+02,1.873957540988922119e+02,4.829413940906524658e+02
2.824252510070800781e+02,2.390109760761260986e+02,2.858297169208526611e+02,1.868148329257965088e+02,1.884018580913543701e+02,4.868252689838409424e+02
2.836799750328063965e+02,2.415345480442047119e+02,2.891350800991058350e+02,1.877424769401550293e+02,1.889783239364624023e+02,4.936414129734039307e+02
2.848893969058990479e+02,2.465174200534820841e+02,2.894692370891571045e+02,1.886758329868316935e+02,1.895096809864043905e+02,4.955107579231262207e+02
2.858917479515075684e+02,2.486997711658477499e+02,2.905460882186889648e+02,1.892336368560791016e+02,1.903397629261016846e+02,4.988876698017119793e+02
2.874502439498901367e+02,2.513679401874542521e+02,2.920851392745971680e+02,1.900744259357452393e+02,1.911602590084075928e+02,5.024625010490417480e+02
2.883263018131256104e+02,2.530431492328644083e+02,2.935271961688995361e+02,1.911946280002593994e+02,1.922955849170684814e+02,5.040440270900726318e+02
2.901493749618530273e+02,2.552461531162261963e+02,2.946224942207336426e+02,1.919773871898651123e+02,1.936118860244750977e+02,5.069786548614501953e+02
2.916562559604644775e+02,2.562639870643615723e+02,2.967659242153167725e+02,1.930348250865936279e+02,1.944474868774414062e+02,5.087409639358521076e+02
2.928471100330352783e+02,2.584712162017822266e+02,2.979480040073394775e+02,1.939753780364990519e+02,1.954147069454193115e+02,5.101349527835845947e+02
2.939719510078430176e+02,2.605126264095306396e+02,2.988164131641387939e+02,1.949285678863525675e+02,1.963402659893035889e+02,5.112544898986815838e+02
2.952002449035644531e+02,2.622445821762084961e+02,3.005143589973449707e+02,1.957178599834442139e+02,1.980046310424804688e+02,5.457658107280731201e+02
2.965339570045471191e+02,2.641886022090911865e+02,3.032260820865631104e+02,1.963987329006195068e+02,1.991701729297637939e+02,5.471218709945678711e+02
2.977193439006805420e+02,2.664435431957244873e+02,3.049447600841522217e+02,1.979635930061340332e+02,1.999809379577636719e+02,5.555524468421936035e+02
3.025373759269714355e+02,2.682214763164520264e+02,3.068164992332458496e+02,1.989731841087341309e+02,2.008312449455261230e+02,5.571692569255828857e+02
3.044313039779663086e+02,2.701188631057739258e+02,3.114386229515075684e+02,2.000618250370025635e+02,2.015644810199737549e+02,5.580929689407348633e+02
3.058184340000152588e+02,2.726171152591705322e+02,3.136462409496307373e+02,2.008955390453338339e+02,2.022109379768371582e+02,5.589207329750061035e+02
3.070642540454864502e+02,2.737922441959381104e+02,3.162641930580139160e+02,2.016128349304199219e+02,2.027749052047729492e+02,5.605712020397186279e+02
3.087902429103851318e+02,2.753622152805328369e+02,3.526488511562347412e+02,2.022705938816070272e+02,2.041584630012511923e+02,5.617952768802642822e+02
3.094807379245758057e+02,2.769082541465759277e+02,3.602002251148223877e+02,2.033971669673919678e+02,2.048679721355438517e+02,5.640534470081329346e+02
3.110415201187133789e+02,2.782969133853912354e+02,3.623700530529022217e+02,2.052949919700622274e+02,2.057390820980072021e+02,5.652527868747711182e+02
3.114862260818481445e+02,2.814142291545867920e+02,3.645442869663238525e+02,2.066584179401397705e+02,2.063990337848663330e+02,5.662735679149627686e+02
3.128334939479827881e+02,2.833231213092803955e+02,3.659797611236572266e+02,2.076967368125915527e+02,2.072384970188140869e+02,5.678089351654052734e+02
3.148405790328979492e+02,2.874533419609069824e+02,3.680183532238006592e+02,2.082102549076080322e+02,2.079697070121765137e+02,5.692900221347808838e+02
3.170980880260467529e+02,2.892526133060455322e+02,3.690314900875090984e+02,2.089428408145904541e+02,2.083111810684204102e+02,5.700798928737640381e+02
3.191899149417877197e+02,2.905728890895843506e+02,3.705640912055969238e+02,2.095390799045562744e+02,2.088818628787994385e+02,5.745022990703582764e+02
3.207966570854187012e+02,2.921559202671051025e+02,3.714690890312194824e+02,2.103627889156341553e+02,2.097853660583496094e+02,5.766456248760223389e+02
3.224488811492919922e+02,2.940995500087738037e+02,3.727413041591643719e+02,2.110421719551086426e+02,2.102725410461425497e+02,5.784943158626556396e+02
3.230341527462005615e+02,2.953986020088195801e+02,3.742406141757965088e+02,2.117990727424621582e+02,2.112065529823303223e+02,5.802934591770172119e+02
3.236730220317840576e+02,2.967517182826995850e+02,3.758169660568237873e+02,2.127152309417724894e+02,2.117538790702820108e+02,5.818477737903594971e+02
3.242447741031646729e+02,2.981161322593688965e+02,3.766616821289062500e+02,2.131577391624450684e+02,2.124587588310241699e+02,5.875915560722351074e+02
3.253122680187225342e+02,2.990762102603912354e+02,3.779236521720886230e+02,2.140829319953918457e+02,2.130537631511687948e+02,5.897252347469329834e+02
3.267774369716644287e+02,3.001550710201263428e+02,3.805174241065979004e+02,2.149672758579254435e+02,2.138204081058502481e+02,5.978562128543853760e+02
3.290688660144805908e+02,3.024216182231903076e+02,3.812955839633941650e+02,2.157098789215087891e+02,2.145347020626068115e+02,6.055411150455474854e+02
3.300612819194793701e+02,3.048801672458648682e+02,3.849866521358489990e+02,2.161212959289550781e+02,2.149654951095581055e+02,6.075657429695129395e+02
3.312854139804840088e+02,3.064451441764831543e+02,3.864940199851989746e+02,2.171833150386810303e+02,2.155335979461669922e+02,6.129111700057983398e+02
3.331479909420013428e+02,3.095400841236114502e+02,3.880302541255950928e+02,2.178406281471252441e+02,2.163520629405975342e+02,6.140632188320159912e+02
3.344978430271148682e+02,3.117663443088531494e+02,3.892775020599365234e+02,2.185522599220275879e+02,2.172623400688171103e+02,6.147395029067993164e+02
3.357579870223999023e+02,3.137958221435546875e+02,3.920018160343170166e+02,2.196657187938690470e+02,2.181035299301147461e+02,6.156990869045257568e+02
3.366555659770965576e+02,3.156669182777404785e+02,3.952335021495819092e+02,2.207081470489501953e+02,2.185785338878631592e+02,6.170297169685363770e+02
3.378398387432098389e+02,3.183001191616058350e+02,3.963272511959075928e+02,2.218074719905853271e+02,2.196357398033142090e+02,6.183939497470855713e+02
3.388071048259735107e+02,3.199443662166595459e+02,4.056171090602874756e+02,2.225513968467712402e+02,2.207904040813446045e+02,6.191381790637969971e+02
3.396160228252410889e+02,3.214316480159759521e+02,4.069601058959960938e+02,2.232441828250885010e+02,2.216194729804992676e+02,6.197094550132751465e+02
3.405072369575500488e+02,3.226696691513061523e+02,4.111520409584045410e+02,2.237802419662475586e+02,2.225369169712066935e+02,6.205317778587341309e+02
3.413434860706329346e+02,3.236797220706939697e+02,4.130049929618835449e+02,2.243305239677429199e+02,2.235192110538482666e+02,6.210721881389617920e+02
3.420542161464691162e+02,3.247962303161621094e+02,4.152172970771789551e+02,2.250854208469390869e+02,2.239231729507446289e+02,6.251030240058898926e+02
3.434875030517578125e+02,3.259471881389617920e+02,4.172971210479735760e+02,2.253612461090087891e+02,2.246426639556884766e+02,6.259348919391632080e+02
3.450556130409240723e+02,3.273114581108093262e+02,4.184765329360961914e+02,2.261001260280609131e+02,2.253094768524169922e+02,6.264632029533386230e+02
3.462339448928833008e+02,3.281401381492614746e+02,4.194657080173493000e+02,2.268445861339569092e+02,2.260590400695800781e+02,6.270083448886871338e+02
3.483907659053802490e+02,3.291011562347412109e+02,4.201791541576385498e+02,2.274690928459167480e+02,2.266794250011444092e+02,6.277563240528106689e+02
3.490286319255828857e+02,3.306703550815582275e+02,4.219990530014038086e+02,2.281525421142578125e+02,2.274234650135040283e+02,6.287525429725646973e+02
3.502995729446411133e+02,3.326442413330078125e+02,4.240187382698059082e+02,2.289344100952148438e+02,2.278968329429626465e+02,6.299350609779357910e+02
3.511885690689086914e+02,3.343761012554168701e+02,4.249557318687438965e+02,2.296871769428253174e+02,2.285653800964355469e+02,6.307157621383666992e+02
3.522238278388977051e+02,3.358424332141876221e+02,4.257317891120910645e+02,2.303317430019378662e+02,2.292569079399108887e+02,6.320866858959197998e+02
3.538437249660491943e+02,3.371957230567932129e+02,4.263288121223449707e+02,2.311347951889038086e+02,2.299326641559600830e+02,6.332784318923950195e+02
3.552455248832702637e+02,3.383434622287750244e+02,4.271970901489257812e+02,2.317244429588317871e+02,2.325541150569916056e+02,6.340797920227050781e+02
3.563594720363616943e+02,3.396133151054382324e+02,4.284345071315765381e+02,2.322004089355468750e+02,2.334858298301696777e+02,6.348666749000549316e+02
3.578882410526275635e+02,3.409373900890350342e+02,4.293826830387115479e+02,2.335145049095153524e+02,2.341554000377655029e+02,6.357148771286010742e+02
3.600868508815765381e+02,3.422990872859954834e+02,4.309462718963623047e+02,2.342172780036926270e+02,2.348775911331176758e+02,6.363953759670257568e+02
3.616253337860107422e+02,3.433322932720184326e+02,4.324503841400146484e+02,2.350150849819183065e+02,2.358677420616149902e+02,6.376167650222778320e+02
3.630212750434874920e+02,3.449490301609039307e+02,4.337224950790405273e+02,2.363607950210571289e+02,2.367171168327331543e+02,6.381774919033050537e+02
3.639268610477446941e+02,3.462466943264007568e+02,4.347155189514160156e+02,2.367465128898620890e+02,2.373543820381164835e+02,6.390187008380889893e+02
3.653188679218292236e+02,3.490798082351684570e+02,4.356724040508270264e+02,2.379201989173889160e+02,2.379915888309478760e+02,6.397619948387145996e+02
3.665913279056549072e+02,3.512127871513366699e+02,4.363594312667846680e+02,2.384024410247802734e+02,2.386960520744323730e+02,6.409463129043579102e+02
3.677615718841552734e+02,3.526095621585845947e+02,4.392555561065673828e+02,2.390094721317291260e+02,2.395388610363006308e+02,6.415128219127655029e+02
3.695726709365844727e+02,3.538924541473388672e+02,4.398210558891295818e+02,2.400804350376129150e+02,2.406327519416809082e+02,6.424629049301147461e+02
3.708692488670349121e+02,3.553157052993774414e+02,4.412339990139008137e+02,2.410675940513610840e+02,2.415517799854278280e+02,6.435711550712585449e+02
3.721602969169616699e+02,3.563356602191925049e+02,4.425197579860687256e+02,2.419995989799499512e+02,2.429811298847198486e+02,6.447351861000061035e+02
3.736630189418792725e+02,3.593750541210174561e+02,4.436653590202330975e+02,2.449396638870239258e+02,2.443619999885559082e+02,6.452515549659729004e+02
3.755737519264221191e+02,3.604751682281494141e+02,4.445940599441527752e+02,2.461665208339691162e+02,2.455691399574280069e+02,6.463025529384613037e+02
3.779229631423950195e+02,3.634564762115478516e+02,4.459524719715118408e+02,2.470478539466857910e+02,2.465076611042022705e+02,6.471298851966857910e+02
3.791658091545104980e+02,3.658484292030334473e+02,4.475812680721282959e+02,2.481002798080444336e+02,2.475364959239959717e+02,6.525696070194244385e+02
3.806261610984802246e+02,3.671755383014678955e+02,4.485968930721282959e+02,2.489251358509063721e+02,2.486171209812164307e+02,6.537024149894714355e+02
3.820634338855743408e+02,3.682024960517883301e+02,4.494588980674744221e+02,2.499760301113128662e+02,2.493470399379730509e+02,6.543689959049224854e+02
3.836757998466492268e+02,3.697748570442200275e+02,4.503428971767425537e+02,2.506054308414459229e+02,2.507988610267639160e+02,6.569753229618072510e+02
3.846816389560699463e+02,3.708273942470550537e+02,4.516493270397186279e+02,2.512989559173583984e+02,2.515912539958954142e+02,6.580242967605590820e+02
3.857438709735870361e+02,3.730355153083801270e+02,4.528253450393676758e+02,2.522353868484497070e+02,2.526298320293426514e+02,6.587048490047454834e+02
3.871522009372711182e+02,3.749785783290863037e+02,4.536012840270996094e+02,2.531208128929138468e+02,2.535605010986328125e+02,6.597245268821716309e+02
3.887176308631896973e+02,3.762348260879516602e+02,4.546718890666961670e+02,2.543621788024902344e+02,2.543828628063201904e+02,6.607659900188446045e+02
3.901785078048706055e+02,3.813245592117309570e+02,4.554844059944152832e+02,2.552957568168640137e+02,2.548378281593322754e+02,6.614988288879394531e+02
3.914842977523804279e+02,3.829148862361907959e+02,4.558964972496032715e+02,2.564453740119934082e+02,2.559566469192504883e+02,6.630798430442810059e+02
3.931297559738159180e+02,3.846045062541961670e+02,4.567910931110382080e+02,2.572765038013458252e+02,2.568205168247222900e+02,6.637012989521026611e+02
3.946440050601959229e+02,3.858886952400206951e+02,4.586627690792083740e+02,2.580901479721069336e+02,2.575877618789672852e+02,6.641868729591369629e+02
3.963590891361236572e+02,3.875685203075408936e+02,4.592507262229919434e+02,2.592946031093597412e+02,2.581592869758605957e+02,6.649569659233093262e+02
3.973837499618530273e+02,3.888960151672363281e+02,4.792747220993041992e+02,2.599982831478118896e+02,2.589427750110626221e+02,6.656387259960174561e+02
3.982398738861083984e+02,3.899777610301971436e+02,4.805384628772736164e+02,2.612887089252471924e+02,2.598057658672332764e+02,6.675088911056518555e+02
3.994773108959197998e+02,3.911194131374359131e+02,4.816035311222076984e+02,2.620791850090026855e+02,2.606986498832702637e+02,6.682755601406097412e+02
4.002770688533782959e+02,3.925088272094726562e+02,4.827431769371032715e+02,2.629251978397369385e+02,2.617143299579620361e+02,6.688521208763122559e+02
4.011530940532683758e+02,3.940994961261749268e+02,4.850113141536712646e+02,2.643239388465881348e+02,2.623219771385192871e+02,6.696152429580688477e+02
4.016132121086120605e+02,3.952211911678314209e+02,4.861474432945251465e+02,2.659717130661010742e+02,2.636820039749145508e+02,6.702236258983612061e+02
