4.118421052631578760e+01,4.373873873873873919e+01,7.933333333333332860e+01,3.090109890109890145e+01,2.854216867469879659e+01,5.835632183908045789e+01
4.258441558441558783e+01,4.509909909909909942e+01,7.371232876712328164e+01,3.398809523809524080e+01,2.860919540229885172e+01,5.325000000000000000e+01
3.939240506329113600e+01,4.406250000000000000e+01,7.118055555555555713e+01,3.446341463414633921e+01,2.676288659793814517e+01,5.316666666666666430e+01
3.795061728395062062e+01,4.252212389380530766e+01,6.948148148148148096e+01,3.375294117647058556e+01,2.552380952380952905e+01,5.894252873563218742e+01
3.492592592592592382e+01,4.114150943396226268e+01,6.236923076923076792e+01,3.482716049382715795e+01,2.638823529411764923e+01,5.860000000000000142e+01
3.435443037974683733e+01,4.215254237288136352e+01,6.550000000000000000e+01,3.489361702127659726e+01,2.443010752688172005e+01,5.570512820512821150e+01
3.697297297297297547e+01,4.166355140186915662e+01,5.340350877192982182e+01,3.327368421052631930e+01,2.797058823529411598e+01,5.578021978021978100e+01
3.817333333333333201e+01,4.079999999999999716e+01,5.793650793650793673e+01,3.701204819277108271e+01,2.796341463414634276e+01,5.467816091954023250e+01
3.986363636363636687e+01,4.297169811320754462e+01,6.010169491525423524e+01,3.615476190476190510e+01,2.818478260869565233e+01,5.965555555555555856e+01
3.904166666666666430e+01,4.300884955752212591e+01,6.119642857142856940e+01,3.500000000000000000e+01,2.839325842696629110e+01,6.580232558139535115e+01
3.847142857142856798e+01,4.437288135593220062e+01,5.778181818181818130e+01,3.450549450549450370e+01,2.800000000000000000e+01,6.480487804878049474e+01
3.704166666666666430e+01,4.119166666666666998e+01,6.238297872340425698e+01,3.522891566265059993e+01,2.678723404255319096e+01,6.509574468085106957e+01
3.910169491525423524e+01,4.195495495495495675e+01,6.231372549019607732e+01,3.373863636363636687e+01,2.581818181818181657e+01,6.408695652173912549e+01
4.116393442622950971e+01,4.118018018018018012e+01,5.861290322580644840e+01,3.056818181818181657e+01,2.831067961165048530e+01,6.620689655172414234e+01
3.887142857142857366e+01,4.514563106796116188e+01,5.946031746031746223e+01,3.213186813186813140e+01,2.800000000000000000e+01,6.624050632911392711e+01
4.129629629629629761e+01,3.923478260869565304e+01,5.952000000000000313e+01,3.234831460674157455e+01,3.011320754716981085e+01,6.916666666666667140e+01
3.839759036144578630e+01,4.007207207207207489e+01,6.172580645161290391e+01,3.317283950617284205e+01,3.100000000000000000e+01,6.823611111111111427e+01
3.884705882352940876e+01,3.989908256880733717e+01,5.819178082191780987e+01,3.091304347826087096e+01,2.793269230769230660e+01,7.079710144927535964e+01
4.115999999999999659e+01,4.073148148148148096e+01,6.474626865671642406e+01,3.108333333333333215e+01,2.787619047619047663e+01,7.524242424242424931e+01
3.949438202247191043e+01,4.428318584070796504e+01,6.507352941176471006e+01,3.316666666666666430e+01,2.776923076923077005e+01,7.019642857142856940e+01
4.168918918918918592e+01,4.608474576271186152e+01,5.716417910447761130e+01,3.278571428571428470e+01,3.001030927835051543e+01,7.119178082191780277e+01
4.285526315789473983e+01,4.442857142857143060e+01,5.753731343283582333e+01,3.328571428571428470e+01,3.010891089108910990e+01,6.785135135135135442e+01
3.901250000000000284e+01,4.345945945945945965e+01,6.550666666666666060e+01,3.573863636363636687e+01,2.978846153846154010e+01,6.801449275362318758e+01
4.025000000000000000e+01,4.673584905660377586e+01,6.272839506172839208e+01,3.495348837209302673e+01,2.790384615384615330e+01,6.289024390243902474e+01
3.814634146341464316e+01,3.980412371134020333e+01,5.803947368421052744e+01,3.550000000000000000e+01,2.841414141414141525e+01,6.493243243243243512e+01
3.726582278481012622e+01,4.177777777777777857e+01,6.621212121212121815e+01,3.474698795180722755e+01,2.879411764705882248e+01,6.658571428571428896e+01
3.680645161290322420e+01,4.760169491525423524e+01,6.155263157894736992e+01,3.479120879120878840e+01,2.921495327102803685e+01,6.094366197183098421e+01
3.519444444444444287e+01,4.733333333333333570e+01,5.671621621621621756e+01,3.500000000000000000e+01,2.988421052631579045e+01,6.067605633802816811e+01
3.506451612903225623e+01,4.383486238532110235e+01,5.235616438356164082e+01,3.554430379746835200e+01,2.997029702970296938e+01,5.921794871794871540e+01
3.547222222222222143e+01,4.705833333333333002e+01,4.115277777777777857e+01,3.338372093023255616e+01,3.064893617021276739e+01,6.010465116279069520e+01
3.818309859154929597e+01,4.511864406779660897e+01,4.441176470588235503e+01,3.273417721518987378e+01,3.071999999999999886e+01,6.132222222222222285e+01
3.678160919540229656e+01,4.514414414414414267e+01,3.353684210526315468e+01,3.632954545454545325e+01,2.975510204081632537e+01,6.198529411764705799e+01
3.652499999999999858e+01,5.105102040816326792e+01,3.867619047619047734e+01,3.529347826086956275e+01,2.839603960396039639e+01,6.346478873239436780e+01
3.784337349397590344e+01,4.621212121212121104e+01,3.537113402061855538e+01,3.529787234042553479e+01,2.957575757575757436e+01,6.465517241379311031e+01
3.876136363636363313e+01,4.586792452830189148e+01,3.841304347826086740e+01,3.258163265306122724e+01,2.765957446808510767e+01,6.476829268292682684e+01
3.979999999999999716e+01,4.266666666666666430e+01,4.169512195121951237e+01,3.109090909090908994e+01,2.924719101123595522e+01,6.488764044943820863e+01
3.736249999999999716e+01,4.409734513274335654e+01,4.926804123711340111e+01,3.414893617021276384e+01,2.818478260869565233e+01,6.650649350649351277e+01
3.501176470588235645e+01,4.269369369369369593e+01,4.560975609756097526e+01,3.302352941176470580e+01,2.938775510204081698e+01,6.713095238095237960e+01
3.127848101265822933e+01,4.246728971962616583e+01,4.771910112359550737e+01,3.502298850574712930e+01,2.909278350515463885e+01,6.658510638297872219e+01
3.361176470588235077e+01,4.217117117117117431e+01,4.938095238095237960e+01,3.620652173913043725e+01,2.778787878787878896e+01,6.320930232558139750e+01
3.484705882352940876e+01,4.966981132075471805e+01,4.408108108108108070e+01,3.728888888888889142e+01,3.147524752475247567e+01,5.773809523809524080e+01
3.491764705882352615e+01,4.487500000000000000e+01,4.500000000000000000e+01,3.589534883720930480e+01,2.852380952380952905e+01,5.790217391304347672e+01
3.421505376344086358e+01,4.515652173913043299e+01,4.875000000000000000e+01,3.638888888888888573e+01,2.858490566037735903e+01,5.719587628865979667e+01
3.653225806451612812e+01,4.594736842105263008e+01,5.105333333333333456e+01,3.547727272727272663e+01,3.080412371134020688e+01,6.051807228915662762e+01
3.790243902439024737e+01,4.784905660377358316e+01,4.237500000000000000e+01,3.556962025316455822e+01,3.158241758241758390e+01,5.447872340425531945e+01
3.764179104477612015e+01,4.628571428571428470e+01,4.595000000000000284e+01,3.491860465116278789e+01,3.331958762886598180e+01,5.551648351648351820e+01
3.775294117647058556e+01,4.512037037037037379e+01,4.987341772151899022e+01,3.461176470588235077e+01,3.054285714285714448e+01,5.760000000000000142e+01
3.492405063291139555e+01,4.621296296296296191e+01,4.769318181818182012e+01,3.329411764705882604e+01,2.878000000000000114e+01,6.306818181818182012e+01
3.850632911392405333e+01,4.911320754716981440e+01,4.721126760563380031e+01,3.515730337078651502e+01,3.099009900990099098e+01,6.500000000000000000e+01
3.907692307692308020e+01,4.661864406779660897e+01,4.132876712328766899e+01,3.167021276595744794e+01,3.004395604395604380e+01,6.846913580246913966e+01
3.993750000000000000e+01,4.328813559322033910e+01,4.854999999999999716e+01,2.941666666666666785e+01,2.981609195402298695e+01,6.862295081967212695e+01
3.433333333333333570e+01,4.447706422018348604e+01,5.065060240963855165e+01,3.042045454545454675e+01,2.976530612244897966e+01,6.422058823529411598e+01
3.440789473684210265e+01,4.112820512820513130e+01,5.273749999999999716e+01,3.063855421686746894e+01,2.962195121951219079e+01,6.723214285714286120e+01
3.781818181818182012e+01,4.311818181818181728e+01,5.038372093023256326e+01,3.139784946236559193e+01,2.793333333333333712e+01,6.700000000000000000e+01
4.017333333333333201e+01,4.847663551401868887e+01,4.653521126760563220e+01,2.724719101123595522e+01,3.107608695652173836e+01,6.281944444444444287e+01
3.860000000000000142e+01,3.925742574257425588e+01,4.248148148148148096e+01,3.042857142857142705e+01,3.104494382022472010e+01,6.167948717948718240e+01
3.947674418604650981e+01,4.129906542056074414e+01,4.404651162790697327e+01,3.095876288659793829e+01,2.937974683544303645e+01,6.093421052631578760e+01
4.136363636363636687e+01,3.879279279279279535e+01,4.355555555555555713e+01,3.276288659793814162e+01,2.954166666666666785e+01,6.163750000000000284e+01
3.984810126582278400e+01,4.225438596491228083e+01,5.205970149253731449e+01,3.025742574257425588e+01,2.695238095238095255e+01,6.501282051282051100e+01
3.727710843373493788e+01,4.646428571428571530e+01,4.623809523809524080e+01,3.205319148936170137e+01,2.715384615384615330e+01,6.525000000000000000e+01
4.002816901408450434e+01,4.583333333333333570e+01,3.709589041095890138e+01,3.135514018691588944e+01,2.568478260869565233e+01,6.303846153846154010e+01
3.996103896103895892e+01,4.176415094339622414e+01,4.036923076923076792e+01,3.051000000000000156e+01,2.675757575757576134e+01,6.820652173913043725e+01
3.889610389610389518e+01,4.388983050847457434e+01,3.725000000000000000e+01,2.902439024390244171e+01,2.729591836734693899e+01,7.061538461538461320e+01
3.933333333333333570e+01,4.378640776699029402e+01,4.428571428571428470e+01,2.919047619047618980e+01,2.826732673267326845e+01,6.841333333333332689e+01
4.079411764705882604e+01,4.060606060606060908e+01,4.404225352112676006e+01,3.118367346938775597e+01,2.892771084337349308e+01,6.974698795180722755e+01
3.850000000000000000e+01,4.402702702702702453e+01,4.260000000000000142e+01,3.015730337078651857e+01,2.995348837209302317e+01,6.900000000000000000e+01
3.967213114754098058e+01,4.479130434782608461e+01,4.051898734177215289e+01,3.313402061855670411e+01,3.022916666666666785e+01,7.221126760563380742e+01
4.007692307692308020e+01,4.377064220183486043e+01,4.117808219178082396e+01,3.617777777777777715e+01,2.921818181818181870e+01,6.282352941176470296e+01
3.825000000000000000e+01,4.409174311926605583e+01,4.315853658536585158e+01,3.291666666666666430e+01,2.899065420560747697e+01,6.793670886075949511e+01
3.601086956521739069e+01,4.571929824561403422e+01,4.850588235294117823e+01,3.148936170212765973e+01,2.939805825242718385e+01,6.713043478260870245e+01
3.374683544303797333e+01,4.426785714285714590e+01,4.573684210526315752e+01,3.128000000000000114e+01,2.924489795918367463e+01,6.844047619047618980e+01
3.695121951219511658e+01,4.469298245614034926e+01,4.450632911392405333e+01,3.120618556701030855e+01,3.051999999999999957e+01,6.074025974025973795e+01
4.092499999999999716e+01,4.303883495145630889e+01,3.843617021276595835e+01,3.385263157894736707e+01,2.923423423423423273e+01,7.134285714285714164e+01
3.969135802469136109e+01,4.360000000000000142e+01,4.129885057471264531e+01,3.427659574468085424e+01,2.879245283018867951e+01,6.325316455696202667e+01
4.108433734939759319e+01,4.805555555555555713e+01,3.878021978021978100e+01,3.464893617021276384e+01,3.129126213592233086e+01,6.528571428571429180e+01
3.969565217391304657e+01,4.564356435643564680e+01,4.060439560439560580e+01,3.378260869565217206e+01,3.492391304347825809e+01,6.400000000000000000e+01
3.843055555555555713e+01,4.385567010309278402e+01,4.223287671232876761e+01,3.518518518518518334e+01,3.741237113402061709e+01,6.507042253521126440e+01
3.941666666666666430e+01,4.784615384615384670e+01,4.253571428571428470e+01,3.294680851063829863e+01,3.357731958762886393e+01,6.146987951807228967e+01
4.097647058823529420e+01,4.910679611650485299e+01,3.766666666666666430e+01,3.252884615384615330e+01,3.112941176470587834e+01,6.830769230769230660e+01
4.162962962962962621e+01,4.091509433962264097e+01,4.492045454545454675e+01,3.394318181818182012e+01,3.174418604651162923e+01,7.078823529411764071e+01
4.096249999999999858e+01,4.231775700934579731e+01,4.319767441860464885e+01,3.206122448979591866e+01,3.109090909090908994e+01,7.092063492063492447e+01
3.486956521739130466e+01,4.488073394495413027e+01,5.101538461538461888e+01,3.052941176470588402e+01,3.135294117647058698e+01,6.873134328358209189e+01
3.710144927536232018e+01,4.390566037735849392e+01,4.720987654320987303e+01,3.161702127659574302e+01,3.187500000000000000e+01,6.676712328767123950e+01
3.510144927536232018e+01,4.594339622641509635e+01,4.804054054054054035e+01,3.211494252873563227e+01,3.301052631578947683e+01,6.413483146067416385e+01
3.712941176470588545e+01,4.241592920353982521e+01,4.940625000000000000e+01,3.354166666666666430e+01,3.168604651162790731e+01,6.723749999999999716e+01
3.768055555555555713e+01,4.267961165048543393e+01,5.330158730158730407e+01,3.411111111111111427e+01,2.714736842105263293e+01,6.745312500000000000e+01
3.973846153846153584e+01,4.440677966101694807e+01,4.364935064935065157e+01,3.656666666666666998e+01,2.745918367346938282e+01,6.301408450704225572e+01
3.950574712643678055e+01,4.208490566037735903e+01,4.171428571428571530e+01,3.614736842105263293e+01,2.842718446601941906e+01,7.107894736842105488e+01
3.755421686746988286e+01,4.221495327102803685e+01,3.957831325301204828e+01,3.425287356321839383e+01,2.705000000000000071e+01,6.331506849315068308e+01
3.981159420289854722e+01,4.136521739130434838e+01,3.429487179487179560e+01,3.524096385542168974e+01,2.872043010752688019e+01,6.371830985915492818e+01
4.135897435897435770e+01,4.641346153846154010e+01,3.446428571428571530e+01,3.446666666666666856e+01,3.118181818181818343e+01,6.542105263157894512e+01
3.782089552238805652e+01,4.185858585858586167e+01,3.995294117647058840e+01,3.252325581395349019e+01,2.851807228915662762e+01,6.851948051948052409e+01
3.622666666666666657e+01,4.189473684210526017e+01,4.029069767441860250e+01,3.200000000000000000e+01,3.185416666666666785e+01,6.756944444444444287e+01
3.520000000000000284e+01,4.270588235294117396e+01,3.675961538461538680e+01,3.264646464646464352e+01,2.814893617021276739e+01,6.476623376623376771e+01
3.488235294117647101e+01,4.100961538461538680e+01,3.773749999999999716e+01,3.623655913978494425e+01,2.860576923076922995e+01,6.000000000000000000e+01
3.275308641975308888e+01,4.103738317757009213e+01,3.470930232558139750e+01,3.767741935483871174e+01,2.758947368421052460e+01,5.392405063291138845e+01
3.704687500000000000e+01,4.043396226415094219e+01,3.376595744680851396e+01,3.691397849462365599e+01,2.961165048543689338e+01,6.082666666666666799e+01
