ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	38.19	9.5	34.935	25.62	-inf	0	0	94	10	91	63	13	9	11	9	0	0	81.84986305236816	200	81.84986305236816	196	2.0	
-inf	39.94	9.5	19.921875	14.921875	-inf	1	136	122	12.0	60.0	44.0	4	9.0	11.0	9.0	0	0	1.041201114654541	400	82.8910641670227	245	38.74999999999999	
-inf	30.765	9.55045871559633	19.98165137614679	14.954128440366972	-inf	2	227	112	13.0	89.0	63.0	5	9.0	11.0	9.0	0	0	0.9323198795318604	600	83.82338404655457	320	46.666666666666664	
-inf	24.82	9.575	19.291666666666668	14.458333333333334	-inf	3	307	80	12.0	62.0	43.0	3	9.0	11.0	9.0	0	0	0.3403050899505615	800	84.16368913650513	400	50.0	
-inf	25.625	9.546875	18.5234375	13.875	-inf	4	379	80	12.0	49.0	37.0	8	9.0	11.0	9.0	0	0	0.6869187355041504	1000	84.85060787200928	489	51.1	
-inf	25.585	9.590277777777779	19.479166666666668	14.506944444444445	-inf	5	435	77	15.0	91.0	62.0	5	9.0	11.0	9.0	0	0	0.23279833793640137	1200	85.08340620994568	596	50.333333333333336	
-inf	26.065	9.627737226277372	19.197080291970803	14.35036496350365	-inf	6	498	117	15.0	88.0	59.0	3	9.0	11.0	9.0	0	0	0.366588830947876	1400	85.44999504089355	701	49.92857142857143	
-inf	26.27	9.536764705882353	18.801470588235293	14.051470588235293	-inf	7	562	105	12.0	39.0	28.0	4	9.0	11.0	9.0	0	0	0.5127339363098145	1600	85.96272897720337	796	50.25	
-inf	26.94	9.511450381679388	19.106870229007633	14.206106870229007	-inf	8	631	98	14.0	111.0	74.0	3	9.0	11.0	9.0	0	0	0.35997533798217773	1800	86.32270431518555	893	50.388888888888886	
-inf	28.285	9.5578231292517	18.843537414965986	14.02721088435374	-inf	9	684	113	12.0	41.0	29.0	1	9.0	11.0	9.0	0	0	0.5389478206634521	2000	86.861652135849	984	50.8	
-inf	29.515	9.651006711409396	19.76510067114094	14.684563758389261	-inf	10	735	102	15.0	77.0	53.0	5	9.0	11.0	9.0	0	0	0.514002799987793	2200	87.37565493583679	1094	50.27272727272727	
-inf	31.875	9.660130718954248	19.66013071895425	14.65359477124183	-inf	11	782	121	14.0	63.0	44.0	7	9.0	11.0	9.0	0	0	0.2380542755126953	2400	87.61370921134949	1202	49.916666666666664	
-inf	32.115	9.771812080536913	20.355704697986578	15.10738255033557	-inf	12	833	127	13.0	59.0	41.0	6	9.0	11.0	9.0	0	0	0.5013959407806396	2600	88.11510515213013	1311	49.57692307692307	
-inf	35.295	9.668831168831169	19.662337662337663	14.616883116883116	-inf	13	879	115	13.0	55.0	38.0	7	9.0	11.0	9.0	0	0	0.20299792289733887	2800	88.31810307502747	1419	49.32142857142857	
-inf	35.675	9.571428571428571	19.435064935064936	14.493506493506494	-inf	14	925	113	13.0	55.0	38.0	6	9.0	11.0	9.0	0	0	0.6737139225006104	3000	88.99181699752808	1525	49.16666666666667	
-inf	39.105	9.913907284768213	22.735099337748345	16.748344370860927	-inf	15	974	119	14.0	84.0	60.0	5	9.0	11.0	9.0	0	0	0.20808815956115723	3200	89.19990515708923	1634	48.9375	
-inf	40.075	10.168831168831169	24.584415584415584	17.954545454545453	-inf	16	1020	126	16.0	95.0	64.0	8	9.0	11.0	9.0	0	0	0.3937499523162842	3400	89.59365510940552	1754	48.411764705882355	
-inf	45.285	10.288235294117648	26.111764705882354	18.941176470588236	-inf	17	1050	130	18.0	117.0	79.0	2	9.0	11.0	9.0	0	0	0.7163960933685303	3600	90.31005120277405	1872	48.0	
-inf	48.18	10.03921568627451	23.862745098039216	17.470588235294116	-inf	18	1097	125	15.0	101.0	73.0	5	9.0	11.0	9.0	0	0	0.4324159622192383	3800	90.74246716499329	1978	47.94736842105263	
-inf	49.38	9.980645161290322	23.27741935483871	17.070967741935483	-inf	19	1142	127	14.0	74.0	53.0	6	9.0	11.0	9.0	0	0	0.20736479759216309	4000	90.94983196258545	2081	47.975	
-inf	52.83	9.90566037735849	22.62264150943396	16.641509433962263	-inf	20	1183	133	15.0	86.0	61.0	3	9.0	11.0	9.0	0	0	0.6500632762908936	4200	91.59989523887634	2204	47.523809523809526	
-inf	51.53	9.84967320261438	22.34640522875817	16.562091503267975	-inf	21	1230	132	15.0	103.0	74.0	10	9.0	11.0	9.0	0	0	0.47235774993896484	4400	92.07225298881531	2311	47.47727272727273	
-inf	57.595	9.904191616766466	23.167664670658684	17.08383233532934	-inf	22	1263	135	14.0	89.0	63.0	7	9.0	11.0	9.0	0	0	0.14452195167541504	4600	92.21677494049072	2427	47.23913043478261	
