ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	68.6	9.5	60.53	45.945	-0.27543186954561794	0	0	186	10	166	124	24	9	20	16	0	0	158.40588855743408	200	158.40588855743408	200	0.0	
-inf	72.695	9.791666666666666	48.416666666666664	37.166666666666664	-0.27543186954561794	1	176	209	12.0	145.0	109.0	10	8.0	11.0	9.0	0	0	3.1531174182891846	400	161.55900597572327	214	46.5	
-inf	77.81	9.709677419354838	43.54838709677419	33.45161290322581	-0.27543186954561794	2	345	217	12.0	145.0	109.0	9	8.0	10.0	8.0	0	0	2.7815842628479004	600	164.34059023857117	233	61.16666666666667	
-inf	86.7	9.5	31.98	24.78	-0.27543186954561794	3	495	339	12.0	145.0	109.0	9	8.0	10.0	8.0	0	0	4.294202566146851	800	168.63479280471802	261	67.375	
-inf	91.185	9.493333333333334	27.866666666666667	21.733333333333334	-0.27543186954561794	4	620	292	12.0	145.0	109.0	8	8.0	10.0	8.0	0	0	4.787332534790039	1000	173.42212533950806	305	69.5	
-inf	100.085	9.311827956989248	24.698924731182796	19.236559139784948	-0.21654308996228913	5	727	259	11.0	145.0	109.0	16	8.0	10.0	8.0	0	0	4.283736228942871	1200	177.70586156845093	360	70.0	
-inf	91.51	9.222222222222221	21.324074074074073	16.712962962962962	-0.21654308996228913	6	819	266	13.0	108.0	81.0	14	8.0	10.0	8.0	0	0	3.5258495807647705	1400	181.2317111492157	420	70.0	
-inf	88.205	9.078125	17.8203125	14.0703125	-0.21654308996228913	7	891	201	12.0	108.0	81.0	3	8.0	10.0	8.0	0	0	3.745934009552002	1600	184.9776451587677	490	69.375	
-inf	92.575	9.039735099337749	16.602649006622517	13.125827814569536	-0.21654308996228913	8	940	188	11.0	108.0	81.0	16	8.0	10.0	8.0	0	0	4.459049940109253	1800	189.43669509887695	557	69.05555555555556	
-inf	99.66	9.062111801242237	16.695652173913043	13.180124223602485	-0.21654308996228913	9	979	191	11.0	108.0	81.0	14	8.0	10.0	8.0	0	0	3.4679722785949707	2000	192.90466737747192	615	69.25	
-inf	106.5	9.012903225806452	15.780645161290323	12.477419354838709	-0.21654308996228913	10	1024	183	12.0	102.0	76.0	9	8.0	10.0	8.0	0	0	3.5423004627227783	2200	196.4469678401947	674	69.36363636363637	
-inf	108.42	9.006410256410257	16.423076923076923	12.987179487179487	-0.21654308996228913	11	1068	229	13.0	110.0	84.0	16	8.0	10.0	8.0	0	0	3.400808334350586	2400	199.8477761745453	725	69.79166666666667	
-inf	111.51	9.071005917159763	16.60355029585799	13.159763313609467	-0.21654308996228913	12	1099	186	13.0	110.0	84.0	18	8.0	10.0	8.0	0	0	2.385070562362671	2600	202.23284673690796	770	70.38461538461539	
-inf	110.135	8.958579881656805	15.34319526627219	12.183431952662723	-0.21654308996228913	13	1130	182	11.0	58.0	45.0	27	8.0	10.0	8.0	0	0	2.686007022857666	2800	204.91885375976562	806	71.21428571428571	
-inf	114.235	9.005714285714285	15.685714285714285	12.428571428571429	-0.21654308996228913	14	1155	203	12.0	108.0	82.0	13	8.0	10.0	8.0	0	0	2.6245033740997314	3000	207.54335713386536	848	71.73333333333333	
-inf	112.95	9.090395480225988	16.10169491525424	12.740112994350282	-0.2165430899622891	15	1178	195	13.0	80.0	61.0	25	8.0	10.0	8.0	0	0	3.169877052307129	3200	210.71323418617249	899	71.90625	
-inf	111.41	9.017543859649123	15.935672514619883	12.602339181286549	-0.2165430899622891	16	1207	186	12.0	61.0	47.0	29	8.0	10.0	8.0	0	0	2.2912516593933105	3400	213.0044858455658	935	72.5	
-inf	111.275	8.993939393939394	15.575757575757576	12.315151515151515	-0.2165430899622891	17	1242	183	12.0	53.0	41.0	31	8.0	10.0	8.0	0	0	1.9587504863739014	3600	214.9632363319397	966	73.16666666666667	
-inf	108.86	9.0	15.315151515151515	12.139393939393939	-0.2165430899622891	18	1277	206	13.0	64.0	48.0	7	8.0	10.0	8.0	0	0	2.0540013313293457	3800	217.01723766326904	995	73.81578947368422	
-inf	113.18	8.994252873563218	15.149425287356323	12.0	-0.2165430899622891	19	1303	180	12.0	82.0	62.0	26	8.0	10.0	8.0	0	0	2.536323308944702	4000	219.55356097221375	1029	74.275	
-inf	106.405	9.047619047619047	15.69047619047619	12.44047619047619	-0.2165430899622891	20	1335	178	12.0	67.0	52.0	23	8.0	10.0	8.0	0	0	2.4946351051330566	4200	222.0481960773468	1067	74.5952380952381	
-inf	109.245	9.127167630057803	17.017341040462426	13.445086705202312	-0.2165430899622891	21	1362	176	12.0	83.0	64.0	22	8.0	10.0	8.0	0	0	2.6744489669799805	4400	224.72264504432678	1104	74.9090909090909	
-inf	111.045	9.116959064327485	17.87719298245614	14.09356725146199	-0.2165430899622891	22	1391	187	16.0	142.0	107.0	24	8.0	10.0	8.0	0	0	1.686445713043213	4600	226.40909075737	1135	75.32608695652173	
-inf	114.105	9.125	17.511904761904763	13.821428571428571	-0.2165430899622891	23	1423	196	13.0	107.0	81.0	36	8.0	10.0	8.0	0	0	2.150672435760498	4800	228.5597631931305	1172	75.58333333333333	
-inf	116.635	9.034883720930232	16.843023255813954	13.279069767441861	-0.2165430899622891	24	1451	203	12.0	107.0	81.0	36	8.0	10.0	8.0	0	0	2.0364060401916504	5000	230.59616923332214	1197	76.06	
-inf	114.445	9.028901734104046	15.988439306358382	12.647398843930636	-0.2165430899622891	25	1478	202	13.0	79.0	59.0	35	8.0	10.0	8.0	0	0	2.0311596393585205	5200	232.62732887268066	1232	76.3076923076923	
-inf	113.65	9.0	15.650887573964496	12.402366863905325	-0.2165430899622891	26	1509	201	12.0	82.0	62.0	37	8.0	10.0	8.0	0	0	1.1319599151611328	5400	233.7592887878418	1249	76.87037037037037	
-inf	110.26	9.05232558139535	16.273255813953487	12.854651162790697	-0.2165430899622891	27	1537	195	12.0	58.0	45.0	31	8.0	10.0	8.0	0	0	1.3088579177856445	5600	235.06814670562744	1274	77.25	
-inf	111.36	9.046783625730994	16.280701754385966	12.865497076023392	-0.2165430899622891	28	1566	181	15.0	132.0	100.0	15	8.0	10.0	8.0	0	0	1.5655453205108643	5800	236.6336920261383	1293	77.70689655172414	
-inf	114.37	9.035714285714286	16.398809523809526	12.958333333333334	-0.2165430899622891	29	1598	185	12.0	67.0	51.0	72	8.0	10.0	8.0	0	0	1.8020234107971191	6000	238.43571543693542	1321	77.98333333333333	
-inf	117.865	9.00578034682081	16.734104046242773	13.22543352601156	-0.2165430899622891	30	1625	193	15.0	132.0	100.0	66	8.0	10.0	8.0	0	0	1.6169624328613281	6200	240.05267786979675	1341	78.37096774193549	
-inf	122.665	9.121387283236995	17.884393063583815	14.104046242774567	-0.2165430899622891	31	1652	196	17.0	166.0	126.0	71	8.0	10.0	8.0	0	0	2.358405351638794	6400	242.41108322143555	1369	78.609375	
-inf	121.145	9.016949152542374	15.271186440677965	12.124293785310735	-0.2165430899622891	32	1675	206	11.0	53.0	41.0	63	8.0	10.0	8.0	0	0	2.5295844078063965	6600	244.94066762924194	1396	78.84848484848484	
-inf	121.21	9.15028901734104	17.884393063583815	14.115606936416185	-0.2165430899622891	33	1702	194	16.0	140.0	105.0	66	8.0	10.0	8.0	0	0	1.955909013748169	6800	246.8965766429901	1423	79.07352941176471	
-inf	118.24	9.151515151515152	18.424242424242426	14.515151515151516	-0.2165430899622891	34	1737	191	15.0	143.0	108.0	77	8.0	10.0	8.0	0	0	1.9462335109710693	7000	248.84281015396118	1450	79.28571428571428	
-inf	115.06	9.139393939393939	18.418181818181818	14.503030303030304	-0.2165430899622891	35	1772	239	14.0	124.0	95.0	43	8.0	10.0	8.0	0	0	1.3089220523834229	7200	250.1517322063446	1468	79.61111111111111	
-inf	112.56	9.22543352601156	19.427745664739884	15.306358381502891	-0.2165430899622891	36	1799	212	14.0	124.0	95.0	35	8.0	10.0	8.0	0	0	2.4406654834747314	7400	252.59239768981934	1506	79.64864864864865	
-inf	112.635	9.18954248366013	19.18954248366013	15.130718954248366	-0.2165430899622891	37	1846	221	14.0	124.0	95.0	53	8.0	10.0	8.0	0	0	2.3700592517852783	7600	254.96245694160461	1539	79.75	
-inf	115.945	9.121794871794872	17.878205128205128	14.134615384615385	-0.2165430899622891	38	1890	210	13.0	134.0	102.0	34	8.0	10.0	8.0	0	0	1.6451222896575928	7800	256.6075792312622	1566	79.92307692307692	
-inf	122.755	9.40625	21.325	16.74375	-0.2165430899622891	39	1930	313	18.0	162.0	122.0	34	8.0	10.0	8.0	0	0	1.9323585033416748	8000	258.5399377346039	1595	80.0625	
-inf	120.355	9.206060606060607	18.303030303030305	14.418181818181818	-0.2165430899622891	40	1965	421	18.0	162.0	122.0	26	8.0	10.0	8.0	0	0	1.3200876712799072	8200	259.8600254058838	1613	80.32926829268293	
-inf	123.715	9.0	15.20625	12.075	-0.2165430899622891	41	2005	264	12.0	50.0	39.0	22	8.0	10.0	8.0	0	0	1.0916533470153809	8400	260.95167875289917	1627	80.63095238095238	
-inf	124.09	9.0561797752809	17.308988764044944	13.679775280898877	-0.2165430899622891	42	2027	215	13.0	119.0	91.0	32	8.0	10.0	8.0	0	0	2.4023396968841553	8600	263.3540184497833	1649	80.82558139534883	
-inf	131.815	9.4	23.151515151515152	18.10909090909091	-0.2165430899622891	43	2062	218	16.0	162.0	121.0	75	8.0	10.0	8.0	0	0	2.3068978786468506	8800	265.6609163284302	1684	80.86363636363636	
-inf	131.145	9.278481012658228	20.120253164556964	15.80379746835443	-0.2165430899622891	44	2104	296	16.0	169.0	129.0	42	8.0	10.0	8.0	0	0	1.6712684631347656	9000	267.33218479156494	1712	80.97777777777777	
-inf	123.735	9.152439024390244	18.103658536585368	14.274390243902438	-0.2165430899622891	45	2140	279	14.0	115.0	89.0	29	8.0	10.0	8.0	0	0	1.732970952987671	9200	269.0651557445526	1735	81.1413043478261	
-inf	123.085	9.225609756097562	19.164634146341463	15.091463414634147	-0.2165430899622891	46	2176	225	14.0	123.0	94.0	67	8.0	10.0	8.0	0	0	2.2568564414978027	9400	271.3220121860504	1765	81.22340425531915	
-inf	116.53	9.13953488372093	19.47093023255814	15.296511627906977	-0.2165430899622891	47	2204	251	14.0	99.0	76.0	51	8.0	10.0	8.0	0	0	1.9656994342803955	9600	273.2877116203308	1792	81.33333333333333	
-inf	116.69	9.269005847953217	19.771929824561404	15.508771929824562	-0.2165430899622891	48	2233	211	16.0	145.0	110.0	28	8.0	10.0	8.0	0	0	2.1187121868133545	9800	275.40642380714417	1823	81.39795918367346	
-inf	107.74	9.142857142857142	17.773809523809526	14.053571428571429	-0.2165430899622891	49	2265	210	12.0	95.0	73.0	53	8.0	10.0	8.0	0	0	1.45766019821167	10000	276.86408400535583	1848	81.52	
-inf	105.02	9.146198830409357	17.514619883040936	13.842105263157896	-0.2165430899622891	50	2294	181	12.0	58.0	44.0	53	8.0	10.0	8.0	0	0	2.467052459716797	10200	279.33113646507263	1874	81.62745098039215	
-inf	106.515	9.211764705882352	18.28235294117647	14.41764705882353	-0.2165430899622891	51	2324	186	13.0	95.0	72.0	81	8.0	10.0	8.0	0	0	1.1044328212738037	10400	280.43556928634644	1891	81.8173076923077	
-inf	107.1	9.126436781609195	17.89080459770115	14.086206896551724	-0.2165430899622891	52	2350	178	13.0	81.0	62.0	74	8.0	10.0	8.0	0	0	1.6131868362426758	10600	282.0487561225891	1912	81.9622641509434	
-inf	106.855	9.132183908045977	17.70689655172414	13.959770114942529	-0.2165430899622891	53	2376	204	14.0	124.0	96.0	21	8.0	10.0	8.0	0	0	1.4235877990722656	10800	283.4723439216614	1936	82.07407407407408	
-inf	108.51	9.162650602409638	18.02409638554217	14.210843373493976	-0.2165430899622891	54	2410	213	13.0	105.0	81.0	33	8.0	10.0	8.0	0	0	1.4796340465545654	11000	284.95197796821594	1961	82.17272727272727	
-inf	104.145	9.069767441860465	16.180232558139537	12.837209302325581	-0.2165430899622891	55	2438	214	13.0	73.0	55.0	53	8.0	10.0	8.0	0	0	1.5065419673919678	11200	286.4585199356079	1989	82.24107142857143	
