ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	33.815	9.5	30.905	22.73	-15.684709238273335	0	0	76	10	74	51	13	9	11	9	0	0	3.7073981761932373	200	3.7073981761932373	195	2.5	
-inf	31.125	9.76388888888889	21.65277777777778	16.055555555555557	-15.684709238273335	1	128	84	14.0	68.0	47.0	2	9.0	11.0	9.0	0	0	0.057325124740600586	400	3.764723300933838	247	38.24999999999999	
-inf	28.92	9.847058823529412	22.6	16.623529411764707	-15.684709238273335	2	243	94	14.0	69.0	47.0	4	9.0	11.0	9.0	0	0	0.056030988693237305	600	3.820754289627075	311	48.16666666666667	
-inf	30.115	9.641666666666667	19.875	14.75	-15.684709238273335	3	323	100	15.0	82.0	56.0	3	9.0	11.0	9.0	0	0	0.05208086967468262	800	3.872835159301758	390	51.25	
-inf	31.25	9.8203125	21.75	16.0078125	-15.684709238273335	4	395	109	14.0	74.0	50.0	7	9.0	11.0	9.0	0	0	0.19485092163085938	1000	4.067686080932617	476	52.400000000000006	
-inf	33.115	9.825757575757576	21.992424242424242	16.12878787878788	-15.684709238273335	5	463	112	13.0	61.0	43.0	5	9.0	11.0	9.0	0	0	0.06296801567077637	1200	4.1306540966033936	562	53.166666666666664	
-inf	36.055	9.935714285714285	24.435714285714287	17.77857142857143	-15.181077360553271	6	523	104	13.0	77.0	54.0	4	9.0	11.0	9.0	0	0	0.0621190071105957	1400	4.192773103713989	655	53.214285714285715	
-inf	39.92	10.206349206349206	28.61904761904762	20.6984126984127	-15.181077360553271	7	597	97	14.0	77.0	54.0	6	9.0	11.0	9.0	0	0	0.05897116661071777	1600	4.251744270324707	734	54.125	
-inf	40.9	10.259842519685039	29.078740157480315	21.11023622047244	-6.973451684810786	8	670	94	14.0	79.0	56.0	4	9.0	11.0	9.0	0	0	0.06876873970031738	1800	4.320513010025024	828	54.0	
-inf	46.21	10.258064516129032	28.943548387096776	21.129032258064516	-6.973451684810786	9	746	98	14.0	84.0	62.0	10	9.0	11.0	9.0	0	0	0.06552815437316895	2000	4.386041164398193	908	54.6	
-inf	51.925	10.559701492537313	31.708955223880597	22.992537313432837	-6.973451684810786	10	812	99	14.0	84.0	62.0	16	9.0	11.0	9.0	0	0	0.06619477272033691	2200	4.45223593711853	991	54.95454545454545	
-inf	53.905	10.661290322580646	33.024193548387096	24.088709677419356	-6.973451684810786	11	888	126	18.0	115.0	78.0	15	9.0	11.0	9.0	0	0	0.07128620147705078	2400	4.523522138595581	1071	55.375	
-inf	55.33	10.48062015503876	30.6046511627907	22.527131782945737	-6.973451684810786	12	959	124	14.0	84.0	62.0	11	9.0	11.0	9.0	0	0	0.06599211692810059	2600	4.589514255523682	1154	55.61538461538461	
-inf	56.7	10.485294117647058	31.691176470588236	23.24264705882353	-6.973451684810786	13	1023	131	14.0	117.0	79.0	7	9.0	11.0	9.0	0	0	0.07594490051269531	2800	4.665459156036377	1244	55.57142857142857	
-inf	56.95	10.627737226277372	31.386861313868614	23.05109489051095	-6.973451684810786	14	1086	150	15.0	122.0	85.0	6	9.0	11.0	9.0	0	0	0.06847691535949707	3000	4.733936071395874	1334	55.53333333333333	
-inf	58.7	10.462809917355372	29.94214876033058	22.06611570247934	-6.973451684810786	15	1165	161	15.0	117.0	85.0	6	9.0	11.0	9.0	0	0	0.06746697425842285	3200	4.801403045654297	1417	55.71875	
-inf	63.515	10.477272727272727	29.757575757575758	21.818181818181817	-6.973451684810786	16	1233	177	15.0	97.0	68.0	11	9.0	11.0	9.0	0	0	0.06918716430664062	3400	4.8705902099609375	1499	55.911764705882355	
-inf	63.76	10.633093525179856	31.805755395683452	23.086330935251798	-6.973451684810786	17	1294	129	15.0	97.0	68.0	13	9.0	11.0	9.0	0	0	0.07628297805786133	3600	4.946873188018799	1596	55.666666666666664	
-inf	64.365	10.757575757575758	33.39393939393939	24.166666666666668	-6.973451684810786	18	1362	122	15.0	99.0	69.0	8	9.0	11.0	9.0	0	0	0.1190497875213623	3800	5.065922975540161	1675	55.92105263157895	
-inf	63.025	10.720588235294118	32.75	23.897058823529413	-6.973451684810786	19	1426	117	15.0	86.0	61.0	20	9.0	11.0	9.0	0	0	0.0769801139831543	4000	5.142903089523315	1771	55.725	
-inf	61.655	10.696	33.12	24.176	-6.9000475332144795	20	1501	126	13.0	69.0	48.0	11	9.0	11.0	9.0	0	0	0.07214498519897461	4200	5.21504807472229	1852	55.904761904761905	
-inf	61.26	10.845588235294118	35.669117647058826	25.933823529411764	-6.083867657925668	21	1565	124	15.0	88.0	61.0	13	9.0	11.0	9.0	0	0	0.07484817504882812	4400	5.289896249771118	1937	55.97727272727273	
-inf	59.905	10.652173913043478	33.6695652173913	24.63478260869565	-6.083867657925668	22	1650	145	13.0	72.0	51.0	13	9.0	11.0	9.0	0	0	0.07274484634399414	4600	5.362641096115112	2012	56.26086956521739	
-inf	64.16	10.514285714285714	31.064285714285713	22.835714285714285	-6.083867657925668	23	1710	146	15.0	104.0	78.0	17	9.0	11.0	9.0	0	0	0.06720495223999023	4800	5.4298460483551025	2087	56.52083333333333	
