ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	28.535	9.5	25.175	19.195	-inf	0	0	55	10	50	37	13	9	11	9	0	0	86.48664212226868	200	86.48664212226868	188	6.0	
-inf	30.12	9.421875	18.65625	14.375	-inf	1	136	72	12.0	48.0	37.0	4	9.0	11.0	9.0	0	0	0.4481990337371826	400	86.93484115600586	227	43.25	
-inf	25.795	9.376344086021506	17.72043010752688	13.591397849462366	-inf	2	243	80	12.0	47.0	35.0	3	9.0	11.0	9.0	0	0	0.537625789642334	600	87.4724669456482	280	53.333333333333336	
-inf	23.65	9.48	18.144	13.864	-inf	3	318	70	15.0	56.0	39.0	6	9.0	11.0	9.0	0	0	0.5627901554107666	800	88.03525710105896	343	57.125	
-inf	23.3	9.47787610619469	17.97345132743363	13.725663716814159	-inf	4	405	68	15.0	52.0	38.0	3	9.0	11.0	9.0	0	0	0.6365201473236084	1000	88.67177724838257	408	59.2	
-inf	24.71	9.722689075630251	19.65546218487395	14.882352941176471	-inf	5	486	75	14.0	60.0	42.0	3	9.0	11.0	9.0	0	0	0.6062009334564209	1200	89.27797818183899	472	60.66666666666667	
-inf	26.09	9.666666666666666	18.514492753623188	14.08695652173913	-inf	6	548	78	16.0	75.0	54.0	4	9.0	11.0	9.0	0	0	0.5788850784301758	1400	89.85686326026917	536	61.714285714285715	
-inf	26.455	9.74436090225564	19.518796992481203	14.819548872180452	-inf	7	615	98	16.0	75.0	54.0	2	9.0	11.0	9.0	0	0	0.8469955921173096	1600	90.70385885238647	614	61.625	
-inf	30.475	10.068702290076336	21.206106870229007	15.969465648854962	-inf	8	684	119	16.0	65.0	46.0	2	9.0	11.0	9.0	0	0	0.752591609954834	1800	91.45645046234131	691	61.611111111111114	
-inf	32.055	9.95	20.571428571428573	15.528571428571428	-inf	9	744	81	17.0	70.0	49.0	7	9.0	11.0	9.0	0	0	0.7663719654083252	2000	92.22282242774963	770	61.5	
-inf	32.275	9.779220779220779	19.142857142857142	14.564935064935066	-inf	10	790	77	17.0	76.0	52.0	7	9.0	11.0	9.0	0	0	1.2667021751403809	2200	93.48952460289001	854	61.18181818181818	
-inf	33.18	10.111888111888112	20.832167832167833	15.741258741258742	-inf	11	847	69	16.0	59.0	43.0	7	9.0	11.0	9.0	0	0	0.9199142456054688	2400	94.40943884849548	941	60.791666666666664	
-inf	34.11	9.980519480519481	20.62987012987013	15.525974025974026	-inf	12	893	72	15.0	58.0	41.0	6	9.0	11.0	9.0	0	0	1.0593020915985107	2600	95.468740940094	1020	60.76923076923077	
-inf	32.575	10.151898734177216	21.38607594936709	16.037974683544302	-inf	13	935	76	16.0	67.0	46.0	7	9.0	11.0	9.0	0	0	0.7996046543121338	2800	96.26834559440613	1107	60.464285714285715	
-inf	34.135	9.971830985915492	20.52112676056338	15.443661971830986	-inf	14	993	71	15.0	56.0	40.0	3	9.0	11.0	9.0	0	0	0.9027764797210693	3000	97.1711220741272	1190	60.333333333333336	
-inf	33.625	9.93918918918919	20.222972972972972	15.25	-inf	15	1045	78	15.0	54.0	39.0	5	9.0	11.0	9.0	0	0	0.6266582012176514	3200	97.79778027534485	1271	60.28125	
-inf	33.415	9.729166666666666	19.29861111111111	14.61111111111111	-inf	16	1101	87	15.0	58.0	41.0	5	9.0	11.0	9.0	0	0	0.6822874546051025	3400	98.48006772994995	1343	60.5	
-inf	34.68	9.927631578947368	20.835526315789473	15.69078947368421	-inf	17	1149	78	18.0	81.0	56.0	5	9.0	11.0	9.0	0	0	0.7018465995788574	3600	99.18191432952881	1417	60.638888888888886	
-inf	34.675	9.93918918918919	20.743243243243242	15.635135135135135	-inf	18	1201	76	17.0	81.0	57.0	9	9.0	11.0	9.0	0	0	0.5765907764434814	3800	99.75850510597229	1486	60.89473684210526	
-inf	32.925	9.83673469387755	20.238095238095237	15.272108843537415	-inf	19	1254	74	16.0	69.0	48.0	6	9.0	11.0	9.0	0	0	0.677011251449585	4000	100.43551635742188	1560	61.0	
-inf	36.995	10.086666666666666	22.35333333333333	16.76	-inf	20	1304	90	16.0	79.0	56.0	3	9.0	11.0	9.0	0	0	1.0889785289764404	4200	101.52449488639832	1641	60.92857142857142	
-inf	36.81	10.033557046979865	22.046979865771814	16.563758389261746	-inf	21	1355	86	16.0	74.0	52.0	3	9.0	11.0	9.0	0	0	0.7590000629425049	4400	102.28349494934082	1721	60.88636363636364	
-inf	36.06	10.118055555555555	21.854166666666668	16.42361111111111	-inf	22	1411	104	16.0	65.0	48.0	8	9.0	11.0	9.0	0	0	0.6509623527526855	4600	102.9344573020935	1796	60.95652173913044	
-inf	36.295	10.35	23.35	17.483333333333334	-inf	23	1491	105	18.0	79.0	56.0	6	9.0	11.0	9.0	0	0	0.698998212814331	4800	103.63345551490784	1861	61.22916666666667	
-inf	44.115	10.780821917808218	27.34931506849315	20.15753424657534	-inf	24	1545	125	18.0	96.0	68.0	3	9.0	11.0	9.0	0	0	0.8067059516906738	5000	104.44016146659851	1955	60.9	
-inf	45.88	10.446540880503145	24.11320754716981	17.91823899371069	-inf	25	1586	117	18.0	81.0	56.0	10	9.0	11.0	9.0	0	0	0.8199927806854248	5200	105.26015424728394	2037	60.82692307692308	
-inf	43.475	10.56578947368421	25.56578947368421	19.00657894736842	-inf	26	1634	107	18.0	96.0	66.0	5	9.0	11.0	9.0	0	0	0.9760808944702148	5400	106.23623514175415	2120	60.74074074074074	
-inf	44.335	10.258741258741258	22.958041958041957	17.09090909090909	-inf	27	1691	113	17.0	82.0	56.0	7	9.0	11.0	9.0	0	0	0.7900421619415283	5600	107.02627730369568	2212	60.5	
-inf	47.035	10.368421052631579	24.039473684210527	17.782894736842106	-inf	28	1739	123	24.0	141.0	96.0	8	9.0	11.0	9.0	0	0	0.7750980854034424	5800	107.80137538909912	2307	60.224137931034484	
-inf	49.255	10.493506493506494	25.266233766233768	18.66883116883117	-inf	29	1785	140	21.0	137.0	96.0	10	9.0	11.0	9.0	0	0	0.9497942924499512	6000	108.75116968154907	2397	60.05	
-inf	52.635	10.557692307692308	26.352564102564102	19.423076923076923	-inf	30	1829	146	21.0	179.0	125.0	4	9.0	11.0	9.0	0	0	0.8924765586853027	6200	109.64364624023438	2489	59.85483870967742	
-inf	54.45	10.366197183098592	24.91549295774648	18.41549295774648	-inf	31	1887	154	17.0	94.0	65.0	10	9.0	11.0	9.0	0	0	1.0907082557678223	6400	110.7343544960022	2577	59.734375	
-inf	52.765	10.162162162162161	22.574324324324323	16.83108108108108	-inf	32	1939	144	18.0	83.0	57.0	6	9.0	11.0	9.0	0	0	0.5679335594177246	6600	111.30228805541992	2646	59.909090909090914	
-inf	58.0	10.354037267080745	24.714285714285715	18.316770186335404	-inf	33	1978	144	18.0	93.0	63.0	7	9.0	11.0	9.0	0	0	0.6963963508605957	6800	111.99868440628052	2721	59.98529411764706	
-inf	59.75	10.179012345679013	23.98148148148148	17.78395061728395	-inf	34	2016	135	18.0	120.0	82.0	5	9.0	11.0	9.0	0	0	0.7360618114471436	7000	112.73474621772766	2798	60.02857142857143	
-inf	65.465	10.226415094339623	23.742138364779873	17.58490566037736	-inf	35	2057	171	20.0	139.0	95.0	6	9.0	11.0	9.0	0	0	1.6338064670562744	7200	114.36855268478394	2882	59.97222222222222	
