ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	69.31	9.5	64.95	46.355	-8.098937717153943	0	0	147	10	142	98	25	9	21	17	0	0	6.276562929153442	200	6.276562929153442	200	0.0	
-inf	66.97	9.916666666666666	61.05555555555556	43.22222222222222	-8.098937717153943	1	164	172	16.0	133.0	91.0	13	9.0	23.0	18.0	0	0	0.11637520790100098	400	6.392938137054443	226	43.50000000000001	
-inf	72.445	10.10344827586207	60.41379310344828	42.827586206896555	-8.098937717153943	2	306	190	15.0	186.0	130.0	9	9.0	23.0	18.0	0	0	0.14194488525390625	600	6.53488302230835	262	56.333333333333336	
-inf	76.55	10.458823529411765	66.02352941176471	46.83529411764706	-8.098937717153943	3	421	237	16.0	244.0	170.0	11	9.0	23.0	18.0	0	0	0.2087249755859375	800	6.743607997894287	316	60.5	
-inf	82.14	10.604938271604938	68.77777777777777	48.851851851851855	-8.098937717153943	4	540	237	14.0	160.0	116.0	16	9.0	23.0	18.0	0	0	0.22921204566955566	1000	6.972820043563843	374	62.6	
-inf	82.04	10.643835616438356	64.72602739726027	46.205479452054796	-8.098937717153943	5	667	291	14.0	151.0	107.0	7	9.0	25.0	19.0	0	0	0.19553208351135254	1200	7.168352127075195	427	64.41666666666666	
-inf	81.24	10.58974358974359	67.6025641025641	47.85897435897436	-8.098937717153943	6	789	236	16.0	151.0	107.0	14	9.0	25.0	19.0	0	0	0.1563587188720703	1400	7.324710845947266	474	66.14285714285714	
-inf	85.49	10.619047619047619	67.26190476190476	47.714285714285715	-8.098937717153943	7	905	252	16.0	124.0	86.0	13	9.0	32.0	24.0	0	0	0.17494821548461914	1600	7.499659061431885	524	67.25	
-inf	80.72	10.714285714285714	66.08571428571429	46.98571428571429	-7.553624508101819	8	1035	229	15.0	119.0	85.0	7	9.0	30.0	22.0	0	0	0.14971280097961426	1800	7.649371862411499	569	68.38888888888889	
-inf	86.03	11.115384615384615	72.38461538461539	51.333333333333336	-7.553624508101819	9	1157	210	15.0	188.0	131.0	8	9.0	28.0	21.0	0	0	0.4919922351837158	2000	8.141364097595215	617	69.15	
