1.802136182785034535e+01,1.430740928649902344e+01,9.547688388824464312e+01,2.259767508506774902e+01,3.107800102233886719e+01,1.907326006889343262e+01,3.937488508224487305e+01,3.441835212707519531e+01,1.674614191055297852e+01,2.041761732101440430e+01,1.138397908210754395e+01,2.758324027061462402e+01,2.216491222381592152e+01,1.355540108680725275e+01,3.241197109222412109e+01,3.179552912712097168e+01,8.153345513343811035e+01,1.704752578735351562e+02,2.836517000198364258e+01,1.009561204910278320e+01,2.368319797515869141e+01,1.973742699623107910e+01,1.050234928131103658e+02,1.977566075325011852e+01,1.808912396430969238e+01,1.530290861129760742e+02,1.316917817592620850e+02,1.665801000595092773e+01,5.499567985534667969e+01,1.588793611526489258e+01,1.261973500251770020e+01,8.071175503730773926e+01,2.711412906646728516e+01,7.710480999946594238e+01,1.182577772140502930e+02,3.258744215965270996e+01,3.883174514770507812e+01,5.761299300193786621e+01
2.454000902175903320e+01,1.502644920349121271e+01,1.016881358623504639e+02,2.433620381355285645e+01,3.183762216567993164e+01,2.060050201416015625e+01,4.518452811241149902e+01,3.865692996978759766e+01,1.728254294395446777e+01,2.150740218162536976e+01,1.159567308425903143e+01,2.948164725303649902e+01,2.302909421920776367e+01,1.557144498825073242e+01,3.561891722679138184e+01,3.735395812988281250e+01,9.118846797943116655e+01,1.803541479110717489e+02,3.166564989089965465e+01,1.047329592704772949e+01,2.461707377433776855e+01,2.046006011962890270e+01,1.061372129917144775e+02,2.123726797103881836e+01,1.906708478927612305e+01,1.601952180862426758e+02,1.342496519088745117e+02,1.702536916732788086e+01,5.909903383255004883e+01,2.042927408218384144e+01,1.425662374496459961e+01,9.185427498817443848e+01,2.840364813804626465e+01,7.925846505165100098e+01,1.211599769592285156e+02,3.314079213142395020e+01,3.947326016426086426e+01,6.946897792816162109e+01
2.934848690032958984e+01,1.686052012443542480e+01,1.238755528926849365e+02,2.616313886642456055e+01,3.231756091117858887e+01,2.670539522171020508e+01,4.599375200271606445e+01,5.786359286308288574e+01,1.845928287506103516e+01,2.270858502388000488e+01,1.221796202659606934e+01,3.079322218894958496e+01,2.361554503440856934e+01,2.082440114021301270e+01,3.986327505111694336e+01,3.954169702529907227e+01,9.312795805931091309e+01,1.836484899520874023e+02,3.242585396766662598e+01,1.064519214630126953e+01,2.520909786224365234e+01,2.083204698562622070e+01,1.097271227836608745e+02,2.328530192375183105e+01,2.239706993103027344e+01,1.633799560070037842e+02,1.364782757759094238e+02,1.789584684371948242e+01,7.528645277023315430e+01,2.171156096458435059e+01,2.312510204315185547e+01,9.372229099273681641e+01,3.487269997596740723e+01,8.026684379577636719e+01,1.281703240871429443e+02,3.404905486106872559e+01,4.054020309448242188e+01,1.055270709991455220e+02
7.409279012680053711e+01,1.760381603240966797e+01,1.846343429088592529e+02,2.688321900367736816e+01,3.268694806098937988e+01,3.165105724334716797e+01,4.864442420005798340e+01,7.396440291404724121e+01,1.962637281417846680e+01,2.514962315559387207e+01,1.318622994422912598e+01,3.495657229423522949e+01,2.454540514945983887e+01,2.189470314979553223e+01,4.124381494522094727e+01,4.267047810554503684e+01,9.725194406509399414e+01,1.859878158569335938e+02,3.289588403701782227e+01,1.098396301269531250e+01,2.619889593124389648e+01,2.107196021080017090e+01,1.148270678520202637e+02,2.457796788215637207e+01,3.072038888931274414e+01,1.675326862335205078e+02,1.388147158622741699e+02,1.806958699226379039e+01,7.733470582962036133e+01,2.348373293876647949e+01,2.363662791252135875e+01,9.715291285514831543e+01,3.536192607879638672e+01,8.128721690177917480e+01,1.461765639781951904e+02,3.530632710456848145e+01,4.119984292984008789e+01,1.125401830673217773e+02
7.881810307502746582e+01,1.823360800743103027e+01,2.019983029365539551e+02,1.329903230667114542e+02,3.323540592193603516e+01,3.476752924919128418e+01,5.000844621658325195e+01,1.701145930290222168e+02,2.017575812339782715e+01,2.712547206878662109e+01,1.383348083496093750e+01,3.976707410812377930e+01,2.530560207366943359e+01,3.084456610679626465e+01,4.526262092590332031e+01,4.432074332237243652e+01,9.962398409843443403e+01,1.882428770065307617e+02,3.380968403816223145e+01,1.126470994949340820e+01,2.722080612182617188e+01,2.156509399414062500e+01,1.188303749561309814e+02,2.618136501312255859e+01,3.306054687500000000e+01,1.764440221786499023e+02,1.442952408790588379e+02,1.826221203804016113e+01,7.843056058883666992e+01,2.396219325065612793e+01,2.453268980979919078e+01,1.020014820098876953e+02,3.569854021072387695e+01,9.626105809211732378e+01,1.534781291484832764e+02,4.108162617683410645e+01,4.194178795814514160e+01,1.145778789520263530e+02
1.000433239936828613e+02,1.886542606353760121e+01,2.073423297405242920e+02,1.367121729850769043e+02,3.371314120292663574e+01,3.806506419181823730e+01,5.222886395454406738e+01,1.767379090785980225e+02,2.144645094871520996e+01,3.526480007171630859e+01,1.450874710083007812e+01,4.317519426345825195e+01,2.571270203590393066e+01,4.053733825683593750e+01,4.778136181831359863e+01,4.913751912117005105e+01,1.023977982997894429e+02,2.076542091369628906e+02,4.398905396461486816e+01,1.227261686325073242e+01,2.813916110992431641e+01,2.244095110893249512e+01,1.528361847400665283e+02,2.702638888359069824e+01,3.602528595924377441e+01,1.797923300266265869e+02,1.519256038665771484e+02,1.915741586685180664e+01,7.905481386184692383e+01,2.435592508316040039e+01,2.513068389892578125e+01,1.035997519493103027e+02,3.744291114807128906e+01,1.147182290554046631e+02,1.625652492046356201e+02,4.279742002487182617e+01,4.259943318367005105e+01,1.962515938282012939e+02
1.071770408153533936e+02,2.008008313179016113e+01,2.233003070354461670e+02,1.371706850528717041e+02,3.931997799873352051e+01,4.525736713409423828e+01,5.367185926437377930e+01,1.787126710414886475e+02,2.202218198776245117e+01,3.764796328544616699e+01,1.581520199775695801e+01,4.750914120674133301e+01,2.631655216217041016e+01,6.219578909873962402e+01,5.398675107955932617e+01,5.322865915298461914e+01,1.063231742382049561e+02,2.309459018707275106e+02,4.443401288986206055e+01,1.571484208106994629e+01,2.997804474830627086e+01,2.266719913482666016e+01,1.815227520465850830e+02,2.819512486457824707e+01,3.746335911750793457e+01,1.862216131687164307e+02,1.562374510765075684e+02,1.972947502136230469e+01,7.996433258056640625e+01,2.482111692428588867e+01,2.559656190872192383e+01,1.054602708816528462e+02,4.029002404212951660e+01,1.164060437679290771e+02,1.791262142658233643e+02,4.740691614151000977e+01,4.974059414863586426e+01,2.251512308120727539e+02
1.150874819755554199e+02,2.423426103591918945e+01,2.267703118324280069e+02,1.377760758399963379e+02,3.983330392837525125e+01,5.081435108184814453e+01,5.416285514831542969e+01,1.815961730480194092e+02,2.269252896308898926e+01,3.949745821952819824e+01,1.750494790077209473e+01,5.001792430877685547e+01,2.697109508514404297e+01,6.562648916244506836e+01,7.675649785995483398e+01,5.516600823402404785e+01,1.083883571624756001e+02,2.430257978439331055e+02,4.501156401634216309e+01,1.722604584693908691e+01,3.059967780113219860e+01,2.287934398651123047e+01,1.892401249408721924e+02,2.931894302368164062e+01,3.999607515335083008e+01,1.940809130668640137e+02,1.629392247200012207e+02,1.990430378913879039e+01,8.155442667007446289e+01,2.524577403068542480e+01,2.767522668838500977e+01,1.079151608943939209e+02,4.432792806625366211e+01,1.190609767436981201e+02,1.848549723625183105e+02,4.878929615020751953e+01,5.066528224945069070e+01,2.595414998531341553e+02
2.858307089805603027e+02,2.483070206642150879e+01,2.293237791061401651e+02,1.386520211696624756e+02,4.656732511520385742e+01,5.638917708396912332e+01,5.556556010246276855e+01,1.885239059925079061e+02,2.454043292999267578e+01,4.147645807266235352e+01,1.812526726722717285e+01,5.260949707031250000e+01,2.814519715309143066e+01,7.347644019126892090e+01,9.092422986030580034e+01,5.712898826599121094e+01,1.099301650524139404e+02,2.497258160114288330e+02,4.662043404579162598e+01,1.822460794448852539e+01,3.142969107627868652e+01,2.321162295341491699e+01,1.991997728347778320e+02,5.236322689056396484e+01,4.152035999298095703e+01,2.023023681640625000e+02,1.729205949306488037e+02,2.025522208213806152e+01,8.214069175720214844e+01,2.553235816955566406e+01,2.834872388839721680e+01,1.089271790981292867e+02,4.558113694190979004e+01,1.235408549308776855e+02,1.949585433006286337e+02,4.957861804962158203e+01,5.196698307991027832e+01,3.283667819499969482e+02
4.573807649612426758e+02,2.553190207481384277e+01,2.324443290233612061e+02,1.402181870937347412e+02,4.818663406372070312e+01,6.183023309707641602e+01,7.594307398796081543e+01,1.927183668613433554e+02,2.510893797874450684e+01,4.325378012657165527e+01,2.077796411514282227e+01,5.520101404190063477e+01,4.095568299293518066e+01,7.481039428710937500e+01,9.542541790008543501e+01,5.843514919281005859e+01,1.125351932048797607e+02,2.520005209445953653e+02,4.710601878166198730e+01,1.864719295501708984e+01,3.299335002899169922e+01,2.356247901916503906e+01,2.095927219390869141e+02,5.523702883720397949e+01,4.333648586273193359e+01,2.087991461753845215e+02,1.825309686660766317e+02,2.077133202552795055e+01,8.235338187217712402e+01,2.582946920394897461e+01,2.913057398796081543e+01,1.102214348316192627e+02,4.732524394989013672e+01,1.267914149761199951e+02,2.123838291168212891e+02,5.117117214202880859e+01,5.271663904190063477e+01,3.779910538196563721e+02
6.311984119415283203e+02,2.599152898788452148e+01,2.353807260990142822e+02,1.542945868968963623e+02,5.060289120674133301e+01,6.581526398658752441e+01,7.642894721031188965e+01,1.979905350208282471e+02,2.579064297676086426e+01,4.540873503684997559e+01,2.161245894432067871e+01,6.319500327110290527e+01,4.139638113975524902e+01,9.065070533752439985e+01,9.957006597518919477e+01,6.276028108596801758e+01,1.139142720699310445e+02,2.908160529136657715e+02,4.780403304100036621e+01,2.014372801780700684e+01,3.334048509597778320e+01,2.387288093566894531e+01,2.362078647613525675e+02,5.702107596397399902e+01,4.478818988800048828e+01,2.149734339714050293e+02,1.980830838680267334e+02,2.099834084510803223e+01,8.875574970245361328e+01,2.631665992736816406e+01,2.972066998481750488e+01,1.116237111091613770e+02,4.978316807746887207e+01,1.283185541629791260e+02,2.299573640823364542e+02,5.412322926521301270e+01,5.321883702278137207e+01,4.358198089599609375e+02
6.326630399227142334e+02,2.986753726005554554e+01,2.381068270206451132e+02,1.562615509033203125e+02,5.449535107612609863e+01,7.711114811897277832e+01,7.792083907127380371e+01,2.008223030567169189e+02,2.632149982452392933e+01,5.024906325340270996e+01,2.486605000495910289e+01,6.706936430931091309e+01,4.244352722167968750e+01,9.850416016578674316e+01,1.028080692291259766e+02,6.323947596549987793e+01,1.152177751064300395e+02,2.956672089099884033e+02,4.852642798423767090e+01,2.289324998855590820e+01,3.370785188674926758e+01,2.446626210212707520e+01,2.670404098033905029e+02,5.984762978553771973e+01,4.727493596076965332e+01,2.294203560352325724e+02,2.164664976596832275e+02,2.131641292572021484e+01,9.343437480926513672e+01,2.739201617240905762e+01,3.033980107307434082e+01,1.127656269073486470e+02,8.892644119262695312e+01,1.332024939060211182e+02,2.370549182891845703e+02,5.476106524467468262e+01,5.401179599761962891e+01,5.456015269756317139e+02
6.363567769527435303e+02,3.070250129699707031e+01,2.409804890155791952e+02,1.638803589344024658e+02,5.518939495086669922e+01,8.434871912002563477e+01,8.574054813385009766e+01,2.289378948211669922e+02,2.690229296684265137e+01,5.214352011680603027e+01,2.652832722663879039e+01,7.042430901527404785e+01,4.298175311088562012e+01,1.001256802082061768e+02,1.047339551448822021e+02,6.455019593238830566e+01,1.185678341388702393e+02,3.994370980262755779e+02,4.900113487243652344e+01,2.456954407691955566e+01,3.407967782020568848e+01,2.503615498542785645e+01,2.759202258586883545e+02,6.344493484497070312e+01,4.885632801055908203e+01,2.391411030292510986e+02,2.253150589466094971e+02,2.149858522415161133e+01,9.478252577781675825e+01,2.873132801055907848e+01,3.095772480964660645e+01,1.137006847858428955e+02,9.020334815979003906e+01,1.373071780204772949e+02,2.473073971271514893e+02,5.766094803810120339e+01,5.505278182029724121e+01,1.074898959875106812e+03
6.428611400127410889e+02,3.320991420745849609e+01,2.533812007904052734e+02,1.657037122249603271e+02,5.604943084716796875e+01,9.957599210739135742e+01,8.758016109466552734e+01,2.326295139789581299e+02,2.749924898147583008e+01,5.826844716072082520e+01,2.887240314483642223e+01,7.661593532562255859e+01,4.337712097167968750e+01,1.019010322093963623e+02,1.437855820655822754e+02,6.579044318199157715e+01,1.209532210826873779e+02,4.117980508804321857e+02,5.133373904228210449e+01,2.915930795669555664e+01,3.458554387092590332e+01,2.693936109542846680e+01,2.861065728664398193e+02,6.998122382164001465e+01,5.967839598655700684e+01,2.537651851177215576e+02,2.433658938407897949e+02,2.190280699729919078e+01,9.594390988349915972e+01,2.910479521751404164e+01,3.171986508369445446e+01,1.150887589454650737e+02,9.109962916374207964e+01,1.467179608345031738e+02,3.851415402889252277e+02,6.151516890525817871e+01,5.689119601249694824e+01,1.111398183822631836e+03
6.461848320960998535e+02,3.380931425094604492e+01,2.556459918022156046e+02,1.681812150478363037e+02,5.775693607330322266e+01,1.017829842567443848e+02,8.989413189888000488e+01,2.339475851058959961e+02,2.814807605743407848e+01,6.162668704986572266e+01,3.037510919570922852e+01,8.230590629577636719e+01,4.390982913970947266e+01,1.045278363227844238e+02,1.477538039684295654e+02,6.732603716850280762e+01,1.230150511264801025e+02,4.165366389751434326e+02,5.248643374443054199e+01,3.046640396118164062e+01,3.510357975959777832e+01,2.724169397354125977e+01,2.993205339908599854e+02,7.262314701080322266e+01,6.336652183532714844e+01,2.669080939292907715e+02,2.512589540481567099e+02,2.218120813369750977e+01,9.699669384956359863e+01,3.014292907714844105e+01,3.310261487960815430e+01,1.170616199970245361e+02,9.609679126739501953e+01,1.492424829006195068e+02,5.096133861541748047e+02,6.427044606208801270e+01,5.742715597152709961e+01,2.422055645942687988e+03
6.507657129764556885e+02,3.879610323905944824e+01,2.568304650783538818e+02,1.689266610145568848e+02,5.897326493263244629e+01,1.044626972675323628e+02,9.085583090782165527e+01,2.358889410495758057e+02,2.896274209022521973e+01,6.418855810165405273e+01,3.273754405975341797e+01,8.646412229537963867e+01,4.481805014610290527e+01,1.051891100406646871e+02,1.570429849624633789e+02,6.934620308876037598e+01,1.245774981975555420e+02,4.193750038146972656e+02,5.974902510643005371e+01,3.099267911911010742e+01,3.568362903594970703e+01,2.795244407653808949e+01,3.070873448848724365e+02,8.454290485382080078e+01,7.367860579490661621e+01,2.767568101882934570e+02,2.593447806835174561e+02,2.281222605705261230e+01,9.997419285774232378e+01,3.105421423912048340e+01,3.449101996421813965e+01,1.183275909423827983e+02,9.775245308876037598e+01,1.535736749172210693e+02,5.504493010044097900e+02,6.580034708976745605e+01,5.859933018684387207e+01,2.424233473062515259e+03
6.536457350254058838e+02,4.196403622627258301e+01,2.580865998268127441e+02,1.693217508792877197e+02,5.975526595115661621e+01,1.083135962486267232e+02,9.651260423660278320e+01,2.423492989540100098e+02,3.010767483711242676e+01,6.591866016387939453e+01,3.421074509620666504e+01,8.892356038093566895e+01,4.539128613471984863e+01,1.059381630420684814e+02,1.631340589523315430e+02,6.978445410728454590e+01,1.349244101047515869e+02,4.219750690460205078e+02,6.099403977394104004e+01,3.194506001472473145e+01,3.600666284561157227e+01,2.833916902542114258e+01,3.149468188285827637e+02,8.840408587455749512e+01,7.887420606613159180e+01,2.836716890335083008e+02,2.659522519111633301e+02,2.314639806747436523e+01,1.012770237922668457e+02,3.341287183761596680e+01,3.981611180305480957e+01,1.199533028602599956e+02,9.925205516815185547e+01,1.579418931007385254e+02,6.245075390338897705e+02,7.041954207420349121e+01,5.965097999572753906e+01,2.430676699876785278e+03
6.565596921443939209e+02,4.539008808135986328e+01,2.595236899852752686e+02,1.698341500759124756e+02,6.064243221282958984e+01,1.212537252902984619e+02,9.978393483161926270e+01,2.443067278861999512e+02,3.068443012237548828e+01,6.717080402374267578e+01,3.624505710601806641e+01,9.099875521659852495e+01,4.646224999427795410e+01,1.065140180587768555e+02,1.671305899620056152e+02,7.085930323600769043e+01,1.360145809650421143e+02,4.281891567707061768e+02,6.240112495422363281e+01,3.344618296623229980e+01,3.628971385955810547e+01,2.920812511444092152e+01,3.251167678833007812e+02,1.240462357997894429e+02,8.605082082748413086e+01,2.892483971118927002e+02,2.755292606353759766e+02,2.361725211143493652e+01,1.027734787464141846e+02,3.427761602401733398e+01,4.231030488014221191e+01,1.222596020698547363e+02,1.000223171710968018e+02,1.708037719726562500e+02,7.375928671360015869e+02,7.142373919486999512e+01,6.052045917510986328e+01,2.438899686813354492e+03
6.575005261898040771e+02,5.007036805152893066e+01,2.613487601280212402e+02,1.756165230274200439e+02,6.163918805122375488e+01,1.239057803153991557e+02,1.060244300365447998e+02,2.456276321411132812e+02,3.124868297576904297e+01,6.802982211112976074e+01,3.754479718208312988e+01,9.324307513236999512e+01,4.909191799163818359e+01,1.070265910625457764e+02,1.743057348728179932e+02,7.397698521614074707e+01,1.379503920078277588e+02,4.340447759628295898e+02,6.346188282966613770e+01,3.490810298919677734e+01,3.688432979583740234e+01,3.011525511741638539e+01,4.308905618190765381e+02,1.339147579669952393e+02,1.033707499504089355e+02,2.992551770210266113e+02,2.787870149612426758e+02,2.452127218246459961e+01,1.043762528896331787e+02,3.966265797615051270e+01,4.490585279464721680e+01,1.228575618267059184e+02,1.005089879035949565e+02,1.727311019897460938e+02,8.237723610401153564e+02,7.475372624397277832e+01,6.130306696891784668e+01,2.442773799896239780e+03
6.592256798744201660e+02,5.182078123092651367e+01,2.627478280067443848e+02,1.758966569900512695e+02,6.241094803810120339e+01,1.263734641075134419e+02,1.079872748851775981e+02,2.463455719947814941e+02,3.314501309394836426e+01,6.867312216758728027e+01,5.490289211273193359e+01,1.361889591217041016e+02,5.018755102157592773e+01,1.075779860019683838e+02,1.772132370471954346e+02,7.820982909202575684e+01,1.400563371181488037e+02,4.351162698268890381e+02,6.485343384742736816e+01,3.655618500709533691e+01,3.738691496849060059e+01,3.063378310203551891e+01,4.398596568107604980e+02,1.363386340141296387e+02,1.171979949474334859e+02,3.040599780082702637e+02,2.821493456363677979e+02,2.467952013015747070e+01,1.086638677120208740e+02,4.325598692893981934e+01,4.815131998062133789e+01,1.259930560588836812e+02,1.009751780033111572e+02,1.765355639457702637e+02,2.052360101222991943e+03,8.418255615234375000e+01,6.203363704681396484e+01,2.446819346904754184e+03
