-1.611166314535731203e+01,-1.108362914721488046e+01,-1.408194985810840727e+01,-9.404812265922123160e+00,-1.374900453852683135e+01,-1.319792767421858315e+01,-1.114100217389630032e+01,-1.745746248972598664e+02,-1.851379472199698739e+01,-9.833255987231606099e+00,nan,-1.026289654261545792e+01,-1.416504913051358727e+01,-1.028110013342423201e+01,-9.861592400494782140e+00,-1.127093598142763753e+01,-1.487529915454443952e+01,-8.355917914493316445e+00,-1.115735604171860196e+01,-9.676956764635916031e+00,-1.725029489626896861e+01,-1.312281400672178044e+01,-1.225031094144130073e+01,-1.725472222888974727e+02,-1.712037613498202404e+01,-1.147643046710937931e+01,-1.034888381810843150e+01,-1.305815533046929922e+01,-8.886509413401904922e+00,-7.981825489599033041e+00,-9.512803374931371181e+00,-9.095706936100320661e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.636874158187123030e+01,-1.222047726353923558e+01,-1.056593591270049082e+01,-1.208003241995910848e+01
-1.611166314535731203e+01,-1.108362914721488046e+01,-1.408194985810840727e+01,-9.404812265922123160e+00,-1.374900453852683135e+01,-1.319792767421858315e+01,-1.114100217389630032e+01,-1.745746248972598664e+02,-1.067396593387225678e+01,-9.833255987231606099e+00,nan,-1.026289654261545792e+01,-1.416504913051358727e+01,-1.028110013342423201e+01,-9.861592400494782140e+00,-1.127093598142763753e+01,-1.487529915454443952e+01,-8.355917914493316445e+00,-1.115735604171860196e+01,-9.676956764635916031e+00,-1.725029489626896861e+01,-1.142707828056426855e+01,-1.225031094144130073e+01,-1.557377993636735525e+01,-1.712037613498202404e+01,-9.283767924887163403e+00,-1.034888381810843150e+01,-1.305815533046929922e+01,-8.886509413401904922e+00,-7.981825489599033041e+00,-9.512803374931371181e+00,-9.095706936100320661e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.636874158187123030e+01,-1.222047726353923558e+01,-1.056593591270049082e+01,-1.208003241995910848e+01
-1.611166314535731203e+01,-1.108362914721488046e+01,-1.408194985810840727e+01,-9.404812265922123160e+00,-1.374900453852683135e+01,-1.187682590120144610e+01,-1.114100217389630032e+01,-9.684167922513623239e+00,-1.066418486460417014e+01,-9.833255987231606099e+00,nan,-1.026289654261545792e+01,-1.416504913051358727e+01,-1.028110013342423201e+01,-9.861592400494782140e+00,-1.127093598142763753e+01,-8.388291617507467990e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-9.676956764635916031e+00,-1.725029489626896861e+01,-1.137258736016117133e+01,-1.193549217284273567e+01,-1.147614100256467218e+01,-1.712037613498202404e+01,-8.576970672770768189e+00,-1.034888381810843150e+01,-8.632896290062356925e+00,-8.886509413401904922e+00,-7.981825489599033041e+00,-9.512803374931371181e+00,-9.095706936100320661e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.636874158187123030e+01,-1.155505115953151218e+01,-1.056593591270049082e+01,-1.208003241995910848e+01
-1.611166314535731203e+01,-1.108362914721488046e+01,-1.408194985810840727e+01,-9.404812265922123160e+00,-1.374900453852683135e+01,-1.187682590120144610e+01,-1.114100217389630032e+01,-9.684167922513623239e+00,-1.066418486460417014e+01,-9.833255987231606099e+00,nan,-1.026289654261545792e+01,-1.357791702398142242e+01,-1.028110013342423201e+01,-9.861592400494782140e+00,-1.127093598142763753e+01,-7.919446553590528737e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-9.676956764635916031e+00,-1.725029489626896861e+01,-1.137258736016117133e+01,-1.193549217284273567e+01,-1.147614100256467218e+01,-1.712037613498202404e+01,-8.576970672770768189e+00,-9.294425937962843776e+00,-7.258064161382005608e+00,-8.886509413401904922e+00,-7.981825489599033041e+00,-9.512803374931371181e+00,-7.846747495582921061e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.636874158187123030e+01,-1.093596145535552466e+01,-1.056593591270049082e+01,-1.208003241995910848e+01
-1.611166314535731203e+01,-1.108362914721488046e+01,-1.408194985810840727e+01,-9.404812265922123160e+00,-1.333403066468459564e+01,-8.905444832216714346e+00,-1.114100217389630032e+01,-9.684167922513623239e+00,-1.066418486460417014e+01,-9.833255987231606099e+00,-1.417945209499083425e+01,-1.026289654261545792e+01,-1.357791702398142242e+01,-1.028110013342423201e+01,-9.276433262827799453e+00,-1.127093598142763753e+01,-7.919446553590528737e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-9.676956764635916031e+00,-1.725029489626896861e+01,-9.062087368434511347e+00,-1.193549217284273567e+01,-1.147614100256467218e+01,-1.712037613498202404e+01,-8.173474100147657850e+00,-9.294425937962843776e+00,-7.258064161382005608e+00,-8.886509413401904922e+00,-7.981825489599033041e+00,-9.512803374931371181e+00,-7.846747495582921061e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.636874158187123030e+01,-9.601047188151460077e+00,-1.056593591270049082e+01,-1.208003241995910848e+01
-1.611166314535731203e+01,-1.108362914721488046e+01,-1.408194985810840727e+01,-9.404812265922123160e+00,-1.333403066468459564e+01,-8.905444832216714346e+00,-1.114100217389630032e+01,-9.684167922513623239e+00,-1.066418486460417014e+01,-9.833255987231606099e+00,-1.417945209499083425e+01,-1.026289654261545792e+01,-1.003278344934611610e+01,-8.860363350658298387e+00,-9.276433262827799453e+00,-1.127093598142763753e+01,-7.919446553590528737e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-9.671236780565648061e+00,-1.725029489626896861e+01,-9.062087368434511347e+00,-1.193549217284273567e+01,-1.147614100256467218e+01,-1.712037613498202404e+01,-8.173474100147657850e+00,-9.294425937962843776e+00,-7.258064161382005608e+00,-8.015655257634353603e+00,-7.981825489599033041e+00,-9.016599198021223671e+00,-7.846747495582921061e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.338061263256658862e+01,-9.601047188151460077e+00,-9.769505790505899512e+00,-1.208003241995910848e+01
-1.611166314535731203e+01,-1.108362914721488046e+01,-1.321349462551801146e+01,-9.404812265922123160e+00,-1.333403066468459564e+01,-8.905444832216714346e+00,-1.114100217389630032e+01,-9.427648540131588817e+00,-9.784701852069227712e+00,-9.833255987231606099e+00,-1.370191614969813187e+01,-8.859279828015747427e+00,-1.003278344934611610e+01,-8.860363350658298387e+00,-9.276433262827799453e+00,-1.127093598142763753e+01,-7.529038663808083065e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-8.839299869313816060e+00,-1.725029489626896861e+01,-9.062087368434511347e+00,-1.193549217284273567e+01,-1.032486292175357612e+01,-1.712037613498202404e+01,-8.173474100147657850e+00,-9.294425937962843776e+00,-7.258064161382005608e+00,-7.743120603051198536e+00,-7.981825489599033041e+00,-8.875317929190165600e+00,-7.846747495582921061e+00,-1.030616005095363086e+01,-8.662382367396036287e+00,-1.338061263256658862e+01,-9.601047188151460077e+00,-9.769505790505899512e+00,-1.208003241995910848e+01
-1.541050994556402642e+01,-1.108362914721488046e+01,-1.321349462551801146e+01,-8.460739427506778654e+00,-1.333403066468459564e+01,-8.869566337772488041e+00,-1.114100217389630032e+01,-9.427648540131588817e+00,-9.764054022845108705e+00,-9.833255987231606099e+00,-1.370191614969813187e+01,-8.859279828015747427e+00,-9.978127381277067443e+00,-8.852302155376412074e+00,-8.417125873001742420e+00,-1.127093598142763753e+01,-7.411027685319433900e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-8.799829241932455304e+00,-1.725029489626896861e+01,-8.910884421348814755e+00,-1.193549217284273567e+01,-8.522245839458603811e+00,-1.712037613498202404e+01,-8.173474100147657850e+00,-9.294425937962843776e+00,-7.258064161382005608e+00,-7.162799871181249500e+00,-7.981825489599033041e+00,-8.875317929190165600e+00,-7.846747495582921061e+00,-9.832052408896812423e+00,-8.662382367396036287e+00,-1.338061263256658862e+01,-9.601047188151460077e+00,-9.769505790505899512e+00,-8.841567603371654371e+00
-1.541050994556402642e+01,-1.108362914721488046e+01,-1.217783617814004593e+01,-8.460739427506778654e+00,-1.160387752487214996e+01,-8.869566337772488041e+00,-1.114100217389630032e+01,-9.427648540131588817e+00,-9.346203894855234395e+00,-9.833255987231606099e+00,-1.339163290696387065e+01,-8.715973042241344615e+00,-9.978127381277067443e+00,-8.852302155376412074e+00,-8.044032078960174914e+00,-1.127093598142763753e+01,-7.128243012431985548e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-8.799829241932455304e+00,-9.046101522447383303e+00,-8.910884421348814755e+00,-1.193549217284273567e+01,-6.394241840207143923e+00,-1.186998425518633660e+01,-8.173474100147657850e+00,-9.294425937962843776e+00,-7.258064161382005608e+00,-7.162799871181249500e+00,-7.934821229349536154e+00,-8.875317929190165600e+00,-7.664870589175411197e+00,-8.854828512440304777e+00,-8.662382367396036287e+00,-1.338061263256658862e+01,-9.601047188151460077e+00,-9.769505790505899512e+00,-8.841567603371654371e+00
-1.467122786494122444e+01,-1.108362914721488046e+01,-1.217783617814004593e+01,-8.460739427506778654e+00,-1.160387752487214996e+01,-8.210417694702734082e+00,-1.114100217389630032e+01,-9.119983855977032761e+00,-9.284083904396771558e+00,-9.833255987231606099e+00,-1.339163290696387065e+01,-8.567819364283185024e+00,-9.978127381277067443e+00,-8.852302155376412074e+00,-8.040580559450768661e+00,-1.127093598142763753e+01,-7.128243012431985548e+00,-8.355917914493316445e+00,-1.115735604171860196e+01,-8.100358703442836372e+00,-8.988926407552780162e+00,-8.870767527818186338e+00,-1.156857533378393832e+01,-6.394241840207143923e+00,-1.186998425518633660e+01,-7.877499803320754168e+00,-8.939914352854867019e+00,-7.258064161382005608e+00,-7.162799871181249500e+00,-7.934821229349536154e+00,-8.855599891651976918e+00,-7.664870589175411197e+00,-8.057049171449389036e+00,-8.662382367396036287e+00,-1.338061263256658862e+01,-8.895904219263856660e+00,-9.769505790505899512e+00,-7.335953687164077586e+00
