7.230120481927710330e+01,6.170769230769230518e+01,6.279674796747967491e+01,7.011881188118812247e+01,6.783333333333332860e+01,6.525203252032520140e+01,7.435999999999999943e+01,8.085365853658537105e+01,5.855421686746988286e+01,5.359375000000000000e+01,5.420000000000000284e+01,7.055263157894736992e+01,6.694029850746268551e+01,6.202941176470589113e+01,6.196842105263157663e+01,5.274647887323943962e+01,6.012500000000000000e+01,7.000000000000000000e+01,6.227499999999999858e+01,6.002499999999999858e+01,4.816867469879517927e+01,6.989534883720929770e+01,5.319318181818182012e+01,5.841891891891891930e+01,6.493203883495145590e+01,5.433720930232558288e+01,6.310126582278481067e+01,5.959677419354838435e+01,8.019736842105263008e+01,5.470967741935483986e+01,5.631325301204819311e+01,6.966355140186915662e+01,6.975000000000000000e+01,5.222018348623853257e+01,7.724096385542168264e+01,5.200934579439252303e+01,7.109473684210526301e+01,7.571250000000000568e+01
7.481578947368420529e+01,6.884375000000000000e+01,6.396363636363636118e+01,7.269767441860464885e+01,6.343478260869564878e+01,6.389565217391304230e+01,7.155696202531645156e+01,8.785714285714286120e+01,5.700000000000000000e+01,5.433333333333333570e+01,5.840963855421686901e+01,7.037614678899082321e+01,6.871232876712328164e+01,5.967605633802816811e+01,6.495238095238094900e+01,5.784210526315789735e+01,6.230555555555555713e+01,6.772619047619048160e+01,6.155555555555555713e+01,6.176056338028168824e+01,4.553684210526315468e+01,6.622891566265060703e+01,6.024418604651162923e+01,5.941558441558441217e+01,6.263736263736263510e+01,5.373255813953488058e+01,6.325333333333333030e+01,5.801408450704225572e+01,8.123684210526316463e+01,5.656164383561643660e+01,5.842696629213482851e+01,7.362727272727272521e+01,6.877777777777777146e+01,5.068224299065420269e+01,7.619277108433735179e+01,5.318269230769230660e+01,6.997701149425287781e+01,7.862666666666666515e+01
8.143529411764706083e+01,6.884057971014492239e+01,6.399193548387096797e+01,7.077777777777777146e+01,5.876829268292682684e+01,6.749206349206349387e+01,7.111538461538461320e+01,7.931645569620253866e+01,5.986666666666666714e+01,5.526506024096385516e+01,6.108641975308641747e+01,7.047321428571429180e+01,6.932911392405063111e+01,5.782666666666666799e+01,6.678260869565217206e+01,6.127631578947368496e+01,5.958252427184466171e+01,7.054878048780487632e+01,5.747619047619047450e+01,6.756578947368420529e+01,4.850549450549450370e+01,6.371621621621621756e+01,7.093506493506492916e+01,5.822500000000000142e+01,6.683333333333332860e+01,4.997101449275362484e+01,6.737647058823529278e+01,5.907792207792207506e+01,8.144047619047618980e+01,5.522222222222222143e+01,6.478640776699029402e+01,7.185714285714286120e+01,6.944318181818181301e+01,4.707142857142856940e+01,7.926136363636364024e+01,5.377876106194690209e+01,7.933333333333332860e+01,7.891025641025640880e+01
8.736363636363635976e+01,6.608536585365853000e+01,6.574436090225563589e+01,7.207142857142856940e+01,5.942857142857143060e+01,6.507258064516129537e+01,7.370786516853932824e+01,7.882558139534883423e+01,6.032584269662921628e+01,5.629213483146067176e+01,6.203614457831325524e+01,6.967499999999999716e+01,6.580681818181818699e+01,5.932000000000000028e+01,6.639000000000000057e+01,6.884415584415584988e+01,6.300000000000000000e+01,7.558974358974359120e+01,6.086249999999999716e+01,6.882258064516129537e+01,4.642105263157894512e+01,6.882608695652173481e+01,6.981609195402299406e+01,6.159259259259259522e+01,6.940594059405940186e+01,5.210344827586207117e+01,6.991780821917808453e+01,5.900000000000000000e+01,8.237837837837837185e+01,5.905405405405405617e+01,5.997959183673469141e+01,7.264835164835164960e+01,7.260204081632653583e+01,4.462886597938144462e+01,8.815942028985507761e+01,5.861206896551723844e+01,7.981132075471698784e+01,7.358974358974359120e+01
8.520224719101123867e+01,6.537837837837837185e+01,6.429365079365079794e+01,7.420000000000000284e+01,6.256179775280898525e+01,6.257723577235773149e+01,7.312643678160920047e+01,7.359036144578313099e+01,6.043434343434343248e+01,6.134653465346534773e+01,6.184337349397590344e+01,6.733599999999999852e+01,7.063513513513512976e+01,6.275949367088607289e+01,6.801941747572816155e+01,7.851898734177214578e+01,6.725210084033614066e+01,6.893506493506492916e+01,6.390697674418604635e+01,7.371875000000000000e+01,4.707920792079207928e+01,6.819230769230769340e+01,6.990909090909090651e+01,6.450602409638554491e+01,7.187850467289719347e+01,5.096629213483146259e+01,6.960919540229885172e+01,5.687692307692307736e+01,7.705194805194804530e+01,6.451851851851851904e+01,6.478021978021978100e+01,6.832786885245901942e+01,7.341111111111111143e+01,4.573148148148148096e+01,9.011904761904762040e+01,5.777419354838709609e+01,7.574226804123711076e+01,7.557647058823529562e+01
8.120212765957447232e+01,6.784210526315789025e+01,6.040869565217391113e+01,6.504285714285714448e+01,6.321428571428571530e+01,7.023809523809524080e+01,7.469318181818181301e+01,7.601204819277108982e+01,6.100000000000000000e+01,5.924000000000000199e+01,6.326041666666666430e+01,7.021897810218978009e+01,7.009459459459459651e+01,5.914102564102564230e+01,6.553465346534653690e+01,8.684210526315789025e+01,7.486607142857143060e+01,6.809638554216867590e+01,6.173563218390804508e+01,7.518840579710145278e+01,4.837777777777777999e+01,7.046153846153846700e+01,6.937500000000000000e+01,6.630769230769230660e+01,6.757272727272727764e+01,5.280808080808080973e+01,7.010989010989011661e+01,5.637313432835821203e+01,7.700000000000000000e+01,6.335526315789473983e+01,6.422222222222222854e+01,6.735344827586206407e+01,7.997029702970297649e+01,5.060869565217391397e+01,8.857291666666667140e+01,5.881981981981981988e+01,8.023595505617977608e+01,8.541935483870967971e+01
8.148076923076922640e+01,7.181333333333333258e+01,6.404629629629629051e+01,6.061038961038961048e+01,6.509782608695651618e+01,7.568992248062015449e+01,6.993827160493826511e+01,7.184999999999999432e+01,5.889898989898989612e+01,5.939393939393939092e+01,6.925252525252524549e+01,7.237313432835820493e+01,7.121518987341772799e+01,5.582558139534883423e+01,6.794285714285713595e+01,8.246153846153846700e+01,7.098214285714286120e+01,7.159574468085106957e+01,5.854761904761905100e+01,7.890909090909090651e+01,5.101176470588235645e+01,6.922950819672131217e+01,7.697752808988764173e+01,6.539240506329113600e+01,7.027619047619047876e+01,5.210227272727272663e+01,7.159740259740259205e+01,5.707462686567163956e+01,7.817808219178081686e+01,6.250000000000000000e+01,6.601190476190475920e+01,7.101769911504425181e+01,8.400000000000000000e+01,4.758823529411764497e+01,9.516091954022988375e+01,6.433076923076923492e+01,7.881318681318681740e+01,8.225773195876288924e+01
7.770270270270270885e+01,7.293939393939393767e+01,6.053508771929824661e+01,6.550617283950617775e+01,6.746341463414634632e+01,7.878813559322033200e+01,6.786111111111111427e+01,7.225287356321838672e+01,6.191397849462365599e+01,6.324210526315789593e+01,7.407766990291261777e+01,6.920769230769231228e+01,6.766216216216216139e+01,5.703529411764706225e+01,6.937000000000000455e+01,7.876388888888888573e+01,6.989795918367346417e+01,6.970512820512820440e+01,5.486904761904762040e+01,7.598507462686566782e+01,4.964044943820224631e+01,6.783870967741935942e+01,8.428571428571429180e+01,6.892405063291138845e+01,6.716504854368932342e+01,5.578723404255319451e+01,7.370000000000000284e+01,5.734146341463414842e+01,8.186301369863014088e+01,6.204761904761905100e+01,6.447872340425531945e+01,6.646666666666666856e+01,8.251000000000000512e+01,4.687719298245613686e+01,9.461445783132529641e+01,6.479338842975207058e+01,7.626881720430107237e+01,8.858333333333332860e+01
7.387654320987654444e+01,7.564285714285713880e+01,5.952343750000000000e+01,5.962820512820513130e+01,7.117582417582417520e+01,8.231496062992125928e+01,7.125000000000000000e+01,7.767073170731707421e+01,5.978431372549019329e+01,6.228999999999999915e+01,8.038372093023255616e+01,6.746212121212121815e+01,6.617283950617283494e+01,5.781443298969072231e+01,7.090099009900990268e+01,8.167499999999999716e+01,6.867000000000000171e+01,6.962352941176470722e+01,5.551724137931034164e+01,7.054761904761905100e+01,4.816279069767441712e+01,6.240298507462686217e+01,8.927272727272726627e+01,6.997333333333332916e+01,6.431034482758620641e+01,5.168817204301075208e+01,7.713513513513512976e+01,6.213235294117647101e+01,7.755384615384615188e+01,5.696385542168674476e+01,6.297999999999999687e+01,6.342608695652173623e+01,8.920588235294117396e+01,4.783193277310925140e+01,9.731818181818179880e+01,6.523853211009173947e+01,7.428712871287129360e+01,1.006097560975609753e+02
7.257894736842105488e+01,7.454794520547945069e+01,6.035658914728681879e+01,6.458974358974359120e+01,7.706097560975609895e+01,8.389922480620154488e+01,7.728767123287671836e+01,7.687500000000000000e+01,5.779591836734693544e+01,6.022222222222222143e+01,7.734444444444444855e+01,6.645774647887323283e+01,6.839024390243902474e+01,5.698795180722891729e+01,7.157758620689655515e+01,7.879220779220779036e+01,7.167256637168141253e+01,7.092473118279569633e+01,5.621839080459770344e+01,7.443529411764706083e+01,4.850495049504950629e+01,6.095652173913043725e+01,9.104477611940298232e+01,7.126190476190475920e+01,6.805434782608695343e+01,5.369318181818182012e+01,7.572340425531915287e+01,6.632467532467532578e+01,7.428813559322033200e+01,5.941428571428571104e+01,6.190804597701149703e+01,6.071559633027523262e+01,9.263333333333333997e+01,4.742999999999999972e+01,9.475000000000000000e+01,6.242499999999999716e+01,7.335643564356435320e+01,9.641891891891891930e+01
7.025000000000000000e+01,7.595945945945945255e+01,6.007692307692308020e+01,6.301111111111111285e+01,7.660493827160493652e+01,7.598518518518518761e+01,7.590540540540540349e+01,7.369047619047618980e+01,5.948351648351648180e+01,6.021359223300970598e+01,7.589583333333332860e+01,7.446153846153846700e+01,6.674683544303798044e+01,6.129487179487178850e+01,7.560360360360360232e+01,7.902739726027397182e+01,7.254716981132075659e+01,7.245054945054944540e+01,5.836559139784946382e+01,7.504301075268817556e+01,5.192771084337349663e+01,5.952325581395349019e+01,9.297297297297295415e+01,7.107058823529412450e+01,7.415957446808511122e+01,5.842553191489361808e+01,7.603157894736841627e+01,6.149253731343283391e+01,8.064473684210526017e+01,7.014492753623189003e+01,6.206250000000000000e+01,6.050862068965517437e+01,8.955681818181818699e+01,4.446464646464646364e+01,9.598749999999999716e+01,6.614285714285713880e+01,6.968421052631579471e+01,8.639130434782609314e+01
6.347500000000000142e+01,7.695384615384615756e+01,5.945600000000000307e+01,6.013684210526314899e+01,7.525274725274725540e+01,7.715573770491803884e+01,7.214285714285713880e+01,6.919512195121950526e+01,5.875280898876404478e+01,6.563809523809523228e+01,7.785106382978723616e+01,6.972142857142857508e+01,7.142222222222221717e+01,6.104878048780488342e+01,7.122033898305085131e+01,7.444615384615384812e+01,7.258252427184466171e+01,6.577173913043478137e+01,6.130337078651685090e+01,6.976136363636364024e+01,5.254117647058823337e+01,6.447560975609755474e+01,9.756818181818179880e+01,7.326829268292682684e+01,7.226530612244897611e+01,6.048809523809524080e+01,7.934343434343433898e+01,6.507999999999999829e+01,8.314084507042252881e+01,6.764935064935065157e+01,6.247777777777777430e+01,6.298275862068965836e+01,8.251000000000000512e+01,4.466055045871559770e+01,9.547435897435897800e+01,6.285483870967741638e+01,6.537894736842105203e+01,9.108536585365851579e+01
7.073076923076922640e+01,7.427536231884057827e+01,5.493859649122806843e+01,6.270000000000000284e+01,7.579120879120878840e+01,7.036363636363635976e+01,6.912087912087912400e+01,6.904761904761905100e+01,5.848275862068965836e+01,6.201886792452830122e+01,7.644230769230769340e+01,7.220895522388059362e+01,7.170454545454545325e+01,6.340476190476190510e+01,7.562999999999999545e+01,6.538461538461538680e+01,7.020535714285713880e+01,6.751041666666667140e+01,5.691954022988505812e+01,7.312903225806451246e+01,5.171264367816092289e+01,6.356962025316455822e+01,9.779729729729727694e+01,7.704761904761905100e+01,8.277906976744185386e+01,6.197849462365591222e+01,7.885869565217390686e+01,6.491780821917808453e+01,8.856716417910448058e+01,6.552054794520547887e+01,6.440000000000000568e+01,5.899122807017543835e+01,8.775000000000000000e+01,4.620588235294117396e+01,1.018604651162790731e+02,6.641353383458645965e+01,6.291089108910890815e+01,9.075000000000000000e+01
7.768235294117647527e+01,7.682051282051281760e+01,5.453658536585366079e+01,6.166292134831460459e+01,7.986516853932583615e+01,7.315833333333333144e+01,7.146987951807228967e+01,6.526530612244897611e+01,6.032584269662921628e+01,6.493069306930692619e+01,7.554444444444445139e+01,7.195945945945945255e+01,6.867499999999999716e+01,5.898780487804877737e+01,7.609615384615383959e+01,6.238235294117647101e+01,7.138834951456310307e+01,6.296774193548387188e+01,5.670212765957446521e+01,8.005194805194804530e+01,5.282758620689655515e+01,6.528985507246376585e+01,9.034090909090909349e+01,7.759139784946236773e+01,7.687254901960784537e+01,6.268867924528301927e+01,7.776744186046511231e+01,6.295402298850574851e+01,9.015277777777775725e+01,6.851282051282051100e+01,6.411702127659575012e+01,5.689189189189189477e+01,7.993478260869565588e+01,4.767326732673267031e+01,1.026896551724137936e+02,6.937226277372262473e+01,6.379807692307691980e+01,8.718518518518519045e+01
7.163218390804597391e+01,7.910256410256410220e+01,5.487121212121212466e+01,6.488764044943820863e+01,8.224742268041237025e+01,6.857364341085271064e+01,7.421505376344086358e+01,6.400000000000000000e+01,5.611494252873563227e+01,6.094565217391304657e+01,8.042708333333332860e+01,6.995138888888888573e+01,7.327160493827160792e+01,6.132051282051281760e+01,7.748181818181818414e+01,6.716666666666667140e+01,6.777064220183486043e+01,6.156701030927835205e+01,5.857142857142856940e+01,7.861111111111111427e+01,5.511578947368420955e+01,6.202150537634408778e+01,9.911940298507464320e+01,7.434666666666666401e+01,7.253703703703703809e+01,6.167647058823529704e+01,8.006410256410256920e+01,6.357333333333333059e+01,8.632758620689655515e+01,6.936986301369863384e+01,6.751648351648351820e+01,5.937288135593220062e+01,8.363953488372092693e+01,4.712121212121212466e+01,1.072173913043478422e+02,6.246212121212121104e+01,6.300980392156862564e+01,7.659459459459459651e+01
7.324752475247524330e+01,7.701250000000000284e+01,5.163333333333333286e+01,6.101298701298701133e+01,7.563265306122448806e+01,7.060162601626016965e+01,7.016867469879518637e+01,6.475862068965517437e+01,5.935051546391752453e+01,6.077894736842105061e+01,8.189361702127659726e+01,6.896428571428570820e+01,7.109756097560975263e+01,6.140579710144927361e+01,7.870434782608695912e+01,6.588059701492537101e+01,6.998969072164948102e+01,6.036458333333333570e+01,6.502409638554216542e+01,7.724358974358973740e+01,5.632183908045976750e+01,6.479347826086956275e+01,1.077142857142857224e+02,8.013829787234043067e+01,8.136190476190476772e+01,5.971264367816092289e+01,8.025842696629213435e+01,6.424657534246574642e+01,9.503174603174603874e+01,6.620289855072464036e+01,7.311702127659575012e+01,6.065486725663716783e+01,8.131250000000000000e+01,4.566666666666666430e+01,1.011392405063291164e+02,6.138524590163934391e+01,6.117821782178217660e+01,7.862295081967212695e+01
7.266666666666667140e+01,8.016901408450704025e+01,5.127777777777777857e+01,6.314606741573033588e+01,7.513978494623655990e+01,7.377099236641221580e+01,6.977011494252873547e+01,6.658441558441558072e+01,6.180232558139535115e+01,5.428181818181818130e+01,7.895604395604395620e+01,6.351824817518248523e+01,7.242352941176470438e+01,6.406172839506173489e+01,7.485344827586206407e+01,6.245714285714285552e+01,6.930769230769230660e+01,6.282558139534883423e+01,6.062337662337662181e+01,7.861052631578947114e+01,6.194117647058823195e+01,6.278313253012048278e+01,1.066585365853658374e+02,7.545882352941175952e+01,8.961956521739129755e+01,5.950515463917525949e+01,7.890816326530612912e+01,6.350649350649350566e+01,9.220289855072464036e+01,7.064062500000000000e+01,7.004301075268817556e+01,5.868181818181817988e+01,7.801369863013698591e+01,4.593913043478261216e+01,1.037209302325581604e+02,6.120312500000000000e+01,6.091250000000000142e+01,7.403030303030303116e+01
6.666666666666667140e+01,8.375000000000000000e+01,5.127777777777777857e+01,6.118421052631578760e+01,7.422105263157894228e+01,8.117557251908397120e+01,7.037755102040816269e+01,6.785365853658537105e+01,6.020000000000000284e+01,5.136448598130841248e+01,8.538043478260870245e+01,6.675675675675675791e+01,7.093478260869565588e+01,6.394318181818182012e+01,7.402912621359223522e+01,6.278688524590163667e+01,6.731999999999999318e+01,6.137623762376237835e+01,6.105617977528089568e+01,8.183529411764705230e+01,6.012048192771084132e+01,6.414772727272726627e+01,1.032716049382715937e+02,7.177173913043478137e+01,9.215294117647060546e+01,5.877906976744186096e+01,7.590000000000000568e+01,6.576470588235294201e+01,9.376190476190475920e+01,7.046376811594203105e+01,7.423157894736841911e+01,6.146610169491525255e+01,7.878082191780822541e+01,4.808403361344537785e+01,1.115662650602409656e+02,6.064516129032258362e+01,6.462790697674418539e+01,7.045238095238094900e+01
6.540217391304348382e+01,8.382022471910111960e+01,5.218548387096774377e+01,6.467708333333332860e+01,7.940425531914893043e+01,8.353076923076923777e+01,7.186170212765956933e+01,6.464000000000000057e+01,6.264583333333333570e+01,4.906818181818182012e+01,8.064893617021276384e+01,6.339568345323741028e+01,7.190697674418605345e+01,6.504494382022471655e+01,7.187128712871286496e+01,6.263793103448276156e+01,7.436274509803921262e+01,6.260215053763440807e+01,6.227102803738317505e+01,7.521052631578947967e+01,6.473863636363635976e+01,6.697674418604651692e+01,1.006170212765957643e+02,7.428260869565217206e+01,8.555813953488372192e+01,6.157731958762886393e+01,7.051162790697674154e+01,6.400000000000000000e+01,9.844067796610167420e+01,7.784057971014492239e+01,7.179381443298969145e+01,6.128346456692913335e+01,8.437142857142856656e+01,4.482999999999999829e+01,1.127428571428571615e+02,6.480833333333333712e+01,6.338636363636363313e+01,6.946666666666666856e+01
6.409890109890109500e+01,8.223684210526316463e+01,5.209836065573770725e+01,6.301219512195122263e+01,7.681914893617020823e+01,8.229850746268657247e+01,7.342352941176470438e+01,6.322891566265059993e+01,6.618987341772151467e+01,5.113829787234042357e+01,8.205494505494505120e+01,6.066666666666666430e+01,7.091666666666667140e+01,6.758426966292134352e+01,6.749122807017543835e+01,6.448437500000000000e+01,7.873469387755102389e+01,5.821176470588235219e+01,6.135000000000000142e+01,7.754545454545454675e+01,6.903370786516853741e+01,6.809999999999999432e+01,1.005512820512820582e+02,7.265909090909090651e+01,8.406024096385542066e+01,6.025961538461538680e+01,7.753333333333333144e+01,6.145901639344262435e+01,9.850769230769232365e+01,7.941333333333332689e+01,7.018446601941747076e+01,6.348717948717948900e+01,8.608823529411765207e+01,4.653921568627450966e+01,1.178513513513513544e+02,6.683193277310924429e+01,6.383116883116883145e+01,6.571232876712328164e+01
