1.398835897445678711e+00,2.516472339630126953e-01,9.153099060058593750e+00,2.124007225036621094e+00,7.660968303680419922e-01,7.990310192108154297e-01,6.103532314300537109e-01,2.383716106414794922e+00,7.318079471588134766e-01,5.447852611541748047e-01,1.307554244995117188e+00,2.568240165710449219e+00,1.346122026443481445e+00,5.759708881378173828e-01,1.209784984588623047e+00,2.169392108917236051e-01,6.055772066116333008e+00,4.456720685958862305e+01,1.552277088165283203e+00,1.130162239074707031e+00,9.559659957885742188e-01,9.964189529418944202e-01,2.883366823196411133e+00,7.899127006530761719e-01,1.337831974029541016e+00,4.070943117141723633e+00,1.678338050842285156e+00,6.048169136047363281e-01,2.429544210433959961e+00,1.737949132919311523e+00,3.955199718475341797e-01,1.027805089950561523e+00,6.510610580444335938e-01,2.650190114974975586e+00,6.331422090530395508e+00,1.085067033767700195e+00,1.064666032791137695e+00,1.047790908813476562e+01
6.518647193908691406e+00,7.190399169921875000e-01,6.211251974105834961e+00,1.738528728485107422e+00,7.596211433410644531e-01,1.527241945266723633e+00,5.809643030166625977e+00,4.238577842712402344e+00,5.364010334014892578e-01,1.089784860610961914e+00,2.116940021514892023e-01,1.898406982421875000e+00,8.641819953918457031e-01,2.016043901443481445e+00,3.206946134567260742e+00,5.558429002761840820e+00,9.655012845993041992e+00,9.878890037536619317e+00,3.300479888916015625e+00,3.776838779449462891e-01,9.338757991790771484e-01,7.226331233978271484e-01,1.113720178604125977e+00,1.461607217788696289e+00,9.779608249664307751e-01,7.166131973266601562e+00,2.557870149612426758e+00,3.673591613769531250e-01,4.103353977203369141e+00,4.541337966918945312e+00,1.636888742446899414e+00,1.114251995086669922e+01,1.289519071578979492e+00,2.153655052185058594e+00,2.902199745178222656e+00,5.533499717712402344e-01,6.415150165557861328e-01,1.185598492622375666e+01
4.808477878570556641e+00,1.834070920944214089e+00,2.218741703033447266e+01,1.826935052871704102e+00,4.799387454986572266e-01,6.104893207550048828e+00,8.092238903045654297e-01,1.920666289329528809e+01,1.176739931106567383e+00,1.201182842254638894e+00,6.222889423370361328e-01,1.311574935913085938e+00,5.864508152008056641e-01,5.252956151962280273e+00,4.244357824325561523e+00,2.187738895416260210e+00,1.939490079879760742e+00,3.294342041015625000e+00,7.602040767669677734e-01,1.718962192535400113e-01,5.920240879058837891e-01,3.719868659973143976e-01,3.589909791946411133e+00,2.048033952713012695e+00,3.329985141754150391e+00,3.184737920761108398e+00,2.228623867034912109e+00,8.704776763916015625e-01,1.618741893768310547e+01,1.282286882400512695e+00,8.868478298187255859e+00,1.868016004562377930e+00,6.469051837921142578e+00,1.008378744125366211e+00,7.010347127914428711e+00,9.082627296447753906e-01,1.066942930221557617e+00,3.605809307098388672e+01
4.474430322647094727e+01,7.432959079742431641e-01,6.075879001617432351e+01,7.200801372528076172e-01,3.693871498107910156e-01,4.945662021636962891e+00,2.650672197341918945e+00,1.610081005096435547e+01,1.167089939117431641e+00,2.441038131713867188e+00,9.682679176330566406e-01,4.163350105285644531e+00,9.298601150512696423e-01,1.070302009582519531e+00,1.380539894104003906e+00,3.128781080245971680e+00,4.123986005783081055e+00,2.339325904846191406e+00,4.700300693511962891e-01,3.387708663940429132e-01,9.897980690002440296e-01,2.399132251739501953e-01,5.099945068359375000e+00,1.292665958404541016e+00,8.323318958282470703e+00,4.152730226516723633e+00,2.336440086364746094e+00,1.737401485443114957e-01,2.048253059387207031e+00,1.772171974182128906e+00,5.115258693695068359e-01,3.430621862411499023e+00,4.892261028289794922e-01,1.020373106002807617e+00,1.800623989105224609e+01,1.257272243499756081e+00,6.596398353576660156e-01,7.013112068176269531e+00
4.725312948226928711e+00,6.297919750213623047e-01,1.736396002769470215e+01,1.061071040630340576e+02,5.484578609466552734e-01,3.116472005844116211e+00,1.364022016525268555e+00,9.615019011497497559e+01,5.493853092193603516e-01,1.975848913192749023e+00,6.472508907318115234e-01,4.810501813888549805e+00,7.601969242095947266e-01,8.949862957000732422e+00,4.018805980682373047e+00,1.650265216827392578e+00,2.372040033340454102e+00,2.255061149597167969e+00,9.138000011444091797e-01,2.807469367980957031e-01,1.021910190582275391e+00,4.931337833404541016e-01,4.003307104110717773e+00,1.603397130966186301e+00,2.340157985687255859e+00,8.911335945129394531e+00,5.480525016784667969e+00,1.926250457763671875e-01,1.095854759216308594e+00,4.784603118896483820e-01,8.960618972778320312e-01,4.848569154739379883e+00,3.366141319274901789e-01,1.497384119033813654e+01,7.301565170288085938e+00,5.775299072265625000e+00,7.419450283050537109e-01,2.037695884704589844e+00
2.122522091865539551e+01,6.318180561065673828e-01,5.344026803970336914e+00,3.721849918365478516e+00,4.777352809906005859e-01,3.297534942626953125e+00,2.220417737960814986e+00,6.623316049575805664e+00,1.270692825317382812e+00,8.139328002929687500e+00,6.752662658691406250e-01,3.408120155334472656e+00,4.070999622344970148e-01,9.692772150039672852e+00,2.518740892410278320e+00,4.816775798797607422e+00,2.773814201354980469e+00,1.941133213043212891e+01,1.017936992645263672e+01,1.007906913757324219e+00,9.183549880981444202e-01,8.758571147918701172e-01,3.400580978393554688e+01,8.450238704681396484e-01,2.964739084243774414e+00,3.348307847976685014e+00,7.630362987518310547e+00,8.952038288116455078e-01,6.242532730102539062e-01,3.937318325042724054e-01,5.979940891265869141e-01,1.598269939422607422e+00,1.744370937347412109e+00,1.845717096328735352e+01,9.087120056152343750e+00,1.715793848037719505e+00,6.576452255249023438e-01,8.167371487617492676e+01
7.133716821670532227e+00,1.214657068252563699e+00,1.595797729492187678e+01,4.585120677947998047e-01,5.606836795806884766e+00,7.192302942276000977e+00,1.442995309829711914e+00,1.974761962890625000e+00,5.757310390472412109e-01,2.383163213729858398e+00,1.306454896926880105e+00,4.333946943283081055e+00,6.038501262664794922e-01,2.165845084190368652e+01,6.205389261245727539e+00,4.091140031814575195e+00,3.925375938415527344e+00,2.329169273376464844e+01,4.449589252471923828e-01,3.442225217819213867e+00,1.838883638381958008e+00,2.262480258941650113e-01,2.868656730651855469e+01,1.168735980987548828e+00,1.438073158264160156e+00,6.429283142089843750e+00,4.311847209930419922e+00,5.720591545104980469e-01,9.095187187194824219e-01,4.651918411254882812e-01,4.658780097961425781e-01,1.860518932342529297e+00,2.847112894058227539e+00,1.687814712524414062e+00,1.656096506118774414e+01,4.609496116638183594e+00,7.141160964965820312e+00,2.889963698387145996e+01
7.910441160202026367e+00,4.154177904129028320e+00,3.470004796981811523e+00,6.053907871246337891e-01,5.133259296417236328e-01,5.556983947753906250e+00,4.909958839416503906e-01,2.883502006530761719e+00,6.703469753265380859e-01,1.849494934082031250e+00,1.689745903015136719e+00,2.508783102035522461e+00,6.545429229736328125e-01,3.430700063705444336e+00,2.276974678039550781e+01,1.937349081039428711e+00,2.065182924270629883e+00,1.207989597320556641e+01,5.775511264801025391e-01,1.511203765869140625e+00,6.216330528259277344e-01,2.121448516845703125e-01,7.717372894287109375e+00,1.123818159103393555e+00,2.532716035842895508e+00,7.859299898147583008e+00,6.701773643493652344e+00,1.748287677764892023e-01,1.590094089508056641e+00,4.246571063995360773e-01,2.078664779663085938e+00,2.454890012741088867e+00,4.037904024124145508e+00,2.654932975769042969e+00,5.728758096694946289e+00,1.382380008697509766e+00,9.246881008148192249e-01,3.439026904106140137e+01
1.707432270050048828e+02,5.964410305023193359e-01,2.553467273712158203e+00,8.759453296661376953e-01,6.734021186828613281e+00,5.574826002120971680e+00,1.402704954147338867e+00,6.927732944488525391e+00,1.847903966903686301e+00,1.978999853134155273e+00,6.203193664550781250e-01,2.591572761535644531e+00,1.174102067947387695e+00,7.849951028823852539e+00,1.416773200035095215e+01,1.962980031967163086e+00,1.541807889938354492e+00,6.700018167495727539e+00,1.608870029449462891e+00,9.985620975494383655e-01,8.300132751464843750e-01,3.322789669036865234e-01,9.959647893905639648e+00,2.304428386688232422e+01,1.524284839630126953e+00,8.221455097198486328e+00,9.981370210647584784e+00,3.509182929992675781e-01,5.862650871276855469e-01,2.865841388702392023e-01,6.734972000122070312e-01,1.012018203735351562e+00,1.253208875656127930e+00,4.479878187179565430e+00,1.010357093811035156e+01,7.893218994140625000e-01,1.301700830459594727e+00,6.882528209686279297e+01
1.715500559806823730e+02,7.012000083923339844e-01,3.120549917221069336e+00,1.566165924072265625e+00,1.619308948516845703e+00,5.441056013107299805e+00,2.037751388549804688e+01,4.194460868835449219e+00,5.685050487518310547e-01,1.777322053909301758e+00,2.652696847915649414e+00,2.591516971588134766e+00,1.281048583984375000e+01,1.333954095840454102e+00,4.501188039779663086e+00,1.306160926818847656e+00,2.605028152465820312e+00,2.274704933166503906e+00,4.855847358703612726e-01,4.225850105285643976e-01,1.563658952713012695e+00,3.508560657501220148e-01,1.039294910430908203e+01,2.873801946640014204e+00,1.816125869750976785e+00,6.496778011322021484e+00,9.610373735427856445e+00,5.161099433898925781e-01,2.126901149749755027e-01,2.971110343933104914e-01,7.818500995635986328e-01,1.294255733489990234e+00,1.744107007980346902e+00,3.250560045242309570e+00,1.742528581619262695e+01,1.592554092407226562e+00,7.496559619903564453e-01,4.962427186965942383e+01
1.738176469802856445e+02,4.596269130706787109e-01,2.936397075653076172e+00,1.407639980316161932e+01,2.416257143020629883e+00,3.985030889511108843e+00,4.858732223510742188e-01,5.272168159484863281e+00,6.817049980163574219e-01,2.154954910278320312e+00,8.344948291778564453e-01,7.993989229202270508e+00,4.406981468200683039e-01,1.584031105041504084e+01,4.144648075103759766e+00,4.325131893157958984e+00,1.379078865051269531e+00,3.881553196907043457e+01,6.980142593383789062e-01,1.496535062789916992e+00,3.471350669860839844e-01,3.104019165039061945e-01,2.661514282226562500e+01,1.784047126770019531e+00,1.451704025268554910e+00,6.174287796020507812e+00,1.555211520195007147e+01,2.270088195800780972e-01,6.402367830276489258e+00,4.871907234191893976e-01,5.900959968566894531e-01,1.402276277542114480e+00,2.457924127578735352e+00,1.527139186859130859e+00,1.757353496551513672e+01,2.952057123184204102e+00,5.021979808807373047e-01,5.782875514030456543e+01
1.464627981185913086e+00,3.876008272171020952e+00,2.726100921630859375e+00,1.966964006423950417e+00,3.892459869384765625e+00,1.129588413238525391e+01,1.491891860961914062e+00,2.831768035888671875e+00,5.308568477630615234e-01,4.840328216552734375e+00,3.253591060638427734e+00,3.874361038208007812e+00,1.047146081924438477e+00,7.853454828262329102e+00,3.238003253936767578e+00,4.791948795318602961e-01,1.303503036499023438e+00,4.851155996322631836e+00,7.223949432373046875e-01,2.749521970748901811e+00,3.673667907714843750e-01,5.933811664581298828e-01,3.083254504203796387e+01,2.826553821563720703e+00,2.486746072769165039e+00,1.444692206382751642e+01,1.838341379165649769e+01,3.180720806121826172e-01,4.678625106811523438e+00,1.075356245040893555e+00,6.191310882568359375e-01,1.141915798187256081e+00,3.914327311515808105e+01,4.883939743041992188e+00,7.097554206848144531e+00,6.378359794616699219e-01,7.929589748382568359e-01,1.097817180156707764e+02
3.693737030029296875e+00,8.349640369415283203e-01,2.873661994934082031e+00,7.618808031082153320e+00,6.940438747406005859e-01,7.237571001052855557e+00,7.819709062576293945e+00,2.811559176445007324e+01,5.807931423187255859e-01,1.894456863403320312e+00,1.662277221679687500e+00,3.354944705963134766e+00,5.382258892059326172e-01,1.621520042419433594e+00,1.925885915756225586e+00,1.310719966888427512e+00,3.350059032440185547e+00,1.037698891162872457e+02,4.747068881988524836e-01,1.676294088363647683e+00,3.718259334564208984e-01,5.698928833007812500e-01,8.879816055297851562e+00,3.597305059432983398e+00,1.581392049789428711e+00,9.720746994018556464e+00,8.848561286926269531e+00,1.821722984313964011e-01,1.348150968551635520e+00,1.339311838150024414e+00,6.179237365722656250e-01,9.350578784942628063e-01,1.276906967163085938e+00,4.104684114456176758e+00,1.025247883796692072e+01,2.899882793426513672e+00,1.040985822677612305e+00,5.292974328994750977e+02
6.504363059997558594e+00,2.507412910461425781e+00,1.240071177482604980e+01,1.823353290557861106e+00,8.600358963012695312e-01,1.522727298736572443e+01,1.839612960815429688e+00,3.691619157791137695e+00,5.969560146331787109e-01,6.124927043914794922e+00,2.344075918197631836e+00,6.191626310348510742e+00,3.953678607940673828e-01,1.775352001190185547e+00,3.905162692070007324e+01,1.240247249603271706e+00,2.385386943817138672e+00,1.236095285415649414e+01,2.332604169845581055e+00,4.589763879776000977e+00,5.058660507202148438e-01,1.903206110000610352e+00,1.018634700775146484e+01,6.536288976669311523e+00,1.082206797599792480e+01,1.462408208847046076e+01,1.805083489418029430e+01,4.042217731475830078e-01,1.161384105682373047e+00,3.734672069549559992e-01,7.621402740478515625e-01,1.388074159622192383e+00,8.962810039520263672e-01,9.410782814025880683e+00,1.378341431617736816e+02,3.854220867156982422e+00,1.838414192199707031e+00,3.649922394752502441e+01
3.323692083358764648e+00,5.994000434875488281e-01,2.264791011810302734e+00,2.477502822875977007e+00,1.707505226135253906e+00,2.206992149353027344e+00,2.313970804214477539e+00,1.318071126937866211e+00,6.488270759582519531e-01,3.358239889144897461e+00,1.502706050872802734e+00,5.689970970153808594e+00,5.327081680297851562e-01,2.626804113388061523e+00,3.968221902847290039e+00,1.535593986511230469e+00,2.061830043792724609e+00,4.738588094711303711e+00,1.152694702148437500e+00,1.307096004486083984e+00,5.180358886718750000e-01,3.023328781127929132e-01,1.321396112442016602e+01,2.641923189163208008e+00,3.688125848770141602e+00,1.314290881156921387e+01,7.893060207366943359e+00,2.784011363983153742e-01,1.052783966064453125e+00,1.038133859634399414e+00,1.382749795913696289e+00,1.972861051559448020e+00,4.997162103652954102e+00,2.524522066116333008e+00,1.244718458652496338e+02,2.755277156829833984e+00,5.359599590301513672e-01,1.310657462120056152e+03
4.580880880355834961e+00,4.986788988113403320e+00,1.184473276138305664e+00,7.454459667205810547e-01,1.216328859329223633e+00,2.679713010787963867e+00,9.616990089416503906e-01,1.941355943679809570e+00,8.146660327911376953e-01,2.561871051788330078e+00,2.362434864044189453e+00,4.158215999603271484e+00,9.082210063934326172e-01,6.612737178802490234e-01,9.289180994033811700e+00,2.020165920257568359e+00,1.562447071075439675e+00,2.838364839553833008e+00,7.262591361999511719e+00,5.262751579284667969e-01,5.800492763519287109e-01,7.107501029968261719e-01,7.766810894012451172e+00,1.191975784301757812e+01,1.031208395957946777e+01,9.848716259002685547e+00,8.085826635360717773e+00,6.310179233551025391e-01,2.977499008178710938e+00,9.112851619720460095e-01,1.388405084609985352e+00,1.265970945358276367e+00,1.655661821365356445e+00,4.331192016601562500e+00,4.083591485023498535e+01,1.529901027679443359e+00,1.172174215316772461e+00,2.177827119827270508e+00
2.880022048950195312e+00,3.167932987213134766e+00,1.256134748458862305e+00,3.950898647308349054e-01,7.820010185241699219e-01,3.850898981094359907e+00,5.656773328781127930e+00,6.460357904434204102e+00,1.144932746887207031e+00,1.730102062225341797e+00,1.473201036453247070e+00,2.459438085556030273e+00,5.732359886169433594e-01,7.490530014038085938e-01,6.091073989868164062e+00,4.382510185241699219e-01,1.034691190719604315e+01,2.600065231323242188e+00,1.245014667510986328e+00,9.523808956146240234e-01,3.230338096618651789e-01,3.867249488830565851e-01,7.859473943710327148e+00,3.861181020736694336e+00,5.195600271224975586e+00,6.914878845214843750e+00,6.607471227645874023e+00,3.341720104217528742e-01,1.302830934524535911e+00,2.358657598495483398e+00,5.325091838836669922e+00,1.625711917877197266e+00,1.499602079391479492e+00,4.368218183517456055e+00,7.405823802947998047e+01,4.619194984436035156e+00,1.051649808883666992e+00,6.443226814270019531e+00
2.913957118988037109e+00,3.426051855087280273e+00,1.437090158462524414e+00,5.123991966247558594e-01,8.871662616729736328e-01,1.294012904167175115e+01,3.271330595016479492e+00,1.957428932189941628e+00,5.767552852630615234e-01,1.252143859863281250e+00,2.034312009811401811e+00,2.075194835662841797e+00,1.070963859558105691e+00,5.758550167083740234e-01,3.996531009674071822e+00,1.074849128723144309e+00,1.090170860290527122e+00,6.214087724685668945e+00,1.407085180282592773e+00,1.501122951507568359e+00,2.830510139465332031e-01,8.689560890197753906e-01,1.016994905471801758e+01,3.564214992523193359e+01,7.176614761352539062e+00,5.576708078384399414e+00,9.577008724212646484e+00,4.708540439605712891e-01,1.496454954147338867e+00,8.647441864013671875e-01,2.494193077087402344e+00,2.306299209594726562e+00,7.702620029449462891e-01,1.286187887191772461e+01,1.130853281021118164e+02,1.004197120666503906e+00,8.694791793823242188e-01,8.222986936569213867e+00
9.408340454101562500e-01,4.680279970169067383e+00,1.825070142745971680e+00,5.782372951507568359e+00,9.967558383941650391e-01,2.652055025100708008e+00,6.240495204925537109e+00,1.320904254913330078e+00,5.642528533935546875e-01,8.590180873870849609e-01,1.299740076065063699e+00,2.244319915771484375e+00,2.629667997360229492e+00,5.125730037689208984e-01,7.175144910812377930e+00,3.117681980133056641e+00,1.935811042785644309e+00,5.855619192123413086e+00,1.060757875442504883e+00,1.461920022964477539e+00,5.946159362792968750e-01,9.071300029754639782e-01,1.057737939357757568e+02,9.868522167205810547e+00,1.731992912292480469e+01,1.000677990913391113e+01,3.257754325866699219e+00,9.040200710296631970e-01,1.602774143218993919e+00,5.385041952133178711e+00,2.595547914505004883e+00,5.979597568511962891e-01,4.866707324981688898e-01,1.927330017089843972e+00,8.617949390411376953e+01,3.329987049102783203e+00,7.826077938079833984e-01,3.874113082885742188e+00
1.725153684616088867e+00,1.750413179397583008e+00,1.399067878723144309e+00,2.801339626312255859e-01,7.717599868774414062e-01,2.467683792114257812e+00,1.962844848632812500e+00,7.179398536682128906e-01,1.896330118179321289e+00,6.433000564575195312e-01,1.735809493064880371e+01,4.294588398933410645e+01,1.095633029937743919e+00,5.513949394226074219e-01,2.907502174377441406e+00,4.232843875885009766e+00,2.105945110321044922e+00,1.071493864059448242e+00,1.391551017761230469e+00,1.648082017898559570e+00,5.025851726531982422e-01,5.185279846191406250e-01,8.969094991683959961e+00,2.423876047134399414e+00,1.382724499702453613e+01,4.804800987243652344e+00,3.362330675125122070e+00,1.582479476928710938e-01,4.287614822387695312e+00,3.593328952789306197e+00,3.245467185974121094e+00,3.135494232177734375e+00,4.661900997161865234e-01,3.804461956024169922e+00,1.228587740182876587e+03,9.428829908370971680e+00,7.305700778961181641e-01,4.045547008514404297e+00
