1.565399999999999920e+02,1.314066666666666663e+02,1.632249999999999943e+02,1.289866666666666788e+02,1.138799999999999955e+02,1.537500000000000000e+02,1.558466666666666640e+02,1.392199999999999989e+02,1.100933333333333195e+02,1.002066666666666634e+02,1.080333333333333172e+02,1.423750000000000000e+02,1.301333333333333258e+02,8.514666666666666117e+01,1.300850000000000080e+02,1.079800000000000040e+02,1.406699999999999875e+02,1.616533333333333360e+02,1.210933333333333195e+02,9.020666666666666345e+01,1.255866666666666731e+02,1.302133333333333383e+02,1.109933333333333394e+02,1.064866666666666646e+02,1.240250000000000057e+02,1.060533333333333132e+02,1.612400000000000091e+02,8.318666666666666742e+01,1.353400000000000034e+02,1.352599999999999909e+02,1.200866666666666731e+02,1.458499999999999943e+02,1.395066666666666606e+02,1.201949999999999932e+02,1.475533333333333417e+02,1.033550000000000040e+02,1.371500000000000057e+02,1.343400000000000034e+02
1.674466666666666583e+02,1.283866666666666561e+02,1.669350000000000023e+02,1.365800000000000125e+02,1.036800000000000068e+02,1.587400000000000091e+02,1.560800000000000125e+02,1.390333333333333314e+02,1.161066666666666833e+02,1.078400000000000034e+02,1.084133333333333269e+02,1.520250000000000057e+02,1.641666666666666572e+02,9.618666666666668164e+01,1.217500000000000000e+02,1.159800000000000040e+02,1.535550000000000068e+02,1.516333333333333258e+02,1.214666666666666828e+02,9.570000000000000284e+01,1.270400000000000063e+02,1.186266666666666794e+02,1.276599999999999966e+02,1.144666666666666828e+02,1.244399999999999977e+02,1.042266666666666737e+02,1.597466666666666697e+02,8.598666666666666458e+01,1.370800000000000125e+02,1.399133333333333269e+02,1.356599999999999966e+02,1.533449999999999989e+02,1.467400000000000091e+02,1.169350000000000023e+02,1.545933333333333337e+02,1.007999999999999972e+02,1.391649999999999920e+02,1.383333333333333428e+02
1.799399999999999977e+02,1.280933333333333337e+02,1.735900000000000034e+02,1.481133333333333439e+02,1.059399999999999977e+02,1.613249999999999886e+02,1.727400000000000091e+02,1.354533333333333474e+02,1.310466666666666526e+02,1.244466666666666868e+02,1.155199999999999960e+02,1.549850000000000136e+02,1.829533333333333474e+02,1.059933333333333394e+02,1.225799999999999983e+02,1.286866666666666674e+02,1.558700000000000045e+02,1.532400000000000091e+02,1.178866666666666845e+02,9.698666666666666458e+01,1.172199999999999989e+02,1.095466666666666811e+02,1.389333333333333371e+02,1.271066666666666833e+02,1.237099999999999937e+02,1.057666666666666799e+02,1.592800000000000011e+02,8.650666666666666060e+01,1.465066666666666606e+02,1.371466666666666754e+02,1.494066666666666663e+02,1.531049999999999898e+02,1.613799999999999955e+02,1.070999999999999943e+02,1.573266666666666538e+02,1.048100000000000023e+02,1.458050000000000068e+02,1.351999999999999886e+02
2.025000000000000000e+02,1.266666666666666856e+02,1.754099999999999966e+02,1.672933333333333223e+02,1.112933333333333366e+02,1.509550000000000125e+02,1.724199999999999875e+02,1.342533333333333303e+02,1.350266666666666708e+02,1.275466666666666811e+02,1.103066666666666862e+02,1.635550000000000068e+02,1.815133333333333212e+02,1.105266666666666850e+02,1.214500000000000028e+02,1.355866666666666731e+02,1.600399999999999920e+02,1.453933333333333735e+02,1.112666666666666799e+02,1.019933333333333394e+02,1.221133333333333155e+02,1.036599999999999966e+02,1.390800000000000125e+02,1.479199999999999875e+02,1.274749999999999943e+02,1.145199999999999960e+02,1.579600000000000080e+02,8.540000000000000568e+01,1.417533333333333303e+02,1.401066666666666265e+02,1.597800000000000011e+02,1.564250000000000114e+02,1.649600000000000080e+02,9.937000000000000455e+01,1.654199999999999875e+02,1.054500000000000028e+02,1.456150000000000091e+02,1.398400000000000034e+02
1.991133333333333724e+02,1.284666666666666686e+02,1.824600000000000080e+02,1.763466666666666640e+02,1.099533333333333189e+02,1.524900000000000091e+02,1.748533333333333246e+02,1.306399999999999864e+02,1.408866666666666561e+02,1.317333333333333201e+02,1.121800000000000068e+02,1.662199999999999989e+02,1.913400000000000034e+02,1.082999999999999972e+02,1.246599999999999966e+02,1.537400000000000091e+02,1.628499999999999943e+02,1.415800000000000125e+02,1.115133333333333354e+02,1.103066666666666862e+02,1.200466666666666811e+02,1.139466666666666868e+02,1.520266666666666708e+02,1.509799999999999898e+02,1.411800000000000068e+02,1.078333333333333144e+02,1.562266666666666595e+02,8.915333333333333599e+01,1.404066666666666663e+02,1.396866666666666674e+02,1.579466666666666583e+02,1.635000000000000000e+02,1.663666666666666742e+02,9.567499999999999716e+01,1.657133333333333383e+02,1.096650000000000063e+02,1.429050000000000011e+02,1.452666666666666799e+02
1.916533333333333644e+02,1.372666666666666799e+02,1.874399999999999977e+02,1.852800000000000011e+02,1.147800000000000011e+02,1.562150000000000034e+02,1.606200000000000045e+02,1.348199999999999932e+02,1.413400000000000034e+02,1.411399999999999864e+02,1.139133333333333269e+02,1.692150000000000034e+02,1.822400000000000091e+02,1.052199999999999989e+02,1.265750000000000028e+02,1.729333333333333371e+02,1.646999999999999886e+02,1.404866666666666788e+02,1.218866666666666845e+02,1.096533333333333360e+02,1.188133333333333184e+02,1.184933333333333394e+02,1.563600000000000136e+02,1.564533333333333474e+02,1.368100000000000023e+02,1.128933333333333167e+02,1.541800000000000068e+02,8.673999999999999488e+01,1.394866666666666788e+02,1.374266666666666765e+02,1.694000000000000057e+02,1.653750000000000000e+02,1.776333333333333258e+02,9.048499999999999943e+01,1.754933333333333394e+02,1.127699999999999960e+02,1.404550000000000125e+02,1.547599999999999909e+02
1.867599999999999909e+02,1.557199999999999989e+02,1.917150000000000034e+02,1.904399999999999977e+02,1.212800000000000011e+02,1.529799999999999898e+02,1.570666666666666629e+02,1.366466666666666754e+02,1.438733333333333064e+02,1.449733333333333292e+02,1.206599999999999966e+02,1.658650000000000091e+02,1.774600000000000080e+02,1.089666666666666828e+02,1.309000000000000057e+02,1.811533333333333644e+02,1.673650000000000091e+02,1.430999999999999943e+02,1.241333333333333400e+02,1.084933333333333394e+02,1.062600000000000051e+02,1.099200000000000017e+02,1.508199999999999932e+02,1.598799999999999955e+02,1.422949999999999875e+02,1.077000000000000028e+02,1.527199999999999989e+02,8.771333333333333826e+01,1.415866666666666731e+02,1.479666666666666686e+02,1.668600000000000136e+02,1.744799999999999898e+02,1.892533333333333303e+02,9.498499999999999943e+01,1.684533333333333474e+02,1.084599999999999937e+02,1.314449999999999932e+02,1.576066666666666265e+02
1.803266666666666538e+02,1.596666666666666572e+02,1.995099999999999909e+02,1.905399999999999920e+02,1.188066666666666862e+02,1.566850000000000023e+02,1.646599999999999966e+02,1.311266666666666936e+02,1.437066666666666777e+02,1.455333333333333314e+02,1.272999999999999972e+02,1.711049999999999898e+02,1.800266666666666708e+02,1.086599999999999966e+02,1.389099999999999966e+02,1.887066666666666777e+02,1.545850000000000080e+02,1.460266666666666708e+02,1.145999999999999943e+02,1.091333333333333400e+02,9.940666666666668050e+01,1.112333333333333201e+02,1.455933333333333337e+02,1.583266666666666538e+02,1.473300000000000125e+02,1.097800000000000011e+02,1.470666666666666629e+02,1.023400000000000034e+02,1.500266666666666708e+02,1.499066666666666663e+02,1.736466666666666754e+02,1.816750000000000114e+02,1.971599999999999966e+02,9.657500000000000284e+01,1.625933333333333337e+02,1.102699999999999960e+02,1.361299999999999955e+02,1.633400000000000034e+02
1.860666666666666345e+02,1.622199999999999989e+02,2.054199999999999875e+02,1.910399999999999920e+02,1.208333333333333144e+02,1.565800000000000125e+02,1.647466666666666697e+02,1.392066666666666777e+02,1.502199999999999989e+02,1.544066666666666663e+02,1.275866666666666731e+02,1.757750000000000057e+02,1.777666666666666799e+02,1.128666666666666600e+02,1.335449999999999875e+02,2.012199999999999989e+02,1.529050000000000011e+02,1.435600000000000023e+02,1.174466666666666868e+02,1.126400000000000006e+02,1.023400000000000034e+02,1.101133333333333155e+02,1.542400000000000091e+02,1.590866666666666731e+02,1.415149999999999864e+02,1.120066666666666606e+02,1.512733333333333405e+02,1.147600000000000051e+02,1.596533333333333360e+02,1.518199999999999932e+02,1.624866666666666788e+02,1.743950000000000102e+02,1.733266666666666538e+02,9.402500000000000568e+01,1.611999999999999886e+02,1.111899999999999977e+02,1.339099999999999966e+02,1.641466666666666754e+02
1.858133333333333326e+02,1.619266666666666765e+02,1.953799999999999955e+02,1.814066666666666663e+02,1.245266666666666850e+02,1.550949999999999989e+02,1.808133333333333326e+02,1.444133333333333269e+02,1.444866666666666788e+02,1.570399999999999920e+02,1.304133333333333269e+02,1.796649999999999920e+02,1.788666666666666742e+02,1.056599999999999966e+02,1.379350000000000023e+02,2.030533333333333701e+02,1.614449999999999932e+02,1.438933333333333735e+02,1.316200000000000045e+02,1.150733333333333377e+02,9.862666666666667936e+01,1.091933333333333138e+02,1.605000000000000000e+02,1.570733333333333235e+02,1.396649999999999920e+02,1.107199999999999989e+02,1.596666666666666572e+02,1.192000000000000028e+02,1.660399999999999920e+02,1.609799999999999898e+02,1.620000000000000000e+02,1.834350000000000023e+02,1.749866666666666788e+02,8.275499999999999545e+01,1.671800000000000068e+02,1.173299999999999983e+02,1.359600000000000080e+02,1.676466666666666754e+02
1.880800000000000125e+02,1.475866666666666731e+02,2.009950000000000045e+02,1.852533333333333303e+02,1.235866666666666731e+02,1.522249999999999943e+02,1.803333333333333712e+02,1.366866666666666674e+02,1.549399999999999977e+02,1.596599999999999966e+02,1.290000000000000000e+02,1.823799999999999955e+02,1.696666666666666572e+02,1.091533333333333360e+02,1.352649999999999864e+02,1.896466666666666754e+02,1.658499999999999943e+02,1.545666666666666629e+02,1.295999999999999943e+02,1.187999999999999972e+02,9.108666666666667311e+01,1.204866666666666646e+02,1.608133333333333326e+02,1.508066666666666720e+02,1.388849999999999909e+02,1.102399999999999949e+02,1.655200000000000102e+02,1.226599999999999966e+02,1.754199999999999875e+02,1.602599999999999909e+02,1.649733333333333292e+02,1.819449999999999932e+02,1.748133333333333326e+02,8.186499999999999488e+01,1.609866666666666788e+02,1.195649999999999977e+02,1.275000000000000000e+02,1.574333333333333371e+02
1.803400000000000034e+02,1.451399999999999864e+02,1.818249999999999886e+02,1.794600000000000080e+02,1.277666666666666799e+02,1.486500000000000057e+02,1.803733333333333064e+02,1.283933333333333735e+02,1.558266666666666538e+02,1.581866666666666674e+02,1.320200000000000102e+02,1.985900000000000034e+02,1.826066666666666265e+02,1.006200000000000045e+02,1.425600000000000023e+02,1.917599999999999909e+02,1.673199999999999932e+02,1.564199999999999875e+02,1.314533333333333474e+02,1.240533333333333132e+02,9.500666666666666060e+01,1.330666666666666629e+02,1.563000000000000114e+02,1.462933333333333223e+02,1.477599999999999909e+02,1.143733333333333206e+02,1.508533333333333246e+02,1.225666666666666629e+02,1.543066666666666720e+02,1.609133333333333269e+02,1.674799999999999898e+02,1.858400000000000034e+02,1.788066666666666720e+02,8.063500000000000512e+01,1.558266666666666538e+02,1.237549999999999955e+02,1.240450000000000017e+02,1.558799999999999955e+02
1.730666666666666629e+02,1.443600000000000136e+02,1.772249999999999943e+02,1.822800000000000011e+02,1.296866666666666674e+02,1.546049999999999898e+02,1.654600000000000080e+02,1.290399999999999920e+02,1.742199999999999989e+02,1.595333333333333314e+02,1.330200000000000102e+02,2.116599999999999966e+02,1.820333333333333314e+02,1.033400000000000034e+02,1.510500000000000114e+02,2.005266666666666708e+02,1.679050000000000011e+02,1.475800000000000125e+02,1.309666666666666686e+02,1.303799999999999955e+02,8.996666666666666856e+01,1.424933333333333394e+02,1.621733333333333462e+02,1.408733333333333064e+02,1.549199999999999875e+02,1.191400000000000006e+02,1.591599999999999966e+02,1.292533333333333303e+02,1.624933333333333394e+02,1.574666666666666686e+02,1.708266666666666538e+02,2.109950000000000045e+02,1.692400000000000091e+02,7.668000000000000682e+01,1.609000000000000057e+02,1.263649999999999949e+02,1.241550000000000011e+02,1.603199999999999932e+02
1.707800000000000011e+02,1.465399999999999920e+02,1.793199999999999932e+02,1.777800000000000011e+02,1.411733333333333462e+02,1.438650000000000091e+02,1.725733333333333235e+02,1.379466666666666583e+02,1.783199999999999932e+02,1.588199999999999932e+02,1.409066666666666663e+02,2.124799999999999898e+02,1.818866666666666276e+02,9.862666666666667936e+01,1.450900000000000034e+02,1.957666666666666799e+02,1.670749999999999886e+02,1.579933333333333394e+02,1.284199999999999875e+02,1.369466666666666583e+02,9.502666666666668505e+01,1.463533333333333246e+02,1.570266666666666708e+02,1.464866666666666788e+02,1.643149999999999977e+02,1.202066666666666634e+02,1.655933333333333337e+02,1.281266666666666936e+02,1.688000000000000114e+02,1.618666666666666742e+02,1.766533333333333360e+02,2.131250000000000000e+02,1.768533333333333246e+02,7.981000000000000227e+01,1.794866666666666788e+02,1.359699999999999989e+02,1.267000000000000028e+02,1.551666666666666572e+02
1.695466666666666526e+02,1.514933333333333394e+02,1.822899999999999920e+02,1.784399999999999977e+02,1.333400000000000034e+02,1.430449999999999875e+02,1.759399999999999977e+02,1.440466666666666526e+02,1.778600000000000136e+02,1.679666666666666686e+02,1.490600000000000023e+02,2.141949999999999932e+02,1.821599999999999966e+02,9.514666666666666117e+01,1.460999999999999943e+02,1.839533333333333474e+02,1.723050000000000068e+02,1.640666666666666629e+02,1.332466666666666697e+02,1.385266666666666708e+02,9.205333333333331325e+01,1.451533333333333360e+02,1.712466666666666697e+02,1.507599999999999909e+02,1.659550000000000125e+02,1.142133333333333383e+02,1.733066666666666720e+02,1.305066666666666606e+02,1.540999999999999943e+02,1.557133333333333383e+02,1.789666666666666686e+02,2.102400000000000091e+02,1.653866666666666561e+02,7.968500000000000227e+01,1.865266666666666708e+02,1.352299999999999898e+02,1.155600000000000023e+02,1.462466666666666697e+02
1.818199999999999932e+02,1.522400000000000091e+02,1.841850000000000023e+02,1.761466666666666754e+02,1.334866666666666788e+02,1.475900000000000034e+02,1.720266666666666708e+02,1.432266666666666595e+02,1.808733333333333064e+02,1.519666666666666686e+02,1.456333333333333258e+02,2.127949999999999875e+02,1.808066666666666720e+02,9.669333333333331382e+01,1.569350000000000023e+02,1.975733333333333235e+02,1.728000000000000114e+02,1.691800000000000068e+02,1.318333333333333428e+02,1.411333333333333258e+02,9.481333333333331836e+01,1.522933333333333223e+02,1.793600000000000136e+02,1.585733333333333235e+02,1.735850000000000080e+02,1.112199999999999989e+02,1.774799999999999898e+02,1.295066666666666606e+02,1.613400000000000034e+02,1.492733333333333405e+02,1.841333333333333258e+02,2.179250000000000114e+02,1.665666666666666629e+02,8.378499999999999659e+01,1.908733333333333064e+02,1.348100000000000023e+02,1.108100000000000023e+02,1.386333333333333258e+02
1.815133333333333212e+02,1.565133333333333212e+02,1.881550000000000011e+02,1.808799999999999955e+02,1.351399999999999864e+02,1.570699999999999932e+02,1.725733333333333235e+02,1.429666666666666686e+02,1.703400000000000034e+02,1.320466666666666526e+02,1.467066666666666777e+02,2.166250000000000000e+02,1.770000000000000000e+02,1.001400000000000006e+02,1.593000000000000114e+02,1.935866666666666731e+02,1.817450000000000045e+02,1.683933333333333735e+02,1.272866666666666617e+02,1.381999999999999886e+02,9.398666666666666458e+01,1.556133333333333439e+02,1.877133333333333667e+02,1.443333333333333428e+02,1.740800000000000125e+02,1.053333333333333144e+02,1.808133333333333326e+02,1.229200000000000017e+02,1.601599999999999966e+02,1.513266666666666538e+02,1.914799999999999898e+02,2.232899999999999920e+02,1.567133333333333383e+02,8.484999999999999432e+01,2.009866666666666788e+02,1.347450000000000045e+02,1.103599999999999994e+02,1.365333333333333314e+02
1.837866666666666333e+02,1.588199999999999932e+02,1.922050000000000125e+02,1.794266666666666765e+02,1.370000000000000000e+02,1.633350000000000080e+02,1.735666666666666629e+02,1.489600000000000080e+02,1.729133333333333269e+02,1.160866666666666731e+02,1.553400000000000034e+02,2.114250000000000114e+02,1.809266666666666765e+02,1.088733333333333206e+02,1.699950000000000045e+02,1.984733333333333292e+02,1.818849999999999909e+02,1.714333333333333371e+02,1.283400000000000034e+02,1.349733333333333292e+02,9.267333333333331780e+01,1.676200000000000045e+02,1.908866666666666276e+02,1.474533333333333474e+02,1.729199999999999875e+02,1.044399999999999977e+02,1.769000000000000057e+02,1.177800000000000011e+02,1.643799999999999955e+02,1.584399999999999977e+02,1.985333333333333314e+02,2.173100000000000023e+02,1.538066666666666720e+02,9.154999999999999716e+01,2.145933333333333337e+02,1.386999999999999886e+02,1.117650000000000006e+02,1.348333333333333428e+02
1.764799999999999898e+02,1.702133333333333383e+02,1.936150000000000091e+02,1.837533333333333303e+02,1.379399999999999977e+02,1.607400000000000091e+02,1.744799999999999898e+02,1.529866666666666788e+02,1.725733333333333235e+02,1.024733333333333150e+02,1.570066666666666606e+02,1.964050000000000011e+02,1.803000000000000114e+02,1.177000000000000028e+02,1.719499999999999886e+02,1.925266666666666708e+02,1.860749999999999886e+02,1.801999999999999886e+02,1.280600000000000023e+02,1.320133333333333212e+02,9.945333333333331893e+01,1.611733333333333462e+02,2.025866666666666731e+02,1.457199999999999989e+02,1.794350000000000023e+02,1.074533333333333189e+02,1.843066666666666720e+02,1.242866666666666617e+02,1.713266666666666538e+02,1.626333333333333258e+02,2.002800000000000011e+02,2.262500000000000000e+02,1.588466666666666640e+02,9.220999999999999375e+01,2.164666666666666686e+02,1.438499999999999943e+02,1.107849999999999966e+02,1.418199999999999932e+02
1.778133333333333326e+02,1.740000000000000000e+02,1.974600000000000080e+02,1.820133333333333212e+02,1.355666666666666629e+02,1.631750000000000114e+02,1.713866666666666561e+02,1.475800000000000125e+02,1.662133333333333383e+02,1.038466666666666640e+02,1.620866666666666731e+02,1.861850000000000023e+02,1.766466666666666754e+02,1.175933333333333195e+02,1.644350000000000023e+02,2.026999999999999886e+02,1.872249999999999943e+02,1.800533333333333417e+02,1.300866666666666731e+02,1.400200000000000102e+02,1.065133333333333354e+02,1.698066666666666720e+02,2.167666666666666799e+02,1.458533333333333246e+02,1.800749999999999886e+02,1.059133333333333269e+02,1.831800000000000068e+02,1.207133333333333383e+02,1.749066666666666663e+02,1.656999999999999886e+02,1.946466666666666754e+02,2.232750000000000057e+02,1.553066666666666720e+02,9.848499999999999943e+01,2.145333333333333314e+02,1.538350000000000080e+02,1.133149999999999977e+02,1.379333333333333371e+02
