ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	32.73	9.5	29.755	21.985	-inf	0	0	79	10	78	53	13	9	11	9	0	0	16.561453104019165	200	16.561453104019165	198	1.0	
-inf	31.08	9.355263157894736	19.026315789473685	14.407894736842104	-inf	1	124	82	13.0	80.0	57.0	1	9.0	11.0	9.0	0	0	0.9730141162872314	400	17.534467220306396	256	36.0	
-inf	25.075	9.414141414141413	18.717171717171716	14.1010101010101	-inf	2	225	72	13.0	80.0	57.0	4	9.0	11.0	9.0	0	0	0.6241331100463867	600	18.158600330352783	315	47.5	
-inf	24.905	9.60344827586207	20.551724137931036	15.362068965517242	-inf	3	309	82	14.0	80.0	57.0	2	9.0	11.0	9.0	0	0	0.2172689437866211	800	18.375869274139404	383	52.125	
-inf	26.66	9.571428571428571	20.08730158730159	14.976190476190476	-inf	4	383	69	13.0	80.0	57.0	7	9.0	11.0	9.0	0	0	0.17425274848937988	1000	18.550122022628784	466	53.4	
-inf	26.905	9.612903225806452	19.572580645161292	14.637096774193548	-inf	5	459	86	14.0	67.0	46.0	3	9.0	11.0	9.0	0	0	0.18616223335266113	1200	18.736284255981445	549	54.25	
-inf	29.1	9.666666666666666	19.92753623188406	14.855072463768115	-inf	6	521	108	13.0	47.0	33.0	4	9.0	11.0	9.0	0	0	0.2302248477935791	1400	18.966509103775024	645	53.92857142857143	
-inf	28.39	9.559701492537313	19.01492537313433	14.223880597014926	-inf	7	587	92	16.0	94.0	64.0	8	9.0	11.0	9.0	0	0	0.28460216522216797	1600	19.251111268997192	732	54.25	
-inf	30.96	9.528169014084508	18.718309859154928	13.992957746478874	-inf	8	645	117	12.0	71.0	48.0	8	9.0	11.0	9.0	0	0	0.12980365753173828	1800	19.38091492652893	825	54.16666666666667	
-inf	35.155	9.607843137254902	18.908496732026144	14.15032679738562	-inf	9	692	122	13.0	57.0	41.0	6	9.0	11.0	9.0	0	0	0.2959580421447754	2000	19.676872968673706	935	53.25	
-inf	33.385	9.425675675675675	17.993243243243242	13.58108108108108	-inf	10	744	122	13.0	76.0	56.0	1	9.0	11.0	9.0	0	0	0.3172190189361572	2200	19.994091987609863	1026	53.36363636363636	
-inf	34.745	9.46583850931677	18.540372670807454	13.937888198757763	-inf	11	783	126	14.0	71.0	51.0	8	9.0	11.0	9.0	0	0	0.31331920623779297	2400	20.307411193847656	1122	53.25	
-inf	34.84	9.507142857142858	18.571428571428573	13.971428571428572	-inf	12	843	126	12.0	53.0	39.0	9	9.0	11.0	9.0	0	0	0.3544337749481201	2600	20.661844968795776	1210	53.46153846153846	
-inf	36.53	9.683098591549296	20.028169014084508	14.852112676056338	-inf	13	901	132	15.0	73.0	53.0	7	9.0	11.0	9.0	0	0	0.4093739986419678	2800	21.071218967437744	1316	53.0	
-inf	36.89	9.682758620689656	20.255172413793105	15.0	-inf	14	956	109	12.0	46.0	33.0	10	9.0	11.0	9.0	0	0	0.1919231414794922	3000	21.263142108917236	1419	52.7	
-inf	35.735	9.586206896551724	19.579310344827586	14.49655172413793	-inf	15	1011	110	12.0	46.0	32.0	4	9.0	11.0	9.0	0	0	0.21864795684814453	3200	21.48179006576538	1514	52.6875	
-inf	34.255	9.49655172413793	19.358620689655172	14.4	-inf	16	1066	108	12.0	45.0	31.0	6	9.0	11.0	9.0	0	0	0.387113094329834	3400	21.868903160095215	1608	52.705882352941174	
-inf	36.34	9.571428571428571	19.4	14.428571428571429	-inf	17	1126	115	13.0	58.0	40.0	8	9.0	11.0	9.0	0	0	0.11628508567810059	3600	21.985188245773315	1703	52.69444444444444	
-inf	33.655	9.605263157894736	19.598684210526315	14.631578947368421	-inf	18	1174	108	13.0	47.0	35.0	6	9.0	11.0	9.0	0	0	0.36814284324645996	3800	22.353331089019775	1796	52.73684210526316	
-inf	33.31	9.53896103896104	19.292207792207794	14.415584415584416	-inf	19	1220	110	13.0	53.0	36.0	6	9.0	11.0	9.0	0	0	0.26969408988952637	4000	22.6230251789093	1889	52.775	
-inf	33.735	9.606451612903227	20.032258064516128	14.883870967741936	-inf	20	1265	102	12.0	56.0	42.0	7	9.0	11.0	9.0	0	0	0.15275287628173828	4200	22.77577805519104	1991	52.595238095238095	
-inf	34.75	9.58108108108108	19.2027027027027	14.317567567567568	-inf	21	1317	102	13.0	55.0	40.0	5	9.0	11.0	9.0	0	0	0.20132827758789062	4400	22.97710633277893	2089	52.52272727272727	
-inf	36.99	9.627329192546584	19.900621118012424	14.751552795031056	-inf	22	1356	106	14.0	64.0	44.0	8	9.0	11.0	9.0	0	0	0.4010429382324219	4600	23.378149271011353	2198	52.21739130434783	
-inf	34.875	9.643835616438356	20.089041095890412	14.917808219178083	-inf	23	1410	114	14.0	87.0	62.0	6	9.0	11.0	9.0	0	0	0.4402780532836914	4800	23.818427324295044	2293	52.229166666666664	
-inf	33.93	9.656934306569344	20.05839416058394	14.927007299270073	-inf	24	1473	107	14.0	63.0	44.0	8	9.0	11.0	9.0	0	0	0.3545868396759033	5000	24.173014163970947	2374	52.52	
-inf	31.8	9.684563758389261	20.44295302013423	15.187919463087248	-inf	25	1524	104	14.0	67.0	46.0	4	9.0	11.0	9.0	0	0	0.0903620719909668	5200	24.263376235961914	2474	52.42307692307692	
-inf	32.63	9.907801418439716	21.73049645390071	15.99290780141844	-inf	26	1583	81	15.0	79.0	54.0	8	9.0	11.0	9.0	0	0	0.43449902534484863	5400	24.697875261306763	2574	52.33333333333333	
-inf	34.56	9.681528662420382	20.280254777070063	14.980891719745223	-inf	27	1626	92	14.0	64.0	44.0	8	9.0	11.0	9.0	0	0	0.2856578826904297	5600	24.983533143997192	2677	52.19642857142857	
-inf	34.88	9.82	20.386666666666667	15.106666666666667	-inf	28	1676	100	13.0	53.0	37.0	6	9.0	11.0	9.0	0	0	0.23895812034606934	5800	25.22249126434326	2767	52.293103448275865	
-inf	36.855	9.902597402597403	20.324675324675326	15.084415584415584	-inf	29	1722	102	14.0	61.0	43.0	1	9.0	11.0	9.0	0	0	0.2976198196411133	6000	25.520111083984375	2859	52.35	
-inf	37.08	9.844155844155845	19.876623376623378	14.818181818181818	-inf	30	1768	93	13.0	54.0	39.0	8	9.0	11.0	9.0	0	0	0.10989809036254883	6200	25.630009174346924	2966	52.16129032258065	
-inf	34.62	9.72027972027972	20.39160839160839	15.125874125874127	-inf	31	1825	90	12.0	59.0	43.0	4	9.0	11.0	9.0	0	0	0.24007797241210938	6400	25.870087146759033	3059	52.203125	
-inf	36.575	9.605263157894736	19.875	14.769736842105264	-inf	32	1873	87	13.0	77.0	56.0	7	9.0	11.0	9.0	0	0	0.4866950511932373	6600	26.35678219795227	3166	52.03030303030303	
-inf	40.525	9.8125	21.14375	15.7	-inf	33	1913	89	15.0	77.0	56.0	11	9.0	11.0	9.0	0	0	0.22386980056762695	6800	26.580651998519897	3264	52.0	
-inf	42.64	9.8125	21.58125	16.00625	-inf	34	1953	96	13.0	83.0	60.0	10	9.0	11.0	9.0	0	0	0.27271103858947754	7000	26.853363037109375	3360	52.0	
-inf	45.45	9.820987654320987	21.85185185185185	16.104938271604937	-inf	35	1991	90	13.0	83.0	60.0	9	9.0	11.0	9.0	0	0	0.4656639099121094	7200	27.319026947021484	3464	51.88888888888889	
-inf	42.59	9.927631578947368	22.710526315789473	16.736842105263158	-inf	36	2039	90	13.0	85.0	60.0	5	9.0	11.0	9.0	0	0	0.23862028121948242	7400	27.557647228240967	3558	51.91891891891892	
-inf	42.23	9.888198757763975	22.58385093167702	16.627329192546583	-inf	37	2078	87	15.0	83.0	60.0	7	9.0	11.0	9.0	0	0	0.1366889476776123	7600	27.69433617591858	3655	51.9078947368421	
-inf	37.585	9.741496598639456	20.564625850340136	15.197278911564625	-inf	38	2131	129	15.0	69.0	49.0	6	9.0	11.0	9.0	0	0	0.1549060344696045	7800	27.849242210388184	3751	51.91025641025641	
-inf	34.095	9.741258741258742	20.797202797202797	15.426573426573427	-inf	39	2188	124	14.0	69.0	49.0	6	9.0	11.0	9.0	0	0	0.4457547664642334	8000	28.294996976852417	3839	52.0125	
-inf	39.815	9.897435897435898	21.634615384615383	15.955128205128204	-inf	40	2232	124	15.0	80.0	55.0	6	9.0	11.0	9.0	0	0	0.1016530990600586	8200	28.396650075912476	3944	51.90243902439025	
-inf	39.575	9.745222929936306	21.05095541401274	15.547770700636942	-inf	41	2275	125	15.0	80.0	55.0	5	9.0	11.0	9.0	0	0	0.3733229637145996	8400	28.769973039627075	4045	51.845238095238095	
-inf	41.26	9.818181818181818	21.993939393939392	16.21818181818182	-inf	42	2310	125	14.0	63.0	44.0	2	9.0	11.0	9.0	0	0	0.1329021453857422	8600	28.902875185012817	4159	51.63953488372093	
-inf	41.575	9.594594594594595	20.027027027027028	14.878378378378379	-inf	43	2362	109	15.0	91.0	66.0	4	9.0	11.0	9.0	0	0	0.3289330005645752	8800	29.231808185577393	4258	51.61363636363636	
-inf	37.58	9.700680272108844	20.65986394557823	15.319727891156463	-inf	44	2415	94	16.0	93.0	63.0	5	9.0	11.0	9.0	0	0	0.26605987548828125	9000	29.497868061065674	4345	51.72222222222223	
-inf	40.495	9.735483870967743	21.503225806451614	15.961290322580645	-inf	45	2460	106	15.0	75.0	53.0	5	9.0	11.0	9.0	0	0	0.25742006301879883	9200	29.755288124084473	4449	51.641304347826086	
-inf	42.375	9.708860759493671	20.810126582278482	15.462025316455696	-inf	46	2502	112	14.0	70.0	50.0	11	9.0	11.0	9.0	0	0	0.42620205879211426	9400	30.181490182876587	4554	51.5531914893617	
-inf	40.595	9.64516129032258	20.141935483870967	15.070967741935483	-inf	47	2547	109	14.0	67.0	46.0	8	9.0	11.0	9.0	0	0	0.16239094734191895	9600	30.343881130218506	4659	51.46875	
-inf	39.82	9.602649006622517	19.198675496688743	14.357615894039736	-inf	48	2596	99	13.0	59.0	40.0	9	9.0	11.0	9.0	0	0	0.2633061408996582	9800	30.607187271118164	4757	51.45918367346939	
-inf	40.775	9.551020408163266	19.13605442176871	14.34013605442177	-inf	49	2649	92	13.0	57.0	41.0	6	9.0	11.0	9.0	0	0	0.12212204933166504	10000	30.72930932044983	4843	51.57	
-inf	41.935	9.636942675159236	20.343949044585987	15.095541401273886	-inf	50	2692	90	14.0	75.0	52.0	10	9.0	11.0	9.0	0	0	0.14553284645080566	10200	30.874842166900635	4948	51.490196078431374	
-inf	43.58	9.662337662337663	20.48051948051948	15.227272727272727	-inf	51	2738	86	14.0	73.0	51.0	5	9.0	11.0	9.0	0	0	0.12309598922729492	10400	30.99793815612793	5039	51.54807692307693	
-inf	43.215	9.735849056603774	20.92452830188679	15.534591194968554	-inf	52	2779	90	15.0	72.0	50.0	3	9.0	11.0	9.0	0	0	0.26163697242736816	10600	31.259575128555298	5133	51.575471698113205	
-inf	42.28	9.726618705035971	20.31654676258993	15.129496402877697	-inf	53	2840	94	13.0	66.0	48.0	8	9.0	11.0	9.0	0	0	0.1838672161102295	10800	31.443442344665527	5217	51.69444444444444	
-inf	38.97	9.862068965517242	21.620689655172413	16.055172413793102	-inf	54	2895	77	15.0	84.0	57.0	4	9.0	11.0	9.0	0	0	0.605043888092041	11000	32.04848623275757	5304	51.78181818181818	
-inf	38.545	9.753246753246753	20.396103896103895	15.162337662337663	-inf	55	2941	108	14.0	65.0	48.0	6	9.0	11.0	9.0	0	0	0.1912698745727539	11200	32.23975610733032	5409	51.705357142857146	
