ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	136.615	7.88	132.57	91.24	-inf	0	0	183	10	178	122	96	7	94	64	0	0	119.60981154441833	200	119.60981154441833	200	0.0	
-inf	135.785	8.158469945355192	134.04918032786884	92.11475409836065	-inf	1	17	264	14.0	209.0	145.0	50	7.0	92.0	64.0	0	0	7.778612375259399	400	127.38842391967773	372	7.0	
-inf	139.4	8.14054054054054	133.36756756756756	91.63783783783784	-inf	2	32	313	15.0	181.0	124.0	25	7.0	92.0	64.0	0	0	7.6477155685424805	600	135.03613948822021	524	12.666666666666671	
-inf	147.785	8.170212765957446	134.86170212765958	92.67553191489361	-inf	3	44	362	13.0	190.0	132.0	53	7.0	96.0	66.0	0	0	7.901150465011597	800	142.9372899532318	678	15.25	
-inf	164.495	8.166666666666666	134.10416666666666	92.16145833333333	-inf	4	52	424	12.0	184.0	128.0	35	7.0	96.0	66.0	0	0	7.2492053508758545	1000	150.18649530410767	832	16.799999999999997	
-inf	163.77	8.172972972972973	133.85405405405405	91.83243243243243	-inf	5	67	424	19.0	189.0	133.0	49	7.0	100.0	68.0	0	0	7.008117437362671	1200	157.19461274147034	972	19.0	
-inf	173.32	8.052356020942408	131.32460732984293	89.95287958115183	-inf	6	76	428	17.0	203.0	139.0	40	7.0	94.0	64.0	0	0	8.66821575164795	1400	165.8628284931183	1141	18.5	
-inf	170.2	7.864583333333333	129.3125	88.61979166666667	-inf	7	84	418	12.0	168.0	115.0	52	7.0	94.0	64.0	0	0	7.894051790237427	1600	173.7568802833557	1307	18.3125	
-inf	181.795	7.794736842105263	127.84210526315789	87.67368421052632	-inf	8	94	450	12.0	172.0	119.0	36	7.0	98.0	67.0	0	0	8.343297243118286	1800	182.100177526474	1470	18.33333333333333	
-inf	191.0	8.020942408376964	132.2931937172775	90.81675392670157	-inf	9	103	473	13.0	192.0	133.0	32	7.0	96.0	66.0	0	0	8.890464305877686	2000	190.99064183235168	1638	18.10000000000001	
-inf	196.89	8.225641025641025	134.3128205128205	92.2	-inf	10	108	449	12.0	195.0	136.0	68	7.0	97.0	67.0	0	0	8.943692684173584	2200	199.93433451652527	1796	18.36363636363636	
-inf	197.89	8.157360406091371	133.28934010152284	91.72081218274111	-inf	11	111	479	13.0	194.0	134.0	51	7.0	99.0	68.0	0	0	8.931120872497559	2400	208.86545538902283	1958	18.41666666666667	
-inf	190.455	8.27319587628866	134.57731958762886	92.61855670103093	-inf	12	117	448	14.0	211.0	147.0	70	7.0	96.0	65.0	0	0	8.300261735916138	2600	217.16571712493896	2108	18.92307692307692	
-inf	212.255	8.097938144329897	134.57731958762886	92.37113402061856	-inf	13	123	473	14.0	211.0	147.0	25	7.0	99.0	68.0	0	0	8.98369312286377	2800	226.14941024780273	2265	19.10714285714286	
-inf	203.565	8.115	132.315	90.875	-inf	14	123	479	14	224	154	93	7	100	68	0	0	9.143070936203003	3000	235.29248118400574	2437	18.766666666666666	
-inf	208.47	8.204081632653061	132.68367346938774	91.16326530612245	-inf	15	127	483	13.0	187.0	132.0	65	7.0	96.0	66.0	0	0	9.355205774307251	3200	244.647686958313	2597	18.84375	
